#time,accel_x,accel_y,accel_z
979.742006,444.123565,-9548.656652,306.438199
979.742330,222.061783,-9696.697840,0.000000
979.742654,0.000000,-9696.697840,0.000000
979.742978,-74.020594,-9918.759623,-229.828649
979.743303,74.020594,-9770.718434,-689.485948
979.743627,0.000000,-9770.718434,459.657299
979.743951,0.000000,-9548.656652,0.000000
979.744275,0.000000,-9770.718434,153.219100
979.744599,0.000000,-9548.656652,76.609550
979.744924,0.000000,-9622.677246,0.000000
979.745248,0.000000,-9770.718434,76.609550
979.745572,-148.041188,-9770.718434,-459.657299
979.745896,-444.123565,-9548.656652,-459.657299
979.746220,-148.041188,-9622.677246,153.219100
979.746545,0.000000,-9770.718434,-459.657299
979.746869,0.000000,-9770.718434,76.609550
979.747193,222.061783,-9844.739029,229.828649
979.747517,74.020594,-9548.656652,383.047749
979.747841,0.000000,-9844.739029,76.609550
979.748166,-296.082377,-9770.718434,0.000000
979.748490,-666.185348,-9474.636058,0.000000
979.748814,-666.185348,-9474.636058,0.000000
979.749138,-666.185348,-9844.739029,0.000000
979.749463,-444.123565,-9474.636058,0.000000
979.749787,-666.185348,-9474.636058,306.438199
979.750111,-962.267725,-9548.656652,76.609550
979.750435,-296.082377,-9548.656652,-153.219100
979.750759,518.144159,-9252.574275,0.000000
979.751084,962.267725,-9696.697840,383.047749
979.751408,888.247130,-9918.759623,689.485948
979.751732,444.123565,-10066.800811,459.657299
979.752056,-148.041188,-10066.800811,536.266849
979.752380,-740.205942,-10362.883188,229.828649
979.752705,-962.267725,-10362.883188,-306.438199
979.753029,-1332.370696,-9622.677246,0.000000
979.753353,-1702.473667,-9474.636058,0.000000
979.753677,-1554.432478,-9400.615463,0.000000
979.754001,-148.041188,-8290.306550,76.609550
979.754326,296.082377,-8364.327145,919.314598
979.754650,814.226536,-9030.512492,995.924147
979.754974,962.267725,-9474.636058,1072.533697
979.755298,74.020594,-10140.821405,766.095498
979.755623,-1702.473667,-10510.924376,153.219100
979.755947,-2368.659014,-10732.986159,536.266849
979.756271,-2294.638420,-11103.089130,995.924147
979.756595,-2368.659014,-10510.924376,842.705048
979.756919,-1702.473667,-10510.924376,1072.533697
979.757244,-1776.494261,-9918.759623,995.924147
979.757568,-888.247130,-9474.636058,766.095498
979.757892,-296.082377,-8734.430116,1072.533697
979.758216,0.000000,-8660.409521,1532.190996
979.758540,0.000000,-9400.615463,1455.581446
979.758865,-1036.288319,-9622.677246,1608.800546
979.759189,-1924.535449,-9918.759623,1991.848295
979.759513,-2220.617826,-10362.883188,1685.410096
979.759837,-3330.926739,-10288.862594,1378.971896
979.760162,-3404.947333,-10732.986159,1149.143247
979.760486,-3330.926739,-11177.109724,1302.362347
979.760810,-2812.782580,-10140.821405,1608.800546
979.761134,-2072.576638,-9400.615463,1991.848295
979.761458,-1110.308913,-8734.430116,2145.067394
979.761783,-1110.308913,-8068.244768,2987.772442
979.762107,0.000000,-8808.450710,2604.724693
979.762431,-222.061783,-9400.615463,2451.505594
979.762755,-1036.288319,-9622.677246,2451.505594
979.763079,-2516.700203,-9918.759623,2451.505594
979.763404,-3701.029710,-10584.944971,2528.115143
979.763728,-4367.215058,-11029.068536,2451.505594
979.764052,-5329.482782,-10288.862594,2834.553343
979.764376,-5551.544565,-10510.924376,2987.772442
979.764700,-5181.441594,-10510.924376,2987.772442
979.765025,-4885.359217,-9474.636058,2681.334243
979.765349,-4737.318029,-8956.491898,2834.553343
979.765673,-3775.050304,-9622.677246,3140.991542
979.765997,-2442.679609,-9474.636058,3753.867940
979.766322,-888.247130,-8956.491898,4749.792088
979.766646,740.205942,-8512.368333,4136.915689
979.766970,888.247130,-8068.244768,4596.572988
979.767294,888.247130,-8438.347739,3753.867940
979.767618,222.061783,-8586.388927,3600.648841
979.767943,-962.267725,-8290.306550,2987.772442
979.768267,-2886.803174,-8068.244768,1991.848295
979.768591,-5107.421000,-7402.059420,229.828649
979.768915,-7031.956449,-9622.677246,536.266849
979.769239,-7105.977043,-11917.315666,995.924147
979.769564,-5403.503377,-11769.274478,766.095498
979.769888,-4145.153275,-10140.821405,2528.115143
979.770212,-2294.638420,-8438.347739,4213.525239
979.770536,1258.350101,-8290.306550,3830.477490
979.770861,3627.009116,-8956.491898,4596.572988
979.771185,4367.215058,-9474.636058,4903.011187
979.771509,4515.256246,-9844.739029,5669.106685
979.771833,2886.803174,-10584.944971,4749.792088
979.772157,666.185348,-9252.574275,3064.381992
979.772482,-2516.700203,-7105.977043,229.828649
979.772806,-5329.482782,-9178.553681,-1378.971896
979.773130,-7402.059420,-11917.315666,-2374.896044
979.773454,-5773.606348,-11843.295072,-2451.505594
979.773778,-3404.947333,-9474.636058,-383.047749
979.774103,-2220.617826,-8660.409521,766.095498
979.774427,-1924.535449,-8586.388927,842.705048
979.774751,-2590.720797,-9252.574275,1149.143247
979.775075,-3034.844362,-9844.739029,1455.581446
979.775399,-2442.679609,-10732.986159,1991.848295
979.775724,-444.123565,-11991.336260,3217.601092
979.776048,2960.823768,-11843.295072,4979.620737
979.776372,5625.565159,-11177.109724,5056.230287
979.776696,4811.338623,-11029.068536,3600.648841
979.777021,962.267725,-10584.944971,1838.629195
979.777345,-2960.823768,-9474.636058,-1072.533697
979.777669,-5181.441594,-8290.306550,-3064.381992
979.777993,-6365.771101,-9178.553681,-2528.115143
979.778317,-4959.379811,-10140.821405,-1991.848295
979.778642,-3256.906145,-9918.759623,-1838.629195
979.778966,-4441.235652,-10066.800811,-229.828649
979.779290,-5625.565159,-8808.450710,-612.876398
979.779614,-6365.771101,-8216.285956,-842.705048
979.779938,-6513.812290,-8142.265362,0.000000
979.780263,-3997.112087,-7846.182985,1072.533697
979.780587,-592.164754,-10436.903782,2528.115143
979.780911,1184.329507,-12879.583391,3983.696590
979.781235,1998.556043,-12657.521608,4136.915689
979.781559,814.226536,-10807.006753,3140.991542
979.781884,-740.205942,-9474.636058,2221.676944
979.782208,-1850.514855,-9474.636058,1532.190996
979.782532,-1184.329507,-10140.821405,1762.019645
979.782856,148.041188,-9400.615463,1762.019645
979.783181,-518.144159,-9696.697840,1608.800546
979.783505,-3034.844362,-9622.677246,1685.410096
979.783829,-4071.132681,-9104.533087,1302.362347
979.784153,-3849.070898,-8216.285956,995.924147
979.784477,-3701.029710,-7179.997637,919.314598
979.784802,-4959.379811,-7920.203579,995.924147
979.785126,-6365.771101,-9326.594869,1072.533697
979.785450,-5921.647536,-9696.697840,1225.752797
979.785774,-4663.297435,-8808.450710,1608.800546
979.786098,-2664.741391,-7624.121203,1838.629195
979.786423,-2294.638420,-9104.533087,1915.238745
979.786747,-1998.556043,-11473.192101,2374.896044
979.787071,-1110.308913,-11843.295072,3370.820191
979.787395,222.061783,-10881.027347,3983.696590
979.787720,1554.432478,-9918.759623,3907.087040
979.788044,1406.391290,-9696.697840,3294.210641
979.788368,0.000000,-10658.965565,3524.039291
979.788692,-1332.370696,-11695.253884,3140.991542
979.789016,-1776.494261,-11399.171507,3677.258390
979.789341,-2294.638420,-9548.656652,2681.334243
979.789665,-3552.988522,-7105.977043,2298.286494
979.789989,-4293.194464,-7105.977043,2068.457845
979.790313,-4515.256246,-8660.409521,2757.943793
979.790637,-3849.070898,-9696.697840,1302.362347
979.790962,-4441.235652,-9918.759623,459.657299
979.791286,-5107.421000,-8216.285956,1378.971896
979.791610,-4071.132681,-8956.491898,1991.848295
979.791934,-1924.535449,-10658.965565,2987.772442
979.792258,-740.205942,-11251.130318,3140.991542
979.792583,-1258.350101,-11399.171507,3677.258390
979.792907,-518.144159,-11547.212695,3677.258390
979.793231,1406.391290,-11621.233289,4673.182538
979.793555,2368.659014,-10436.903782,4519.963438
979.793880,666.185348,-10288.862594,4443.353888
979.794204,-2072.576638,-11029.068536,3294.210641
979.794528,-2590.720797,-10510.924376,2451.505594
979.794852,-1184.329507,-8660.409521,2374.896044
979.795176,-1184.329507,-8216.285956,2987.772442
979.795501,-2368.659014,-8882.471304,2298.286494
979.795825,-3478.967927,-8142.265362,612.876398
979.796149,-3849.070898,-7105.977043,995.924147
979.796473,-3108.864956,-7698.141797,1302.362347
979.796797,-3108.864956,-9474.636058,1608.800546
979.797122,-2960.823768,-9178.553681,2068.457845
979.797446,-1776.494261,-7179.997637,2987.772442
979.797770,-222.061783,-8438.347739,3217.601092
979.798094,444.123565,-10140.821405,2221.676944
979.798419,-370.102971,-9696.697840,2528.115143
979.798743,-888.247130,-9326.594869,2604.724693
979.799067,-1406.391290,-10288.862594,2221.676944
979.799391,-1184.329507,-10288.862594,1915.238745
979.799715,-1480.411884,-8956.491898,2604.724693
979.800040,-2368.659014,-9918.759623,2374.896044
979.800364,-3182.885551,-11103.089130,0.000000
979.800688,-3849.070898,-10214.842000,-153.219100
979.801012,-4071.132681,-8734.430116,1072.533697
979.801336,-4293.194464,-9696.697840,-842.705048
979.801661,-3775.050304,-9178.553681,612.876398
979.801985,-3256.906145,-8142.265362,1762.019645
979.802309,-1702.473667,-9696.697840,1302.362347
979.802633,-1480.411884,-11399.171507,766.095498
979.802957,-1702.473667,-9992.780217,1225.752797
979.803281,-1628.453072,-9326.594869,1838.629195
979.803605,-2220.617826,-9992.780217,919.314598
979.803929,-2368.659014,-10288.862594,1149.143247
979.804253,-1776.494261,-9918.759623,1378.971896
979.804577,-2442.679609,-10881.027347,-383.047749
