#time,accel_x,accel_y,accel_z
383.379006,1850.514855,-5329.482782,383.047749
383.379330,4441.235652,-7105.977043,1225.752797
383.379654,6217.729913,-7920.203579,2911.162892
383.379978,7476.080014,-8290.306550,4903.011187
383.380302,8068.244768,-10362.883188,3294.210641
383.380626,5403.503377,-12805.562797,306.438199
383.380950,2738.761985,-12953.603985,-766.095498
383.381275,2664.741391,-12657.521608,0.000000
383.381599,2812.782580,-14137.933492,153.219100
383.381923,1036.288319,-14211.954086,1149.143247
383.382247,-1480.411884,-11399.171507,76.609550
383.382571,-1850.514855,-9030.512492,-1072.533697
383.382895,-1850.514855,-7402.059420,-1378.971896
383.383219,-888.247130,-6439.791695,-995.924147
383.383544,0.000000,-5995.668130,-306.438199
383.383868,370.102971,-5551.544565,919.314598
383.384192,740.205942,-6365.771101,1378.971896
383.384516,1628.453072,-7550.100608,1991.848295
383.384840,2146.597232,-9030.512492,1225.752797
383.385164,2590.720797,-10955.047942,306.438199
383.385488,2664.741391,-11621.233289,-766.095498
383.385812,2220.617826,-11399.171507,-1072.533697
383.386137,1776.494261,-11325.150913,-459.657299
383.386461,1628.453072,-12731.542202,0.000000
383.386785,1332.370696,-12361.439231,-766.095498
383.387109,444.123565,-10362.883188,-383.047749
383.387433,666.185348,-9622.677246,0.000000
383.387757,1406.391290,-10288.862594,76.609550
383.388081,1480.411884,-9326.594869,766.095498
383.388406,1702.473667,-8586.388927,689.485948
383.388730,2294.638420,-9104.533087,766.095498
383.389054,3478.967927,-9770.718434,919.314598
383.389378,4811.338623,-9400.615463,766.095498
383.389702,5255.462188,-8512.368333,919.314598
383.390026,4515.256246,-9918.759623,919.314598
383.390350,2812.782580,-11325.150913,919.314598
383.390674,1258.350101,-11621.233289,919.314598
383.390999,370.102971,-10955.047942,1072.533697
383.391323,-222.061783,-10140.821405,612.876398
383.391647,-518.144159,-10066.800811,919.314598
383.391971,-1036.288319,-8734.430116,1072.533697
383.392295,-962.267725,-8068.244768,995.924147
383.392619,-1480.411884,-8068.244768,1149.143247
383.392943,-1702.473667,-8142.265362,1149.143247
383.393268,-1110.308913,-8290.306550,1532.190996
383.393592,-148.041188,-8216.285956,2145.067394
383.393916,518.144159,-8290.306550,1685.410096
383.394240,-370.102971,-8956.491898,1302.362347
383.394564,-888.247130,-10214.842000,536.266849
383.394888,-1628.453072,-11029.068536,459.657299
383.395212,-1480.411884,-10955.047942,689.485948
383.395536,-1776.494261,-10732.986159,919.314598
383.395861,-1850.514855,-10658.965565,1302.362347
383.396185,-1480.411884,-10807.006753,1838.629195
383.396509,-222.061783,-9844.739029,2757.943793
383.396833,740.205942,-10140.821405,3140.991542
383.397157,592.164754,-10510.924376,3677.258390
383.397481,814.226536,-10732.986159,3217.601092
383.397805,1850.514855,-9474.636058,2987.772442
383.398130,1554.432478,-8586.388927,2757.943793
383.398454,592.164754,-8734.430116,1915.238745
383.398778,-592.164754,-8660.409521,1685.410096
383.399102,-1258.350101,-8438.347739,1072.533697
383.399426,-814.226536,-7254.018232,1149.143247
383.399750,666.185348,-7846.182985,1685.410096
383.400074,2072.576638,-8216.285956,1991.848295
383.400399,3034.844362,-7994.224174,2604.724693
383.400723,3182.885551,-7846.182985,3217.601092
383.401047,2146.597232,-8808.450710,2834.553343
383.401371,740.205942,-9696.697840,2451.505594
383.401695,-962.267725,-10436.903782,2911.162892
383.402019,-2072.576638,-10881.027347,2604.724693
383.402343,-2738.761985,-11547.212695,1455.581446
383.402667,-3404.947333,-11251.130318,1225.752797
383.402992,-3478.967927,-10436.903782,842.705048
383.403316,-2442.679609,-9918.759623,766.095498
383.403640,-296.082377,-8956.491898,383.047749
383.403964,1110.308913,-8142.265362,306.438199
383.404288,3404.947333,-7105.977043,842.705048
383.404612,4959.379811,-6661.853478,536.266849
383.404936,6513.812290,-7179.997637,612.876398
383.405261,6439.791695,-7254.018232,536.266849
383.405585,5181.441594,-7846.182985,0.000000
383.405909,2886.803174,-8882.471304,-536.266849
383.406233,1406.391290,-10214.842000,-612.876398
383.406557,-888.247130,-10732.986159,-1532.190996
383.406881,-3404.947333,-10807.006753,-2451.505594
383.407205,-5255.462188,-11177.109724,-3217.601092
383.407530,-6439.791695,-11325.150913,-3217.601092
383.407854,-6661.853478,-10807.006753,-3064.381992
383.408178,-6587.832884,-10584.944971,-3447.429741
383.408502,-4293.194464,-10140.821405,-3447.429741
383.408827,-1332.370696,-10066.800811,-3600.648841
383.409151,2146.597232,-9992.780217,-4290.134789
383.409475,4441.235652,-10214.842000,-3753.867940
383.409799,5699.585753,-11547.212695,-3217.601092
383.410124,7550.100608,-11769.274478,-2987.772442
383.410448,8364.327145,-10881.027347,-2757.943793
383.410772,6217.729913,-11103.089130,-1838.629195
383.411096,4589.276840,-12361.439231,-1762.019645
383.411420,2072.576638,-12879.583391,-2451.505594
383.411745,-1258.350101,-12879.583391,-2528.115143
383.412069,-4145.153275,-12139.377449,-3217.601092
383.412393,-7328.038826,-11621.233289,-4290.134789
383.412717,-10288.862594,-11029.068536,-3983.696590
383.413042,-11399.171507,-9992.780217,-4443.353888
383.413366,-10584.944971,-9400.615463,-4596.572988
383.413690,-7624.121203,-8364.327145,-3907.087040
383.414014,-3552.988522,-7550.100608,-3600.648841
383.414339,1184.329507,-6661.853478,-4060.306139
383.414663,6143.709319,-5625.565159,-2528.115143
383.414987,8734.430116,-5403.503377,-1532.190996
383.415311,9696.697840,-7920.203579,-612.876398
383.415635,8438.347739,-9844.739029,536.266849
383.415960,7031.956449,-11843.295072,2068.457845
383.416284,4885.359217,-13101.645173,2604.724693
383.416608,592.164754,-11843.295072,2374.896044
383.416932,-3701.029710,-10881.027347,-766.095498
383.417257,-8290.306550,-12287.418637,76.609550
383.417581,-9770.718434,-13027.624579,-766.095498
383.417905,-9844.739029,-10510.924376,-1455.581446
383.418229,-10658.965565,-8068.244768,536.266849
383.418554,-9844.739029,-8290.306550,689.485948
383.418878,-5921.647536,-8512.368333,-842.705048
383.419202,-444.123565,-5847.626942,-1532.190996
383.419526,3552.988522,-4293.194464,842.705048
383.419851,7031.956449,-4737.318029,1455.581446
383.420175,10214.842000,-5403.503377,1838.629195
383.420499,11621.233289,-6735.874072,5209.449386
383.420823,11917.315666,-8512.368333,6052.154434
383.421147,9400.615463,-10955.047942,5592.497135
383.421472,3849.070898,-13101.645173,4290.134789
383.421796,-962.267725,-13175.665768,4443.353888
383.422120,-2960.823768,-12953.603985,3064.381992
383.422444,-5995.668130,-12435.459826,2987.772442
383.422769,-9548.656652,-10658.965565,3064.381992
383.423093,-9326.594869,-9400.615463,2068.457845
383.423417,-7105.977043,-9474.636058,1838.629195
383.423741,-4589.276840,-8734.430116,2145.067394
383.424066,-962.267725,-6439.791695,2221.676944
383.424390,2960.823768,-4663.297435,2298.286494
383.424714,4959.379811,-5551.544565,2451.505594
383.425038,6069.688724,-7105.977043,1608.800546
383.425362,7402.059420,-7994.224174,1532.190996
383.425687,7846.182985,-9030.512492,1915.238745
383.426011,7179.997637,-11103.089130,1915.238745
383.426335,4811.338623,-12287.418637,2374.896044
383.426659,1924.535449,-13101.645173,2834.553343
383.426984,-1110.308913,-13249.686362,1915.238745
383.427308,-4219.173869,-13175.665768,919.314598
383.427632,-5625.565159,-11991.336260,1072.533697
383.427956,-5847.626942,-10214.842000,689.485948
383.428281,-4959.379811,-10214.842000,1225.752797
383.428605,-3997.112087,-9844.739029,1608.800546
383.428929,-2516.700203,-8808.450710,612.876398
383.429253,-592.164754,-8068.244768,-612.876398
383.429578,2294.638420,-7476.080014,-536.266849
383.429902,3923.091493,-9030.512492,-1608.800546
383.430226,6291.750507,-8734.430116,-2451.505594
383.430550,7624.121203,-7254.018232,-1991.848295
383.430874,8438.347739,-8734.430116,-1532.190996
383.431199,7179.997637,-10584.944971,-1532.190996
383.431523,4293.194464,-10510.924376,0.000000
383.431847,1480.411884,-10807.006753,306.438199
383.432171,-2072.576638,-11325.150913,-689.485948
383.432496,-5033.400406,-11103.089130,-612.876398
383.432820,-7994.224174,-10140.821405,-842.705048
383.433144,-9622.677246,-9474.636058,-2145.067394
383.433468,-9918.759623,-8882.471304,-2145.067394
383.433793,-9252.574275,-9400.615463,-1762.019645
383.434117,-7328.038826,-8586.388927,-2145.067394
383.434441,-3923.091493,-7698.141797,-2757.943793
383.434765,-148.041188,-7105.977043,-3600.648841
383.435089,4145.153275,-6957.935855,-4136.915689
383.435414,7179.997637,-7772.162391,-4060.306139
383.435738,7994.224174,-9178.553681,-2757.943793
383.436062,7920.203579,-9104.533087,-2068.457845
383.436386,7179.997637,-9400.615463,-919.314598
383.436711,4811.338623,-10732.986159,1072.533697
383.437035,2072.576638,-12509.480420,383.047749
383.437359,-1406.391290,-12361.439231,-612.876398
383.437683,-4885.359217,-11843.295072,-766.095498
383.438008,-7698.141797,-11399.171507,-1455.581446
383.438332,-9918.759623,-10214.842000,-2145.067394
383.438656,-10658.965565,-9548.656652,-2145.067394
383.438980,-8586.388927,-9474.636058,-1915.238745
383.439305,-5033.400406,-9252.574275,-3447.429741
383.439629,-666.185348,-8808.450710,-3447.429741
383.439953,3256.906145,-8512.368333,-2451.505594
383.440277,7031.956449,-8734.430116,-2987.772442
383.440601,9252.574275,-8808.450710,-1915.238745
383.440926,9104.533087,-9178.553681,-612.876398
383.441250,7920.203579,-11029.068536,153.219100
383.441574,5329.482782,-12583.501014,612.876398
383.441898,3404.947333,-14063.912898,1532.190996
383.442223,-222.061783,-13693.809927,766.095498
383.442547,-4219.173869,-13323.706956,306.438199
383.442871,-7402.059420,-12213.398043,0.000000
383.443195,-9474.636058,-11029.068536,-383.047749
383.443520,-10288.862594,-9548.656652,-306.438199
383.443844,-9326.594869,-8290.306550,-536.266849
383.444168,-5699.585753,-8586.388927,766.095498
383.444492,-666.185348,-7698.141797,-919.314598
383.444816,3701.029710,-5773.606348,0.000000
383.445141,6661.853478,-5995.668130,0.000000
383.445465,8808.450710,-7254.018232,-842.705048
383.445789,9770.718434,-8068.244768,842.705048
383.446113,9474.636058,-9030.512492,1915.238745
383.446438,7624.121203,-10066.800811,2604.724693
383.446762,3923.091493,-11695.253884,2221.676944
383.447086,740.205942,-11695.253884,1915.238745
383.447410,-1850.514855,-11399.171507,2068.457845
383.447735,-5107.421000,-11103.089130,1608.800546
383.448059,-7698.141797,-9474.636058,1455.581446
383.448383,-8586.388927,-8142.265362,1378.971896
383.448707,-8142.265362,-8290.306550,2528.115143
383.449032,-5477.523971,-8808.450710,2298.286494
383.449356,-2368.659014,-8068.244768,919.314598
383.449680,222.061783,-6365.771101,612.876398
383.450004,2590.720797,-6809.894666,919.314598
383.450328,4885.359217,-8512.368333,229.828649
383.450653,6291.750507,-8882.471304,-229.828649
383.450977,7031.956449,-8660.409521,1378.971896
383.451301,6735.874072,-9474.636058,1455.581446
383.451625,5181.441594,-10436.903782,1302.362347
383.451950,3108.864956,-11251.130318,2451.505594
383.452274,296.082377,-11251.130318,2911.162892
383.452598,-1998.556043,-10955.047942,2145.067394
383.452922,-4737.318029,-9696.697840,2221.676944
383.453247,-7402.059420,-9030.512492,1991.848295
383.453571,-7550.100608,-9030.512492,1225.752797
383.453895,-5995.668130,-8882.471304,2374.896044
383.454219,-3997.112087,-9252.574275,1915.238745
383.454543,-2146.597232,-8216.285956,306.438199
383.454868,-592.164754,-7624.121203,76.609550
383.455192,1850.514855,-8512.368333,-153.219100
383.455516,4293.194464,-9178.553681,-1532.190996
383.455840,5255.462188,-8734.430116,-1149.143247
383.456165,5773.606348,-8512.368333,-995.924147
383.456489,4885.359217,-9548.656652,-766.095498
383.456813,3256.906145,-11103.089130,76.609550
383.457137,1258.350101,-12213.398043,1378.971896
383.457462,-1184.329507,-12805.562797,1149.143247
383.457786,-3923.091493,-11769.274478,842.705048
383.458110,-5773.606348,-10584.944971,0.000000
383.458434,-6513.812290,-9770.718434,76.609550
383.458759,-6587.832884,-9548.656652,-383.047749
383.459083,-5625.565159,-9548.656652,229.828649
383.459407,-3849.070898,-10140.821405,-383.047749
383.459731,-1184.329507,-8956.491898,-2068.457845
383.460055,2294.638420,-7698.141797,-1225.752797
383.460380,5625.565159,-8512.368333,-2068.457845
383.460704,8364.327145,-9326.594869,-3064.381992
383.461028,8068.244768,-8734.430116,-3217.601092
383.461352,7031.956449,-9252.574275,-2834.553343
383.461677,5625.565159,-11325.150913,-1915.238745
383.462001,3923.091493,-12731.542202,-612.876398
383.462325,1406.391290,-12583.501014,0.000000
383.462649,-1554.432478,-11917.315666,-229.828649
383.462974,-4293.194464,-11917.315666,-842.705048
383.463298,-6291.750507,-10955.047942,-842.705048
383.463622,-7772.162391,-10140.821405,-1225.752797
383.463946,-8660.409521,-9104.533087,-1378.971896
383.464270,-7920.203579,-8882.471304,-995.924147
383.464595,-5033.400406,-9104.533087,-2298.286494
383.464919,-1110.308913,-7328.038826,-3064.381992
383.465243,2590.720797,-6735.874072,-2834.553343
383.465567,6143.709319,-7402.059420,-3677.258390
383.465892,8216.285956,-8068.244768,-3677.258390
383.466216,7846.182985,-9474.636058,-1915.238745
383.466540,6735.874072,-10510.924376,-995.924147
383.466864,5107.421000,-11399.171507,-306.438199
383.467189,2812.782580,-12213.398043,842.705048
383.467513,518.144159,-12879.583391,612.876398
383.467837,-2220.617826,-11991.336260,0.000000
383.468161,-4959.379811,-10807.006753,536.266849
383.468486,-7846.182985,-9696.697840,0.000000
383.468810,-8956.491898,-9696.697840,-306.438199
383.469134,-9030.512492,-9474.636058,-229.828649
383.469458,-6291.750507,-9104.533087,-153.219100
383.469782,-2072.576638,-7328.038826,-1302.362347
383.470107,2072.576638,-6143.709319,-1225.752797
383.470431,4293.194464,-7476.080014,-153.219100
383.470755,6735.874072,-8216.285956,-1608.800546
383.471079,8142.265362,-8364.327145,-459.657299
383.471404,7772.162391,-8956.491898,689.485948
383.471728,6513.812290,-10807.006753,1302.362347
383.472052,4219.173869,-12139.377449,2068.457845
383.472376,1184.329507,-12287.418637,2298.286494
383.472701,-1924.535449,-11769.274478,2221.676944
383.473025,-4811.338623,-11177.109724,1532.190996
383.473349,-7402.059420,-10362.883188,1532.190996
383.473673,-8512.368333,-9474.636058,1455.581446
383.473997,-7994.224174,-9474.636058,1532.190996
383.474322,-5181.441594,-8734.430116,2145.067394
383.474646,-2368.659014,-7994.224174,1532.190996
383.474970,0.000000,-7031.956449,995.924147
383.475294,2220.617826,-6883.915261,1149.143247
383.475619,4737.318029,-7402.059420,0.000000
383.475943,6957.935855,-7846.182985,459.657299
383.476267,7846.182985,-8438.347739,1149.143247
383.476591,6883.915261,-8956.491898,842.705048
383.476916,5033.400406,-10066.800811,1455.581446
383.477240,2516.700203,-11251.130318,2374.896044
383.477564,0.000000,-12213.398043,2528.115143
383.477888,-2516.700203,-11991.336260,2145.067394
383.478213,-5329.482782,-10288.862594,1991.848295
383.478537,-6513.812290,-9548.656652,2298.286494
383.478861,-5699.585753,-9474.636058,1302.362347
383.479185,-4441.235652,-9178.553681,1991.848295
383.479509,-2886.803174,-8734.430116,1838.629195
383.479834,-1998.556043,-8438.347739,536.266849
383.480158,444.123565,-7402.059420,766.095498
383.480482,3034.844362,-7698.141797,229.828649
383.480806,5181.441594,-8956.491898,-1378.971896
383.481131,6069.688724,-8586.388927,-1302.362347
383.481455,6291.750507,-8956.491898,-1378.971896
383.481779,5699.585753,-9770.718434,-1072.533697
383.482103,3923.091493,-11399.171507,76.609550
383.482428,1850.514855,-11991.336260,1225.752797
383.482752,-1110.308913,-12509.480420,1149.143247
383.483076,-3849.070898,-11547.212695,459.657299
383.483400,-6365.771101,-10510.924376,0.000000
383.483724,-6883.915261,-9992.780217,383.047749
383.484049,-6735.874072,-9622.677246,0.000000
383.484373,-5699.585753,-9104.533087,229.828649
383.484697,-3627.009116,-9104.533087,-229.828649
383.485021,-962.267725,-8290.306550,-1532.190996
383.485346,1776.494261,-7105.977043,-1991.848295
383.485670,4441.235652,-8216.285956,-2834.553343
383.485994,6513.812290,-8438.347739,-2911.162892
383.486318,7105.977043,-8660.409521,-3064.381992
383.486643,6217.729913,-9178.553681,-2374.896044
383.486967,4367.215058,-10362.883188,-1378.971896
383.487291,2590.720797,-12065.356855,-842.705048
383.487615,148.041188,-11843.295072,-459.657299
383.487940,-2220.617826,-12213.398043,-766.095498
383.488264,-4367.215058,-11547.212695,-459.657299
383.488588,-6439.791695,-10658.965565,-229.828649
383.488912,-7031.956449,-9770.718434,-459.657299
383.489236,-7254.018232,-9992.780217,-383.047749
383.489561,-6661.853478,-8956.491898,-383.047749
383.489885,-4293.194464,-9252.574275,-1378.971896
383.490209,-444.123565,-7698.141797,-2911.162892
383.490533,3627.009116,-6513.812290,-2451.505594
383.490858,7254.018232,-7920.203579,-1991.848295
383.491182,9474.636058,-8438.347739,-2068.457845
383.491506,8956.491898,-9474.636058,-1149.143247
383.491830,7105.977043,-9992.780217,0.000000
383.492155,4885.359217,-11917.315666,383.047749
383.492479,2442.679609,-13249.686362,689.485948
383.492803,0.000000,-12065.356855,306.438199
383.493127,-3627.009116,-11177.109724,459.657299
383.493451,-6365.771101,-11473.192101,536.266849
383.493776,-7994.224174,-11547.212695,-612.876398
383.494100,-9178.553681,-10140.821405,0.000000
383.494424,-9326.594869,-8808.450710,76.609550
383.494748,-7698.141797,-8586.388927,-536.266849
383.495073,-3997.112087,-8068.244768,-2221.676944
383.495397,814.226536,-6513.812290,-995.924147
383.495721,5403.503377,-7031.956449,-842.705048
383.496045,8364.327145,-8586.388927,-1302.362347
383.496370,7846.182985,-8660.409521,-459.657299
383.496694,7624.121203,-9030.512492,459.657299
383.497018,6661.853478,-11029.068536,842.705048
383.497342,4145.153275,-12953.603985,1608.800546
383.497667,296.082377,-12953.603985,1455.581446
383.497991,-2442.679609,-11991.336260,1378.971896
383.498315,-4515.256246,-10807.006753,1838.629195
383.498639,-7254.018232,-10214.842000,1838.629195
383.498963,-8290.306550,-9622.677246,612.876398
383.499288,-8142.265362,-8216.285956,76.609550
383.499612,-6291.750507,-8142.265362,1532.190996
383.499936,-3404.947333,-9252.574275,76.609550
383.500260,74.020594,-7105.977043,-229.828649
383.500585,2960.823768,-5847.626942,229.828649
383.500909,6365.771101,-7254.018232,-766.095498
383.501233,8586.388927,-8956.491898,-612.876398
383.501557,8808.450710,-9326.594869,459.657299
383.501882,7846.182985,-9770.718434,919.314598
383.502206,5773.606348,-11251.130318,1225.752797
383.502530,2960.823768,-12583.501014,1762.019645
383.502854,-148.041188,-12583.501014,1455.581446
383.503178,-3552.988522,-12435.459826,1378.971896
383.503503,-6291.750507,-10955.047942,1378.971896
383.503827,-7328.038826,-9548.656652,1225.752797
383.504151,-8068.244768,-8956.491898,459.657299
383.504475,-7328.038826,-8438.347739,1225.752797
383.504800,-5181.441594,-8586.388927,1532.190996
383.505124,-2220.617826,-7920.203579,-383.047749
383.505448,666.185348,-5033.400406,-536.266849
383.505772,3108.864956,-5255.462188,-1455.581446
383.506097,5847.626942,-7476.080014,-1915.238745
383.506421,7624.121203,-8364.327145,-1302.362347
383.506745,7105.977043,-9252.574275,-766.095498
383.507069,5329.482782,-10436.903782,-689.485948
383.507394,2812.782580,-11917.315666,0.000000
383.507718,740.205942,-12509.480420,689.485948
383.508042,-1702.473667,-12065.356855,766.095498
383.508367,-3478.967927,-12435.459826,0.000000
383.508691,-5625.565159,-10955.047942,459.657299
383.509015,-7105.977043,-10066.800811,-229.828649
383.509340,-7031.956449,-9844.739029,0.000000
383.509664,-5477.523971,-9474.636058,842.705048
383.509988,-3182.885551,-9548.656652,0.000000
