#time,accel_x,accel_y,accel_z
573.185764,0.000000,-9770.718434,-229.828649
573.186088,0.000000,-9770.718434,-229.828649
573.186412,-222.061783,-9696.697840,-306.438199
573.186736,222.061783,-9548.656652,0.000000
573.187060,0.000000,-9400.615463,-306.438199
573.187384,0.000000,-9770.718434,0.000000
573.187708,296.082377,-9770.718434,0.000000
573.188032,296.082377,-9844.739029,0.000000
573.188356,0.000000,-9622.677246,0.000000
573.188680,148.041188,-9992.780217,-306.438199
573.189004,0.000000,-9622.677246,-306.438199
573.189328,0.000000,-9622.677246,-229.828649
573.189652,-296.082377,-10066.800811,76.609550
573.189976,0.000000,-9696.697840,0.000000
573.190300,-148.041188,-9696.697840,0.000000
573.190624,0.000000,-9992.780217,-153.219100
573.190948,-222.061783,-9622.677246,-153.219100
573.191272,-222.061783,-9622.677246,-229.828649
573.191596,-222.061783,-9696.697840,-229.828649
573.191920,-740.205942,-9326.594869,-306.438199
573.192244,0.000000,-9770.718434,-153.219100
573.192568,-148.041188,-9770.718434,-153.219100
573.192892,0.000000,-9770.718434,-153.219100
573.193217,0.000000,-9696.697840,-229.828649
573.193541,-296.082377,-9548.656652,0.000000
573.193865,148.041188,-9918.759623,-153.219100
573.194189,-296.082377,-9400.615463,0.000000
573.194513,74.020594,-9548.656652,0.000000
573.194837,592.164754,-9622.677246,229.828649
573.195161,740.205942,-10140.821405,0.000000
573.195485,148.041188,-10066.800811,0.000000
573.195809,-740.205942,-10288.862594,0.000000
573.196133,-1480.411884,-10066.800811,0.000000
573.196457,-1554.432478,-9400.615463,-459.657299
573.196781,-444.123565,-9326.594869,153.219100
573.197105,592.164754,-9992.780217,0.000000
573.197429,1258.350101,-9918.759623,383.047749
573.197753,1776.494261,-9400.615463,612.876398
573.198077,1406.391290,-9474.636058,536.266849
573.198401,962.267725,-9770.718434,306.438199
573.198725,666.185348,-9474.636058,-306.438199
573.199049,444.123565,-9622.677246,0.000000
573.199373,-962.267725,-10140.821405,-153.219100
573.199697,-1184.329507,-10066.800811,-229.828649
573.200021,-592.164754,-10214.842000,0.000000
573.200345,296.082377,-9918.759623,536.266849
573.200670,1332.370696,-9770.718434,766.095498
573.200994,2368.659014,-9474.636058,1455.581446
573.201318,2738.761985,-9474.636058,1378.971896
573.201642,3108.864956,-9622.677246,1225.752797
573.201966,2960.823768,-9474.636058,1532.190996
573.202290,2294.638420,-9030.512492,766.095498
573.202614,1628.453072,-9252.574275,76.609550
573.202938,370.102971,-9918.759623,0.000000
573.203262,-370.102971,-9992.780217,0.000000
573.203586,-296.082377,-9696.697840,0.000000
573.203910,296.082377,-9474.636058,383.047749
573.204234,1998.556043,-9622.677246,1608.800546
573.204558,3627.009116,-9474.636058,1991.848295
573.204882,4663.297435,-9548.656652,2528.115143
573.205206,5033.400406,-9844.739029,2681.334243
573.205530,4515.256246,-10066.800811,2604.724693
573.205854,3775.050304,-10140.821405,2528.115143
573.206178,3404.947333,-9918.759623,1991.848295
573.206502,2294.638420,-10214.842000,1838.629195
573.206826,1480.411884,-10658.965565,919.314598
573.207150,592.164754,-10436.903782,689.485948
573.207474,592.164754,-10066.800811,1532.190996
573.207799,2220.617826,-9992.780217,2298.286494
573.208123,3330.926739,-9474.636058,2681.334243
573.208447,4145.153275,-9474.636058,3294.210641
573.208771,4071.132681,-9696.697840,4060.306139
573.209095,3923.091493,-9992.780217,4213.525239
573.209419,3256.906145,-10140.821405,4519.963438
573.209743,1480.411884,-9474.636058,4213.525239
573.210067,-222.061783,-9474.636058,3447.429741
573.210391,-1480.411884,-8734.430116,2298.286494
573.210715,-1998.556043,-8438.347739,2145.067394
573.211039,-1480.411884,-8068.244768,1455.581446
573.211363,-370.102971,-7105.977043,2221.676944
573.211687,370.102971,-6883.915261,2451.505594
573.212011,1406.391290,-6587.832884,3370.820191
573.212335,2590.720797,-6513.812290,2757.943793
573.212659,3552.988522,-7698.141797,3217.601092
573.212983,4367.215058,-9030.512492,3830.477490
573.213307,4589.276840,-10214.842000,4519.963438
573.213631,4367.215058,-11399.171507,4136.915689
573.213955,3404.947333,-12509.480420,3907.087040
573.214279,888.247130,-12805.562797,2834.553343
573.214603,-962.267725,-12065.356855,1532.190996
573.214927,-1850.514855,-11325.150913,612.876398
573.215252,-1406.391290,-10288.862594,766.095498
573.215576,222.061783,-8956.491898,919.314598
573.215900,2368.659014,-8216.285956,1072.533697
573.216224,4071.132681,-7550.100608,1685.410096
573.216548,4663.297435,-7328.038826,1149.143247
573.216872,5107.421000,-8216.285956,1455.581446
573.217196,3849.070898,-9474.636058,1302.362347
573.217520,2664.741391,-11251.130318,2068.457845
573.217844,1036.288319,-12361.439231,2145.067394
573.218168,-296.082377,-12213.398043,1915.238745
573.218492,-518.144159,-11917.315666,1378.971896
573.218816,222.061783,-10955.047942,1072.533697
573.219140,1850.514855,-10510.924376,995.924147
573.219464,2812.782580,-9770.718434,536.266849
573.219788,3034.844362,-8660.409521,153.219100
573.220112,3404.947333,-8660.409521,459.657299
573.220436,3256.906145,-8808.450710,306.438199
573.220760,2368.659014,-8660.409521,-306.438199
573.221084,2368.659014,-8808.450710,-383.047749
573.221408,3108.864956,-8956.491898,229.828649
573.221732,5329.482782,-10362.883188,1378.971896
573.222056,6587.832884,-11843.295072,2528.115143
573.222380,6069.688724,-12731.542202,2451.505594
573.222705,3552.988522,-12287.418637,2298.286494
573.223029,592.164754,-11399.171507,1455.581446
573.223353,-1554.432478,-10658.965565,995.924147
573.223677,-2368.659014,-9474.636058,842.705048
573.224001,-962.267725,-8512.368333,76.609550
573.224325,740.205942,-7772.162391,1532.190996
573.224649,1998.556043,-7254.018232,1225.752797
573.224973,1850.514855,-7105.977043,1072.533697
573.225297,1332.370696,-5921.647536,383.047749
573.225621,1554.432478,-6291.750507,0.000000
573.225945,2220.617826,-7402.059420,383.047749
573.226269,3552.988522,-8956.491898,1455.581446
573.226593,4219.173869,-11325.150913,2298.286494
573.226917,3256.906145,-11029.068536,2145.067394
573.227241,1554.432478,-10288.862594,2145.067394
573.227565,296.082377,-9622.677246,1991.848295
573.227889,370.102971,-10214.842000,1532.190996
573.228213,518.144159,-10732.986159,1838.629195
573.228537,296.082377,-10436.903782,1838.629195
573.228861,148.041188,-9474.636058,1532.190996
573.229185,666.185348,-8290.306550,1302.362347
573.229509,2220.617826,-7402.059420,1378.971896
573.229833,3775.050304,-7994.224174,1608.800546
573.230158,3701.029710,-9474.636058,1532.190996
573.230482,2368.659014,-10140.821405,1378.971896
573.230806,296.082377,-9770.718434,842.705048
573.231130,-222.061783,-10140.821405,1762.019645
573.231454,1850.514855,-11695.253884,2374.896044
573.231778,3552.988522,-11843.295072,3064.381992
573.232102,3404.947333,-12065.356855,3064.381992
573.232426,2960.823768,-11029.068536,2757.943793
573.232750,2960.823768,-10881.027347,3064.381992
573.233074,3478.967927,-11547.212695,3677.258390
573.233398,3108.864956,-11547.212695,4213.525239
573.233722,1258.350101,-9918.759623,3217.601092
573.234046,370.102971,-8438.347739,1838.629195
573.234370,592.164754,-8068.244768,1149.143247
573.234694,2294.638420,-8882.471304,1455.581446
573.235018,3330.926739,-8586.388927,1685.410096
573.235342,3627.009116,-7846.182985,1915.238745
573.235666,4219.173869,-7031.956449,2681.334243
573.235990,4441.235652,-8438.347739,3064.381992
573.236314,4145.153275,-9696.697840,3524.039291
573.236638,3330.926739,-9992.780217,3907.087040
573.236962,2220.617826,-9178.553681,4290.134789
573.237287,2072.576638,-9622.677246,4136.915689
573.237611,2516.700203,-10140.821405,4060.306139
573.237935,2886.803174,-10362.883188,4366.744339
573.238259,3256.906145,-9548.656652,3677.258390
573.238583,2368.659014,-8882.471304,2528.115143
573.238907,1406.391290,-8290.306550,1685.410096
573.239231,-1110.308913,-8142.265362,842.705048
573.239555,-888.247130,-8068.244768,612.876398
573.239879,888.247130,-8290.306550,1149.143247
573.240203,2812.782580,-8142.265362,1225.752797
573.240527,3775.050304,-8660.409521,2145.067394
573.240851,4515.256246,-9252.574275,2604.724693
573.241175,4885.359217,-9326.594869,3370.820191
573.241499,3923.091493,-9252.574275,2681.334243
573.241823,1850.514855,-10214.842000,3064.381992
573.242147,592.164754,-11843.295072,3370.820191
573.242471,740.205942,-11547.212695,3294.210641
573.242795,1628.453072,-9622.677246,2987.772442
573.243119,1850.514855,-9622.677246,2451.505594
573.243443,370.102971,-10732.986159,1685.410096
573.243767,740.205942,-10584.944971,0.000000
573.244091,-148.041188,-8660.409521,-842.705048
573.244415,-1036.288319,-8660.409521,-612.876398
573.244740,-148.041188,-9770.718434,229.828649
573.245064,2442.679609,-9992.780217,0.000000
573.245388,4737.318029,-9252.574275,919.314598
573.245712,5773.606348,-8660.409521,1685.410096
573.246036,5773.606348,-10436.903782,2374.896044
573.246360,4663.297435,-11621.233289,2221.676944
573.246684,2220.617826,-11029.068536,2834.553343
573.247008,1184.329507,-9548.656652,2987.772442
573.247332,740.205942,-11399.171507,1532.190996
573.247656,-814.226536,-12953.603985,689.485948
573.247980,-1628.453072,-10214.842000,459.657299
573.248304,-1110.308913,-7994.224174,-229.828649
573.248628,-2294.638420,-9104.533087,-2681.334243
573.248952,-2664.741391,-9104.533087,-2604.724693
573.249276,-1628.453072,-6809.894666,-1915.238745
573.249600,-740.205942,-7179.997637,-1225.752797
573.249924,222.061783,-9622.677246,-842.705048
573.250248,2516.700203,-9474.636058,0.000000
573.250572,4885.359217,-9252.574275,995.924147
573.250896,6217.729913,-10436.903782,2451.505594
573.251220,7179.997637,-9992.780217,2604.724693
573.251545,6809.894666,-10658.965565,3140.991542
573.251869,2960.823768,-12139.377449,2757.943793
573.252193,-444.123565,-11991.336260,1378.971896
573.252517,-2664.741391,-11621.233289,383.047749
573.252841,-4663.297435,-9770.718434,-995.924147
573.253165,-5255.462188,-8956.491898,-2451.505594
573.253489,-4441.235652,-9474.636058,-2451.505594
573.253813,-2072.576638,-8660.409521,-2451.505594
573.254137,-518.144159,-7105.977043,-2145.067394
573.254461,0.000000,-7624.121203,-1608.800546
573.254785,1258.350101,-8142.265362,-919.314598
573.255109,4219.173869,-7920.203579,459.657299
573.255433,6809.894666,-8586.388927,2298.286494
573.255757,6809.894666,-10066.800811,2451.505594
573.256081,4219.173869,-10807.006753,1149.143247
573.256405,1332.370696,-9696.697840,919.314598
573.256729,-888.247130,-9844.739029,766.095498
573.257053,-1998.556043,-11325.150913,383.047749
573.257377,-2590.720797,-11103.089130,0.000000
573.257701,-3034.844362,-9548.656652,-842.705048
573.258026,-3182.885551,-9030.512492,-919.314598
573.258350,-1702.473667,-9252.574275,-1991.848295
573.258674,370.102971,-8586.388927,-1149.143247
573.258998,2220.617826,-8734.430116,-383.047749
573.259322,3404.947333,-9918.759623,383.047749
573.259646,3775.050304,-10584.944971,-306.438199
573.259970,1628.453072,-9844.739029,-459.657299
573.260294,-1924.535449,-11547.212695,-1225.752797
573.260618,-3701.029710,-12287.418637,-1762.019645
573.260942,-2738.761985,-12509.480420,-842.705048
573.261266,-2368.659014,-11843.295072,306.438199
573.261590,-1480.411884,-11473.192101,919.314598
573.261914,0.000000,-10807.006753,1225.752797
573.262238,888.247130,-9178.553681,1378.971896
573.262562,888.247130,-7846.182985,2068.457845
573.262886,1258.350101,-8290.306550,1532.190996
573.263210,518.144159,-8734.430116,1685.410096
573.263534,444.123565,-8512.368333,1378.971896
573.263858,148.041188,-8216.285956,459.657299
573.264182,-666.185348,-8068.244768,0.000000
573.264506,-592.164754,-8290.306550,-919.314598
573.264831,-222.061783,-8808.450710,0.000000
573.265155,-444.123565,-9178.553681,-153.219100
573.265479,-1110.308913,-9548.656652,-383.047749
573.265803,-2738.761985,-9918.759623,-383.047749
573.266127,-1850.514855,-9326.594869,536.266849
573.266451,888.247130,-9474.636058,995.924147
573.266775,3034.844362,-10807.006753,1838.629195
573.267099,3701.029710,-11251.130318,3677.258390
573.267423,2664.741391,-11177.109724,2604.724693
573.267747,1628.453072,-10955.047942,2298.286494
573.268071,296.082377,-9474.636058,1532.190996
573.268395,-518.144159,-9474.636058,0.000000
573.268719,-1850.514855,-9622.677246,-1225.752797
573.269043,-2368.659014,-8882.471304,-1455.581446
573.269367,-1702.473667,-8364.327145,-1915.238745
573.269691,-1110.308913,-7920.203579,-2068.457845
573.270015,-444.123565,-7402.059420,-1608.800546
