#time,accel_x,accel_y,accel_z
499.890608,148.041188,-7994.224174,-536.266849
499.890932,1628.453072,-6883.915261,-459.657299
499.891257,3256.906145,-6439.791695,536.266849
499.891581,4441.235652,-7476.080014,1072.533697
499.891906,5403.503377,-9400.615463,459.657299
499.892230,4737.318029,-10658.965565,-153.219100
499.892555,3701.029710,-10955.047942,-229.828649
499.892879,2072.576638,-11769.274478,-536.266849
499.893204,148.041188,-11843.295072,-612.876398
499.893528,-1998.556043,-11251.130318,-995.924147
499.893853,-2368.659014,-11251.130318,-1532.190996
499.894177,-2960.823768,-11103.089130,-1378.971896
499.894502,-1924.535449,-9844.739029,-1608.800546
499.894826,-1036.288319,-8734.430116,-995.924147
499.895151,-148.041188,-8068.244768,-766.095498
499.895475,518.144159,-8142.265362,-766.095498
499.895800,1110.308913,-8512.368333,-689.485948
499.896124,2368.659014,-8364.327145,-689.485948
499.896449,2738.761985,-8882.471304,-612.876398
499.896773,4145.153275,-9918.759623,-612.876398
499.897097,4885.359217,-10807.006753,-536.266849
499.897422,4959.379811,-11621.233289,0.000000
499.897746,4959.379811,-12139.377449,306.438199
499.898071,4293.194464,-12361.439231,689.485948
499.898395,3478.967927,-11843.295072,919.314598
499.898720,2886.803174,-10807.006753,2298.286494
499.899044,2664.741391,-10881.027347,2374.896044
499.899369,2146.597232,-10881.027347,2068.457845
499.899693,2886.803174,-10584.944971,1838.629195
499.900018,3256.906145,-9992.780217,2221.676944
499.900342,3330.926739,-9696.697840,1838.629195
499.900667,3478.967927,-10066.800811,2298.286494
499.900991,3182.885551,-9844.739029,2757.943793
499.901316,2516.700203,-9622.677246,2528.115143
499.901640,1924.535449,-10066.800811,2374.896044
499.901965,1184.329507,-9770.718434,2528.115143
499.902289,1184.329507,-9474.636058,3370.820191
499.902614,1258.350101,-9178.553681,3907.087040
499.902938,1628.453072,-8512.368333,4443.353888
499.903263,2294.638420,-7402.059420,4749.792088
499.903587,2294.638420,-6809.894666,3753.867940
499.903912,2516.700203,-6883.915261,4136.915689
499.904236,2442.679609,-6217.729913,4136.915689
499.904560,2442.679609,-6587.832884,4596.572988
499.904885,2664.741391,-7031.956449,4519.963438
499.905209,3182.885551,-7772.162391,4366.744339
499.905534,3701.029710,-9400.615463,4673.182538
499.905858,3182.885551,-9844.739029,4673.182538
499.906183,1924.535449,-11103.089130,4519.963438
499.906507,814.226536,-11769.274478,4673.182538
499.906832,-444.123565,-11991.336260,4136.915689
499.907156,-370.102971,-10955.047942,4290.134789
499.907481,1110.308913,-9696.697840,4290.134789
499.907805,2812.782580,-8956.491898,4749.792088
499.908130,4145.153275,-7994.224174,4903.011187
499.908454,4885.359217,-7846.182985,3983.696590
499.908779,4737.318029,-7402.059420,4290.134789
499.909103,4219.173869,-7994.224174,3064.381992
499.909428,2368.659014,-8660.409521,2834.553343
499.909752,222.061783,-9474.636058,2528.115143
499.910077,-1332.370696,-10288.862594,2451.505594
499.910401,-1850.514855,-9770.718434,2145.067394
499.910726,-222.061783,-9770.718434,2528.115143
499.911050,814.226536,-10066.800811,2911.162892
499.911374,2516.700203,-10362.883188,3217.601092
499.911699,2738.761985,-10510.924376,2604.724693
499.912023,2072.576638,-9770.718434,2145.067394
499.912348,1480.411884,-9104.533087,1455.581446
499.912672,1628.453072,-8956.491898,1532.190996
499.912997,2812.782580,-8586.388927,1915.238745
499.913321,4737.318029,-8882.471304,1991.848295
499.913646,6217.729913,-9918.759623,2068.457845
499.913970,5477.523971,-11473.192101,1302.362347
499.914295,3256.906145,-11917.315666,919.314598
499.914619,740.205942,-11843.295072,153.219100
499.914944,-1332.370696,-11103.089130,383.047749
499.915268,-1332.370696,-10955.047942,1072.533697
499.915593,-148.041188,-10881.027347,1532.190996
499.915917,1850.514855,-10362.883188,1608.800546
499.916242,2220.617826,-9474.636058,1072.533697
499.916566,1850.514855,-8586.388927,536.266849
499.916891,1406.391290,-7550.100608,0.000000
499.917215,1924.535449,-7105.977043,229.828649
499.917540,3108.864956,-7328.038826,-153.219100
499.917864,4737.318029,-8216.285956,0.000000
499.918188,4885.359217,-9474.636058,0.000000
499.918513,4293.194464,-10732.986159,-229.828649
499.918837,3256.906145,-10732.986159,0.000000
499.919162,2146.597232,-9844.739029,-459.657299
499.919486,1480.411884,-10510.924376,0.000000
499.919810,740.205942,-11621.233289,0.000000
499.920135,-296.082377,-11251.130318,153.219100
499.920459,-740.205942,-10510.924376,-229.828649
499.920783,592.164754,-9326.594869,689.485948
499.921108,3256.906145,-8660.409521,536.266849
499.921432,5551.544565,-9400.615463,995.924147
499.921756,4959.379811,-9992.780217,1225.752797
499.922081,1998.556043,-8882.471304,0.000000
499.922405,-1332.370696,-7624.121203,-1149.143247
499.922729,-2738.761985,-8216.285956,-1532.190996
499.923054,-2220.617826,-8882.471304,-1685.410096
499.923378,-370.102971,-9844.739029,-612.876398
499.923702,888.247130,-9400.615463,842.705048
499.924027,1924.535449,-9252.574275,1455.581446
499.924351,3034.844362,-9252.574275,1225.752797
499.924675,2590.720797,-9622.677246,995.924147
499.925000,518.144159,-9918.759623,1225.752797
499.925324,-1480.411884,-10658.965565,919.314598
499.925648,-3034.844362,-10658.965565,76.609550
499.925973,-2664.741391,-10362.883188,306.438199
499.926297,-740.205942,-10658.965565,459.657299
499.926621,296.082377,-11251.130318,842.705048
499.926946,740.205942,-10140.821405,153.219100
499.927270,370.102971,-9104.533087,0.000000
499.927594,74.020594,-9844.739029,689.485948
499.927919,222.061783,-10807.006753,1378.971896
499.928243,-74.020594,-10584.944971,306.438199
499.928567,-740.205942,-9548.656652,995.924147
499.928892,-444.123565,-9030.512492,383.047749
499.929216,-148.041188,-9844.739029,689.485948
499.929540,-444.123565,-11251.130318,1072.533697
499.929865,-1110.308913,-10140.821405,76.609550
499.930189,-1998.556043,-8068.244768,995.924147
499.930513,-2072.576638,-7846.182985,766.095498
499.930838,-1554.432478,-9770.718434,459.657299
499.931162,74.020594,-11029.068536,842.705048
499.931486,1702.473667,-9252.574275,1302.362347
499.931811,2738.761985,-8364.327145,1302.362347
499.932135,2960.823768,-9474.636058,1302.362347
