#time,accel_x,accel_y,accel_z
430.347448,-1702.473667,-11621.233289,2145.067394
430.347772,-888.247130,-13323.706956,2757.943793
430.348096,-1036.288319,-12805.562797,459.657299
430.348420,-1924.535449,-10288.862594,1455.581446
430.348744,-1850.514855,-7624.121203,0.000000
430.349068,1036.288319,-7179.997637,-766.095498
430.349392,2886.803174,-7328.038826,612.876398
430.349717,4885.359217,-7105.977043,1915.238745
430.350041,6735.874072,-8512.368333,2987.772442
430.350365,6809.894666,-11029.068536,2834.553343
430.350689,4737.318029,-12731.542202,2374.896044
430.351013,1776.494261,-12657.521608,1225.752797
430.351337,0.000000,-11991.336260,-1302.362347
430.351661,-1924.535449,-11473.192101,-3064.381992
430.351985,-3256.906145,-10732.986159,-3753.867940
430.352310,-2146.597232,-10658.965565,-2374.896044
430.352634,0.000000,-11399.171507,-612.876398
430.352958,1850.514855,-10066.800811,0.000000
430.353282,3256.906145,-8512.368333,689.485948
430.353606,4145.153275,-7994.224174,842.705048
430.353930,4367.215058,-9326.594869,612.876398
430.354254,4663.297435,-10584.944971,1072.533697
430.354579,5329.482782,-10658.965565,2451.505594
430.354903,5477.523971,-11103.089130,2528.115143
430.355227,4441.235652,-12065.356855,689.485948
430.355551,2738.761985,-11177.109724,-612.876398
430.355875,1628.453072,-10732.986159,-689.485948
430.356199,370.102971,-11621.233289,-995.924147
430.356523,-592.164754,-11547.212695,-995.924147
430.356847,-296.082377,-9326.594869,536.266849
430.357172,222.061783,-7550.100608,1302.362347
430.357496,888.247130,-7105.977043,1685.410096
430.357820,2146.597232,-7920.203579,1762.019645
430.358144,2960.823768,-7994.224174,2987.772442
430.358468,4145.153275,-8438.347739,3524.039291
430.358792,4293.194464,-8808.450710,3524.039291
430.359116,3923.091493,-8438.347739,3753.867940
430.359441,3923.091493,-8956.491898,3600.648841
430.359765,3182.885551,-10510.924376,3447.429741
430.360089,2738.761985,-11621.233289,2911.162892
430.360413,2368.659014,-11177.109724,2911.162892
430.360737,2812.782580,-10881.027347,3140.991542
430.361061,2368.659014,-11029.068536,4443.353888
430.361385,2220.617826,-10510.924376,4519.963438
430.361709,1554.432478,-9104.533087,4213.525239
430.362034,1184.329507,-8142.265362,4290.134789
430.362358,1628.453072,-7254.018232,4519.963438
430.362682,3330.926739,-6143.709319,4903.011187
430.363006,4367.215058,-5477.523971,5056.230287
430.363330,4663.297435,-6143.709319,4903.011187
430.363654,3997.112087,-6143.709319,4136.915689
430.363978,2590.720797,-6513.812290,3907.087040
430.364303,518.144159,-7772.162391,2834.553343
430.364627,-962.267725,-9548.656652,2757.943793
430.364951,-1702.473667,-11103.089130,2911.162892
430.365275,-2146.597232,-11695.253884,2987.772442
430.365599,-1924.535449,-11695.253884,3677.258390
430.365923,-296.082377,-11251.130318,4136.915689
430.366247,1850.514855,-10807.006753,3983.696590
430.366571,3775.050304,-9548.656652,4060.306139
430.366896,3701.029710,-8512.368333,4290.134789
430.367220,3108.864956,-8808.450710,2987.772442
430.367544,1924.535449,-8808.450710,1455.581446
430.367868,-148.041188,-8512.368333,536.266849
430.368192,-2294.638420,-9178.553681,-229.828649
430.368516,-3849.070898,-9474.636058,-1225.752797
430.368840,-4219.173869,-8956.491898,-2068.457845
430.369165,-3330.926739,-9326.594869,-995.924147
430.369489,-1332.370696,-10362.883188,0.000000
430.369813,666.185348,-11695.253884,612.876398
430.370137,2146.597232,-12287.418637,1378.971896
430.370461,2072.576638,-11473.192101,383.047749
430.370785,444.123565,-10510.924376,-536.266849
430.371109,-2368.659014,-10732.986159,-1302.362347
430.371434,-3330.926739,-10658.965565,-2145.067394
430.371758,-3330.926739,-8512.368333,-2528.115143
430.372082,-962.267725,-7698.141797,-2987.772442
430.372406,1258.350101,-7920.203579,-3370.820191
430.372730,3108.864956,-8586.388927,-3753.867940
430.373054,5033.400406,-9104.533087,-2451.505594
430.373378,5773.606348,-10140.821405,-2451.505594
430.373702,5625.565159,-11473.192101,-2145.067394
430.374027,2886.803174,-11695.253884,-1685.410096
430.374351,592.164754,-12065.356855,-1991.848295
430.374675,-962.267725,-11843.295072,-2834.553343
430.374999,-1998.556043,-12139.377449,-2987.772442
430.375323,-2294.638420,-12287.418637,-3064.381992
430.375647,-2146.597232,-11843.295072,-2911.162892
430.375971,-2960.823768,-10584.944971,-3294.210641
430.376295,-3552.988522,-9548.656652,-3830.477490
430.376620,-3923.091493,-8660.409521,-3907.087040
430.376944,-3330.926739,-8734.430116,-3753.867940
430.377268,-592.164754,-8216.285956,-2987.772442
430.377592,2664.741391,-7402.059420,-2221.676944
430.377916,5773.606348,-7105.977043,-229.828649
430.378240,7105.977043,-8512.368333,0.000000
430.378564,6291.750507,-10214.842000,-842.705048
430.378888,3108.864956,-10881.027347,-919.314598
430.379213,0.000000,-11695.253884,-1378.971896
430.379537,-2960.823768,-11621.233289,-2068.457845
430.379861,-4737.318029,-11399.171507,-1915.238745
430.380185,-4737.318029,-10066.800811,-1378.971896
430.380509,-3552.988522,-8734.430116,-612.876398
430.380833,-2220.617826,-9178.553681,153.219100
430.381157,-1480.411884,-8586.388927,459.657299
430.381481,-1554.432478,-7994.224174,842.705048
430.381806,-1480.411884,-8068.244768,995.924147
430.382130,-1332.370696,-8290.306550,1225.752797
430.382454,-518.144159,-8586.388927,842.705048
430.382778,444.123565,-8512.368333,1302.362347
430.383102,1776.494261,-8808.450710,1225.752797
430.383426,1924.535449,-9252.574275,306.438199
430.383750,1184.329507,-9326.594869,766.095498
430.384074,-296.082377,-9992.780217,766.095498
430.384399,-1850.514855,-10807.006753,842.705048
430.384723,-3108.864956,-10658.965565,1072.533697
430.385047,-3701.029710,-10362.883188,1608.800546
430.385371,-2072.576638,-10214.842000,2221.676944
430.385695,592.164754,-9400.615463,3140.991542
430.386019,2960.823768,-8660.409521,3907.087040
430.386343,3923.091493,-8734.430116,3447.429741
430.386667,2220.617826,-9696.697840,2528.115143
430.386992,0.000000,-10140.821405,1455.581446
430.387316,-1332.370696,-10584.944971,383.047749
430.387640,-1628.453072,-10732.986159,0.000000
430.387964,-296.082377,-10584.944971,306.438199
430.388288,1776.494261,-9548.656652,536.266849
430.388612,3552.988522,-8660.409521,842.705048
430.388936,4145.153275,-9104.533087,1532.190996
430.389260,3182.885551,-9844.739029,1838.629195
430.389585,1332.370696,-10362.883188,1915.238745
430.389909,-740.205942,-10584.944971,2451.505594
430.390233,-1184.329507,-10140.821405,2681.334243
430.390557,-740.205942,-10510.924376,2604.724693
430.390881,740.205942,-10510.924376,2374.896044
430.391205,1554.432478,-9696.697840,1838.629195
430.391529,1628.453072,-9770.718434,1532.190996
430.391853,148.041188,-10436.903782,689.485948
430.392178,-1850.514855,-10584.944971,459.657299
430.392502,-3182.885551,-9252.574275,0.000000
430.392826,-3775.050304,-8216.285956,-842.705048
430.393150,-1924.535449,-7105.977043,-1455.581446
430.393474,1036.288319,-6587.832884,-842.705048
430.393798,3849.070898,-6513.812290,306.438199
430.394122,6143.709319,-7105.977043,1455.581446
430.394446,5921.647536,-7476.080014,1762.019645
430.394771,2812.782580,-7920.203579,1685.410096
430.395095,-1332.370696,-8068.244768,536.266849
430.395419,-4737.318029,-9104.533087,0.000000
430.395743,-5773.606348,-9622.677246,-536.266849
430.396067,-4145.153275,-9770.718434,-459.657299
430.396391,-1332.370696,-9918.759623,0.000000
430.396715,1184.329507,-9844.739029,-153.219100
430.397039,1628.453072,-9918.759623,-689.485948
430.397363,-518.144159,-10362.883188,-1838.629195
430.397688,-3627.009116,-9992.780217,-2451.505594
430.398012,-4589.276840,-9992.780217,-2374.896044
430.398336,-3404.947333,-10214.842000,-2604.724693
430.398660,0.000000,-10140.821405,-2145.067394
430.398984,4071.132681,-9918.759623,-1608.800546
430.399308,6513.812290,-10362.883188,-1532.190996
430.399632,5995.668130,-11029.068536,-1455.581446
430.399956,2812.782580,-10881.027347,-1225.752797
430.400281,-444.123565,-10732.986159,-1838.629195
430.400605,-3182.885551,-10584.944971,-1915.238745
430.400929,-3701.029710,-11325.150913,-1762.019645
430.401253,-2220.617826,-11621.233289,-1762.019645
430.401577,222.061783,-11399.171507,-1762.019645
430.401901,1998.556043,-11177.109724,-1608.800546
430.402225,1998.556043,-11177.109724,-1685.410096
