#time,accel_x,accel_y,accel_z
487.662119,4663.297435,-7772.162391,229.828649
487.662443,2368.659014,-9992.780217,536.266849
487.662767,296.082377,-11177.109724,1685.410096
487.663091,-888.247130,-11473.192101,2298.286494
487.663415,-2294.638420,-11843.295072,1762.019645
487.663739,-4219.173869,-11029.068536,0.000000
487.664063,-4441.235652,-9400.615463,-1685.410096
487.664388,-4219.173869,-7920.203579,-1532.190996
487.664712,-2368.659014,-6661.853478,-536.266849
487.665036,-666.185348,-6587.832884,1455.581446
487.665360,1554.432478,-6513.812290,1915.238745
487.665684,2960.823768,-7105.977043,2604.724693
487.666008,4071.132681,-8734.430116,2145.067394
487.666332,5403.503377,-10584.944971,1225.752797
487.666656,5699.585753,-12509.480420,919.314598
487.666980,4959.379811,-12361.439231,76.609550
487.667305,3478.967927,-11917.315666,153.219100
487.667629,2220.617826,-12435.459826,-229.828649
487.667953,1110.308913,-12953.603985,-1072.533697
487.668277,222.061783,-12953.603985,-383.047749
487.668601,444.123565,-11029.068536,0.000000
487.668925,666.185348,-10140.821405,536.266849
487.669249,1036.288319,-9326.594869,995.924147
487.669573,1036.288319,-8882.471304,1685.410096
487.669898,740.205942,-9844.739029,1378.971896
487.670222,1184.329507,-10140.821405,536.266849
487.670546,1628.453072,-9696.697840,995.924147
487.670870,2516.700203,-10288.862594,1225.752797
487.671194,2368.659014,-10140.821405,459.657299
487.671518,2294.638420,-10510.924376,0.000000
487.671842,2072.576638,-10362.883188,229.828649
487.672166,2590.720797,-10362.883188,689.485948
487.672491,3775.050304,-10140.821405,995.924147
487.672815,5181.441594,-9622.677246,2834.553343
487.673139,5847.626942,-9252.574275,3447.429741
487.673463,5921.647536,-10066.800811,3830.477490
487.673787,4441.235652,-10066.800811,3907.087040
487.674111,3256.906145,-10436.903782,3983.696590
487.674435,2960.823768,-10140.821405,3677.258390
487.674759,3182.885551,-9844.739029,3983.696590
487.675083,3552.988522,-9770.718434,4060.306139
487.675408,3330.926739,-9918.759623,3983.696590
487.675732,2146.597232,-9696.697840,3447.429741
487.676056,0.000000,-9178.553681,3677.258390
487.676380,-740.205942,-7920.203579,3217.601092
487.676704,0.000000,-7105.977043,3830.477490
487.677028,1776.494261,-6365.771101,4213.525239
487.677352,3775.050304,-5847.626942,4749.792088
487.677676,5033.400406,-5477.523971,4979.620737
487.678001,5477.523971,-6143.709319,6052.154434
487.678325,5107.421000,-7105.977043,5439.278036
487.678649,3923.091493,-8142.265362,4903.011187
487.678973,2368.659014,-8142.265362,5056.230287
487.679297,1480.411884,-9844.739029,4903.011187
487.679621,0.000000,-11029.068536,4290.134789
487.679945,-1554.432478,-10436.903782,3983.696590
487.680269,-1406.391290,-9770.718434,3983.696590
487.680594,0.000000,-9622.677246,3983.696590
487.680918,1850.514855,-9252.574275,3907.087040
487.681242,3404.947333,-8290.306550,2987.772442
487.681566,3108.864956,-7402.059420,3370.820191
487.681890,2368.659014,-8216.285956,2451.505594
487.682214,1332.370696,-8660.409521,1991.848295
487.682538,222.061783,-8882.471304,1685.410096
487.682862,-148.041188,-9030.512492,1838.629195
487.683187,1332.370696,-9918.759623,1762.019645
487.683511,2738.761985,-10214.842000,2068.457845
487.683835,4293.194464,-10881.027347,2757.943793
487.684159,4663.297435,-12139.377449,2681.334243
487.684483,3108.864956,-13323.706956,1991.848295
487.684807,666.185348,-12805.562797,536.266849
487.685131,-1850.514855,-12065.356855,306.438199
487.685455,-2368.659014,-12361.439231,306.438199
487.685779,-962.267725,-12065.356855,0.000000
487.686104,2072.576638,-11547.212695,383.047749
487.686428,3701.029710,-10955.047942,229.828649
487.686752,3849.070898,-10214.842000,-766.095498
487.687076,4145.153275,-10288.862594,-1532.190996
487.687400,3256.906145,-8660.409521,-689.485948
487.687724,4145.153275,-9104.533087,-689.485948
487.688048,4441.235652,-10066.800811,76.609550
487.688372,4589.276840,-10658.965565,383.047749
487.688697,3108.864956,-10658.965565,766.095498
487.689021,962.267725,-9844.739029,0.000000
487.689345,-518.144159,-9622.677246,0.000000
487.689669,-1702.473667,-9030.512492,0.000000
487.689993,-962.267725,-9474.636058,76.609550
487.690317,-444.123565,-9844.739029,689.485948
487.690641,-444.123565,-9844.739029,0.000000
487.690965,-1332.370696,-8290.306550,-1072.533697
487.691290,-1850.514855,-6069.688724,-2145.067394
487.691614,-666.185348,-5477.523971,-2451.505594
487.691938,1702.473667,-5847.626942,-1915.238745
487.692262,2960.823768,-7254.018232,-1072.533697
487.692586,3552.988522,-8068.244768,0.000000
487.692909,3775.050304,-8438.347739,306.438199
487.693233,4515.256246,-8956.491898,612.876398
487.693557,5107.421000,-9400.615463,1072.533697
487.693881,5107.421000,-9918.759623,842.705048
487.694205,3256.906145,-10436.903782,1072.533697
487.694529,0.000000,-10288.862594,842.705048
487.694853,-1924.535449,-10140.821405,0.000000
487.695177,-2738.761985,-9844.739029,-612.876398
487.695501,-1702.473667,-10066.800811,-1302.362347
487.695825,-1110.308913,-10658.965565,-1685.410096
487.696149,-1628.453072,-10140.821405,-2145.067394
487.696473,-1850.514855,-9400.615463,-2451.505594
487.696797,-1184.329507,-9104.533087,-1838.629195
487.697121,666.185348,-9548.656652,0.000000
487.697445,2368.659014,-11177.109724,153.219100
487.697769,2146.597232,-11769.274478,0.000000
487.698093,444.123565,-11177.109724,306.438199
487.698417,0.000000,-11177.109724,459.657299
487.698741,592.164754,-11917.315666,1072.533697
487.699065,444.123565,-12287.418637,1302.362347
487.699389,-1184.329507,-11769.274478,1378.971896
487.699713,-2812.782580,-10288.862594,459.657299
487.700037,-2590.720797,-10807.006753,459.657299
487.700361,-888.247130,-11177.109724,1378.971896
487.700685,1332.370696,-10732.986159,2068.457845
487.701008,1850.514855,-9918.759623,2145.067394
487.701332,1702.473667,-9104.533087,2221.676944
487.701656,1702.473667,-8956.491898,766.095498
487.701980,2812.782580,-9474.636058,1378.971896
487.702304,2442.679609,-10436.903782,1149.143247
487.702628,0.000000,-10066.800811,995.924147
487.702952,-2590.720797,-8438.347739,1072.533697
487.703276,-3478.967927,-7476.080014,842.705048
487.703600,-2294.638420,-8290.306550,1915.238745
487.703924,0.000000,-9400.615463,2451.505594
487.704248,1776.494261,-8660.409521,3140.991542
487.704572,1776.494261,-7105.977043,3907.087040
487.704896,2442.679609,-6439.791695,4290.134789
487.705220,2664.741391,-7476.080014,4136.915689
487.705544,1332.370696,-8808.450710,3447.429741
