#time,accel_x,accel_y,accel_z
958.137875,222.061783,-9696.697840,229.828649
958.138199,222.061783,-9622.677246,0.000000
958.138523,148.041188,-9548.656652,0.000000
958.138847,74.020594,-9696.697840,76.609550
958.139171,0.000000,-9622.677246,0.000000
958.139495,0.000000,-9696.697840,229.828649
958.139819,74.020594,-9474.636058,76.609550
958.140143,222.061783,-9770.718434,-306.438199
958.140467,-444.123565,-9400.615463,153.219100
958.140791,-296.082377,-9548.656652,-306.438199
958.141115,-296.082377,-9696.697840,76.609550
958.141439,-222.061783,-9918.759623,0.000000
958.141763,0.000000,-9696.697840,-689.485948
958.142087,0.000000,-9474.636058,-229.828649
958.142412,-74.020594,-9326.594869,153.219100
958.142736,0.000000,-9696.697840,0.000000
958.143060,-148.041188,-9622.677246,0.000000
958.143384,-518.144159,-9548.656652,0.000000
958.143708,-296.082377,-9474.636058,0.000000
958.144032,-222.061783,-9622.677246,-229.828649
958.144356,74.020594,-9622.677246,0.000000
958.144680,-148.041188,-9844.739029,-229.828649
958.145004,-222.061783,-9696.697840,0.000000
958.145328,0.000000,-9992.780217,0.000000
958.145652,-296.082377,-9474.636058,-153.219100
958.145976,0.000000,-9548.656652,-153.219100
958.146300,-296.082377,-9622.677246,0.000000
958.146624,0.000000,-9770.718434,0.000000
958.146948,148.041188,-10140.821405,-76.609550
958.147272,0.000000,-8956.491898,0.000000
958.147596,222.061783,-9030.512492,-306.438199
958.147920,296.082377,-9770.718434,-536.266849
958.148244,148.041188,-10362.883188,-612.876398
958.148568,-148.041188,-10066.800811,306.438199
958.148892,-222.061783,-10288.862594,383.047749
958.149216,-370.102971,-9474.636058,-153.219100
958.149540,-666.185348,-9474.636058,153.219100
958.149865,-666.185348,-9548.656652,766.095498
958.150189,-1036.288319,-9844.739029,-306.438199
958.150513,-1184.329507,-9474.636058,0.000000
958.150837,-888.247130,-8438.347739,536.266849
958.151161,-296.082377,-8438.347739,383.047749
958.151485,444.123565,-9326.594869,383.047749
958.151809,148.041188,-9696.697840,766.095498
958.152133,-518.144159,-10214.842000,995.924147
958.152457,-1406.391290,-10066.800811,-229.828649
