#time,accel_x,accel_y,accel_z
1013.773120,74.020594,-9548.656652,76.609550
1013.773444,444.123565,-9844.739029,-306.438199
1013.773768,222.061783,-9622.677246,76.609550
1013.774091,74.020594,-9918.759623,-229.828649
1013.774415,74.020594,-9548.656652,-459.657299
1013.774739,-222.061783,-9548.656652,-229.828649
1013.775063,0.000000,-9992.780217,0.000000
1013.775386,0.000000,-9474.636058,0.000000
1013.775710,148.041188,-9548.656652,229.828649
1013.776034,74.020594,-9474.636058,536.266849
1013.776358,296.082377,-9622.677246,76.609550
1013.776681,148.041188,-9622.677246,153.219100
1013.777005,222.061783,-9844.739029,0.000000
1013.777329,0.000000,-9548.656652,0.000000
1013.777653,-148.041188,-9252.574275,0.000000
1013.777976,148.041188,-9622.677246,0.000000
1013.778300,74.020594,-9622.677246,-612.876398
1013.778624,-296.082377,-9326.594869,-306.438199
1013.778948,-518.144159,-9400.615463,-229.828649
1013.779271,-222.061783,-9770.718434,-306.438199
1013.779595,74.020594,-10140.821405,0.000000
1013.779919,74.020594,-9844.739029,-153.219100
1013.780243,0.000000,-9474.636058,0.000000
1013.780566,-148.041188,-9548.656652,0.000000
1013.780890,0.000000,-9918.759623,306.438199
1013.781214,0.000000,-9844.739029,0.000000
1013.781538,-592.164754,-9622.677246,-306.438199
1013.781861,-592.164754,-9844.739029,-153.219100
1013.782185,-148.041188,-9918.759623,153.219100
1013.782509,222.061783,-9696.697840,459.657299
1013.782833,148.041188,-9178.553681,153.219100
1013.783157,-148.041188,-9548.656652,0.000000
1013.783480,-222.061783,-9918.759623,-306.438199
1013.783804,-370.102971,-10066.800811,0.000000
1013.784128,-296.082377,-10140.821405,306.438199
1013.784452,0.000000,-10066.800811,536.266849
1013.784775,-296.082377,-10214.842000,0.000000
1013.785099,-1036.288319,-9252.574275,153.219100
1013.785423,-1924.535449,-9548.656652,-612.876398
1013.785747,-1702.473667,-9548.656652,0.000000
1013.786070,-1258.350101,-8660.409521,229.828649
1013.786394,-666.185348,-8438.347739,919.314598
1013.786718,370.102971,-8956.491898,536.266849
1013.787042,518.144159,-9474.636058,229.828649
1013.787365,74.020594,-9844.739029,306.438199
1013.787689,-1110.308913,-10214.842000,76.609550
1013.788013,-2368.659014,-10510.924376,459.657299
1013.788337,-2960.823768,-10584.944971,536.266849
1013.788660,-2738.761985,-10436.903782,383.047749
1013.788984,-2516.700203,-10658.965565,766.095498
1013.789308,-2368.659014,-10066.800811,536.266849
1013.789632,-1480.411884,-9178.553681,842.705048
1013.789955,-148.041188,-8364.327145,1072.533697
1013.790279,666.185348,-8142.265362,1532.190996
1013.790603,814.226536,-9030.512492,2145.067394
1013.790927,0.000000,-9474.636058,1608.800546
1013.791250,-1258.350101,-9918.759623,1149.143247
1013.791574,-2590.720797,-10362.883188,995.924147
1013.791898,-2738.761985,-10807.006753,919.314598
1013.792222,-2590.720797,-11029.068536,1225.752797
1013.792545,-3182.885551,-10807.006753,1838.629195
1013.792869,-2664.741391,-10658.965565,1455.581446
1013.793193,-1776.494261,-9770.718434,1838.629195
1013.793517,-1258.350101,-8956.491898,1685.410096
1013.793840,-444.123565,-8734.430116,2145.067394
1013.794164,296.082377,-8956.491898,2451.505594
1013.794488,148.041188,-9474.636058,2757.943793
1013.794812,-444.123565,-9548.656652,3217.601092
1013.795135,-1332.370696,-10140.821405,2987.772442
1013.795459,-3034.844362,-9992.780217,2451.505594
1013.795783,-4071.132681,-10807.006753,2451.505594
1013.796107,-5033.400406,-11029.068536,2681.334243
1013.796430,-5699.585753,-10807.006753,2987.772442
1013.796754,-5625.565159,-10436.903782,3677.258390
1013.797078,-5033.400406,-9104.533087,2911.162892
1013.797402,-5033.400406,-8882.471304,2834.553343
1013.797726,-4589.276840,-9252.574275,3064.381992
1013.798049,-2664.741391,-10140.821405,3677.258390
1013.798373,-1184.329507,-9178.553681,4519.963438
1013.798697,148.041188,-8660.409521,4979.620737
1013.799021,888.247130,-8586.388927,4596.572988
1013.799344,592.164754,-8142.265362,4136.915689
1013.799668,0.000000,-7920.203579,4060.306139
1013.799992,-1110.308913,-8660.409521,3217.601092
1013.800316,-2812.782580,-9030.512492,2757.943793
1013.800639,-3997.112087,-8586.388927,2374.896044
1013.800963,-5107.421000,-8216.285956,1915.238745
1013.801287,-6883.915261,-8586.388927,919.314598
1013.801611,-7402.059420,-9918.759623,1072.533697
1013.801934,-6439.791695,-10732.986159,2145.067394
1013.802258,-3552.988522,-10066.800811,3294.210641
1013.802582,-370.102971,-8660.409521,4290.134789
1013.802906,1924.535449,-8438.347739,5132.839837
1013.803229,3478.967927,-9622.677246,5132.839837
1013.803553,3627.009116,-10362.883188,4366.744339
1013.803877,2442.679609,-10066.800811,4213.525239
1013.804201,814.226536,-9474.636058,3140.991542
1013.804524,-1184.329507,-8586.388927,1378.971896
1013.804848,-3478.967927,-7031.956449,-919.314598
1013.805172,-5847.626942,-8290.306550,-1608.800546
1013.805496,-6217.729913,-11029.068536,-1225.752797
1013.805819,-4515.256246,-11399.171507,-1915.238745
1013.806143,-3478.967927,-9844.739029,-306.438199
1013.806467,-2738.761985,-8586.388927,919.314598
1013.806791,-1850.514855,-9030.512492,995.924147
1013.807114,-2294.638420,-9844.739029,1762.019645
1013.807438,-2590.720797,-10584.944971,1608.800546
1013.807762,-666.185348,-11399.171507,3064.381992
1013.808086,2220.617826,-12583.501014,3677.258390
1013.808409,4959.379811,-11843.295072,4136.915689
1013.808733,5847.626942,-10288.862594,3907.087040
1013.809057,3849.070898,-9622.677246,2374.896044
1013.809381,-962.267725,-9770.718434,-153.219100
1013.809704,-4811.338623,-8734.430116,-3753.867940
1013.810028,-7402.059420,-7846.182985,-3907.087040
1013.810352,-6661.853478,-10362.883188,-2068.457845
1013.810676,-3478.967927,-11917.315666,-2451.505594
1013.810999,-2960.823768,-11251.130318,-1302.362347
1013.811323,-4885.359217,-9474.636058,0.000000
1013.811647,-5551.544565,-8734.430116,-995.924147
1013.811971,-5551.544565,-9104.533087,-306.438199
1013.812294,-4219.173869,-9252.574275,229.828649
1013.812618,-1332.370696,-9622.677246,2757.943793
1013.812942,2294.638420,-13175.665768,3447.429741
1013.813266,3256.906145,-13989.892304,3677.258390
1013.813590,1480.411884,-11769.274478,3907.087040
1013.813913,-518.144159,-9400.615463,2757.943793
1013.814237,-2220.617826,-9400.615463,1149.143247
1013.814561,-2368.659014,-9474.636058,229.828649
1013.814885,-1554.432478,-8512.368333,1302.362347
1013.815208,-1184.329507,-8216.285956,1378.971896
1013.815532,-2960.823768,-8956.491898,153.219100
1013.815856,-5181.441594,-8290.306550,536.266849
1013.816180,-5033.400406,-7772.162391,995.924147
1013.816503,-3849.070898,-7476.080014,995.924147
1013.816827,-4293.194464,-7920.203579,2068.457845
1013.817151,-5625.565159,-9252.574275,1608.800546
1013.817475,-6217.729913,-9696.697840,2451.505594
1013.817798,-4293.194464,-10658.965565,2374.896044
1013.818122,-2072.576638,-9770.718434,3064.381992
1013.818446,-592.164754,-8290.306550,3294.210641
1013.818770,-814.226536,-8882.471304,3140.991542
1013.819093,-1480.411884,-10807.006753,3907.087040
1013.819417,-518.144159,-11547.212695,4136.915689
1013.819741,888.247130,-10807.006753,4749.792088
1013.820065,1036.288319,-9548.656652,4136.915689
1013.820388,-1480.411884,-9252.574275,3140.991542
1013.820712,-3849.070898,-9474.636058,3217.601092
1013.821036,-4293.194464,-10510.924376,3524.039291
1013.821360,-3627.009116,-10362.883188,3140.991542
1013.821683,-4071.132681,-8068.244768,2681.334243
1013.822007,-4515.256246,-6883.915261,2911.162892
1013.822331,-4219.173869,-8068.244768,3677.258390
1013.822655,-2886.803174,-9622.677246,3140.991542
1013.822978,-3034.844362,-8660.409521,2221.676944
1013.823302,-4219.173869,-7624.121203,1762.019645
1013.823626,-3849.070898,-8956.491898,2451.505594
1013.823950,-1036.288319,-11103.089130,3830.477490
1013.824273,1406.391290,-11177.109724,4136.915689
1013.824597,740.205942,-10288.862594,4596.572988
1013.824921,0.000000,-11103.089130,4136.915689
1013.825245,518.144159,-11991.336260,3677.258390
1013.825568,962.267725,-11325.150913,3294.210641
1013.825892,-370.102971,-9770.718434,4290.134789
1013.826216,-2812.782580,-10584.944971,3524.039291
1013.826540,-4145.153275,-10584.944971,2145.067394
1013.826863,-2368.659014,-9400.615463,2451.505594
1013.827187,-1406.391290,-8216.285956,2681.334243
1013.827511,-2442.679609,-8956.491898,2298.286494
1013.827835,-3997.112087,-9326.594869,842.705048
1013.828159,-3701.029710,-7846.182985,1225.752797
1013.828482,-2368.659014,-7846.182985,1455.581446
1013.828806,-1924.535449,-9474.636058,1455.581446
1013.829130,-2368.659014,-9548.656652,1608.800546
1013.829454,-1998.556043,-8364.327145,2451.505594
1013.829777,-592.164754,-9030.512492,2681.334243
1013.830101,222.061783,-10436.903782,2145.067394
1013.830425,0.000000,-10436.903782,2451.505594
1013.830749,-370.102971,-10214.842000,3447.429741
1013.831072,-296.082377,-11029.068536,2681.334243
1013.831396,-740.205942,-10510.924376,1838.629195
1013.831720,-1406.391290,-7698.141797,2451.505594
1013.832044,-2368.659014,-8068.244768,2451.505594
1013.832367,-3775.050304,-9918.759623,-229.828649
1013.832691,-4441.235652,-9252.574275,-612.876398
1013.833015,-3923.091493,-8290.306550,1302.362347
1013.833339,-3552.988522,-9770.718434,766.095498
1013.833662,-3478.967927,-9770.718434,-536.266849
1013.833986,-3478.967927,-7698.141797,1225.752797
1013.834310,-1924.535449,-8882.471304,1915.238745
1013.834634,-592.164754,-11769.274478,689.485948
1013.834957,-1258.350101,-10732.986159,1225.752797
1013.835281,-1554.432478,-9918.759623,2068.457845
1013.835605,-1702.473667,-10584.944971,612.876398
1013.835928,-1554.432478,-10362.883188,536.266849
1013.836252,-1628.453072,-9548.656652,1149.143247
1013.836576,-1406.391290,-10214.842000,383.047749
1013.836900,-2664.741391,-11103.089130,-842.705048
1013.837223,-3849.070898,-10807.006753,153.219100
1013.837547,-3256.906145,-11177.109724,0.000000
1013.837871,-2590.720797,-11177.109724,153.219100
1013.838195,-2738.761985,-10881.027347,383.047749
1013.838518,-2960.823768,-9770.718434,-306.438199
1013.838842,-2368.659014,-9770.718434,459.657299
1013.839166,-3256.906145,-11621.233289,1532.190996
