#time,accel_x,accel_y,accel_z
797.525643,-6143.709319,-14285.974681,-919.314598
797.525967,-2664.741391,-10288.862594,1991.848295
797.526291,-1480.411884,-5181.441594,4136.915689
797.526615,518.144159,-4737.318029,1532.190996
797.526940,1110.308913,-9030.512492,995.924147
797.527264,2886.803174,-10362.883188,2068.457845
797.527588,5033.400406,-9992.780217,4136.915689
797.527912,5625.565159,-10066.800811,3600.648841
797.528236,2886.803174,-8956.491898,2068.457845
797.528560,-370.102971,-8956.491898,2068.457845
797.528885,-2886.803174,-11843.295072,0.000000
797.529209,-4737.318029,-15248.242405,-1915.238745
797.529533,-7031.956449,-14804.118840,-2451.505594
797.529857,-6513.812290,-10288.862594,-1915.238745
797.530181,-4145.153275,-8734.430116,-612.876398
797.530505,-3923.091493,-9696.697840,-995.924147
797.530829,-4885.359217,-9622.677246,-689.485948
797.531154,-5181.441594,-9844.739029,-2068.457845
797.531478,-3775.050304,-9770.718434,-1225.752797
797.531802,-1998.556043,-9770.718434,1225.752797
797.532126,1406.391290,-9622.677246,2604.724693
797.532450,2886.803174,-9474.636058,3370.820191
797.532774,518.144159,-11769.274478,2145.067394
797.533099,-2146.597232,-13915.871710,919.314598
797.533423,-2812.782580,-12731.542202,842.705048
797.533747,-1776.494261,-11621.233289,1915.238745
797.534071,-666.185348,-11473.192101,2145.067394
797.534395,-740.205942,-10955.047942,1455.581446
797.534719,-1776.494261,-10066.800811,1455.581446
797.535043,-2442.679609,-8882.471304,2145.067394
797.535368,-2886.803174,-8438.347739,1455.581446
797.535692,-2664.741391,-7772.162391,2451.505594
797.536016,-2368.659014,-7179.997637,1838.629195
797.536340,-2368.659014,-7476.080014,2221.676944
797.536664,-3034.844362,-7846.182985,2298.286494
797.536988,-4293.194464,-8882.471304,1915.238745
797.537313,-4885.359217,-9622.677246,2145.067394
797.537637,-4219.173869,-9992.780217,2604.724693
797.537961,-2146.597232,-9992.780217,3294.210641
797.538285,-1110.308913,-8956.491898,4519.963438
797.538609,-370.102971,-9474.636058,5132.839837
797.538933,-962.267725,-9326.594869,4596.572988
797.539257,-1406.391290,-9622.677246,4213.525239
797.539582,-1258.350101,-9326.594869,4596.572988
797.539906,-518.144159,-8882.471304,5286.058936
797.540230,0.000000,-8512.368333,4979.620737
797.540554,-148.041188,-8290.306550,4596.572988
797.540878,-1184.329507,-7328.038826,3907.087040
797.541202,-2146.597232,-7476.080014,2604.724693
797.541527,-3997.112087,-6809.894666,1915.238745
797.541851,-4071.132681,-6809.894666,1838.629195
797.542175,-3552.988522,-7105.977043,1532.190996
797.542499,-4071.132681,-7846.182985,1378.971896
797.542823,-4811.338623,-9326.594869,1608.800546
797.543147,-4515.256246,-10584.944971,919.314598
797.543471,-3330.926739,-11621.233289,1685.410096
797.543796,-592.164754,-11621.233289,3370.820191
797.544120,3404.947333,-11621.233289,4519.963438
797.544444,5699.585753,-11695.253884,4443.353888
797.544768,6365.771101,-11251.130318,4136.915689
797.545092,4959.379811,-11029.068536,2757.943793
797.545416,2516.700203,-10658.965565,689.485948
797.545741,-592.164754,-10066.800811,-306.438199
797.546065,-3182.885551,-10584.944971,-1072.533697
797.546389,-4219.173869,-10214.842000,-1608.800546
797.546713,-4663.297435,-10288.862594,-2374.896044
797.547037,-5255.462188,-10436.903782,-2604.724693
797.547361,-4737.318029,-10362.883188,-2528.115143
797.547685,-2516.700203,-9548.656652,-1915.238745
797.548010,-666.185348,-9400.615463,-919.314598
797.548334,2368.659014,-10807.006753,612.876398
797.548658,1924.535449,-10066.800811,1072.533697
797.548982,1850.514855,-10362.883188,1225.752797
797.549306,3108.864956,-10362.883188,1762.019645
797.549630,4515.256246,-9622.677246,1378.971896
797.549955,5255.462188,-9326.594869,1302.362347
797.550279,5255.462188,-8660.409521,1225.752797
797.550603,4071.132681,-8142.265362,-2834.553343
797.550927,0.000000,-9326.594869,-4136.915689
797.551251,-4441.235652,-11177.109724,-4903.011187
797.551575,-5847.626942,-10732.986159,-6435.202183
797.551899,-6291.750507,-10140.821405,-5056.230287
797.552224,-5033.400406,-9400.615463,-4213.525239
797.552548,-2442.679609,-8438.347739,-3907.087040
797.552872,148.041188,-8290.306550,-2604.724693
797.553196,3182.885551,-7772.162391,0.000000
797.553520,5551.544565,-7550.100608,383.047749
797.553844,5329.482782,-9400.615463,536.266849
797.554169,2590.720797,-11325.150913,2068.457845
797.554493,1628.453072,-12287.418637,2298.286494
797.554818,1110.308913,-12139.377449,1455.581446
