#time,accel_x,accel_y,accel_z
969.040220,296.082377,-9770.718434,76.609550
969.040544,148.041188,-9474.636058,306.438199
969.040868,222.061783,-9844.739029,0.000000
969.041192,-370.102971,-9400.615463,0.000000
969.041517,0.000000,-9326.594869,-76.609550
969.041841,-666.185348,-9696.697840,76.609550
969.042165,-370.102971,-9770.718434,0.000000
969.042489,-222.061783,-9770.718434,0.000000
969.042813,-222.061783,-9622.677246,0.000000
969.043137,0.000000,-9474.636058,-153.219100
969.043462,148.041188,-9400.615463,153.219100
969.043786,-518.144159,-9400.615463,0.000000
969.044110,-148.041188,-9918.759623,306.438199
969.044434,-148.041188,-9844.739029,229.828649
969.044758,-74.020594,-9992.780217,383.047749
969.045082,-370.102971,-9474.636058,229.828649
969.045407,-444.123565,-9474.636058,229.828649
969.045731,-222.061783,-9474.636058,383.047749
969.046055,0.000000,-9474.636058,76.609550
969.046379,-148.041188,-9770.718434,0.000000
969.046703,0.000000,-9696.697840,0.000000
969.047027,0.000000,-9622.677246,0.000000
969.047351,0.000000,-9622.677246,229.828649
969.047676,0.000000,-9770.718434,0.000000
969.048000,0.000000,-9696.697840,76.609550
969.048324,-370.102971,-9178.553681,229.828649
969.048648,-296.082377,-9548.656652,536.266849
969.048972,0.000000,-10066.800811,-76.609550
969.049296,222.061783,-9622.677246,0.000000
969.049621,0.000000,-9474.636058,229.828649
969.049945,-222.061783,-9474.636058,-153.219100
969.050269,148.041188,-9992.780217,-306.438199
969.050593,370.102971,-9918.759623,0.000000
969.050917,222.061783,-10140.821405,383.047749
969.051241,-370.102971,-9104.533087,153.219100
969.051566,-592.164754,-9548.656652,306.438199
969.051890,-1184.329507,-9548.656652,306.438199
969.052214,-1258.350101,-9918.759623,0.000000
969.052538,-1258.350101,-8956.491898,229.828649
969.052862,-444.123565,-8364.327145,766.095498
969.053186,592.164754,-8956.491898,612.876398
969.053511,962.267725,-9770.718434,842.705048
969.053835,518.144159,-10066.800811,842.705048
969.054159,-370.102971,-10807.006753,459.657299
969.054483,-1850.514855,-10510.924376,306.438199
969.054807,-2516.700203,-10732.986159,459.657299
969.055131,-2960.823768,-10584.944971,0.000000
969.055456,-2442.679609,-10658.965565,1072.533697
969.055780,-2368.659014,-10214.842000,1072.533697
969.056104,-962.267725,-9400.615463,1072.533697
969.056428,-592.164754,-8734.430116,1302.362347
969.056752,-222.061783,-8734.430116,1455.581446
969.057076,0.000000,-9104.533087,1302.362347
969.057401,-962.267725,-9400.615463,766.095498
969.057725,-2368.659014,-9252.574275,1302.362347
969.058049,-3330.926739,-10732.986159,1532.190996
969.058373,-3256.906145,-10881.027347,1072.533697
969.058697,-3478.967927,-10510.924376,1685.410096
969.059021,-3552.988522,-10807.006753,2145.067394
969.059346,-3108.864956,-10955.047942,1915.238745
969.059670,-2368.659014,-10362.883188,2068.457845
969.059994,-1998.556043,-8512.368333,2451.505594
969.060318,-666.185348,-8512.368333,2757.943793
