#time,accel_x,accel_y,accel_z
888.469688,-370.102971,-9178.553681,-383.047749
888.470012,148.041188,-9696.697840,76.609550
888.470336,0.000000,-9770.718434,0.000000
888.470660,0.000000,-9696.697840,0.000000
888.470985,-148.041188,-9696.697840,0.000000
888.471309,-222.061783,-9548.656652,0.000000
888.471633,0.000000,-9326.594869,229.828649
888.471957,74.020594,-9770.718434,0.000000
888.472281,0.000000,-9474.636058,76.609550
888.472605,-74.020594,-9770.718434,-153.219100
888.472929,-148.041188,-9622.677246,-383.047749
888.473253,-148.041188,-9844.739029,0.000000
888.473577,0.000000,-9548.656652,0.000000
888.473901,0.000000,-9696.697840,0.000000
888.474226,296.082377,-9548.656652,0.000000
888.474550,-148.041188,-9400.615463,-76.609550
888.474874,-222.061783,-9770.718434,76.609550
888.475198,-148.041188,-9696.697840,0.000000
888.475522,74.020594,-9844.739029,153.219100
888.475846,74.020594,-9770.718434,0.000000
888.476170,74.020594,-9400.615463,0.000000
888.476494,148.041188,-9252.574275,0.000000
888.476818,148.041188,-9474.636058,-383.047749
888.477143,0.000000,-9548.656652,0.000000
888.477467,-74.020594,-9622.677246,0.000000
888.477791,74.020594,-9992.780217,76.609550
888.478115,148.041188,-9844.739029,0.000000
888.478439,74.020594,-9622.677246,0.000000
888.478763,-444.123565,-9400.615463,459.657299
888.479087,-296.082377,-9252.574275,0.000000
888.479411,148.041188,-10066.800811,459.657299
888.479735,444.123565,-9918.759623,612.876398
888.480059,444.123565,-9770.718434,459.657299
888.480384,0.000000,-9696.697840,0.000000
888.480708,-740.205942,-9770.718434,0.000000
888.481032,-962.267725,-9918.759623,0.000000
888.481356,-814.226536,-9770.718434,-306.438199
888.481680,-814.226536,-9178.553681,383.047749
888.482004,-370.102971,-8586.388927,842.705048
888.482328,0.000000,-9178.553681,536.266849
888.482652,444.123565,-9918.759623,1072.533697
888.482976,-148.041188,-10436.903782,842.705048
888.483300,-740.205942,-10436.903782,459.657299
888.483625,-1184.329507,-10066.800811,536.266849
888.483949,-2072.576638,-10066.800811,766.095498
888.484273,-2664.741391,-10214.842000,919.314598
888.484597,-2368.659014,-10510.924376,842.705048
888.484921,-2590.720797,-9696.697840,459.657299
888.485245,-1776.494261,-9252.574275,612.876398
888.485569,-888.247130,-8882.471304,919.314598
888.485893,-148.041188,-8586.388927,1378.971896
888.486217,0.000000,-8808.450710,1685.410096
888.486542,-962.267725,-9474.636058,1455.581446
888.486866,-2590.720797,-9400.615463,1072.533697
888.487190,-3701.029710,-10362.883188,1149.143247
888.487514,-3552.988522,-10955.047942,1072.533697
888.487838,-3849.070898,-10881.027347,1378.971896
888.488162,-3552.988522,-11103.089130,1685.410096
888.488486,-2886.803174,-10584.944971,1608.800546
888.488810,-2442.679609,-10214.842000,1302.362347
888.489134,-1702.473667,-9400.615463,1378.971896
888.489458,-592.164754,-8438.347739,2068.457845
888.489783,-222.061783,-8734.430116,2221.676944
888.490107,-74.020594,-9252.574275,2221.676944
888.490431,-1110.308913,-9474.636058,1915.238745
888.490755,-2368.659014,-9474.636058,2145.067394
888.491079,-3034.844362,-10066.800811,1991.848295
888.491403,-3923.091493,-10658.965565,1991.848295
888.491727,-4737.318029,-10362.883188,2298.286494
888.492051,-5329.482782,-10658.965565,3064.381992
888.492375,-5181.441594,-10436.903782,2834.553343
888.492699,-4515.256246,-9918.759623,3064.381992
888.493024,-4515.256246,-9326.594869,2911.162892
888.493348,-3330.926739,-9474.636058,3370.820191
888.493672,-1554.432478,-9992.780217,3753.867940
888.493996,74.020594,-9622.677246,4903.011187
888.494320,1702.473667,-8734.430116,5209.449386
888.494644,2294.638420,-8290.306550,4826.401637
888.494968,1776.494261,-8290.306550,4136.915689
888.495292,1110.308913,-8438.347739,3830.477490
888.495616,148.041188,-8364.327145,3447.429741
888.495941,-1480.411884,-8290.306550,2374.896044
888.496265,-4367.215058,-7254.018232,1302.362347
888.496589,-7105.977043,-8290.306550,-153.219100
888.496913,-8734.430116,-11325.150913,689.485948
888.497237,-7031.956449,-12287.418637,995.924147
888.497561,-4737.318029,-10732.986159,2451.505594
888.497885,-3627.009116,-9178.553681,4749.792088
888.498209,-148.041188,-8068.244768,4443.353888
888.498533,2590.720797,-8586.388927,4443.353888
