#time,accel_x,accel_y,accel_z
379.318024,6217.729913,-8364.327145,995.924147
379.318348,4145.153275,-11547.212695,919.314598
379.318672,2812.782580,-13397.727550,229.828649
379.318996,1850.514855,-13619.789333,229.828649
379.319320,-444.123565,-12657.521608,2374.896044
379.319644,-2738.761985,-12509.480420,1149.143247
379.319968,-3923.091493,-10807.006753,-306.438199
379.320293,-3775.050304,-7402.059420,-383.047749
379.320617,-2146.597232,-5255.462188,-459.657299
379.320941,0.000000,-5699.585753,-612.876398
379.321265,296.082377,-6291.750507,459.657299
379.321589,2294.638420,-7031.956449,1762.019645
379.321913,3627.009116,-8216.285956,2374.896044
379.322238,4145.153275,-10362.883188,2068.457845
379.322562,2886.803174,-13249.686362,1378.971896
379.322886,2220.617826,-14359.995275,76.609550
379.323210,2294.638420,-13323.706956,-1685.410096
379.323534,1036.288319,-12879.583391,-1455.581446
379.323858,74.020594,-12879.583391,-1762.019645
379.324183,444.123565,-12879.583391,-1838.629195
379.324507,518.144159,-11917.315666,-1149.143247
379.324831,1110.308913,-10066.800811,-612.876398
379.325155,1332.370696,-9030.512492,0.000000
379.325479,1184.329507,-8660.409521,0.000000
379.325803,814.226536,-9030.512492,0.000000
379.326127,518.144159,-7994.224174,383.047749
379.326452,666.185348,-7105.977043,-229.828649
379.326776,962.267725,-8660.409521,-153.219100
379.327100,2516.700203,-10436.903782,229.828649
379.327424,3775.050304,-10288.862594,459.657299
379.327748,4293.194464,-10140.821405,-153.219100
379.328072,2812.782580,-10214.842000,-536.266849
379.328397,1406.391290,-10288.862594,-229.828649
379.328721,444.123565,-10066.800811,-153.219100
379.329045,0.000000,-8956.491898,-536.266849
379.329369,222.061783,-8364.327145,0.000000
379.329693,1110.308913,-9030.512492,1072.533697
379.330017,2072.576638,-9548.656652,842.705048
379.330342,2368.659014,-9326.594869,919.314598
379.330666,2220.617826,-8808.450710,766.095498
379.330990,2442.679609,-9252.574275,919.314598
379.331314,2368.659014,-9400.615463,1072.533697
379.331638,3108.864956,-9696.697840,2911.162892
379.331962,3034.844362,-9474.636058,1838.629195
379.332286,2738.761985,-9548.656652,1302.362347
379.332611,1406.391290,-10288.862594,1072.533697
379.332935,222.061783,-10658.965565,766.095498
379.333259,-740.205942,-9474.636058,306.438199
379.333583,-1924.535449,-8068.244768,1302.362347
379.333907,-2368.659014,-8068.244768,1455.581446
379.334231,-1924.535449,-8068.244768,2145.067394
379.334556,-1702.473667,-8142.265362,2145.067394
379.334880,-814.226536,-7550.100608,2068.457845
379.335204,0.000000,-7920.203579,2068.457845
379.335528,814.226536,-8586.388927,2451.505594
379.335852,740.205942,-9178.553681,2298.286494
379.336176,-444.123565,-9178.553681,1608.800546
379.336501,-1850.514855,-10436.903782,995.924147
379.336825,-3108.864956,-11547.212695,306.438199
379.337149,-3256.906145,-12287.418637,-229.828649
379.337473,-3478.967927,-11843.295072,76.609550
379.337797,-3034.844362,-11843.295072,536.266849
379.338121,-2146.597232,-11843.295072,1762.019645
379.338445,-518.144159,-11473.192101,2528.115143
379.338770,814.226536,-11547.212695,2757.943793
379.339094,888.247130,-10658.965565,3447.429741
379.339418,1480.411884,-10955.047942,3524.039291
379.339742,1850.514855,-10510.924376,3447.429741
379.340066,1406.391290,-9770.718434,3217.601092
379.340390,370.102971,-8956.491898,2528.115143
