#time,accel_x,accel_y,accel_z
864.403801,-7550.100608,-7698.141797,-4519.963438
864.404125,-10140.821405,-10362.883188,-2374.896044
864.404450,-10658.965565,-13027.624579,-1072.533697
864.404774,-8734.430116,-11843.295072,-2451.505594
864.405098,-7105.977043,-9770.718434,1149.143247
864.405422,-3256.906145,-5625.565159,689.485948
864.405746,740.205942,-4145.153275,306.438199
864.406070,3330.926739,-6587.832884,2374.896044
864.406394,5773.606348,-7254.018232,3294.210641
864.406719,7105.977043,-10584.944971,4290.134789
864.407043,5625.565159,-11251.130318,3524.039291
864.407367,2442.679609,-8956.491898,2911.162892
864.407691,-518.144159,-8586.388927,-306.438199
864.408015,-3108.864956,-11621.233289,-689.485948
864.408339,-5329.482782,-15766.386565,-1072.533697
864.408663,-4811.338623,-15248.242405,-1915.238745
864.408987,-4959.379811,-10066.800811,-1149.143247
864.409312,-5477.523971,-6957.935855,-153.219100
864.409636,-4737.318029,-7328.038826,-383.047749
864.409960,-4885.359217,-8216.285956,0.000000
864.410284,-4589.276840,-9400.615463,-612.876398
864.410608,-3330.926739,-10140.821405,1302.362347
864.410932,-1480.411884,-11695.253884,3140.991542
864.411256,1554.432478,-11473.192101,3830.477490
864.411581,2368.659014,-9622.677246,3830.477490
864.411905,444.123565,-9770.718434,2528.115143
864.412229,-1406.391290,-12361.439231,1608.800546
864.412553,-962.267725,-13545.768739,1149.143247
864.412877,444.123565,-11695.253884,1685.410096
864.413201,814.226536,-9696.697840,2298.286494
864.413525,-518.144159,-9770.718434,1532.190996
864.413849,-2590.720797,-10288.862594,919.314598
864.414174,-4885.359217,-9992.780217,689.485948
864.414498,-6217.729913,-9252.574275,842.705048
864.414822,-6291.750507,-8290.306550,1532.190996
864.415146,-5625.565159,-7772.162391,2451.505594
864.415470,-4737.318029,-7846.182985,2911.162892
864.415794,-4663.297435,-8364.327145,3907.087040
864.416118,-4885.359217,-10584.944971,4136.915689
864.416443,-5033.400406,-11029.068536,4443.353888
864.416767,-2886.803174,-10881.027347,4826.401637
864.417091,222.061783,-9844.739029,5669.106685
864.417415,2738.761985,-9178.553681,6128.763984
864.417739,4145.153275,-9326.594869,6205.373534
864.418063,3108.864956,-9178.553681,6052.154434
864.418387,2146.597232,-8438.347739,4903.011187
864.418711,-222.061783,-7772.162391,3830.477490
864.419036,-3478.967927,-6587.832884,3830.477490
864.419360,-5477.523971,-6439.791695,2528.115143
864.419684,-7698.141797,-6883.915261,1762.019645
864.420008,-10140.821405,-7550.100608,1532.190996
864.420332,-10732.986159,-8660.409521,1685.410096
864.420656,-9400.615463,-9030.512492,2757.943793
864.420980,-5773.606348,-9178.553681,3983.696590
864.421305,-2886.803174,-9474.636058,5286.058936
864.421629,-666.185348,-9844.739029,5362.668486
864.421953,1258.350101,-10955.047942,5286.058936
864.422277,2516.700203,-11325.150913,5286.058936
864.422601,4145.153275,-10288.862594,4903.011187
864.422925,4367.215058,-9400.615463,4979.620737
864.423249,4293.194464,-9326.594869,4673.182538
864.423573,2960.823768,-8734.430116,3907.087040
864.423898,370.102971,-6883.915261,-612.876398
864.424222,-3775.050304,-8734.430116,-1762.019645
864.424546,-6809.894666,-12139.377449,-1378.971896
864.424870,-6587.832884,-11843.295072,-2911.162892
864.425194,-8068.244768,-10436.903782,-612.876398
864.425518,-9844.739029,-8660.409521,1302.362347
864.425842,-8068.244768,-9326.594869,383.047749
864.426167,-4367.215058,-10955.047942,306.438199
864.426491,-740.205942,-10584.944971,1072.533697
864.426815,3849.070898,-11695.253884,4136.915689
864.427139,6809.894666,-13693.809927,4443.353888
864.427463,6513.812290,-13841.851115,5209.449386
864.427787,5107.421000,-11695.253884,5515.887586
864.428111,4515.256246,-10362.883188,3907.087040
864.428436,3627.009116,-11251.130318,2145.067394
864.428760,1998.556043,-11325.150913,459.657299
864.429084,592.164754,-7772.162391,-1302.362347
864.429408,-2516.700203,-5033.400406,-5056.230287
864.429732,-8956.491898,-8290.306550,-4443.353888
864.430056,-11399.171507,-11769.274478,-3677.258390
864.430380,-9770.718434,-10510.924376,-4826.401637
864.430704,-10658.965565,-8142.265362,-2145.067394
864.431029,-10066.800811,-7698.141797,-153.219100
864.431353,-5995.668130,-9474.636058,-995.924147
864.431677,-2072.576638,-9474.636058,-766.095498
864.432001,1036.288319,-9030.512492,1532.190996
864.432325,4811.338623,-11029.068536,4519.963438
864.432649,8734.430116,-14137.933492,4519.963438
864.432973,7994.224174,-12953.603985,5822.325785
864.433297,4737.318029,-8734.430116,5132.839837
864.433621,2146.597232,-7105.977043,2298.286494
864.433945,740.205942,-9326.594869,-306.438199
864.434269,296.082377,-9030.512492,-842.705048
864.434593,-444.123565,-5477.523971,-1455.581446
864.434917,-4367.215058,-3923.091493,-2068.457845
864.435241,-9770.718434,-5699.585753,-2145.067394
864.435565,-12435.459826,-7105.977043,-3140.991542
864.435889,-11251.130318,-8142.265362,-3753.867940
864.436213,-10436.903782,-9178.553681,-3064.381992
864.436537,-8290.306550,-10807.006753,-919.314598
864.436861,-4441.235652,-12583.501014,1455.581446
864.437185,1184.329507,-12731.542202,2374.896044
864.437509,5625.565159,-10955.047942,3217.601092
864.437833,7105.977043,-8734.430116,2374.896044
864.438157,7994.224174,-10362.883188,2221.676944
864.438481,7624.121203,-12583.501014,2987.772442
864.438805,7179.997637,-13101.645173,3294.210641
864.439129,5181.441594,-11843.295072,2145.067394
864.439453,2146.597232,-10362.883188,-612.876398
864.439777,-1554.432478,-9474.636058,-2987.772442
864.440102,-5477.523971,-10214.842000,-3140.991542
864.440426,-7254.018232,-10807.006753,-2834.553343
864.440750,-6661.853478,-9326.594869,-1991.848295
864.441074,-5107.421000,-6439.791695,-1378.971896
864.441398,-3256.906145,-5033.400406,-1072.533697
864.441722,-2072.576638,-5477.523971,-306.438199
864.442046,370.102971,-7994.224174,1762.019645
864.442370,2812.782580,-10807.006753,3064.381992
