#time,accel_x,accel_y,accel_z
626.812630,296.082377,-9844.739029,153.219100
626.812954,148.041188,-9474.636058,0.000000
626.813278,74.020594,-9474.636058,-229.828649
626.813602,0.000000,-9770.718434,0.000000
626.813926,74.020594,-9548.656652,229.828649
626.814250,74.020594,-9474.636058,0.000000
626.814574,444.123565,-9178.553681,0.000000
626.814898,296.082377,-9770.718434,229.828649
626.815222,370.102971,-9918.759623,0.000000
626.815546,74.020594,-9548.656652,0.000000
626.815870,0.000000,-9844.739029,76.609550
626.816194,0.000000,-9622.677246,-153.219100
626.816518,-296.082377,-9474.636058,0.000000
626.816842,-222.061783,-9326.594869,-536.266849
626.817166,-444.123565,-9474.636058,0.000000
626.817490,-296.082377,-9548.656652,306.438199
626.817814,-148.041188,-9918.759623,0.000000
626.818138,-222.061783,-9622.677246,-306.438199
626.818462,-148.041188,-9844.739029,0.000000
626.818786,0.000000,-9622.677246,-459.657299
626.819110,-74.020594,-9622.677246,76.609550
626.819434,-148.041188,-9770.718434,0.000000
626.819758,74.020594,-9474.636058,-306.438199
626.820082,0.000000,-9474.636058,-459.657299
626.820406,0.000000,-9474.636058,-153.219100
626.820730,74.020594,-9622.677246,0.000000
626.821054,222.061783,-9992.780217,153.219100
626.821378,148.041188,-9770.718434,-229.828649
626.821702,-592.164754,-10066.800811,0.000000
626.822026,-1184.329507,-9622.677246,0.000000
626.822350,-1036.288319,-9400.615463,153.219100
626.822674,-370.102971,-9474.636058,459.657299
626.822998,222.061783,-9844.739029,459.657299
626.823322,814.226536,-9918.759623,612.876398
626.823646,740.205942,-9474.636058,459.657299
626.823970,592.164754,-9326.594869,306.438199
626.824294,666.185348,-9474.636058,-306.438199
626.824618,592.164754,-9474.636058,229.828649
626.824942,148.041188,-9696.697840,229.828649
626.825266,0.000000,-9992.780217,0.000000
626.825590,-370.102971,-10584.944971,153.219100
626.825914,-296.082377,-10436.903782,459.657299
626.826238,0.000000,-9770.718434,689.485948
626.826562,1110.308913,-9474.636058,1149.143247
626.826886,1776.494261,-9622.677246,1915.238745
626.827210,2442.679609,-9548.656652,1685.410096
626.827534,2368.659014,-9770.718434,1149.143247
626.827857,2072.576638,-9104.533087,766.095498
626.828181,1628.453072,-9104.533087,153.219100
626.828505,1036.288319,-9474.636058,0.000000
626.828829,148.041188,-9622.677246,-306.438199
626.829153,-222.061783,-9770.718434,0.000000
626.829477,74.020594,-9548.656652,0.000000
626.829801,1036.288319,-9474.636058,1072.533697
