#time,accel_x,accel_y,accel_z
718.538186,4811.338623,-10658.965565,2987.772442
718.538510,0.000000,-9548.656652,2451.505594
718.538834,-2738.761985,-9252.574275,2068.457845
718.539158,-3256.906145,-9548.656652,229.828649
718.539482,-4885.359217,-8956.491898,-3447.429741
718.539806,-7402.059420,-10732.986159,-4366.744339
718.540130,-9326.594869,-12139.377449,-2528.115143
718.540455,-6069.688724,-11843.295072,-1532.190996
718.540779,-4589.276840,-10214.842000,76.609550
718.541103,-4441.235652,-7402.059420,2681.334243
718.541427,-296.082377,-6365.771101,-229.828649
718.541751,2072.576638,-6957.935855,0.000000
718.542075,4737.318029,-7031.956449,1608.800546
718.542399,6365.771101,-7772.162391,3524.039291
718.542723,4959.379811,-8882.471304,2987.772442
718.543047,0.000000,-8586.388927,-1762.019645
718.543371,-4811.338623,-9548.656652,-1378.971896
718.543695,-4959.379811,-12805.562797,-1302.362347
718.544019,-1036.288319,-15396.283594,-2451.505594
718.544343,-1258.350101,-14359.995275,-306.438199
718.544667,-888.247130,-9918.759623,612.876398
718.544992,1332.370696,-8290.306550,689.485948
718.545316,2516.700203,-9030.512492,1302.362347
718.545640,2590.720797,-8364.327145,1838.629195
718.545964,2516.700203,-7846.182985,1685.410096
718.546288,1480.411884,-8364.327145,0.000000
718.546612,-222.061783,-7476.080014,-229.828649
718.546936,-1998.556043,-8660.409521,-306.438199
718.547260,-3997.112087,-10955.047942,-1762.019645
718.547584,-6069.688724,-13545.768739,-2987.772442
718.547908,-6735.874072,-13471.748144,-3140.991542
718.548232,-3034.844362,-10584.944971,-1608.800546
718.548556,814.226536,-9178.553681,1072.533697
718.548880,3034.844362,-9844.739029,2451.505594
718.549205,3701.029710,-9696.697840,2604.724693
718.549529,4515.256246,-9178.553681,1378.971896
718.549853,4885.359217,-9030.512492,2451.505594
718.550177,4441.235652,-9770.718434,2681.334243
718.550501,3552.988522,-9178.553681,1302.362347
718.550825,888.247130,-9030.512492,1378.971896
718.551149,-4071.132681,-11103.089130,-383.047749
718.551473,-6735.874072,-11991.336260,-3447.429741
718.551797,-7698.141797,-10732.986159,-2374.896044
718.552121,-6069.688724,-9918.759623,-1685.410096
718.552445,-3404.947333,-8734.430116,-383.047749
718.552769,-740.205942,-7920.203579,-153.219100
718.553093,444.123565,-7402.059420,1455.581446
718.553418,1184.329507,-7254.018232,2298.286494
718.553742,2294.638420,-9696.697840,2068.457845
718.554066,2294.638420,-10214.842000,3677.258390
718.554390,2590.720797,-10214.842000,3983.696590
718.554714,2146.597232,-10214.842000,3370.820191
718.555038,0.000000,-9918.759623,1685.410096
718.555362,-3108.864956,-11547.212695,459.657299
718.555686,-4367.215058,-12731.542202,306.438199
718.556010,-3034.844362,-12139.377449,-689.485948
718.556334,-3034.844362,-9622.677246,0.000000
718.556658,-2812.782580,-6883.915261,1149.143247
718.556982,-2590.720797,-6291.750507,306.438199
718.557306,-2590.720797,-7402.059420,536.266849
718.557631,-1480.411884,-7698.141797,1149.143247
718.557955,1184.329507,-7846.182985,1685.410096
718.558279,3330.926739,-8438.347739,1838.629195
718.558603,3923.091493,-8734.430116,3064.381992
718.558927,3108.864956,-9474.636058,2911.162892
718.559251,2146.597232,-10214.842000,1378.971896
718.559575,0.000000,-11621.233289,842.705048
718.559899,-1110.308913,-11251.130318,383.047749
718.560223,222.061783,-9696.697840,0.000000
718.560547,1776.494261,-8586.388927,612.876398
718.560871,1628.453072,-8734.430116,689.485948
718.561195,888.247130,-8882.471304,-153.219100
718.561519,296.082377,-8216.285956,-766.095498
718.561843,-444.123565,-8216.285956,-919.314598
718.562168,0.000000,-8364.327145,-842.705048
718.562492,1110.308913,-8808.450710,-153.219100
718.562816,2368.659014,-9696.697840,-153.219100
718.563140,2146.597232,-10732.986159,459.657299
718.563464,1554.432478,-11177.109724,0.000000
718.563788,1480.411884,-11029.068536,-842.705048
718.564112,1036.288319,-10658.965565,-383.047749
718.564436,740.205942,-10362.883188,-919.314598
718.564760,518.144159,-9696.697840,-1072.533697
718.565084,-296.082377,-9696.697840,-1608.800546
718.565408,-1554.432478,-9770.718434,-1838.629195
718.565732,-1184.329507,-9548.656652,-2221.676944
718.566056,-666.185348,-9474.636058,-2451.505594
718.566381,-1258.350101,-9252.574275,-2068.457845
718.566705,-962.267725,-10658.965565,-1608.800546
718.567029,-740.205942,-11325.150913,-1608.800546
718.567353,-1036.288319,-11103.089130,-2068.457845
718.567677,-1258.350101,-11399.171507,-1685.410096
718.568001,-1258.350101,-11695.253884,-1838.629195
718.568325,-740.205942,-11473.192101,-1608.800546
718.568649,-518.144159,-11103.089130,-1378.971896
718.568973,-962.267725,-10436.903782,-612.876398
718.569297,-962.267725,-10436.903782,-1685.410096
718.569621,-1628.453072,-10214.842000,-1532.190996
718.569945,-1850.514855,-9474.636058,-1762.019645
718.570269,-1628.453072,-9474.636058,-1685.410096
718.570593,-1110.308913,-9400.615463,-1685.410096
718.570917,-444.123565,-9622.677246,-1685.410096
718.571241,74.020594,-9400.615463,-1378.971896
718.571565,148.041188,-9474.636058,-612.876398
718.571889,444.123565,-9400.615463,-766.095498
718.572213,444.123565,-9252.574275,-306.438199
718.572537,814.226536,-9474.636058,76.609550
718.572861,1406.391290,-9696.697840,76.609550
718.573185,1628.453072,-9548.656652,383.047749
718.573509,1332.370696,-8956.491898,306.438199
718.573833,814.226536,-8364.327145,306.438199
718.574157,74.020594,-8808.450710,153.219100
718.574481,0.000000,-7772.162391,383.047749
718.574805,-296.082377,-8660.409521,306.438199
718.575129,-148.041188,-8734.430116,459.657299
718.575453,148.041188,-8882.471304,536.266849
718.575777,0.000000,-8142.265362,459.657299
718.576101,0.000000,-8956.491898,536.266849
718.576425,222.061783,-9548.656652,919.314598
718.576749,74.020594,-9548.656652,1302.362347
718.577073,518.144159,-9104.533087,1455.581446
718.577397,518.144159,-9252.574275,2145.067394
718.577721,962.267725,-9252.574275,1762.019645
718.578045,444.123565,-9770.718434,1532.190996
