#time,accel_x,accel_y,accel_z
580.732948,0.000000,-9548.656652,0.000000
580.733272,0.000000,-9696.697840,-306.438199
580.733596,222.061783,-9918.759623,-306.438199
580.733920,74.020594,-9622.677246,-153.219100
580.734245,-148.041188,-9474.636058,-306.438199
580.734569,222.061783,-9622.677246,-459.657299
580.734893,148.041188,-9770.718434,0.000000
580.735217,222.061783,-9622.677246,-153.219100
580.735542,222.061783,-9622.677246,0.000000
580.735866,222.061783,-9474.636058,-459.657299
580.736190,148.041188,-9548.656652,-536.266849
580.736514,0.000000,-9474.636058,-229.828649
580.736839,222.061783,-9844.739029,-306.438199
580.737163,0.000000,-9548.656652,-306.438199
580.737487,0.000000,-9696.697840,-153.219100
580.737811,0.000000,-10066.800811,-383.047749
580.738136,0.000000,-9992.780217,0.000000
580.738460,370.102971,-9770.718434,76.609550
580.738784,0.000000,-9474.636058,153.219100
580.739108,0.000000,-9474.636058,76.609550
580.739432,0.000000,-9548.656652,153.219100
580.739757,-222.061783,-9770.718434,-306.438199
580.740081,-296.082377,-9770.718434,-306.438199
580.740405,-296.082377,-9844.739029,0.000000
580.740729,-222.061783,-9918.759623,-306.438199
580.741054,-148.041188,-9474.636058,0.000000
580.741378,0.000000,-9400.615463,306.438199
580.741702,-296.082377,-9770.718434,0.000000
580.742026,-148.041188,-9622.677246,-306.438199
580.742351,-296.082377,-9770.718434,-306.438199
580.742675,-222.061783,-9770.718434,-153.219100
580.742999,-148.041188,-9696.697840,0.000000
580.743323,0.000000,-9844.739029,-536.266849
580.743648,222.061783,-9326.594869,-306.438199
580.743972,370.102971,-9178.553681,-383.047749
580.744296,444.123565,-9548.656652,-153.219100
580.744620,444.123565,-10066.800811,0.000000
580.744945,222.061783,-10140.821405,-229.828649
580.745269,-296.082377,-10214.842000,0.000000
580.745593,-1110.308913,-9770.718434,-229.828649
580.745917,-814.226536,-9252.574275,0.000000
580.746242,-148.041188,-9548.656652,919.314598
580.746566,740.205942,-9622.677246,306.438199
580.746890,888.247130,-9474.636058,383.047749
580.747214,888.247130,-9326.594869,383.047749
580.747539,1110.308913,-9918.759623,153.219100
