#time,accel_x,accel_y,accel_z
330.747946,2516.700203,-11325.150913,229.828649
330.748270,222.061783,-11325.150913,-536.266849
330.748595,-1480.411884,-10955.047942,-383.047749
330.748919,-2516.700203,-10584.944971,-229.828649
330.749243,-3404.947333,-10214.842000,0.000000
330.749568,-4663.297435,-10066.800811,0.000000
330.749892,-4959.379811,-8068.244768,306.438199
330.750216,-3552.988522,-6587.832884,689.485948
330.750541,-1924.535449,-6365.771101,919.314598
330.750865,296.082377,-7179.997637,1838.629195
330.751189,2516.700203,-7698.141797,2145.067394
330.751513,5329.482782,-8586.388927,2451.505594
330.751838,5403.503377,-8290.306550,766.095498
330.752162,4293.194464,-10658.965565,689.485948
330.752486,2294.638420,-13619.789333,-229.828649
330.752811,1924.535449,-14656.077652,-2374.896044
330.753135,666.185348,-14211.954086,-2068.457845
330.753459,-666.185348,-13397.727550,-536.266849
330.753784,-1628.453072,-12805.562797,-1072.533697
330.754108,-2516.700203,-12213.398043,-1608.800546
330.754432,-2738.761985,-9622.677246,-536.266849
330.754757,-2072.576638,-8734.430116,-153.219100
330.755081,-962.267725,-8586.388927,-536.266849
330.755405,0.000000,-8512.368333,842.705048
330.755730,1628.453072,-8290.306550,1302.362347
330.756054,2886.803174,-7846.182985,306.438199
330.756378,1924.535449,-8216.285956,-153.219100
330.756703,74.020594,-9548.656652,-1762.019645
330.757027,-444.123565,-9622.677246,-2834.553343
330.757351,444.123565,-10436.903782,-2681.334243
330.757676,444.123565,-10584.944971,-1838.629195
330.758000,444.123565,-10510.924376,-383.047749
330.758324,1184.329507,-10658.965565,0.000000
330.758649,1554.432478,-9992.780217,612.876398
330.758973,2146.597232,-8956.491898,1149.143247
330.759297,3330.926739,-7994.224174,1225.752797
330.759622,3330.926739,-7994.224174,1762.019645
330.759946,2072.576638,-9474.636058,1455.581446
330.760270,666.185348,-9770.718434,842.705048
330.760595,-592.164754,-9474.636058,-229.828649
330.760919,-1702.473667,-9992.780217,-459.657299
330.761243,-1850.514855,-9992.780217,-919.314598
330.761568,-1480.411884,-8956.491898,-1225.752797
330.761892,-370.102971,-8364.327145,-1532.190996
330.762216,740.205942,-8438.347739,229.828649
330.762541,1776.494261,-9326.594869,842.705048
330.762865,2072.576638,-9104.533087,1685.410096
330.763189,1628.453072,-8660.409521,2221.676944
330.763514,1406.391290,-8586.388927,1685.410096
330.763838,1628.453072,-9178.553681,1378.971896
330.764162,222.061783,-9030.512492,536.266849
330.764487,-1332.370696,-9474.636058,842.705048
330.764811,-2368.659014,-9770.718434,229.828649
330.765135,-2886.803174,-9548.656652,0.000000
330.765460,-3034.844362,-9770.718434,-229.828649
330.765784,-2442.679609,-9844.739029,-229.828649
330.766108,-666.185348,-9918.759623,-229.828649
330.766432,0.000000,-9030.512492,306.438199
330.766757,1036.288319,-9770.718434,1302.362347
330.767081,1406.391290,-9918.759623,1302.362347
330.767405,2072.576638,-10807.006753,1838.629195
330.767730,1924.535449,-10732.986159,1991.848295
330.768054,518.144159,-10510.924376,1532.190996
330.768378,-962.267725,-10584.944971,766.095498
330.768703,-2664.741391,-10288.862594,0.000000
330.769027,-3182.885551,-10955.047942,-766.095498
330.769351,-3923.091493,-9548.656652,-612.876398
330.769676,-3256.906145,-9474.636058,-612.876398
330.770000,-2812.782580,-8956.491898,-383.047749
330.770324,-2072.576638,-8512.368333,-306.438199
330.770649,-666.185348,-8438.347739,-153.219100
330.770973,148.041188,-8734.430116,383.047749
330.771297,1184.329507,-9474.636058,689.485948
330.771622,2146.597232,-10214.842000,536.266849
330.771946,2442.679609,-10288.862594,842.705048
330.772270,2294.638420,-10658.965565,689.485948
330.772595,1554.432478,-10807.006753,153.219100
330.772919,740.205942,-11177.109724,-306.438199
330.773243,148.041188,-10510.924376,-995.924147
330.773568,-444.123565,-9474.636058,-1225.752797
330.773892,-592.164754,-8660.409521,-1302.362347
330.774216,-518.144159,-8290.306550,-766.095498
330.774541,592.164754,-8364.327145,-383.047749
330.774865,1184.329507,-8438.347739,-153.219100
330.775189,1554.432478,-8512.368333,0.000000
330.775514,1850.514855,-9252.574275,76.609550
330.775838,2146.597232,-9474.636058,536.266849
330.776162,2516.700203,-10214.842000,229.828649
330.776487,1998.556043,-10510.924376,-229.828649
330.776811,1184.329507,-11103.089130,-842.705048
330.777135,740.205942,-10584.944971,-766.095498
330.777460,518.144159,-10288.862594,-766.095498
330.777784,148.041188,-9918.759623,-919.314598
330.778108,296.082377,-9474.636058,-766.095498
330.778433,222.061783,-8660.409521,-536.266849
330.778757,740.205942,-8216.285956,0.000000
330.779081,740.205942,-8142.265362,76.609550
330.779406,962.267725,-9030.512492,306.438199
330.779730,370.102971,-9474.636058,383.047749
330.780054,518.144159,-9918.759623,229.828649
330.780379,296.082377,-10510.924376,229.828649
330.780703,222.061783,-10732.986159,383.047749
330.781027,-518.144159,-10584.944971,0.000000
330.781351,-1110.308913,-10214.842000,0.000000
330.781676,-1332.370696,-10288.862594,0.000000
330.782000,-1628.453072,-9918.759623,-306.438199
330.782324,-1924.535449,-9548.656652,-536.266849
330.782649,-1776.494261,-9252.574275,-383.047749
330.782973,-1702.473667,-9252.574275,0.000000
330.783297,-1480.411884,-8956.491898,0.000000
330.783622,-1258.350101,-9474.636058,76.609550
330.783946,-1258.350101,-9474.636058,76.609550
