#time,accel_x,accel_y,accel_z
528.758992,444.123565,-9622.677246,383.047749
528.759316,148.041188,-9252.574275,-153.219100
528.759640,74.020594,-9474.636058,0.000000
528.759965,0.000000,-9548.656652,-306.438199
528.760289,0.000000,-9696.697840,0.000000
528.760613,0.000000,-9696.697840,-229.828649
528.760938,0.000000,-9696.697840,-306.438199
528.761262,74.020594,-9474.636058,153.219100
528.761586,0.000000,-9548.656652,0.000000
528.761911,222.061783,-9918.759623,0.000000
528.762235,0.000000,-9770.718434,0.000000
528.762559,0.000000,-9918.759623,-153.219100
528.762884,0.000000,-9622.677246,0.000000
528.763208,148.041188,-9474.636058,0.000000
528.763532,-222.061783,-9548.656652,0.000000
528.763857,-148.041188,-9622.677246,-229.828649
528.764181,0.000000,-9696.697840,0.000000
528.764505,-296.082377,-9770.718434,-229.828649
528.764830,0.000000,-9844.739029,0.000000
528.765154,0.000000,-9918.759623,0.000000
528.765478,74.020594,-9548.656652,-153.219100
528.765803,370.102971,-9770.718434,0.000000
528.766127,888.247130,-9918.759623,306.438199
528.766451,296.082377,-10214.842000,76.609550
528.766776,0.000000,-9844.739029,0.000000
528.767100,-1036.288319,-10066.800811,153.219100
528.767424,-1184.329507,-9696.697840,0.000000
528.767749,-1258.350101,-9474.636058,229.828649
528.768073,-222.061783,-9696.697840,612.876398
528.768397,518.144159,-9918.759623,612.876398
528.768722,1036.288319,-9622.677246,306.438199
528.769046,962.267725,-9178.553681,689.485948
528.769370,666.185348,-9548.656652,995.924147
528.769695,962.267725,-10066.800811,0.000000
528.770019,296.082377,-9474.636058,-229.828649
528.770343,-518.144159,-10066.800811,0.000000
528.770668,-1110.308913,-10436.903782,-306.438199
528.770992,-962.267725,-10214.842000,0.000000
528.771316,-444.123565,-9770.718434,612.876398
528.771641,814.226536,-9474.636058,536.266849
528.771965,1554.432478,-9474.636058,1225.752797
528.772289,2442.679609,-9252.574275,1838.629195
528.772614,2590.720797,-9548.656652,1685.410096
528.772938,2368.659014,-9548.656652,1608.800546
528.773262,2146.597232,-9030.512492,612.876398
528.773587,1480.411884,-9178.553681,229.828649
528.773911,814.226536,-9474.636058,-229.828649
528.774235,0.000000,-9326.594869,-842.705048
528.774560,74.020594,-10288.862594,-229.828649
528.774884,296.082377,-9696.697840,0.000000
528.775208,1480.411884,-9474.636058,536.266849
528.775533,3182.885551,-9474.636058,1455.581446
528.775857,4737.318029,-9696.697840,2298.286494
528.776181,5847.626942,-9770.718434,2834.553343
528.776506,5995.668130,-10288.862594,3294.210641
528.776830,5625.565159,-10214.842000,2528.115143
528.777154,4885.359217,-10288.862594,2374.896044
528.777479,3256.906145,-10214.842000,1608.800546
528.777803,1924.535449,-10362.883188,1149.143247
528.778127,740.205942,-10658.965565,383.047749
528.778452,666.185348,-10955.047942,612.876398
528.778776,1184.329507,-9770.718434,1378.971896
528.779100,2738.761985,-9474.636058,2451.505594
528.779425,4293.194464,-8956.491898,3140.991542
528.779749,4885.359217,-9474.636058,3830.477490
528.780073,4811.338623,-9844.739029,4673.182538
528.780398,4293.194464,-10066.800811,4596.572988
528.780722,3108.864956,-9918.759623,4519.963438
528.781046,1776.494261,-9326.594869,4136.915689
528.781371,0.000000,-9252.574275,2911.162892
528.781695,-1036.288319,-9400.615463,2528.115143
528.782019,-1998.556043,-8290.306550,1762.019645
528.782344,-1554.432478,-7698.141797,1915.238745
528.782668,-962.267725,-6957.935855,1915.238745
528.782992,74.020594,-6883.915261,2451.505594
528.783317,1332.370696,-6291.750507,3140.991542
528.783641,3182.885551,-7105.977043,3753.867940
528.783965,3849.070898,-8512.368333,4290.134789
528.784290,4515.256246,-9548.656652,4366.744339
528.784614,4441.235652,-10288.862594,4519.963438
528.784938,3404.947333,-11399.171507,4673.182538
528.785263,1776.494261,-11917.315666,3830.477490
528.785587,-518.144159,-12139.377449,2451.505594
528.785911,-1850.514855,-11843.295072,1991.848295
528.786236,-2220.617826,-11029.068536,842.705048
528.786560,-1258.350101,-9622.677246,919.314598
528.786884,666.185348,-8290.306550,1149.143247
528.787209,2368.659014,-7772.162391,1455.581446
528.787533,3627.009116,-7476.080014,1378.971896
528.787857,4367.215058,-7402.059420,1072.533697
528.788182,4367.215058,-7846.182985,2068.457845
528.788506,3701.029710,-9548.656652,2068.457845
528.788830,2368.659014,-11473.192101,1685.410096
528.789155,1036.288319,-12509.480420,2681.334243
528.789479,740.205942,-12287.418637,1838.629195
528.789803,74.020594,-11547.212695,1455.581446
528.790128,740.205942,-11103.089130,1149.143247
528.790452,1702.473667,-10658.965565,459.657299
528.790776,2738.761985,-9474.636058,153.219100
528.791101,2886.803174,-8586.388927,459.657299
528.791425,3552.988522,-8586.388927,229.828649
528.791749,3034.844362,-9178.553681,-153.219100
528.792074,2146.597232,-8808.450710,-536.266849
528.792398,2220.617826,-8512.368333,-536.266849
528.792722,3552.988522,-9474.636058,76.609550
528.793047,5477.523971,-11399.171507,1685.410096
528.793371,6513.812290,-12805.562797,2298.286494
528.793695,5773.606348,-12953.603985,2528.115143
528.794020,2960.823768,-12287.418637,1685.410096
528.794344,-296.082377,-11621.233289,459.657299
528.794668,-2146.597232,-11177.109724,229.828649
528.794993,-1628.453072,-9770.718434,229.828649
528.795317,370.102971,-8808.450710,766.095498
528.795641,2220.617826,-8142.265362,1608.800546
528.795966,2812.782580,-7550.100608,995.924147
528.796290,2516.700203,-6439.791695,229.828649
528.796614,1702.473667,-5255.462188,229.828649
528.796939,2146.597232,-6217.729913,0.000000
528.797263,3108.864956,-7920.203579,612.876398
528.797587,3849.070898,-9548.656652,2298.286494
528.797912,3627.009116,-11029.068536,2374.896044
528.798236,2368.659014,-11399.171507,2068.457845
528.798560,1110.308913,-10066.800811,2145.067394
528.798885,444.123565,-9622.677246,1915.238745
528.799209,1110.308913,-10732.986159,2145.067394
528.799533,814.226536,-10807.006753,2528.115143
528.799858,0.000000,-10658.965565,2681.334243
528.800182,-370.102971,-9696.697840,2145.067394
528.800506,666.185348,-7846.182985,1608.800546
528.800831,2960.823768,-7031.956449,1608.800546
528.801155,4663.297435,-8068.244768,1991.848295
528.801479,3701.029710,-9548.656652,1378.971896
528.801804,1036.288319,-9992.780217,1072.533697
528.802128,-1480.411884,-9252.574275,842.705048
528.802452,-1332.370696,-9548.656652,1072.533697
528.802776,518.144159,-11177.109724,2451.505594
528.803101,2738.761985,-11843.295072,3294.210641
528.803425,3108.864956,-9992.780217,3064.381992
528.803749,3108.864956,-9548.656652,3217.601092
528.804074,2960.823768,-9474.636058,3370.820191
528.804398,2368.659014,-10732.986159,3370.820191
528.804722,740.205942,-10807.006753,3140.991542
528.805047,-370.102971,-9918.759623,2298.286494
528.805371,666.185348,-8956.491898,1762.019645
528.805695,3108.864956,-9548.656652,1455.581446
528.806020,5033.400406,-10658.965565,2221.676944
528.806344,5255.462188,-10658.965565,2374.896044
528.806668,3775.050304,-9696.697840,1838.629195
528.806993,2812.782580,-9474.636058,1455.581446
528.807317,2960.823768,-10436.903782,2451.505594
528.807641,3775.050304,-11473.192101,3064.381992
528.807966,3627.009116,-10732.986159,3140.991542
528.808290,2664.741391,-9474.636058,3600.648841
528.808614,2294.638420,-9030.512492,3064.381992
528.808939,1480.411884,-9622.677246,2681.334243
528.809263,888.247130,-9770.718434,2987.772442
528.809587,444.123565,-8438.347739,2374.896044
528.809912,444.123565,-7698.141797,2298.286494
528.810236,0.000000,-8438.347739,2068.457845
528.810560,-370.102971,-8512.368333,1072.533697
528.810885,148.041188,-7105.977043,1149.143247
528.811209,2294.638420,-6661.853478,842.705048
528.811533,3627.009116,-6735.874072,842.705048
528.811858,3330.926739,-8512.368333,1302.362347
528.812182,2516.700203,-9326.594869,1915.238745
528.812506,2368.659014,-8808.450710,1838.629195
528.812831,1406.391290,-8882.471304,1455.581446
528.813155,-814.226536,-10362.883188,1302.362347
528.813479,-1998.556043,-11547.212695,1608.800546
528.813804,-1036.288319,-11399.171507,2221.676944
528.814128,-296.082377,-9548.656652,2298.286494
528.814452,0.000000,-8882.471304,1532.190996
528.814777,-1184.329507,-9992.780217,919.314598
528.815101,-1776.494261,-9992.780217,0.000000
528.815425,-1184.329507,-8808.450710,-1149.143247
528.815750,-1850.514855,-8216.285956,-2681.334243
528.816074,-3182.885551,-8586.388927,-1838.629195
528.816398,-2886.803174,-10362.883188,-1762.019645
528.816723,-888.247130,-8586.388927,-1838.629195
528.817047,666.185348,-7328.038826,-1915.238745
528.817371,2294.638420,-9030.512492,-689.485948
528.817696,3849.070898,-11029.068536,-153.219100
528.818020,3923.091493,-11103.089130,919.314598
528.818344,2738.761985,-10510.924376,2068.457845
528.818669,1702.473667,-11843.295072,919.314598
528.818993,1184.329507,-12879.583391,536.266849
528.819317,74.020594,-12139.377449,-919.314598
528.819642,-1036.288319,-11621.233289,-1532.190996
528.819966,-2146.597232,-12509.480420,-2528.115143
528.820290,-2812.782580,-12657.521608,-3753.867940
528.820615,-3775.050304,-10955.047942,-3983.696590
528.820939,-4145.153275,-8956.491898,-4366.744339
528.821263,-3256.906145,-9326.594869,-3983.696590
528.821588,-888.247130,-10436.903782,-4443.353888
528.821912,1184.329507,-8734.430116,-2604.724693
528.822236,3034.844362,-7179.997637,-919.314598
528.822561,4663.297435,-8660.409521,383.047749
528.822885,4441.235652,-11399.171507,1378.971896
528.823209,2664.741391,-11695.253884,1685.410096
528.823534,1924.535449,-11917.315666,2604.724693
528.823858,370.102971,-10955.047942,1685.410096
528.824182,-2294.638420,-8216.285956,-2911.162892
528.824507,-6365.771101,-7846.182985,-3753.867940
528.824831,-7402.059420,-10732.986159,-3140.991542
528.825155,-4293.194464,-11621.233289,-4673.182538
528.825480,-3775.050304,-9030.512492,-4136.915689
528.825804,-4885.359217,-6883.915261,-2374.896044
528.826128,-2590.720797,-7328.038826,-2451.505594
528.826453,1184.329507,-8290.306550,-2221.676944
528.826777,4589.276840,-7402.059420,-1378.971896
528.827101,6217.729913,-7772.162391,1532.190996
528.827426,7624.121203,-10214.842000,2145.067394
528.827750,8290.306550,-10436.903782,2604.724693
528.828074,6069.688724,-9474.636058,4443.353888
528.828399,3182.885551,-10066.800811,4060.306139
528.828723,0.000000,-11621.233289,1608.800546
528.829047,-2960.823768,-11695.253884,-995.924147
528.829372,-5181.441594,-9548.656652,-995.924147
528.829696,-4663.297435,-9030.512492,-1149.143247
528.830020,-4145.153275,-9770.718434,-2298.286494
528.830345,-5995.668130,-9178.553681,-1762.019645
528.830669,-5477.523971,-7772.162391,-1149.143247
528.830993,-3034.844362,-8956.491898,-2068.457845
528.831318,-592.164754,-10288.862594,-536.266849
528.831642,1850.514855,-8586.388927,766.095498
528.831966,4145.153275,-7994.224174,1838.629195
528.832291,5699.585753,-9918.759623,2451.505594
528.832615,5403.503377,-11547.212695,2987.772442
528.832939,4663.297435,-10807.006753,4136.915689
528.833264,4367.215058,-10955.047942,4673.182538
528.833588,2516.700203,-11991.336260,3830.477490
528.833912,1480.411884,-11843.295072,2528.115143
528.834237,-518.144159,-9844.739029,2451.505594
528.834561,-1998.556043,-10066.800811,2451.505594
528.834885,-4145.153275,-10881.027347,612.876398
528.835210,-5403.503377,-9400.615463,-383.047749
528.835534,-5551.544565,-7254.018232,0.000000
528.835858,-4515.256246,-6883.915261,-842.705048
528.836183,-2738.761985,-7476.080014,-995.924147
528.836507,-1702.473667,-6513.812290,-1302.362347
528.836831,-148.041188,-6883.915261,383.047749
528.837156,1776.494261,-8660.409521,919.314598
528.837480,3552.988522,-9104.533087,1149.143247
528.837804,3997.112087,-7698.141797,2911.162892
528.838129,4811.338623,-8512.368333,3753.867940
528.838453,4737.318029,-11695.253884,3447.429741
528.838777,3701.029710,-12731.542202,3140.991542
528.839101,1628.453072,-11843.295072,3217.601092
528.839426,-444.123565,-12139.377449,2221.676944
528.839750,-2368.659014,-12213.398043,0.000000
528.840074,-3552.988522,-10732.986159,-383.047749
528.840399,-4515.256246,-9400.615463,-919.314598
528.840723,-4441.235652,-9548.656652,-2068.457845
528.841047,-3404.947333,-9548.656652,-2987.772442
528.841372,-2220.617826,-8068.244768,-3524.039291
528.841696,-148.041188,-7476.080014,-2451.505594
528.842020,1628.453072,-8142.265362,-2451.505594
528.842345,2368.659014,-8512.368333,-2145.067394
528.842669,2516.700203,-8142.265362,-459.657299
528.842993,4145.153275,-9252.574275,919.314598
528.843318,5033.400406,-11399.171507,766.095498
528.843642,4293.194464,-11769.274478,1608.800546
528.843966,2664.741391,-11473.192101,2298.286494
528.844291,518.144159,-12287.418637,1532.190996
528.844615,-2146.597232,-12509.480420,-536.266849
528.844939,-4441.235652,-10362.883188,-1915.238745
528.845264,-4811.338623,-8882.471304,-2451.505594
528.845588,-4071.132681,-9400.615463,-2987.772442
528.845912,-2220.617826,-9696.697840,-3677.258390
528.846237,-962.267725,-7994.224174,-3064.381992
528.846561,-222.061783,-7031.956449,-3447.429741
528.846885,518.144159,-7698.141797,-4213.525239
528.847210,296.082377,-8068.244768,-3447.429741
528.847534,1702.473667,-8586.388927,-1072.533697
528.847858,3701.029710,-10436.903782,919.314598
528.848183,4589.276840,-11695.253884,1838.629195
528.848507,3330.926739,-11399.171507,2298.286494
528.848831,1554.432478,-11103.089130,1838.629195
528.849156,-1480.411884,-11695.253884,536.266849
528.849480,-4663.297435,-11991.336260,-612.876398
528.849804,-5921.647536,-10140.821405,-766.095498
528.850129,-5625.565159,-9326.594869,-153.219100
528.850453,-4071.132681,-9770.718434,-1378.971896
528.850777,-2738.761985,-8956.491898,-1762.019645
528.851102,-1184.329507,-7031.956449,-1991.848295
528.851426,444.123565,-7772.162391,-2298.286494
528.851750,740.205942,-8586.388927,-2451.505594
528.852075,1480.411884,-7846.182985,-1608.800546
528.852399,2294.638420,-8142.265362,536.266849
528.852723,3849.070898,-9992.780217,1072.533697
528.853048,4811.338623,-10955.047942,1225.752797
528.853372,4515.256246,-11177.109724,2757.943793
528.853696,3108.864956,-12287.418637,2528.115143
528.854021,592.164754,-13249.686362,536.266849
528.854345,-2368.659014,-12361.439231,536.266849
528.854669,-4071.132681,-10436.903782,842.705048
528.854994,-3775.050304,-10362.883188,689.485948
528.855318,-3108.864956,-11325.150913,-995.924147
528.855642,-2812.782580,-9770.718434,-1072.533697
528.855967,-1332.370696,-8216.285956,-995.924147
528.856291,0.000000,-9030.512492,-2374.896044
528.856615,0.000000,-9104.533087,-3217.601092
528.856940,-814.226536,-7254.018232,-2528.115143
528.857264,740.205942,-7328.038826,-919.314598
528.857588,2516.700203,-9548.656652,-306.438199
528.857913,3849.070898,-10881.027347,1378.971896
528.858237,3775.050304,-9918.759623,2604.724693
528.858561,3404.947333,-10807.006753,2987.772442
528.858886,1480.411884,-11991.336260,2221.676944
528.859210,-814.226536,-10584.944971,1838.629195
528.859534,-2590.720797,-8660.409521,1838.629195
528.859859,-3923.091493,-9030.512492,1072.533697
528.860183,-3330.926739,-9918.759623,-306.438199
528.860507,-1702.473667,-8438.347739,-306.438199
