#time,accel_x,accel_y,accel_z
525.999232,444.123565,-9844.739029,0.000000
525.999557,518.144159,-9622.677246,153.219100
525.999881,74.020594,-9400.615463,-229.828649
526.000206,148.041188,-9474.636058,0.000000
526.000530,0.000000,-9696.697840,0.000000
526.000855,148.041188,-9770.718434,0.000000
526.001179,222.061783,-9548.656652,0.000000
526.001503,370.102971,-9696.697840,76.609550
526.001828,0.000000,-9400.615463,-306.438199
526.002152,74.020594,-9696.697840,-153.219100
526.002477,0.000000,-9474.636058,0.000000
526.002801,148.041188,-9474.636058,-383.047749
526.003126,222.061783,-9622.677246,153.219100
526.003450,370.102971,-9474.636058,0.000000
526.003775,148.041188,-9622.677246,0.000000
526.004099,74.020594,-9770.718434,0.000000
526.004423,0.000000,-9548.656652,-153.219100
526.004748,0.000000,-9770.718434,229.828649
526.005072,0.000000,-9548.656652,-153.219100
526.005397,0.000000,-9918.759623,-153.219100
526.005721,-222.061783,-9770.718434,-383.047749
526.006046,148.041188,-9770.718434,0.000000
526.006370,74.020594,-9474.636058,76.609550
526.006694,592.164754,-9844.739029,306.438199
526.007019,444.123565,-10214.842000,612.876398
526.007343,148.041188,-10066.800811,536.266849
526.007668,-740.205942,-9918.759623,-229.828649
526.007992,-1554.432478,-9844.739029,-383.047749
526.008317,-1480.411884,-9474.636058,76.609550
526.008641,-444.123565,-9548.656652,536.266849
526.008966,518.144159,-9770.718434,689.485948
526.009290,666.185348,-9252.574275,766.095498
526.009614,740.205942,-9030.512492,766.095498
526.009939,666.185348,-9326.594869,0.000000
526.010263,666.185348,-9770.718434,229.828649
526.010588,370.102971,-9770.718434,0.000000
526.010912,-518.144159,-9992.780217,-229.828649
526.011237,-1036.288319,-10436.903782,0.000000
526.011561,-1184.329507,-10214.842000,76.609550
526.011886,-592.164754,-9696.697840,459.657299
526.012210,888.247130,-10732.986159,842.705048
526.012534,1480.411884,-9622.677246,1225.752797
526.012859,2886.803174,-9474.636058,1838.629195
526.013183,3256.906145,-9474.636058,1915.238745
526.013508,2738.761985,-9474.636058,1532.190996
526.013832,2442.679609,-9104.533087,919.314598
526.014157,1554.432478,-9178.553681,306.438199
526.014481,444.123565,-9474.636058,-153.219100
526.014806,-148.041188,-9992.780217,-153.219100
526.015130,-666.185348,-9696.697840,-153.219100
526.015454,-222.061783,-9622.677246,0.000000
526.015779,1332.370696,-9918.759623,919.314598
526.016103,2738.761985,-9474.636058,1302.362347
526.016428,4441.235652,-9548.656652,2374.896044
526.016752,5403.503377,-10066.800811,2757.943793
526.017077,4885.359217,-9622.677246,3140.991542
526.017401,4737.318029,-9770.718434,2528.115143
526.017726,4145.153275,-9992.780217,2068.457845
526.018050,3108.864956,-10140.821405,1685.410096
526.018374,2072.576638,-10584.944971,689.485948
526.018699,1036.288319,-10658.965565,536.266849
526.019023,740.205942,-10214.842000,1149.143247
526.019348,1776.494261,-9844.739029,1532.190996
526.019672,3404.947333,-9548.656652,2374.896044
