#time,accel_x,accel_y,accel_z
910.511272,74.020594,-9548.656652,0.000000
910.511596,-296.082377,-9918.759623,-612.876398
910.511921,222.061783,-9548.656652,306.438199
910.512245,222.061783,-10066.800811,0.000000
910.512570,296.082377,-9622.677246,-153.219100
910.512894,74.020594,-9622.677246,-229.828649
910.513219,0.000000,-9622.677246,-306.438199
910.513543,-296.082377,-9696.697840,0.000000
910.513867,74.020594,-9992.780217,229.828649
910.514192,0.000000,-9622.677246,-306.438199
910.514516,0.000000,-9474.636058,229.828649
910.514841,0.000000,-9252.574275,76.609550
910.515165,148.041188,-9622.677246,383.047749
910.515490,222.061783,-9992.780217,0.000000
910.515814,74.020594,-9622.677246,153.219100
910.516138,-148.041188,-9770.718434,153.219100
910.516463,-148.041188,-9474.636058,0.000000
910.516787,-370.102971,-9622.677246,153.219100
910.517112,-740.205942,-9474.636058,153.219100
910.517436,-222.061783,-9844.739029,-306.438199
910.517761,-296.082377,-9770.718434,0.000000
910.518085,-296.082377,-9548.656652,0.000000
910.518409,-518.144159,-9622.677246,0.000000
910.518734,-296.082377,-9622.677246,153.219100
910.519058,-148.041188,-9770.718434,153.219100
910.519383,148.041188,-9992.780217,0.000000
910.519707,148.041188,-9474.636058,0.000000
910.520032,0.000000,-9696.697840,153.219100
910.520356,148.041188,-10066.800811,0.000000
910.520681,0.000000,-9844.739029,459.657299
910.521005,0.000000,-9992.780217,689.485948
910.521329,222.061783,-9770.718434,0.000000
910.521654,0.000000,-10140.821405,229.828649
910.521978,-666.185348,-9770.718434,536.266849
910.522303,-740.205942,-9474.636058,306.438199
910.522627,-1258.350101,-9696.697840,0.000000
910.522952,-1480.411884,-8586.388927,76.609550
910.523276,-814.226536,-8586.388927,536.266849
910.523600,-148.041188,-9030.512492,306.438199
910.523925,444.123565,-9474.636058,995.924147
910.524249,0.000000,-9696.697840,919.314598
910.524574,-592.164754,-10066.800811,536.266849
910.524898,-2072.576638,-10140.821405,612.876398
910.525223,-2294.638420,-10807.006753,689.485948
910.525547,-2738.761985,-10658.965565,612.876398
910.525871,-2516.700203,-10658.965565,1225.752797
910.526196,-2146.597232,-9844.739029,1762.019645
910.526520,-1184.329507,-8956.491898,1225.752797
910.526845,0.000000,-8660.409521,1532.190996
910.527169,296.082377,-8660.409521,1225.752797
910.527494,-148.041188,-9178.553681,1302.362347
910.527818,-1184.329507,-9400.615463,919.314598
910.528143,-2294.638420,-9400.615463,1455.581446
910.528467,-3256.906145,-10214.842000,1302.362347
910.528791,-3478.967927,-9992.780217,995.924147
910.529116,-3478.967927,-10658.965565,1072.533697
910.529440,-3108.864956,-11029.068536,1762.019645
910.529765,-2368.659014,-10807.006753,1685.410096
910.530089,-1850.514855,-9918.759623,1838.629195
910.530414,-1184.329507,-9030.512492,2374.896044
910.530738,-444.123565,-8882.471304,2757.943793
910.531062,74.020594,-9252.574275,2298.286494
910.531387,0.000000,-8734.430116,2834.553343
910.531711,-592.164754,-9178.553681,2604.724693
910.532036,-2072.576638,-9622.677246,1915.238745
910.532360,-3182.885551,-10510.924376,2145.067394
910.532685,-4145.153275,-10881.027347,1991.848295
910.533009,-5255.462188,-10658.965565,2298.286494
910.533333,-5773.606348,-10955.047942,2911.162892
910.533658,-5773.606348,-10362.883188,2451.505594
910.533982,-5329.482782,-9252.574275,2528.115143
910.534307,-4737.318029,-8956.491898,2911.162892
910.534631,-4145.153275,-9696.697840,3064.381992
910.534956,-2220.617826,-10214.842000,3677.258390
910.535280,-296.082377,-9474.636058,4519.963438
910.535604,1036.288319,-8734.430116,4826.401637
910.535929,1480.411884,-8216.285956,4136.915689
910.536253,1332.370696,-8290.306550,4136.915689
910.536578,444.123565,-8586.388927,3907.087040
910.536902,-592.164754,-8882.471304,2834.553343
910.537227,-2516.700203,-8808.450710,2298.286494
910.537551,-4959.379811,-8512.368333,1225.752797
910.537876,-6883.915261,-8586.388927,153.219100
910.538200,-8142.265362,-10288.862594,536.266849
910.538524,-7254.018232,-11695.253884,1302.362347
910.538849,-5033.400406,-10584.944971,2528.115143
910.539173,-2960.823768,-8882.471304,3983.696590
910.539498,74.020594,-8216.285956,4443.353888
910.539822,3404.947333,-9104.533087,4443.353888
910.540147,4441.235652,-9770.718434,4749.792088
910.540471,4293.194464,-9918.759623,4673.182538
910.540795,3330.926739,-9992.780217,4290.134789
910.541120,740.205942,-9474.636058,3447.429741
910.541444,-1924.535449,-7698.141797,1532.190996
910.541769,-4737.318029,-7550.100608,-1378.971896
910.542093,-7105.977043,-10214.842000,-1685.410096
910.542418,-6587.832884,-11917.315666,-1991.848295
910.542742,-4145.153275,-11103.089130,-1378.971896
910.543066,-2886.803174,-9178.553681,842.705048
910.543391,-2146.597232,-8290.306550,1455.581446
