#time,accel_x,accel_y,accel_z
972.605575,222.061783,-9474.636058,0.000000
972.605899,74.020594,-9918.759623,0.000000
972.606223,74.020594,-9992.780217,153.219100
972.606547,74.020594,-9696.697840,306.438199
972.606872,0.000000,-9474.636058,229.828649
972.607196,-296.082377,-9326.594869,76.609550
972.607520,-296.082377,-9548.656652,0.000000
972.607844,-518.144159,-9548.656652,0.000000
972.608168,-592.164754,-9770.718434,76.609550
972.608492,-370.102971,-9622.677246,-153.219100
972.608817,-148.041188,-9548.656652,0.000000
972.609141,74.020594,-9474.636058,-76.609550
972.609465,222.061783,-9548.656652,-383.047749
972.609789,222.061783,-9992.780217,76.609550
972.610113,-148.041188,-10214.842000,0.000000
972.610438,0.000000,-9844.739029,76.609550
972.610762,-148.041188,-9844.739029,153.219100
972.611086,-444.123565,-9622.677246,153.219100
972.611410,-592.164754,-9252.574275,459.657299
972.611734,-370.102971,-9622.677246,76.609550
972.612058,-444.123565,-10214.842000,76.609550
972.612383,-814.226536,-9918.759623,0.000000
972.612707,-962.267725,-9474.636058,306.438199
972.613031,-962.267725,-9548.656652,383.047749
972.613355,-370.102971,-9326.594869,153.219100
972.613679,592.164754,-8882.471304,306.438199
972.614003,592.164754,-9548.656652,459.657299
972.614328,1036.288319,-11029.068536,229.828649
972.614652,148.041188,-10584.944971,0.000000
972.614976,-444.123565,-10214.842000,383.047749
972.615300,-740.205942,-10510.924376,153.219100
972.615624,-888.247130,-10288.862594,-306.438199
972.615949,-1110.308913,-9622.677246,0.000000
972.616273,-1776.494261,-9474.636058,229.828649
972.616597,-1480.411884,-9252.574275,459.657299
972.616921,-296.082377,-8438.347739,459.657299
972.617245,222.061783,-8512.368333,1225.752797
972.617569,444.123565,-8956.491898,842.705048
972.617894,-74.020594,-9474.636058,536.266849
972.618218,-888.247130,-9770.718434,536.266849
972.618542,-1628.453072,-9918.759623,-459.657299
972.618866,-1998.556043,-10140.821405,459.657299
972.619190,-2368.659014,-10362.883188,153.219100
972.619514,-2146.597232,-10066.800811,229.828649
972.619839,-1998.556043,-10140.821405,612.876398
972.620163,-1480.411884,-9770.718434,689.485948
972.620487,-962.267725,-9474.636058,612.876398
972.620811,-222.061783,-8734.430116,919.314598
972.621135,296.082377,-8956.491898,1532.190996
972.621460,148.041188,-9622.677246,2145.067394
972.621784,-962.267725,-9770.718434,1685.410096
972.622108,-2072.576638,-10140.821405,1915.238745
972.622432,-2368.659014,-10807.006753,1302.362347
