#time,accel_x,accel_y,accel_z
820.597112,-3478.967927,-9622.677246,1072.533697
820.597436,-4737.318029,-9918.759623,0.000000
820.597760,-5995.668130,-10140.821405,-459.657299
820.598084,-6809.894666,-8364.327145,-1149.143247
820.598408,-6513.812290,-6069.688724,-1302.362347
820.598732,-8438.347739,-7920.203579,-2298.286494
820.599056,-10214.842000,-10658.965565,-612.876398
820.599380,-7920.203579,-11843.295072,0.000000
820.599704,-3182.885551,-9770.718434,-306.438199
820.600028,-1036.288319,-5699.585753,1762.019645
820.600352,814.226536,-6513.812290,1302.362347
820.600676,3034.844362,-9252.574275,1455.581446
820.601000,3923.091493,-11695.253884,1072.533697
820.601324,3404.947333,-11695.253884,1225.752797
820.601648,3256.906145,-10288.862594,1532.190996
820.601972,2516.700203,-11177.109724,2221.676944
820.602296,1258.350101,-12361.439231,2528.115143
820.602620,148.041188,-11843.295072,2068.457845
820.602944,-1776.494261,-11251.130318,459.657299
820.603268,-4293.194464,-10732.986159,229.828649
820.603592,-4441.235652,-8586.388927,383.047749
820.603916,-2442.679609,-7105.977043,995.924147
820.604240,-2294.638420,-7328.038826,2145.067394
820.604564,-2960.823768,-8512.368333,919.314598
820.604888,-4293.194464,-9178.553681,383.047749
820.605212,-4959.379811,-7920.203579,-153.219100
820.605536,-5181.441594,-8142.265362,-1072.533697
820.605860,-4219.173869,-10732.986159,919.314598
820.606184,-1850.514855,-13101.645173,842.705048
820.606508,0.000000,-13027.624579,1455.581446
820.606832,296.082377,-11547.212695,2757.943793
820.607155,370.102971,-11621.233289,3370.820191
820.607479,370.102971,-12657.521608,3983.696590
820.607803,-518.144159,-11547.212695,3753.867940
820.608127,-1924.535449,-10510.924376,3600.648841
820.608451,-2738.761985,-10881.027347,3677.258390
820.608775,-3923.091493,-11325.150913,3370.820191
820.609099,-5033.400406,-9918.759623,3447.429741
820.609423,-5477.523971,-8142.265362,3753.867940
820.609747,-5329.482782,-7846.182985,2987.772442
820.610071,-4737.318029,-7846.182985,2528.115143
820.610395,-3478.967927,-7105.977043,2374.896044
820.610719,-3182.885551,-6513.812290,2987.772442
820.611043,-2664.741391,-7031.956449,3140.991542
820.611367,-2368.659014,-8142.265362,2757.943793
820.611691,-1702.473667,-8808.450710,3217.601092
820.612015,-1702.473667,-8068.244768,3600.648841
820.612339,-1850.514855,-9030.512492,4136.915689
820.612663,-2516.700203,-10436.903782,4519.963438
820.612987,-2812.782580,-10955.047942,4596.572988
820.613311,-2590.720797,-10807.006753,4979.620737
820.613635,-2146.597232,-10584.944971,4903.011187
820.613959,-444.123565,-10510.924376,5286.058936
820.614283,962.267725,-9844.739029,5132.839837
820.614607,666.185348,-9104.533087,4826.401637
820.614931,-1258.350101,-7846.182985,4443.353888
820.615255,-2812.782580,-7254.018232,2834.553343
820.615579,-4441.235652,-6291.750507,1838.629195
820.615903,-5551.544565,-5255.462188,-1685.410096
820.616227,-7031.956449,-7550.100608,-1072.533697
820.616551,-5181.441594,-10436.903782,0.000000
820.616875,-814.226536,-10066.800811,-612.876398
820.617199,888.247130,-9104.533087,2528.115143
820.617523,1036.288319,-7846.182985,3140.991542
820.617847,1332.370696,-9104.533087,2068.457845
820.618171,592.164754,-10658.965565,2374.896044
820.618495,0.000000,-10140.821405,2681.334243
820.618819,222.061783,-10955.047942,3294.210641
820.619143,1184.329507,-12509.480420,2987.772442
820.619467,1850.514855,-12213.398043,3600.648841
820.619791,2590.720797,-9918.759623,2911.162892
820.620115,1406.391290,-7402.059420,-1378.971896
820.620439,-2294.638420,-9252.574275,-3447.429741
820.620763,-4811.338623,-12509.480420,-3907.087040
820.621087,-3034.844362,-12139.377449,-5515.887586
820.621410,-2368.659014,-10288.862594,-3677.258390
820.621734,-2072.576638,-9696.697840,-2068.457845
