#time,accel_x,accel_y,accel_z
896.935041,0.000000,-9918.759623,0.000000
896.935365,0.000000,-9548.656652,76.609550
896.935689,0.000000,-9844.739029,0.000000
896.936013,0.000000,-9474.636058,-229.828649
896.936337,0.000000,-9548.656652,-229.828649
896.936661,-148.041188,-9474.636058,0.000000
896.936985,0.000000,-9696.697840,76.609550
896.937308,0.000000,-9622.677246,306.438199
896.937632,-148.041188,-9770.718434,0.000000
896.937956,-296.082377,-9918.759623,76.609550
896.938280,-222.061783,-9844.739029,0.000000
896.938604,-370.102971,-9622.677246,0.000000
896.938928,-444.123565,-9548.656652,-306.438199
896.939252,-222.061783,-9548.656652,76.609550
896.939576,-666.185348,-9548.656652,0.000000
896.939900,-148.041188,-9474.636058,0.000000
896.940224,-296.082377,-9474.636058,76.609550
896.940548,-370.102971,-9622.677246,0.000000
896.940872,-296.082377,-9696.697840,-153.219100
896.941195,-222.061783,-9548.656652,0.000000
896.941519,74.020594,-9400.615463,153.219100
896.941843,148.041188,-9770.718434,153.219100
896.942167,222.061783,-9696.697840,229.828649
896.942491,0.000000,-9548.656652,306.438199
896.942815,0.000000,-9622.677246,0.000000
896.943139,74.020594,-9696.697840,0.000000
896.943463,74.020594,-10066.800811,0.000000
896.943787,0.000000,-9844.739029,76.609550
896.944111,0.000000,-9548.656652,0.000000
896.944435,74.020594,-9474.636058,-153.219100
896.944759,148.041188,-9770.718434,0.000000
896.945082,-370.102971,-9622.677246,76.609550
896.945406,-148.041188,-9844.739029,383.047749
896.945730,148.041188,-9770.718434,0.000000
896.946054,-148.041188,-9992.780217,0.000000
896.946378,-666.185348,-9770.718434,612.876398
896.946702,-1184.329507,-9622.677246,-153.219100
896.947026,-1110.308913,-9548.656652,0.000000
896.947350,-962.267725,-9030.512492,459.657299
896.947674,-444.123565,-8660.409521,766.095498
896.947998,370.102971,-9474.636058,536.266849
896.948322,592.164754,-9844.739029,536.266849
896.948645,0.000000,-10288.862594,1225.752797
896.948969,-592.164754,-10140.821405,536.266849
896.949293,-962.267725,-10214.842000,689.485948
896.949617,-2146.597232,-10510.924376,612.876398
896.949941,-2960.823768,-10214.842000,306.438199
896.950265,-2516.700203,-10436.903782,612.876398
896.950589,-2146.597232,-9770.718434,689.485948
896.950913,-1480.411884,-9326.594869,612.876398
896.951237,-592.164754,-8956.491898,1378.971896
896.951561,-296.082377,-9104.533087,1302.362347
896.951885,0.000000,-9548.656652,1762.019645
896.952209,-1554.432478,-9474.636058,1378.971896
896.952532,-2368.659014,-9474.636058,1838.629195
896.952856,-3256.906145,-9918.759623,1685.410096
896.953180,-3182.885551,-10584.944971,1532.190996
896.953504,-3108.864956,-10510.924376,1762.019645
896.953828,-3182.885551,-10732.986159,1762.019645
896.954152,-2812.782580,-10732.986159,1532.190996
896.954476,-2516.700203,-9696.697840,2068.457845
896.954800,-1628.453072,-9030.512492,2221.676944
896.955124,-1850.514855,-8512.368333,1838.629195
896.955448,-962.267725,-9326.594869,2298.286494
896.955772,-592.164754,-9400.615463,2604.724693
896.956096,-1110.308913,-9622.677246,2451.505594
896.956419,-2294.638420,-9622.677246,2451.505594
896.956743,-3330.926739,-10140.821405,2451.505594
896.957067,-4293.194464,-10436.903782,2757.943793
896.957391,-4737.318029,-10288.862594,3217.601092
896.957715,-5107.421000,-10140.821405,3064.381992
896.958039,-4885.359217,-10066.800811,3140.991542
896.958363,-4885.359217,-9770.718434,2987.772442
896.958687,-4441.235652,-9474.636058,3370.820191
896.959011,-3627.009116,-9474.636058,3600.648841
896.959335,-2368.659014,-9400.615463,3907.087040
896.959659,-296.082377,-9104.533087,5209.449386
