#time,accel_x,accel_y,accel_z
744.342395,-5773.606348,-8808.450710,-995.924147
744.342719,-8512.368333,-8586.388927,-1685.410096
744.343043,-9622.677246,-7402.059420,-1532.190996
744.343368,-10066.800811,-8142.265362,-1378.971896
744.343692,-9548.656652,-10584.944971,766.095498
744.344016,-6439.791695,-10140.821405,612.876398
744.344340,-1554.432478,-7550.100608,612.876398
744.344664,1258.350101,-5181.441594,1532.190996
744.344989,2442.679609,-5181.441594,995.924147
744.345313,3182.885551,-7698.141797,229.828649
744.345637,3849.070898,-10214.842000,1762.019645
744.345961,4885.359217,-12657.521608,2834.553343
744.346285,5033.400406,-13619.789333,2911.162892
744.346610,2960.823768,-13101.645173,2298.286494
744.346934,148.041188,-13619.789333,1302.362347
744.347258,-3182.885551,-14211.954086,-459.657299
744.347582,-5477.523971,-12287.418637,-1991.848295
744.347906,-6069.688724,-9696.697840,-1302.362347
744.348230,-4589.276840,-8142.265362,-153.219100
744.348555,-2072.576638,-7328.038826,-306.438199
744.348879,-1480.411884,-7179.997637,459.657299
744.349203,-1776.494261,-8216.285956,612.876398
744.349527,-1480.411884,-8734.430116,0.000000
744.349851,-1332.370696,-7772.162391,0.000000
744.350176,-1480.411884,-5181.441594,-1915.238745
744.350500,-2368.659014,-6883.915261,-1915.238745
744.350824,-2886.803174,-13397.727550,-842.705048
744.351148,222.061783,-15618.345376,-1608.800546
744.351472,2368.659014,-13397.727550,-536.266849
744.351797,1628.453072,-11621.233289,2221.676944
744.352121,2590.720797,-12361.439231,1762.019645
744.352445,3108.864956,-12805.562797,919.314598
744.352769,2442.679609,-10362.883188,1685.410096
744.353093,2590.720797,-9030.512492,1762.019645
744.353418,2442.679609,-9400.615463,459.657299
744.353742,444.123565,-8808.450710,-153.219100
744.354066,-1850.514855,-7994.224174,766.095498
744.354390,-3627.009116,-8364.327145,-842.705048
744.354714,-6809.894666,-10584.944971,-2374.896044
744.355038,-10288.862594,-10658.965565,-2681.334243
744.355363,-9622.677246,-8660.409521,-2528.115143
744.355687,-5921.647536,-8586.388927,-1608.800546
744.356011,-2368.659014,-9770.718434,612.876398
744.356335,296.082377,-8734.430116,2911.162892
744.356659,2886.803174,-9400.615463,2681.334243
744.356984,3034.844362,-9030.512492,3370.820191
744.357308,2664.741391,-9104.533087,3983.696590
744.357632,2738.761985,-9770.718434,4596.572988
744.357956,3034.844362,-10066.800811,4290.134789
744.358280,1998.556043,-10436.903782,3677.258390
744.358605,-370.102971,-10140.821405,2604.724693
744.358929,-2886.803174,-9474.636058,1838.629195
744.359253,-4367.215058,-9992.780217,536.266849
744.359577,-3997.112087,-9474.636058,536.266849
744.359901,-3108.864956,-8142.265362,689.485948
744.360225,-2516.700203,-6809.894666,306.438199
744.360550,-888.247130,-6809.894666,612.876398
744.360874,814.226536,-7624.121203,1302.362347
744.361198,3108.864956,-7846.182985,1455.581446
744.361522,3775.050304,-7994.224174,1685.410096
744.361846,3552.988522,-9178.553681,2604.724693
744.362171,3330.926739,-9474.636058,3294.210641
744.362495,3404.947333,-10362.883188,3753.867940
744.362819,1998.556043,-11029.068536,3294.210641
744.363143,666.185348,-11695.253884,2834.553343
744.363467,-296.082377,-11769.274478,2528.115143
744.363792,-814.226536,-10066.800811,2528.115143
744.364116,-1850.514855,-9178.553681,2911.162892
744.364440,-2812.782580,-8882.471304,1838.629195
744.364764,-3108.864956,-8586.388927,766.095498
744.365088,-2294.638420,-8364.327145,1072.533697
744.365413,-1258.350101,-7920.203579,995.924147
744.365737,-296.082377,-8142.265362,459.657299
744.366061,148.041188,-9030.512492,0.000000
744.366385,296.082377,-9474.636058,-919.314598
744.366709,814.226536,-10436.903782,-1225.752797
744.367033,666.185348,-10881.027347,-766.095498
744.367358,740.205942,-10510.924376,-1378.971896
744.367682,1258.350101,-10066.800811,-919.314598
744.368006,1184.329507,-9992.780217,-1072.533697
744.368330,666.185348,-10140.821405,-1455.581446
744.368654,814.226536,-10288.862594,-1302.362347
744.368979,592.164754,-9548.656652,-1455.581446
744.369303,444.123565,-9844.739029,-1302.362347
744.369627,370.102971,-9770.718434,-995.924147
744.369951,-148.041188,-10066.800811,-1072.533697
744.370275,-814.226536,-10288.862594,-1225.752797
744.370600,-1480.411884,-10584.944971,-1608.800546
744.370924,-1702.473667,-11103.089130,-1915.238745
744.371248,-1332.370696,-11399.171507,-2221.676944
744.371572,-592.164754,-10584.944971,-2604.724693
744.371896,666.185348,-10214.842000,-2528.115143
744.372220,1036.288319,-10436.903782,-2987.772442
744.372544,296.082377,-10140.821405,-3830.477490
744.372868,-592.164754,-9770.718434,-4749.792088
744.373192,-1554.432478,-9400.615463,-5132.839837
744.373516,-1480.411884,-9622.677246,-4596.572988
744.373840,-666.185348,-9548.656652,-4366.744339
744.374163,592.164754,-9918.759623,-3907.087040
744.374487,1332.370696,-9770.718434,-3064.381992
744.374811,1998.556043,-10066.800811,-2374.896044
744.375135,1850.514855,-10362.883188,-1455.581446
744.375459,1110.308913,-10436.903782,-995.924147
744.375783,962.267725,-10510.924376,0.000000
744.376107,1554.432478,-10584.944971,229.828649
744.376431,1702.473667,-10510.924376,459.657299
744.376755,814.226536,-9918.759623,536.266849
744.377078,148.041188,-9622.677246,0.000000
744.377402,-518.144159,-9178.553681,-229.828649
744.377726,-962.267725,-9030.512492,-1072.533697
744.378050,-1258.350101,-8956.491898,-1532.190996
744.378374,-1184.329507,-9252.574275,-1838.629195
744.378698,-1554.432478,-9030.512492,-2528.115143
744.379022,-1702.473667,-9104.533087,-1455.581446
744.379346,-1554.432478,-9474.636058,-842.705048
744.379669,-888.247130,-9400.615463,-612.876398
744.379993,0.000000,-9474.636058,0.000000
744.380317,962.267725,-9252.574275,919.314598
744.380641,2072.576638,-8882.471304,2068.457845
744.380965,2072.576638,-9252.574275,2604.724693
744.381289,1924.535449,-9622.677246,2604.724693
744.381613,1702.473667,-9474.636058,3064.381992
744.381937,666.185348,-9474.636058,2757.943793
744.382260,74.020594,-9696.697840,2451.505594
744.382584,-148.041188,-9326.594869,2298.286494
744.382908,-518.144159,-8882.471304,2374.896044
744.383232,-1110.308913,-9104.533087,2221.676944
744.383556,-1776.494261,-8660.409521,2145.067394
744.383880,-2368.659014,-8290.306550,2298.286494
744.384204,-2146.597232,-8438.347739,1838.629195
744.384528,-1702.473667,-8734.430116,1685.410096
744.384851,-1036.288319,-9104.533087,1915.238745
744.385175,-370.102971,-9474.636058,2068.457845
744.385499,74.020594,-9770.718434,1915.238745
744.385823,222.061783,-9474.636058,1915.238745
744.386147,666.185348,-10288.862594,1302.362347
744.386471,888.247130,-10807.006753,1302.362347
744.386795,1184.329507,-10658.965565,1072.533697
744.387119,1036.288319,-10510.924376,1149.143247
744.387443,1406.391290,-10288.862594,919.314598
744.387766,1628.453072,-10066.800811,306.438199
744.388090,1258.350101,-9844.739029,1302.362347
744.388414,666.185348,-9400.615463,766.095498
744.388738,518.144159,-8882.471304,1225.752797
744.389062,0.000000,-8956.491898,1072.533697
744.389386,-888.247130,-9104.533087,995.924147
744.389710,-1258.350101,-9400.615463,459.657299
744.390034,-1850.514855,-9770.718434,1149.143247
744.390357,-1998.556043,-9622.677246,689.485948
744.390681,-2368.659014,-9474.636058,0.000000
744.391005,-2146.597232,-9252.574275,383.047749
744.391329,-1628.453072,-9474.636058,76.609550
744.391653,-888.247130,-9918.759623,-536.266849
744.391977,-666.185348,-9992.780217,-842.705048
744.392301,-222.061783,-10066.800811,-1072.533697
744.392625,370.102971,-10066.800811,-1302.362347
744.392948,518.144159,-10140.821405,-1225.752797
744.393272,962.267725,-10066.800811,-1991.848295
744.393596,814.226536,-10436.903782,-1838.629195
744.393920,222.061783,-10288.862594,-1915.238745
744.394244,222.061783,-10140.821405,-1762.019645
744.394568,592.164754,-9844.739029,-1302.362347
744.394892,1036.288319,-9474.636058,-842.705048
744.395216,1110.308913,-9474.636058,0.000000
744.395539,222.061783,-9030.512492,-459.657299
744.395863,-518.144159,-8808.450710,-536.266849
744.396187,-444.123565,-8882.471304,-153.219100
744.396511,-888.247130,-8956.491898,-383.047749
744.396835,-962.267725,-8882.471304,-459.657299
744.397159,-296.082377,-8956.491898,-995.924147
744.397483,444.123565,-9326.594869,-1225.752797
744.397807,666.185348,-9474.636058,-1685.410096
744.398131,888.247130,-9992.780217,-1915.238745
744.398454,666.185348,-10140.821405,-2451.505594
744.398778,518.144159,-10658.965565,-2834.553343
744.399102,518.144159,-10584.944971,-3064.381992
744.399426,592.164754,-10584.944971,-2757.943793
744.399750,1184.329507,-10807.006753,-2451.505594
744.400074,1480.411884,-10881.027347,-1915.238745
744.400398,1628.453072,-10288.862594,-1149.143247
744.400722,1628.453072,-10362.883188,-689.485948
744.401045,1480.411884,-10584.944971,0.000000
744.401369,888.247130,-10584.944971,153.219100
744.401693,296.082377,-9992.780217,383.047749
744.402017,-296.082377,-9844.739029,229.828649
744.402341,-962.267725,-9992.780217,229.828649
744.402665,-740.205942,-9992.780217,0.000000
744.402989,-1702.473667,-9770.718434,-842.705048
744.403313,-1036.288319,-9548.656652,-612.876398
744.403636,-962.267725,-9770.718434,-995.924147
744.403960,-666.185348,-9696.697840,-612.876398
744.404284,-296.082377,-9400.615463,-766.095498
744.404608,0.000000,-9696.697840,-536.266849
744.404932,296.082377,-10140.821405,-306.438199
744.405256,74.020594,-9770.718434,153.219100
744.405580,296.082377,-9918.759623,0.000000
744.405904,74.020594,-9844.739029,153.219100
744.406228,148.041188,-9992.780217,153.219100
744.406551,-148.041188,-9622.677246,459.657299
744.406875,-444.123565,-9622.677246,842.705048
744.407199,-148.041188,-9844.739029,1302.362347
744.407523,-296.082377,-9252.574275,1685.410096
744.407847,0.000000,-8364.327145,1378.971896
744.408171,-370.102971,-8586.388927,1762.019645
744.408495,-444.123565,-8956.491898,2068.457845
744.408819,-666.185348,-8808.450710,2145.067394
744.409142,-1184.329507,-8808.450710,1915.238745
744.409466,-1258.350101,-8660.409521,1915.238745
744.409790,-962.267725,-8512.368333,1685.410096
744.410114,-888.247130,-8438.347739,1608.800546
744.410438,-814.226536,-8586.388927,1378.971896
744.410762,-1110.308913,-8438.347739,995.924147
744.411086,-814.226536,-8808.450710,842.705048
744.411410,-370.102971,-9030.512492,689.485948
744.411733,74.020594,-9104.533087,766.095498
744.412057,148.041188,-9104.533087,766.095498
744.412381,444.123565,-9622.677246,1302.362347
744.412705,888.247130,-9400.615463,1532.190996
744.413029,1332.370696,-9622.677246,612.876398
744.413353,888.247130,-9474.636058,919.314598
744.413677,1036.288319,-9474.636058,766.095498
744.414001,814.226536,-9474.636058,1072.533697
744.414324,740.205942,-9548.656652,766.095498
744.414648,444.123565,-9400.615463,1072.533697
744.414972,0.000000,-9548.656652,995.924147
744.415296,-370.102971,-9400.615463,612.876398
744.415620,-962.267725,-9548.656652,536.266849
744.415944,-1110.308913,-9770.718434,459.657299
744.416268,-1406.391290,-9770.718434,306.438199
744.416592,-1332.370696,-10288.862594,229.828649
744.416916,-1406.391290,-10140.821405,0.000000
744.417239,-962.267725,-10214.842000,-306.438199
744.417563,-444.123565,-10510.924376,-536.266849
744.417887,370.102971,-10436.903782,-766.095498
744.418211,666.185348,-10510.924376,-1149.143247
744.418535,1110.308913,-10658.965565,-1225.752797
744.418859,888.247130,-10510.924376,-1685.410096
744.419183,1110.308913,-10510.924376,-1762.019645
744.419507,888.247130,-10436.903782,-1915.238745
744.419830,962.267725,-10140.821405,-1838.629195
744.420154,888.247130,-10066.800811,-1225.752797
744.420478,666.185348,-9622.677246,-689.485948
744.420802,740.205942,-9992.780217,-612.876398
744.421126,74.020594,-9696.697840,-689.485948
744.421450,74.020594,-9474.636058,153.219100
744.421774,-888.247130,-9474.636058,-229.828649
744.422098,-1184.329507,-9548.656652,153.219100
744.422421,-1036.288319,-9696.697840,0.000000
744.422745,-962.267725,-9326.594869,0.000000
744.423069,-370.102971,-9474.636058,-459.657299
744.423393,74.020594,-9030.512492,-689.485948
744.423717,296.082377,-9104.533087,-1302.362347
744.424041,444.123565,-9252.574275,-1838.629195
744.424365,296.082377,-9696.697840,-2221.676944
744.424689,0.000000,-9696.697840,-2451.505594
744.425012,0.000000,-9844.739029,-2451.505594
744.425336,-370.102971,-9844.739029,-1991.848295
744.425660,0.000000,-9844.739029,-1915.238745
744.425984,222.061783,-10066.800811,-1532.190996
744.426308,444.123565,-9474.636058,-383.047749
744.426632,518.144159,-9474.636058,76.609550
744.426956,296.082377,-9474.636058,459.657299
744.427280,444.123565,-9622.677246,842.705048
744.427604,148.041188,-9474.636058,1149.143247
744.427927,0.000000,-9474.636058,306.438199
744.428251,-444.123565,-9474.636058,612.876398
744.428575,-1110.308913,-9326.594869,76.609550
744.428899,-1110.308913,-9326.594869,0.000000
744.429223,-1258.350101,-9918.759623,-306.438199
744.429547,-1480.411884,-9844.739029,-842.705048
744.429871,-962.267725,-9770.718434,-995.924147
744.430195,-666.185348,-9992.780217,-995.924147
744.430518,-222.061783,-9770.718434,-1149.143247
744.430842,-296.082377,-10066.800811,-919.314598
744.431166,444.123565,-9770.718434,-536.266849
744.431490,888.247130,-10362.883188,0.000000
744.431814,666.185348,-10066.800811,0.000000
744.432138,518.144159,-10584.944971,153.219100
744.432462,518.144159,-10436.903782,536.266849
744.432786,592.164754,-10140.821405,536.266849
744.433109,444.123565,-10214.842000,842.705048
744.433433,296.082377,-9548.656652,689.485948
