#time,accel_x,accel_y,accel_z
827.020022,-9918.759623,-11843.295072,0.000000
827.020346,-6143.709319,-10140.821405,-689.485948
827.020670,-5699.585753,-8512.368333,3370.820191
827.020994,-2960.823768,-8068.244768,1685.410096
827.021318,592.164754,-7402.059420,229.828649
827.021642,2812.782580,-8290.306550,2451.505594
827.021966,6217.729913,-8586.388927,3600.648841
827.022291,9030.512492,-9474.636058,5592.497135
827.022615,7994.224174,-11029.068536,4443.353888
827.022939,2516.700203,-9548.656652,1762.019645
827.023263,-2590.720797,-9770.718434,-612.876398
827.023587,-4959.379811,-13471.748144,-1608.800546
827.023911,-4737.318029,-16506.592507,-2145.067394
827.024235,-4885.359217,-14434.015869,-2145.067394
827.024559,-5255.462188,-9400.615463,-919.314598
827.024884,-5403.503377,-7179.997637,-229.828649
827.025208,-5107.421000,-9400.615463,-1225.752797
827.025532,-5033.400406,-8364.327145,-1072.533697
827.025856,-3404.947333,-8364.327145,76.609550
827.026180,-1850.514855,-9548.656652,1532.190996
827.026504,444.123565,-11843.295072,3907.087040
827.026828,2294.638420,-11769.274478,4213.525239
827.027152,1924.535449,-9770.718434,4366.744339
827.027477,-296.082377,-10066.800811,2145.067394
827.027801,-2368.659014,-12657.521608,1225.752797
827.028125,-1850.514855,-11843.295072,1302.362347
827.028449,222.061783,-10881.027347,2451.505594
827.028773,-296.082377,-10658.965565,2374.896044
827.029097,-2368.659014,-10807.006753,1072.533697
827.029421,-3923.091493,-10658.965565,0.000000
827.029745,-5033.400406,-8808.450710,-229.828649
827.030070,-5033.400406,-7920.203579,153.219100
827.030394,-4293.194464,-7846.182985,1455.581446
827.030718,-3034.844362,-7920.203579,2298.286494
827.031042,-2442.679609,-7994.224174,3064.381992
827.031366,-2960.823768,-7846.182985,3753.867940
827.031690,-4367.215058,-8142.265362,3217.601092
827.032014,-5181.441594,-9622.677246,3447.429741
827.032339,-4959.379811,-10436.903782,3907.087040
827.032663,-3182.885551,-10362.883188,4136.915689
827.032987,-1998.556043,-9696.697840,4903.011187
827.033311,-592.164754,-9474.636058,5286.058936
827.033635,-296.082377,-10436.903782,4366.744339
827.033959,666.185348,-9252.574275,4749.792088
827.034283,1406.391290,-8438.347739,4903.011187
827.034607,1480.411884,-7920.203579,4903.011187
827.034932,1036.288319,-7402.059420,4213.525239
827.035256,-1480.411884,-7254.018232,3600.648841
827.035580,-3552.988522,-7105.977043,2298.286494
827.035904,-6809.894666,-6365.771101,1915.238745
827.036228,-8808.450710,-6957.935855,1378.971896
827.036552,-9178.553681,-8216.285956,459.657299
827.036876,-9474.636058,-8660.409521,229.828649
827.037200,-7920.203579,-10436.903782,1838.629195
