#time,accel_x,accel_y,accel_z
734.881764,4737.318029,-12509.480420,3370.820191
734.882088,-222.061783,-11695.253884,2604.724693
734.882412,-2442.679609,-10140.821405,1225.752797
734.882735,-2738.761985,-9252.574275,0.000000
734.883059,-4219.173869,-9178.553681,-1378.971896
734.883383,-6587.832884,-9770.718434,-2528.115143
734.883707,-7105.977043,-11177.109724,0.000000
734.884031,-5403.503377,-11769.274478,153.219100
734.884354,-3330.926739,-10214.842000,-919.314598
734.884678,-3256.906145,-5773.606348,689.485948
734.885002,-962.267725,-4145.153275,-153.219100
734.885326,1110.308913,-5773.606348,-1149.143247
734.885649,222.061783,-7254.018232,76.609550
734.885973,74.020594,-7624.121203,1072.533697
734.886297,1332.370696,-9844.739029,995.924147
734.886621,2072.576638,-10732.986159,-306.438199
734.886945,2294.638420,-10288.862594,612.876398
734.887268,2516.700203,-10436.903782,2221.676944
734.887592,2368.659014,-12583.501014,1149.143247
734.887916,370.102971,-14359.995275,766.095498
734.888240,-592.164754,-11325.150913,459.657299
734.888564,1110.308913,-8808.450710,459.657299
734.888887,444.123565,-8586.388927,1991.848295
734.889211,-740.205942,-8882.471304,459.657299
734.889535,-2072.576638,-8438.347739,-1149.143247
734.889859,-3775.050304,-8364.327145,-1762.019645
734.890183,-4959.379811,-8586.388927,-2681.334243
734.890506,-4737.318029,-9030.512492,-2221.676944
734.890830,-2516.700203,-9844.739029,-1532.190996
734.891154,-1628.453072,-11103.089130,-1149.143247
734.891478,-1036.288319,-11621.233289,-536.266849
734.891801,-296.082377,-11769.274478,1302.362347
734.892125,444.123565,-11325.150913,1532.190996
734.892449,1480.411884,-12435.459826,2374.896044
734.892773,2220.617826,-12287.418637,2451.505594
734.893097,2664.741391,-11325.150913,2604.724693
734.893420,3034.844362,-10807.006753,3140.991542
734.893744,1776.494261,-9918.759623,2451.505594
734.894068,-444.123565,-8438.347739,612.876398
734.894392,-2738.761985,-7476.080014,-536.266849
734.894716,-5625.565159,-8290.306550,-1455.581446
734.895039,-5625.565159,-9178.553681,-1838.629195
734.895363,-4737.318029,-8734.430116,-1072.533697
734.895687,-4441.235652,-9030.512492,229.828649
734.896011,-3997.112087,-9696.697840,1225.752797
734.896334,-3775.050304,-9844.739029,995.924147
734.896658,-2664.741391,-10140.821405,2757.943793
734.896982,-1332.370696,-9992.780217,3294.210641
734.897306,1702.473667,-10436.903782,3677.258390
734.897630,3627.009116,-10362.883188,4903.011187
734.897953,4737.318029,-9696.697840,4979.620737
734.898277,4885.359217,-8512.368333,4903.011187
734.898601,3478.967927,-7179.997637,4366.744339
734.898925,962.267725,-6291.750507,689.485948
734.899249,-1480.411884,-5995.668130,-1838.629195
734.899572,-4145.153275,-8808.450710,-1455.581446
734.899896,-3108.864956,-10066.800811,-1915.238745
734.900220,-2146.597232,-9104.533087,-1225.752797
734.900544,-3182.885551,-7994.224174,1225.752797
734.900868,-2516.700203,-7772.162391,1455.581446
734.901191,-1184.329507,-8142.265362,306.438199
734.901515,1332.370696,-7994.224174,1838.629195
734.901839,4219.173869,-8660.409521,3677.258390
734.902163,5995.668130,-9178.553681,3907.087040
734.902486,5329.482782,-9252.574275,4596.572988
734.902810,3627.009116,-9030.512492,4673.182538
734.903134,2368.659014,-8734.430116,2298.286494
734.903458,-740.205942,-9992.780217,0.000000
734.903782,-3849.070898,-11399.171507,-1532.190996
734.904105,-3404.947333,-11843.295072,-2757.943793
