#time,accel_x,accel_y,accel_z
308.936998,5699.585753,-6143.709319,2145.067394
308.937322,5551.544565,-6957.935855,1915.238745
308.937646,5255.462188,-8956.491898,1225.752797
308.937970,4071.132681,-10362.883188,689.485948
308.938295,2664.741391,-11029.068536,-1532.190996
308.938619,370.102971,-10881.027347,-2528.115143
308.938943,-1036.288319,-11621.233289,-2528.115143
308.939267,-740.205942,-12509.480420,-919.314598
308.939591,-740.205942,-12731.542202,766.095498
308.939915,-1702.473667,-11473.192101,229.828649
308.940239,-3627.009116,-9104.533087,-229.828649
308.940563,-3997.112087,-7920.203579,-306.438199
308.940888,-2442.679609,-8290.306550,306.438199
308.941212,-962.267725,-8438.347739,0.000000
308.941536,370.102971,-7920.203579,536.266849
308.941860,1776.494261,-7994.224174,459.657299
308.942184,2738.761985,-8660.409521,-459.657299
308.942508,3182.885551,-9474.636058,-1072.533697
308.942832,3552.988522,-11251.130318,-1149.143247
308.943156,3775.050304,-13619.789333,-1302.362347
308.943481,3182.885551,-14285.974681,-1302.362347
308.943805,1924.535449,-13397.727550,-766.095498
308.944129,-148.041188,-12213.398043,-919.314598
308.944453,-2146.597232,-11991.336260,-1225.752797
308.944777,-3256.906145,-11177.109724,-1455.581446
308.945101,-3552.988522,-9400.615463,-1072.533697
308.945425,-3552.988522,-7476.080014,-306.438199
308.945750,-2442.679609,-7772.162391,306.438199
308.946074,-1258.350101,-7476.080014,76.609550
308.946398,444.123565,-6957.935855,689.485948
308.946722,1406.391290,-7772.162391,229.828649
308.947046,1628.453072,-8290.306550,-153.219100
308.947370,1776.494261,-8882.471304,-306.438199
308.947694,2072.576638,-9474.636058,-612.876398
308.948018,1332.370696,-10214.842000,-1072.533697
308.948343,370.102971,-11621.233289,-995.924147
308.948667,-666.185348,-11695.253884,-1149.143247
308.948991,-888.247130,-10732.986159,-1072.533697
308.949315,-962.267725,-9474.636058,-153.219100
308.949639,0.000000,-9030.512492,459.657299
308.949963,518.144159,-8956.491898,1532.190996
308.950287,666.185348,-8808.450710,1838.629195
308.950611,888.247130,-8586.388927,2221.676944
308.950936,740.205942,-8364.327145,1838.629195
308.951260,888.247130,-8290.306550,842.705048
308.951584,444.123565,-8882.471304,153.219100
308.951908,-518.144159,-9844.739029,-536.266849
308.952232,-666.185348,-10732.986159,-995.924147
308.952556,-592.164754,-11029.068536,-1608.800546
308.952880,-1184.329507,-10510.924376,-1302.362347
308.953204,-1110.308913,-9992.780217,-383.047749
308.953529,-814.226536,-9474.636058,306.438199
308.953853,296.082377,-9178.553681,842.705048
308.954177,1406.391290,-9104.533087,1915.238745
308.954501,2220.617826,-9474.636058,2374.896044
308.954825,2738.761985,-9400.615463,2451.505594
308.955149,2368.659014,-8586.388927,2604.724693
308.955473,1776.494261,-9104.533087,2221.676944
308.955798,296.082377,-8882.471304,766.095498
308.956122,-1036.288319,-9474.636058,-383.047749
308.956446,-2146.597232,-10658.965565,-766.095498
308.956770,-1850.514855,-10955.047942,-1072.533697
308.957094,-1406.391290,-10510.924376,-1455.581446
308.957418,-962.267725,-9992.780217,-842.705048
308.957742,0.000000,-10214.842000,0.000000
308.958066,370.102971,-9400.615463,459.657299
308.958391,1184.329507,-8956.491898,1149.143247
308.958715,814.226536,-9326.594869,1685.410096
308.959039,1110.308913,-9474.636058,1915.238745
308.959363,1554.432478,-8808.450710,1532.190996
308.959687,592.164754,-9326.594869,1532.190996
308.960011,-370.102971,-9400.615463,306.438199
308.960335,-1258.350101,-9770.718434,-766.095498
308.960659,-2072.576638,-10140.821405,-842.705048
308.960984,-2738.761985,-10807.006753,-1225.752797
308.961308,-2516.700203,-10436.903782,-1378.971896
308.961632,-1702.473667,-9696.697840,-1225.752797
308.961956,-962.267725,-9992.780217,-306.438199
308.962280,222.061783,-10214.842000,0.000000
308.962604,1776.494261,-9326.594869,306.438199
308.962928,1924.535449,-9030.512492,842.705048
308.963252,1998.556043,-9696.697840,1225.752797
308.963577,2220.617826,-9622.677246,842.705048
308.963901,1406.391290,-9326.594869,689.485948
308.964225,0.000000,-9326.594869,229.828649
308.964549,-962.267725,-9548.656652,-612.876398
308.964873,-1332.370696,-9178.553681,-1225.752797
308.965197,-2146.597232,-9400.615463,-1378.971896
308.965521,-2146.597232,-9992.780217,-1762.019645
308.965846,-1258.350101,-9918.759623,-1608.800546
308.966170,-518.144159,-9844.739029,-1149.143247
308.966494,222.061783,-9918.759623,-459.657299
308.966819,592.164754,-10140.821405,0.000000
308.967143,1406.391290,-9696.697840,0.000000
308.967467,1924.535449,-9918.759623,383.047749
308.967792,1924.535449,-10510.924376,842.705048
308.968116,1702.473667,-10288.862594,229.828649
308.968440,814.226536,-10140.821405,-383.047749
308.968765,-444.123565,-9918.759623,-536.266849
308.969089,-740.205942,-9918.759623,-1225.752797
308.969413,-962.267725,-9474.636058,-1685.410096
308.969738,-1628.453072,-9844.739029,-1455.581446
308.970062,-1110.308913,-9252.574275,-842.705048
308.970386,-148.041188,-8660.409521,-612.876398
308.970711,296.082377,-9104.533087,-689.485948
308.971035,370.102971,-9474.636058,76.609550
308.971359,814.226536,-9400.615463,306.438199
308.971684,1258.350101,-9622.677246,459.657299
308.972008,962.267725,-10214.842000,536.266849
308.972332,814.226536,-10362.883188,153.219100
308.972657,74.020594,-9252.574275,76.609550
308.972981,0.000000,-9918.759623,-306.438199
308.973305,-444.123565,-10658.965565,-153.219100
308.973630,-592.164754,-9770.718434,-459.657299
308.973954,-888.247130,-9474.636058,-383.047749
308.974279,-1332.370696,-9178.553681,76.609550
308.974603,-370.102971,-9474.636058,0.000000
308.974927,0.000000,-9178.553681,0.000000
308.975252,0.000000,-9696.697840,229.828649
308.975576,222.061783,-9844.739029,306.438199
308.975900,222.061783,-9474.636058,459.657299
308.976225,222.061783,-9770.718434,919.314598
308.976549,-592.164754,-10066.800811,842.705048
308.976873,-444.123565,-9696.697840,383.047749
308.977198,-592.164754,-9770.718434,229.828649
308.977522,-370.102971,-9770.718434,612.876398
308.977846,-148.041188,-9326.594869,459.657299
308.978171,74.020594,-9252.574275,229.828649
308.978495,-296.082377,-9178.553681,459.657299
308.978819,-740.205942,-9474.636058,383.047749
308.979144,-444.123565,-9104.533087,76.609550
308.979468,-222.061783,-9030.512492,459.657299
308.979792,222.061783,-9918.759623,536.266849
308.980117,74.020594,-9622.677246,995.924147
308.980441,296.082377,-9326.594869,842.705048
308.980765,-222.061783,-9622.677246,383.047749
308.981090,-962.267725,-9992.780217,0.000000
