#time,accel_x,accel_y,accel_z
817.342502,-6883.915261,-11325.150913,-2528.115143
817.342826,-7031.956449,-7328.038826,2757.943793
817.343150,-4293.194464,-5255.462188,2528.115143
817.343474,-1036.288319,-7031.956449,153.219100
817.343798,-296.082377,-8068.244768,1302.362347
817.344122,2146.597232,-7031.956449,2528.115143
817.344446,3997.112087,-8882.471304,2987.772442
817.344770,2886.803174,-10732.986159,3983.696590
817.345094,1924.535449,-8512.368333,3524.039291
817.345418,222.061783,-7402.059420,2298.286494
817.345742,-1924.535449,-8586.388927,-3677.258390
817.346066,-5847.626942,-15692.365970,-2834.553343
817.346390,-4959.379811,-18727.210333,-919.314598
817.346714,592.164754,-14359.995275,-1838.629195
817.347038,296.082377,-11399.171507,995.924147
817.347362,-2886.803174,-8290.306550,1532.190996
817.347686,-2590.720797,-9178.553681,0.000000
817.348010,-3627.009116,-10955.047942,-1915.238745
817.348334,-3182.885551,-8660.409521,-766.095498
817.348658,-814.226536,-7920.203579,1455.581446
817.348982,962.267725,-9992.780217,2221.676944
817.349306,222.061783,-10362.883188,3447.429741
817.349630,-2590.720797,-9178.553681,3370.820191
817.349954,-4737.318029,-8734.430116,995.924147
817.350278,-7105.977043,-10658.965565,-1225.752797
817.350602,-7031.956449,-12139.377449,-1378.971896
817.350926,-3256.906145,-10362.883188,306.438199
817.351250,592.164754,-10288.862594,2374.896044
817.351574,1258.350101,-11399.171507,2451.505594
817.351898,-518.144159,-10881.027347,3524.039291
817.352222,-1924.535449,-10066.800811,1685.410096
817.352546,-1776.494261,-8142.265362,689.485948
817.352870,-1554.432478,-8882.471304,1532.190996
817.353193,-1036.288319,-9474.636058,2068.457845
817.353517,-370.102971,-9400.615463,2987.772442
817.353841,-3256.906145,-9548.656652,3064.381992
817.354165,-6587.832884,-9104.533087,2374.896044
817.354489,-8216.285956,-7772.162391,1915.238745
817.354813,-8142.265362,-8438.347739,1915.238745
817.355137,-6883.915261,-8808.450710,2451.505594
