#time,accel_x,accel_y,accel_z
899.700559,-888.247130,-9326.594869,0.000000
899.700883,-296.082377,-9548.656652,0.000000
899.701207,-370.102971,-9844.739029,0.000000
899.701531,0.000000,-9770.718434,0.000000
899.701855,222.061783,-9844.739029,76.609550
899.702179,0.000000,-9548.656652,229.828649
899.702503,-148.041188,-9474.636058,306.438199
899.702827,0.000000,-9474.636058,0.000000
899.703151,222.061783,-9770.718434,-689.485948
899.703474,0.000000,-9696.697840,0.000000
899.703798,0.000000,-9622.677246,0.000000
899.704122,0.000000,-9548.656652,76.609550
899.704446,222.061783,-9992.780217,0.000000
899.704770,222.061783,-9622.677246,76.609550
899.705094,0.000000,-9326.594869,153.219100
899.705418,-222.061783,-9400.615463,0.000000
899.705742,222.061783,-9548.656652,-383.047749
899.706066,148.041188,-9770.718434,0.000000
899.706390,0.000000,-9400.615463,-229.828649
899.706714,222.061783,-9622.677246,0.000000
899.707038,296.082377,-9844.739029,153.219100
899.707362,592.164754,-9474.636058,76.609550
899.707686,444.123565,-9548.656652,229.828649
899.708010,296.082377,-9696.697840,-153.219100
899.708334,-296.082377,-9622.677246,0.000000
899.708658,0.000000,-9918.759623,0.000000
899.708982,0.000000,-9992.780217,0.000000
899.709306,74.020594,-9770.718434,0.000000
899.709630,0.000000,-9696.697840,-153.219100
899.709954,0.000000,-9918.759623,0.000000
899.710278,-296.082377,-10066.800811,0.000000
899.710602,0.000000,-9992.780217,766.095498
899.710926,0.000000,-9918.759623,229.828649
899.711250,-222.061783,-9918.759623,153.219100
899.711574,-740.205942,-9622.677246,459.657299
899.711898,-888.247130,-10214.842000,76.609550
899.712222,-740.205942,-9992.780217,-306.438199
899.712546,-1406.391290,-8660.409521,0.000000
899.712870,-1110.308913,-8660.409521,76.609550
899.713194,-148.041188,-9400.615463,0.000000
899.713518,222.061783,-9770.718434,842.705048
899.713842,-444.123565,-10214.842000,919.314598
899.714166,-1258.350101,-9992.780217,383.047749
899.714490,-1850.514855,-9918.759623,842.705048
899.714814,-2146.597232,-10955.047942,919.314598
899.715138,-2960.823768,-10214.842000,383.047749
899.715462,-3034.844362,-10214.842000,919.314598
899.715786,-2368.659014,-10066.800811,995.924147
899.716110,-1628.453072,-9474.636058,1072.533697
899.716434,-666.185348,-9252.574275,1378.971896
899.716758,-296.082377,-8808.450710,1378.971896
899.717082,-592.164754,-9326.594869,1225.752797
899.717406,-1332.370696,-9400.615463,842.705048
899.717730,-2516.700203,-9326.594869,1302.362347
