#time,accel_x,accel_y,accel_z
544.703573,-222.061783,-9548.656652,0.000000
544.703897,0.000000,-9622.677246,0.000000
544.704221,222.061783,-9400.615463,383.047749
544.704545,-592.164754,-9326.594869,153.219100
544.704869,-592.164754,-9696.697840,306.438199
544.705193,0.000000,-9696.697840,0.000000
544.705517,0.000000,-9622.677246,76.609550
544.705841,0.000000,-9474.636058,0.000000
544.706165,0.000000,-9696.697840,0.000000
544.706489,0.000000,-9844.739029,229.828649
544.706813,0.000000,-9474.636058,-1072.533697
544.707137,0.000000,-9474.636058,153.219100
544.707461,148.041188,-9474.636058,-306.438199
544.707785,0.000000,-9622.677246,0.000000
544.708109,370.102971,-9696.697840,0.000000
544.708433,222.061783,-9622.677246,0.000000
544.708757,296.082377,-9622.677246,153.219100
544.709081,74.020594,-9548.656652,0.000000
544.709405,0.000000,-9326.594869,76.609550
544.709729,296.082377,-9400.615463,229.828649
544.710053,74.020594,-9548.656652,-383.047749
544.710377,0.000000,-9696.697840,-229.828649
544.710701,0.000000,-9918.759623,0.000000
544.711025,74.020594,-9474.636058,-229.828649
544.711349,296.082377,-9400.615463,-153.219100
544.711673,0.000000,-9548.656652,0.000000
544.711997,0.000000,-9548.656652,0.000000
544.712321,0.000000,-9548.656652,-153.219100
544.712645,74.020594,-9474.636058,153.219100
544.712969,0.000000,-9844.739029,76.609550
544.713293,0.000000,-9696.697840,-153.219100
544.713617,-222.061783,-9474.636058,-383.047749
544.713941,74.020594,-9696.697840,0.000000
544.714265,444.123565,-9992.780217,306.438199
544.714589,444.123565,-9844.739029,383.047749
544.714913,0.000000,-10362.883188,-306.438199
544.715237,-962.267725,-9770.718434,0.000000
544.715561,-1554.432478,-9696.697840,0.000000
544.715885,-1184.329507,-9400.615463,76.609550
544.716209,-444.123565,-9770.718434,689.485948
544.716533,888.247130,-9474.636058,689.485948
544.716857,1628.453072,-9252.574275,1149.143247
544.717181,1480.411884,-9326.594869,612.876398
544.717505,814.226536,-9474.636058,153.219100
544.717829,740.205942,-9992.780217,0.000000
544.718153,-148.041188,-9918.759623,-842.705048
544.718477,-740.205942,-9918.759623,-229.828649
544.718801,-1332.370696,-10362.883188,-459.657299
544.719125,-1184.329507,-10214.842000,0.000000
544.719449,0.000000,-10140.821405,383.047749
544.719773,1332.370696,-9548.656652,1455.581446
544.720097,2368.659014,-9622.677246,1378.971896
544.720421,3552.988522,-9844.739029,1762.019645
544.720745,2886.803174,-9474.636058,1532.190996
544.721069,2886.803174,-9474.636058,1302.362347
544.721393,2368.659014,-9252.574275,842.705048
544.721717,1110.308913,-9474.636058,0.000000
544.722041,222.061783,-9770.718434,-459.657299
544.722365,-370.102971,-9696.697840,-153.219100
544.722689,-592.164754,-9844.739029,-153.219100
544.723013,74.020594,-9474.636058,229.828649
544.723337,1702.473667,-9474.636058,1225.752797
544.723661,3404.947333,-9474.636058,1915.238745
544.723985,4737.318029,-9474.636058,2528.115143
544.724309,4885.359217,-9696.697840,2987.772442
544.724633,5107.421000,-9992.780217,2374.896044
544.724957,4293.194464,-10066.800811,2757.943793
544.725281,3478.967927,-9770.718434,1685.410096
544.725605,2368.659014,-9696.697840,1532.190996
544.725929,1258.350101,-10510.924376,612.876398
544.726253,740.205942,-10807.006753,536.266849
544.726577,888.247130,-10510.924376,1149.143247
544.726901,1924.535449,-9844.739029,1991.848295
544.727225,3478.967927,-9400.615463,2757.943793
544.727549,4589.276840,-9400.615463,3600.648841
544.727873,5107.421000,-9400.615463,3907.087040
544.728197,4663.297435,-9918.759623,4290.134789
544.728521,3552.988522,-10214.842000,4213.525239
544.728845,2294.638420,-9844.739029,4060.306139
544.729169,518.144159,-9326.594869,3447.429741
544.729493,-518.144159,-9252.574275,2451.505594
544.729817,-888.247130,-8956.491898,2298.286494
544.730141,-592.164754,-8216.285956,2068.457845
544.730465,148.041188,-7476.080014,2068.457845
544.730789,370.102971,-6957.935855,2298.286494
544.731113,888.247130,-6513.812290,2604.724693
