#time,accel_x,accel_y,accel_z
757.096263,-2442.679609,-8586.388927,-459.657299
757.096587,-7031.956449,-7920.203579,-2374.896044
757.096911,-10140.821405,-9474.636058,-2528.115143
757.097235,-9030.512492,-12213.398043,0.000000
757.097559,-4589.276840,-11843.295072,459.657299
757.097883,-1702.473667,-8142.265362,1915.238745
757.098207,-1554.432478,-5921.647536,1302.362347
757.098531,-1184.329507,-6439.791695,-306.438199
757.098855,-740.205942,-8364.327145,76.609550
757.099179,1628.453072,-8808.450710,1608.800546
757.099503,4441.235652,-9400.615463,2374.896044
757.099827,4737.318029,-10362.883188,1072.533697
757.100151,2886.803174,-11177.109724,383.047749
757.100475,666.185348,-12361.439231,536.266849
757.100799,222.061783,-13693.809927,0.000000
757.101123,-962.267725,-13619.789333,-306.438199
757.101447,-1924.535449,-12287.418637,153.219100
757.101771,-1036.288319,-9622.677246,0.000000
757.102095,148.041188,-8808.450710,612.876398
757.102419,-444.123565,-9548.656652,919.314598
757.102743,-1776.494261,-9474.636058,459.657299
757.103067,-2886.803174,-8956.491898,-306.438199
757.103391,-4515.256246,-7402.059420,-459.657299
757.103715,-4663.297435,-7402.059420,-842.705048
757.104039,-4737.318029,-8734.430116,-689.485948
757.104363,-4367.215058,-10955.047942,-1225.752797
757.104687,-3552.988522,-11843.295072,-1149.143247
757.105011,-1924.535449,-11843.295072,-995.924147
757.105335,518.144159,-10584.944971,766.095498
757.105659,3108.864956,-10732.986159,2068.457845
757.105983,3478.967927,-11695.253884,2604.724693
757.106307,2072.576638,-11843.295072,2681.334243
757.106631,814.226536,-11399.171507,1915.238745
757.106955,74.020594,-10288.862594,1762.019645
757.107279,-444.123565,-9178.553681,1915.238745
757.107603,-1924.535449,-8512.368333,1149.143247
757.107927,-3182.885551,-9030.512492,1302.362347
757.108251,-4293.194464,-8586.388927,612.876398
757.108575,-5921.647536,-7772.162391,-153.219100
757.108899,-6735.874072,-7328.038826,-612.876398
757.109223,-6661.853478,-8068.244768,76.609550
757.109547,-4515.256246,-9252.574275,1149.143247
757.109871,-2368.659014,-9030.512492,2221.676944
757.110196,-1776.494261,-9252.574275,3140.991542
757.110520,-1924.535449,-9918.759623,3140.991542
757.110844,-1332.370696,-10955.047942,3753.867940
757.111168,740.205942,-11103.089130,4519.963438
757.111492,3404.947333,-10584.944971,4673.182538
757.111816,4441.235652,-10066.800811,4826.401637
757.112140,4145.153275,-9030.512492,4366.744339
757.112464,2442.679609,-7328.038826,2604.724693
757.112788,0.000000,-5255.462188,-995.924147
757.113112,-3478.967927,-7105.977043,-1455.581446
757.113436,-5255.462188,-9992.780217,-1072.533697
757.113760,-4145.153275,-10436.903782,-2298.286494
757.114084,-4219.173869,-9844.739029,-459.657299
757.114408,-4145.153275,-8586.388927,689.485948
757.114732,-2368.659014,-9622.677246,459.657299
757.115056,-1554.432478,-9696.697840,919.314598
757.115380,592.164754,-8956.491898,2987.772442
757.115704,4145.153275,-8068.244768,4366.744339
757.116028,6883.915261,-9474.636058,4596.572988
757.116352,7105.977043,-10658.965565,5515.887586
757.116676,7624.121203,-10140.821405,5515.887586
757.117000,7402.059420,-9030.512492,3753.867940
757.117324,3330.926739,-6957.935855,-1378.971896
757.117648,-962.267725,-7179.997637,-3907.087040
757.117972,-3627.009116,-11399.171507,-3983.696590
757.118296,-1702.473667,-12657.521608,-6435.202183
757.118620,-1850.514855,-11991.336260,-5822.325785
757.118944,-4959.379811,-10140.821405,-2834.553343
757.119268,-3034.844362,-9548.656652,-3753.867940
757.119592,-2146.597232,-10066.800811,-3907.087040
757.119916,-1110.308913,-9252.574275,-1455.581446
757.120240,2072.576638,-9178.553681,1838.629195
757.120564,5329.482782,-10584.944971,383.047749
757.120888,4219.173869,-11769.274478,2298.286494
757.121212,2960.823768,-11177.109724,4060.306139
757.121536,4071.132681,-12065.356855,3524.039291
757.121860,3775.050304,-14211.954086,3140.991542
757.122184,2442.679609,-13101.645173,1838.629195
757.122508,2442.679609,-9252.574275,1072.533697
757.122832,2516.700203,-7105.977043,-153.219100
757.123156,444.123565,-4885.359217,-5669.106685
757.123480,-2664.741391,-3256.906145,-9346.365076
757.123804,-7476.080014,-9104.533087,-6205.373534
757.124128,-6439.791695,-13767.830521,-8427.050478
757.124452,-7031.956449,-12657.521608,-9193.145976
757.124776,-9992.780217,-9400.615463,-1302.362347
757.125100,-4737.318029,-7550.100608,-2374.896044
757.125424,-1036.288319,-10732.986159,-3677.258390
757.125748,-1776.494261,-11547.212695,-1072.533697
757.126072,518.144159,-6513.812290,229.828649
757.126396,5329.482782,-12139.377449,4366.744339
757.126720,7402.059420,-19911.539840,9269.755526
757.127044,9696.697840,-14063.912898,6894.859482
757.127368,9178.553681,-5329.482782,4213.525239
757.127692,2368.659014,-5107.421000,2911.162892
757.128016,74.020594,-12361.439231,-612.876398
757.128340,1554.432478,-11547.212695,-1991.848295
757.128664,296.082377,592.164754,-5592.497135
757.128988,-4219.173869,4441.235652,-9576.193725
757.129312,-10807.006753,-9622.677246,-3677.258390
757.129636,-7179.997637,-16950.716072,-8350.440928
757.129959,-6439.791695,-12139.377449,-10035.851024
757.130283,-12065.356855,-6735.874072,2374.896044
757.130607,-6809.894666,-7772.162391,1149.143247
757.130931,-740.205942,-13101.645173,-1225.752797
757.131255,-592.164754,-9326.594869,1072.533697
757.131579,2368.659014,-4663.297435,4673.182538
757.131903,8512.368333,-15988.448347,8197.221829
757.132227,11917.315666,-23538.548956,8733.488677
757.132551,11843.295072,-12657.521608,8580.269578
757.132875,9030.512492,-1924.535449,7277.907231
757.133199,4737.318029,-5625.565159,5515.887586
