#time,accel_x,accel_y,accel_z
783.571167,5847.626942,-9030.512492,2528.115143
783.571491,7476.080014,-7920.203579,2987.772442
783.571816,6661.853478,-10436.903782,4136.915689
783.572140,3627.009116,-14211.954086,3983.696590
783.572464,1184.329507,-13545.768739,2528.115143
783.572789,-888.247130,-10807.006753,1991.848295
783.573113,-3552.988522,-10140.821405,383.047749
783.573437,-6883.915261,-11473.192101,-1302.362347
783.573762,-8734.430116,-10436.903782,-2451.505594
783.574086,-8142.265362,-7179.997637,-459.657299
783.574410,-5033.400406,-7772.162391,0.000000
783.574735,-3256.906145,-9326.594869,-153.219100
783.575059,-1998.556043,-6587.832884,-842.705048
783.575384,-1332.370696,-4441.235652,0.000000
783.575708,-740.205942,-5033.400406,-689.485948
783.576032,-1332.370696,-7550.100608,-1072.533697
783.576357,-1480.411884,-9622.677246,-383.047749
783.576681,814.226536,-11399.171507,1685.410096
783.577005,3182.885551,-13397.727550,1072.533697
783.577330,4145.153275,-12435.459826,1302.362347
783.577654,1702.473667,-11029.068536,2757.943793
783.577978,-370.102971,-11843.295072,2068.457845
783.578303,-1184.329507,-12731.542202,1378.971896
783.578627,-2294.638420,-10881.027347,1225.752797
783.578951,-2442.679609,-8808.450710,2068.457845
783.579276,-2368.659014,-9918.759623,1685.410096
783.579600,-3478.967927,-9770.718434,1532.190996
783.579924,-5033.400406,-8216.285956,1072.533697
783.580249,-7105.977043,-7920.203579,536.266849
783.580573,-8068.244768,-9030.512492,-76.609550
783.580898,-7105.977043,-8142.265362,-766.095498
783.581222,-5255.462188,-7179.997637,-842.705048
783.581546,-2960.823768,-9696.697840,842.705048
783.581871,-962.267725,-11621.233289,612.876398
783.582195,0.000000,-11547.212695,1149.143247
783.582519,-518.144159,-10955.047942,2757.943793
783.582844,222.061783,-10881.027347,2528.115143
783.583168,1554.432478,-11029.068536,2298.286494
783.583492,2442.679609,-10732.986159,2604.724693
783.583817,3256.906145,-9992.780217,2604.724693
783.584141,3034.844362,-10140.821405,2681.334243
783.584465,296.082377,-10436.903782,1762.019645
783.584790,-2664.741391,-9474.636058,1608.800546
783.585114,-5033.400406,-9104.533087,689.485948
783.585438,-6735.874072,-10288.862594,-306.438199
