#time,accel_x,accel_y,accel_z
591.748832,-370.102971,-9844.739029,0.000000
591.749156,-148.041188,-9770.718434,0.000000
591.749479,-148.041188,-9622.677246,-153.219100
591.749803,0.000000,-9400.615463,0.000000
591.750127,74.020594,-9622.677246,0.000000
591.750451,148.041188,-9622.677246,-153.219100
591.750775,74.020594,-9844.739029,76.609550
591.751099,-222.061783,-9770.718434,0.000000
591.751423,-148.041188,-9844.739029,-229.828649
591.751747,-222.061783,-10066.800811,0.000000
591.752071,-296.082377,-9770.718434,-153.219100
591.752395,-148.041188,-9474.636058,0.000000
591.752719,-296.082377,-9918.759623,76.609550
591.753042,-296.082377,-9696.697840,-459.657299
591.753366,0.000000,-9918.759623,0.000000
591.753690,0.000000,-9770.718434,-153.219100
591.754014,0.000000,-9770.718434,0.000000
591.754338,0.000000,-9548.656652,76.609550
591.754662,-148.041188,-9474.636058,-229.828649
591.754986,-148.041188,-9474.636058,0.000000
591.755310,0.000000,-9400.615463,0.000000
591.755634,296.082377,-9326.594869,0.000000
591.755958,0.000000,-9918.759623,0.000000
591.756282,148.041188,-10140.821405,0.000000
591.756606,0.000000,-9770.718434,0.000000
591.756929,0.000000,-9252.574275,0.000000
591.757253,74.020594,-9474.636058,0.000000
591.757577,0.000000,-9400.615463,306.438199
591.757901,148.041188,-9548.656652,0.000000
591.758225,0.000000,-9622.677246,0.000000
591.758549,148.041188,-9474.636058,0.000000
591.758873,0.000000,-9622.677246,-306.438199
591.759197,0.000000,-9696.697840,-306.438199
591.759521,148.041188,-9548.656652,-306.438199
591.759845,0.000000,-9696.697840,-229.828649
591.760169,222.061783,-9622.677246,76.609550
591.760492,222.061783,-9992.780217,0.000000
591.760816,296.082377,-10288.862594,0.000000
591.761140,-518.144159,-10140.821405,-229.828649
591.761464,-1184.329507,-9474.636058,-229.828649
591.761788,-888.247130,-9178.553681,612.876398
591.762112,-148.041188,-9770.718434,383.047749
591.762436,740.205942,-9770.718434,459.657299
591.762760,740.205942,-8956.491898,0.000000
591.763084,740.205942,-9178.553681,76.609550
591.763408,888.247130,-9474.636058,0.000000
591.763732,1258.350101,-9548.656652,0.000000
591.764056,592.164754,-9622.677246,-229.828649
591.764379,-222.061783,-10140.821405,-459.657299
591.764703,-666.185348,-10214.842000,-306.438199
591.765027,-962.267725,-10140.821405,-459.657299
591.765351,-222.061783,-9844.739029,459.657299
591.765675,222.061783,-9770.718434,229.828649
591.765999,1406.391290,-9474.636058,612.876398
591.766323,2368.659014,-9474.636058,1072.533697
591.766647,2590.720797,-9770.718434,1302.362347
591.766971,2442.679609,-9474.636058,842.705048
591.767295,1924.535449,-8882.471304,0.000000
591.767619,1406.391290,-9104.533087,-383.047749
591.767943,296.082377,-9992.780217,-536.266849
591.768266,-222.061783,-10436.903782,-306.438199
591.768590,0.000000,-10436.903782,0.000000
591.768914,444.123565,-10288.862594,383.047749
591.769238,1924.535449,-9844.739029,766.095498
591.769562,2960.823768,-10066.800811,1915.238745
591.769886,4145.153275,-9696.697840,2604.724693
591.770210,4737.318029,-10214.842000,2757.943793
591.770534,4589.276840,-10658.965565,2834.553343
591.770858,4145.153275,-10510.924376,2528.115143
591.771182,3478.967927,-10584.944971,1991.848295
591.771506,3182.885551,-10510.924376,2145.067394
591.771829,2442.679609,-10807.006753,1838.629195
591.772153,1036.288319,-9992.780217,995.924147
591.772477,1258.350101,-9844.739029,1915.238745
591.772801,2220.617826,-9770.718434,2834.553343
591.773125,3997.112087,-9326.594869,3447.429741
591.773449,4441.235652,-9326.594869,3830.477490
591.773773,4367.215058,-9178.553681,4673.182538
591.774097,3997.112087,-9400.615463,5286.058936
591.774421,2812.782580,-9474.636058,4903.011187
591.774745,2220.617826,-9252.574275,5056.230287
591.775069,444.123565,-8586.388927,3677.258390
591.775393,-740.205942,-8586.388927,2987.772442
591.775716,-1258.350101,-8068.244768,2451.505594
591.776040,-1036.288319,-7402.059420,2451.505594
591.776364,-296.082377,-6735.874072,2911.162892
591.776688,592.164754,-5699.585753,3294.210641
591.777012,1406.391290,-5625.565159,3370.820191
591.777336,2664.741391,-5699.585753,3447.429741
591.777660,3775.050304,-7105.977043,3907.087040
591.777984,4293.194464,-8364.327145,4366.744339
591.778308,4515.256246,-9548.656652,4596.572988
591.778632,4219.173869,-10658.965565,4749.792088
591.778956,2812.782580,-11695.253884,4213.525239
591.779279,444.123565,-12065.356855,3524.039291
591.779603,-1406.391290,-12287.418637,2298.286494
591.779927,-2516.700203,-11769.274478,766.095498
591.780251,-2368.659014,-10807.006753,1072.533697
591.780575,-148.041188,-9548.656652,1149.143247
591.780899,2516.700203,-8808.450710,1608.800546
591.781223,4219.173869,-8068.244768,1838.629195
591.781547,5477.523971,-7846.182985,1072.533697
591.781871,5551.544565,-7476.080014,689.485948
591.782195,4219.173869,-9326.594869,1072.533697
591.782519,2812.782580,-11917.315666,1608.800546
591.782843,1332.370696,-13471.748144,1685.410096
591.783166,-370.102971,-12657.521608,1608.800546
591.783490,-1554.432478,-11843.295072,1149.143247
591.783814,-1554.432478,-11399.171507,689.485948
591.784138,0.000000,-11029.068536,-229.828649
591.784462,814.226536,-9918.759623,-612.876398
591.784786,2072.576638,-9104.533087,-383.047749
591.785110,3182.885551,-8882.471304,0.000000
591.785434,3627.009116,-9252.574275,153.219100
591.785758,3256.906145,-9178.553681,-306.438199
591.786082,3182.885551,-9030.512492,-153.219100
591.786406,3775.050304,-9326.594869,-766.095498
591.786729,5403.503377,-10584.944971,0.000000
591.787053,6661.853478,-11843.295072,1838.629195
591.787377,6587.832884,-13027.624579,1915.238745
591.787701,3997.112087,-12583.501014,1378.971896
591.788025,0.000000,-11843.295072,842.705048
591.788349,-3330.926739,-10881.027347,0.000000
591.788673,-4145.153275,-9548.656652,0.000000
591.788997,-1998.556043,-8956.491898,612.876398
591.789321,518.144159,-7328.038826,1532.190996
591.789645,2590.720797,-7254.018232,1149.143247
591.789969,3256.906145,-7031.956449,919.314598
591.790293,3404.947333,-6661.853478,689.485948
591.790616,3627.009116,-5995.668130,306.438199
591.790940,3997.112087,-6735.874072,689.485948
591.791264,5033.400406,-9178.553681,1455.581446
591.791588,4515.256246,-11029.068536,2604.724693
591.791912,3627.009116,-11695.253884,1838.629195
591.792236,1850.514855,-10510.924376,1991.848295
591.792560,0.000000,-9474.636058,1838.629195
591.792884,-814.226536,-9474.636058,1455.581446
591.793208,-592.164754,-10066.800811,1455.581446
591.793532,-962.267725,-9474.636058,2221.676944
591.793856,-962.267725,-9326.594869,1762.019645
591.794180,0.000000,-8364.327145,1915.238745
591.794503,1924.535449,-6957.935855,1762.019645
591.794827,4737.318029,-6735.874072,2298.286494
591.795151,5995.668130,-8290.306550,2145.067394
591.795475,4589.276840,-9844.739029,1532.190996
591.795799,1850.514855,-10436.903782,1302.362347
591.796123,-518.144159,-10510.924376,1225.752797
591.796447,0.000000,-11399.171507,1532.190996
591.796771,1998.556043,-11843.295072,2451.505594
591.797095,2664.741391,-11843.295072,2911.162892
591.797419,1924.535449,-10955.047942,2528.115143
591.797743,962.267725,-10140.821405,2068.457845
591.798066,1036.288319,-10288.862594,1991.848295
591.798390,1110.308913,-10881.027347,2987.772442
591.798714,518.144159,-10362.883188,3294.210641
591.799038,0.000000,-9252.574275,2451.505594
591.799362,814.226536,-8290.306550,1455.581446
591.799686,3627.009116,-9252.574275,1378.971896
591.800010,5551.544565,-10362.883188,1915.238745
591.800334,5847.626942,-9992.780217,2145.067394
591.800658,5107.421000,-9030.512492,2374.896044
591.800982,4737.318029,-9696.697840,2987.772442
591.801306,5107.421000,-11621.233289,3140.991542
591.801630,4589.276840,-12213.398043,3294.210641
591.801953,3034.844362,-11473.192101,3447.429741
591.802277,2294.638420,-10732.986159,4290.134789
591.802601,2294.638420,-10658.965565,4596.572988
591.802925,2664.741391,-10732.986159,5056.230287
591.803249,3256.906145,-9770.718434,4596.572988
591.803573,2812.782580,-8216.285956,3907.087040
591.803897,1480.411884,-7179.997637,2757.943793
591.804221,-444.123565,-6809.894666,1225.752797
591.804545,-2368.659014,-7031.956449,919.314598
591.804869,-1850.514855,-6661.853478,995.924147
591.805193,296.082377,-6291.750507,1915.238745
591.805516,2664.741391,-7328.038826,3294.210641
591.805840,4737.318029,-8068.244768,3447.429741
591.806164,6069.688724,-7698.141797,3217.601092
591.806488,5551.544565,-7179.997637,3830.477490
591.806812,4293.194464,-9622.677246,5132.839837
591.807136,2590.720797,-12805.562797,5515.887586
591.807460,1850.514855,-11769.274478,5209.449386
