#time,accel_x,accel_y,accel_z
1017.042840,0.000000,-9770.718434,0.000000
1017.043164,148.041188,-10066.800811,306.438199
1017.043488,222.061783,-9474.636058,0.000000
1017.043812,0.000000,-9474.636058,0.000000
1017.044135,0.000000,-9400.615463,-229.828649
1017.044459,222.061783,-9918.759623,-153.219100
1017.044783,0.000000,-9844.739029,-306.438199
1017.045107,74.020594,-9474.636058,-306.438199
1017.045431,222.061783,-9400.615463,229.828649
1017.045755,296.082377,-9030.512492,76.609550
1017.046078,0.000000,-9178.553681,-612.876398
1017.046402,0.000000,-9622.677246,0.000000
1017.046726,222.061783,-10140.821405,0.000000
1017.047050,0.000000,-10066.800811,153.219100
1017.047374,0.000000,-9622.677246,0.000000
1017.047698,0.000000,-9474.636058,-383.047749
1017.048021,-222.061783,-9918.759623,-229.828649
1017.048345,-148.041188,-9622.677246,-1072.533697
1017.048669,-222.061783,-9770.718434,-919.314598
1017.048993,222.061783,-9474.636058,-383.047749
1017.049317,0.000000,-9548.656652,0.000000
1017.049641,0.000000,-9992.780217,0.000000
1017.049965,-148.041188,-9992.780217,0.000000
1017.050288,-296.082377,-9770.718434,0.000000
1017.050612,-592.164754,-9548.656652,0.000000
1017.050936,-444.123565,-9252.574275,76.609550
1017.051260,-370.102971,-9474.636058,0.000000
1017.051584,0.000000,-9770.718434,0.000000
1017.051908,-296.082377,-9770.718434,0.000000
1017.052231,-370.102971,-9918.759623,76.609550
1017.052555,-296.082377,-9844.739029,0.000000
1017.052879,-222.061783,-9622.677246,0.000000
1017.053203,0.000000,-9400.615463,-306.438199
1017.053527,592.164754,-9770.718434,306.438199
1017.053851,74.020594,-9918.759623,153.219100
1017.054175,-222.061783,-9844.739029,0.000000
1017.054498,0.000000,-10066.800811,612.876398
1017.054822,0.000000,-10140.821405,153.219100
1017.055146,-222.061783,-9918.759623,0.000000
1017.055470,-814.226536,-9548.656652,-229.828649
1017.055794,-1332.370696,-9696.697840,153.219100
1017.056118,-1258.350101,-9474.636058,-306.438199
1017.056441,-592.164754,-8956.491898,229.828649
1017.056765,-666.185348,-8660.409521,766.095498
1017.057089,74.020594,-9400.615463,306.438199
1017.057413,444.123565,-9622.677246,766.095498
1017.057737,-518.144159,-9474.636058,689.485948
1017.058061,-1036.288319,-9622.677246,-229.828649
1017.058384,-1776.494261,-10066.800811,229.828649
1017.058708,-2368.659014,-10362.883188,919.314598
1017.059032,-2294.638420,-10584.944971,842.705048
1017.059356,-1998.556043,-10436.903782,919.314598
1017.059680,-1998.556043,-9844.739029,689.485948
1017.060004,-1332.370696,-9474.636058,383.047749
1017.060328,74.020594,-9326.594869,1455.581446
1017.060651,518.144159,-8734.430116,1608.800546
