#time,accel_x,accel_y,accel_z
462.652099,6735.874072,-6957.935855,2221.676944
462.652424,7846.182985,-7994.224174,2451.505594
462.652748,7772.162391,-9474.636058,2681.334243
462.653072,6439.791695,-10807.006753,2068.457845
462.653396,4219.173869,-11917.315666,459.657299
462.653720,1332.370696,-11473.192101,0.000000
462.654044,-148.041188,-11251.130318,-766.095498
462.654368,-2072.576638,-11991.336260,-919.314598
462.654692,-3108.864956,-12065.356855,-766.095498
462.655016,-3108.864956,-10658.965565,0.000000
462.655340,-2738.761985,-8956.491898,995.924147
462.655664,-1776.494261,-7402.059420,919.314598
462.655988,0.000000,-6735.874072,1149.143247
462.656312,740.205942,-6957.935855,995.924147
462.656637,1850.514855,-7328.038826,306.438199
462.656961,2738.761985,-7698.141797,1608.800546
462.657285,3775.050304,-9030.512492,2145.067394
462.657609,4441.235652,-10288.862594,1072.533697
462.657933,3701.029710,-11177.109724,-383.047749
462.658257,2886.803174,-11991.336260,-612.876398
462.658581,2294.638420,-12583.501014,-842.705048
462.658905,1702.473667,-12805.562797,689.485948
462.659229,888.247130,-11991.336260,1225.752797
462.659553,814.226536,-10658.965565,1378.971896
462.659877,1110.308913,-10066.800811,1685.410096
462.660201,2220.617826,-10436.903782,1915.238745
462.660525,2664.741391,-10214.842000,2451.505594
462.660850,2590.720797,-9400.615463,2145.067394
462.661174,2368.659014,-8586.388927,2298.286494
462.661498,2368.659014,-9178.553681,1838.629195
462.661822,2442.679609,-9696.697840,1838.629195
462.662146,2516.700203,-9918.759623,1149.143247
462.662470,2960.823768,-10288.862594,459.657299
462.662794,2960.823768,-10362.883188,1455.581446
462.663118,3997.112087,-10955.047942,2298.286494
462.663442,4071.132681,-10955.047942,3140.991542
462.663766,3552.988522,-10732.986159,3524.039291
462.664090,2442.679609,-10214.842000,3830.477490
462.664414,2220.617826,-9918.759623,3983.696590
462.664738,2220.617826,-9104.533087,4519.963438
462.665062,2368.659014,-7920.203579,5056.230287
462.665387,2738.761985,-7105.977043,4596.572988
462.665711,2590.720797,-6365.771101,4519.963438
462.666035,2368.659014,-5921.647536,3830.477490
462.666359,2368.659014,-5921.647536,2987.772442
462.666683,2072.576638,-5995.668130,2451.505594
462.667007,2294.638420,-6957.935855,2068.457845
462.667331,2368.659014,-8808.450710,2298.286494
462.667655,2590.720797,-10510.924376,3370.820191
462.667979,2294.638420,-11399.171507,4060.306139
462.668303,1480.411884,-12213.398043,4749.792088
462.668627,370.102971,-11769.274478,4903.011187
462.668951,74.020594,-11325.150913,4366.744339
462.669275,740.205942,-10658.965565,4749.792088
462.669600,2516.700203,-10140.821405,4749.792088
462.669924,4515.256246,-9474.636058,4826.401637
462.670248,5847.626942,-8142.265362,4366.744339
462.670572,5551.544565,-7254.018232,3140.991542
462.670896,4293.194464,-6883.915261,2681.334243
462.671220,2146.597232,-7772.162391,1685.410096
462.671544,0.000000,-9178.553681,1149.143247
462.671868,-1554.432478,-10140.821405,1149.143247
462.672192,-2368.659014,-10584.944971,1302.362347
462.672516,-1702.473667,-10066.800811,2145.067394
462.672840,222.061783,-10732.986159,2221.676944
462.673164,1850.514855,-10510.924376,2757.943793
462.673488,1184.329507,-10140.821405,2451.505594
462.673813,-74.020594,-9474.636058,1685.410096
462.674137,-1332.370696,-8734.430116,1838.629195
462.674461,-1406.391290,-8142.265362,1378.971896
462.674785,888.247130,-8290.306550,919.314598
462.675109,3108.864956,-7772.162391,612.876398
462.675433,3849.070898,-7920.203579,-229.828649
462.675757,4885.359217,-9474.636058,0.000000
462.676081,4145.153275,-11473.192101,-842.705048
462.676405,2516.700203,-12361.439231,-919.314598
462.676729,222.061783,-12139.377449,-612.876398
462.677053,-444.123565,-11917.315666,153.219100
462.677377,592.164754,-12287.418637,766.095498
462.677701,2368.659014,-11547.212695,1302.362347
462.678026,3330.926739,-11029.068536,995.924147
462.678350,1998.556043,-9474.636058,612.876398
462.678674,-222.061783,-9178.553681,0.000000
462.678998,-1776.494261,-7402.059420,-842.705048
462.679322,-2072.576638,-6439.791695,-1685.410096
462.679646,-814.226536,-6809.894666,-2145.067394
462.679970,740.205942,-8216.285956,-2451.505594
462.680294,1554.432478,-9400.615463,-2221.676944
462.680618,2294.638420,-10510.924376,-2068.457845
462.680942,1406.391290,-10288.862594,-1991.848295
462.681267,740.205942,-10066.800811,-1532.190996
462.681591,1480.411884,-10658.965565,-766.095498
462.681916,2664.741391,-11991.336260,-536.266849
462.682240,2812.782580,-12731.542202,-383.047749
462.682564,814.226536,-11695.253884,0.000000
462.682889,-962.267725,-11029.068536,-919.314598
462.683213,-1480.411884,-9622.677246,-1225.752797
462.683537,-962.267725,-8512.368333,-995.924147
462.683862,0.000000,-8586.388927,-1302.362347
462.684186,444.123565,-9992.780217,-1455.581446
462.684510,-296.082377,-10658.965565,-1378.971896
462.684835,-1036.288319,-10288.862594,-919.314598
462.685159,-296.082377,-9770.718434,-689.485948
462.685483,296.082377,-9844.739029,0.000000
462.685808,2516.700203,-10140.821405,-229.828649
462.686132,2738.761985,-10362.883188,-229.828649
462.686456,1036.288319,-10436.903782,-612.876398
462.686781,-1850.514855,-9992.780217,-459.657299
462.687105,-3182.885551,-8956.491898,-766.095498
462.687429,-3256.906145,-7994.224174,76.609550
462.687754,-2590.720797,-7476.080014,-306.438199
462.688078,-1406.391290,-8142.265362,459.657299
462.688403,-1036.288319,-8734.430116,995.924147
462.688727,-666.185348,-8660.409521,919.314598
462.689051,-888.247130,-8512.368333,1455.581446
462.689376,-1036.288319,-8290.306550,1915.238745
462.689700,-740.205942,-9400.615463,1762.019645
462.690024,-296.082377,-10436.903782,1225.752797
462.690349,-888.247130,-11029.068536,536.266849
462.690673,-1554.432478,-10214.842000,-229.828649
462.690997,-1850.514855,-9252.574275,-842.705048
462.691322,-592.164754,-8808.450710,0.000000
462.691646,592.164754,-9104.533087,306.438199
462.691970,518.144159,-10510.924376,842.705048
