#time,accel_x,accel_y,accel_z
879.684441,0.000000,-9548.656652,-536.266849
879.684765,0.000000,-9844.739029,-153.219100
879.685089,0.000000,-9696.697840,-306.438199
879.685413,222.061783,-9474.636058,0.000000
879.685738,0.000000,-9548.656652,0.000000
879.686062,518.144159,-9844.739029,-229.828649
879.686386,444.123565,-9622.677246,-306.438199
879.686711,0.000000,-9548.656652,0.000000
879.687035,0.000000,-9548.656652,-153.219100
879.687359,0.000000,-9770.718434,-383.047749
879.687683,0.000000,-9474.636058,0.000000
879.688008,0.000000,-9696.697840,76.609550
879.688332,0.000000,-9548.656652,0.000000
879.688656,148.041188,-9474.636058,153.219100
879.688981,0.000000,-9622.677246,536.266849
879.689305,-222.061783,-9770.718434,0.000000
879.689629,-370.102971,-9622.677246,-306.438199
879.689953,-518.144159,-9770.718434,-306.438199
879.690278,-296.082377,-9696.697840,0.000000
879.690602,-222.061783,-9696.697840,0.000000
879.690926,74.020594,-9918.759623,76.609550
879.691251,-370.102971,-9844.739029,229.828649
879.691575,-222.061783,-9548.656652,0.000000
879.691899,-296.082377,-9770.718434,459.657299
879.692223,-444.123565,-9622.677246,-229.828649
879.692548,-222.061783,-9992.780217,-229.828649
879.692872,0.000000,-9622.677246,0.000000
879.693196,0.000000,-9844.739029,0.000000
879.693521,148.041188,-9696.697840,0.000000
879.693845,0.000000,-9326.594869,0.000000
879.694169,-148.041188,-9548.656652,383.047749
879.694493,-74.020594,-9918.759623,-229.828649
879.694818,148.041188,-9622.677246,0.000000
879.695142,0.000000,-9622.677246,76.609550
879.695466,0.000000,-9844.739029,-306.438199
879.695791,0.000000,-9696.697840,-306.438199
879.696115,0.000000,-10288.862594,383.047749
879.696439,0.000000,-9770.718434,0.000000
879.696763,-296.082377,-9474.636058,76.609550
879.697088,-1110.308913,-9696.697840,76.609550
879.697412,-1184.329507,-9918.759623,0.000000
879.697736,-1628.453072,-9844.739029,-306.438199
879.698061,-1258.350101,-8956.491898,229.828649
879.698385,-666.185348,-8068.244768,842.705048
879.698709,296.082377,-8882.471304,459.657299
879.699033,888.247130,-9178.553681,612.876398
879.699358,444.123565,-10214.842000,919.314598
879.699682,-592.164754,-10510.924376,383.047749
879.700006,-1702.473667,-10436.903782,306.438199
879.700331,-2812.782580,-10584.944971,689.485948
879.700655,-3108.864956,-10807.006753,459.657299
879.700979,-2886.803174,-10881.027347,689.485948
879.701303,-2294.638420,-10066.800811,689.485948
879.701628,-1554.432478,-9252.574275,689.485948
879.701952,-370.102971,-8586.388927,1455.581446
879.702276,518.144159,-8734.430116,1608.800546
879.702601,740.205942,-9326.594869,1685.410096
879.702925,-518.144159,-9474.636058,1685.410096
879.703249,-1850.514855,-9548.656652,1455.581446
879.703574,-3034.844362,-9918.759623,995.924147
879.703898,-3034.844362,-10658.965565,1685.410096
879.704222,-3182.885551,-10510.924376,1378.971896
879.704546,-3701.029710,-10658.965565,1455.581446
879.704871,-3478.967927,-10807.006753,1378.971896
879.705195,-2368.659014,-10214.842000,1608.800546
879.705519,-1776.494261,-8956.491898,2145.067394
879.705844,-666.185348,-8142.265362,2298.286494
879.706168,-148.041188,-8512.368333,2451.505594
879.706492,148.041188,-9104.533087,2528.115143
879.706816,-222.061783,-9474.636058,2528.115143
879.707141,-1332.370696,-9770.718434,2298.286494
879.707465,-2812.782580,-10066.800811,2298.286494
879.707789,-4145.153275,-10510.924376,2451.505594
879.708114,-5255.462188,-10807.006753,2068.457845
879.708438,-5551.544565,-10807.006753,2528.115143
879.708762,-5625.565159,-10214.842000,2604.724693
879.709086,-5625.565159,-9844.739029,2451.505594
879.709411,-5107.421000,-9178.553681,2681.334243
879.709735,-4219.173869,-9474.636058,3064.381992
879.710059,-2812.782580,-9992.780217,3524.039291
879.710384,-740.205942,-9474.636058,4443.353888
879.710708,666.185348,-8956.491898,4979.620737
879.711032,1406.391290,-8068.244768,4519.963438
879.711356,1776.494261,-8142.265362,4213.525239
