#time,accel_x,accel_y,accel_z
542.147332,74.020594,-9622.677246,0.000000
542.147656,-222.061783,-9844.739029,0.000000
542.147980,-148.041188,-9918.759623,-153.219100
542.148304,-296.082377,-9844.739029,-153.219100
542.148629,222.061783,-9918.759623,0.000000
542.148953,-296.082377,-9400.615463,-383.047749
542.149277,148.041188,-9770.718434,0.000000
542.149601,-148.041188,-9696.697840,-153.219100
542.149926,-148.041188,-9770.718434,0.000000
542.150250,-148.041188,-9992.780217,229.828649
542.150574,-296.082377,-9844.739029,0.000000
542.150898,0.000000,-9474.636058,0.000000
542.151222,0.000000,-9622.677246,76.609550
542.151547,0.000000,-10066.800811,0.000000
542.151871,0.000000,-9696.697840,76.609550
542.152195,0.000000,-9770.718434,0.000000
542.152519,0.000000,-9548.656652,153.219100
542.152844,0.000000,-9622.677246,0.000000
542.153168,-148.041188,-9474.636058,-306.438199
542.153492,0.000000,-9474.636058,0.000000
542.153816,-370.102971,-9622.677246,-153.219100
542.154140,222.061783,-9474.636058,0.000000
542.154465,666.185348,-9992.780217,229.828649
542.154789,444.123565,-10288.862594,306.438199
542.155113,-222.061783,-10362.883188,0.000000
542.155437,-740.205942,-9918.759623,0.000000
542.155762,-1036.288319,-9326.594869,-536.266849
542.156086,-444.123565,-9030.512492,612.876398
542.156410,666.185348,-9474.636058,766.095498
542.156734,1480.411884,-10214.842000,536.266849
542.157058,1332.370696,-9474.636058,76.609550
542.157383,1110.308913,-9400.615463,306.438199
542.157707,592.164754,-9770.718434,153.219100
542.158031,592.164754,-9474.636058,76.609550
542.158355,518.144159,-9770.718434,-306.438199
542.158680,-222.061783,-9844.739029,0.000000
542.159004,-518.144159,-9992.780217,153.219100
542.159328,-148.041188,-10288.862594,383.047749
542.159652,518.144159,-10066.800811,689.485948
542.159976,1628.453072,-9622.677246,995.924147
542.160301,2146.597232,-9622.677246,1608.800546
542.160625,2442.679609,-9326.594869,1149.143247
542.160949,2516.700203,-9918.759623,1685.410096
542.161273,2220.617826,-9770.718434,612.876398
542.161598,1776.494261,-9400.615463,306.438199
542.161922,740.205942,-9696.697840,0.000000
542.162246,74.020594,-10066.800811,-153.219100
542.162570,-222.061783,-9770.718434,0.000000
542.162894,-222.061783,-9326.594869,0.000000
542.163219,740.205942,-8882.471304,229.828649
542.163543,2220.617826,-9548.656652,1455.581446
542.163867,4071.132681,-9622.677246,2374.896044
542.164191,4737.318029,-9844.739029,2528.115143
542.164516,4811.338623,-9844.739029,2681.334243
542.164840,4663.297435,-10214.842000,2681.334243
542.165164,3923.091493,-10584.944971,2374.896044
542.165488,2960.823768,-10658.965565,2221.676944
542.165812,2368.659014,-10658.965565,1225.752797
542.166137,1258.350101,-10732.986159,1302.362347
542.166461,740.205942,-10362.883188,766.095498
542.166785,666.185348,-9770.718434,1608.800546
542.167109,1924.535449,-9474.636058,2221.676944
542.167434,3478.967927,-9474.636058,2987.772442
542.167758,4367.215058,-9400.615463,3753.867940
542.168082,4589.276840,-9474.636058,4136.915689
542.168406,4663.297435,-9992.780217,4136.915689
542.168730,3404.947333,-9844.739029,4213.525239
542.169055,2072.576638,-9696.697840,4136.915689
542.169379,370.102971,-9326.594869,3447.429741
542.169703,-1184.329507,-9104.533087,2911.162892
542.170027,-1702.473667,-8956.491898,2221.676944
542.170352,-1554.432478,-7846.182985,1608.800546
542.170676,-518.144159,-7031.956449,1838.629195
542.171000,74.020594,-6735.874072,2221.676944
542.171324,1332.370696,-6365.771101,2681.334243
542.171648,2812.782580,-6587.832884,3294.210641
542.171973,3997.112087,-7476.080014,3983.696590
542.172297,4589.276840,-8734.430116,4136.915689
542.172621,4367.215058,-9474.636058,4443.353888
542.172945,4515.256246,-10807.006753,4366.744339
542.173270,3701.029710,-11769.274478,4290.134789
542.173594,1406.391290,-12287.418637,3140.991542
542.173918,-370.102971,-12139.377449,2528.115143
542.174242,-1776.494261,-11399.171507,1762.019645
542.174566,-1480.411884,-10288.862594,1225.752797
542.174891,0.000000,-8882.471304,1532.190996
542.175215,1628.453072,-7846.182985,2068.457845
542.175539,2812.782580,-7698.141797,1532.190996
542.175863,4071.132681,-7550.100608,1838.629195
542.176188,4441.235652,-7772.162391,1532.190996
542.176512,3701.029710,-9104.533087,1532.190996
542.176836,2368.659014,-10732.986159,1608.800546
542.177160,1036.288319,-12065.356855,1608.800546
542.177484,-370.102971,-11843.295072,1532.190996
542.177809,0.000000,-11843.295072,1302.362347
542.178133,0.000000,-11029.068536,1225.752797
542.178457,1184.329507,-10658.965565,766.095498
542.178781,2072.576638,-9844.739029,153.219100
542.179106,2368.659014,-9104.533087,229.828649
542.179430,2590.720797,-9030.512492,76.609550
542.179754,2516.700203,-9326.594869,0.000000
542.180078,2294.638420,-9104.533087,-306.438199
542.180402,2590.720797,-8882.471304,306.438199
542.180727,2590.720797,-8956.491898,0.000000
542.181051,4293.194464,-10362.883188,459.657299
542.181375,5625.565159,-12361.439231,1302.362347
542.181699,5403.503377,-13249.686362,1838.629195
542.182024,3775.050304,-13027.624579,1455.581446
542.182348,1036.288319,-11991.336260,1072.533697
542.182672,-1258.350101,-10881.027347,612.876398
542.182996,-1924.535449,-9844.739029,459.657299
542.183320,-740.205942,-9252.574275,1149.143247
542.183645,888.247130,-8216.285956,1072.533697
542.183969,2220.617826,-7994.224174,1378.971896
542.184293,2812.782580,-6661.853478,1072.533697
542.184617,2812.782580,-5773.606348,536.266849
542.184942,3182.885551,-5551.544565,919.314598
542.185266,3997.112087,-6957.935855,995.924147
542.185590,4589.276840,-8734.430116,1455.581446
542.185914,3552.988522,-9770.718434,1915.238745
542.186238,2664.741391,-11029.068536,1915.238745
542.186563,1184.329507,-10214.842000,1762.019645
542.186887,74.020594,-9548.656652,2145.067394
542.187211,222.061783,-9844.739029,2068.457845
542.187535,814.226536,-10436.903782,1991.848295
542.187860,148.041188,-10807.006753,2145.067394
542.188184,-592.164754,-10214.842000,2451.505594
542.188508,370.102971,-8882.471304,1838.629195
542.188832,2220.617826,-7624.121203,1762.019645
542.189156,3997.112087,-7624.121203,2145.067394
542.189481,4367.215058,-9400.615463,1838.629195
542.189805,2220.617826,-10362.883188,1532.190996
542.190129,0.000000,-9992.780217,1149.143247
542.190453,-740.205942,-9474.636058,1072.533697
542.190778,962.267725,-10955.047942,1762.019645
542.191102,3034.844362,-12065.356855,2681.334243
542.191426,3923.091493,-11177.109724,3294.210641
542.191750,2960.823768,-10066.800811,3447.429741
542.192074,2886.803174,-10510.924376,3294.210641
542.192399,2886.803174,-10807.006753,3370.820191
542.192723,2072.576638,-11029.068536,4290.134789
542.193047,1036.288319,-10288.862594,3447.429741
542.193371,592.164754,-9400.615463,2374.896044
542.193696,1702.473667,-9030.512492,1991.848295
542.194020,3627.009116,-9252.574275,1915.238745
542.194344,4663.297435,-9622.677246,2221.676944
542.194668,4441.235652,-8956.491898,2068.457845
542.194992,3627.009116,-8660.409521,1762.019645
542.195317,3404.947333,-9918.759623,2604.724693
542.195641,3034.844362,-10955.047942,3217.601092
542.195965,3478.967927,-11695.253884,3524.039291
