#time,accel_x,accel_y,accel_z
478.475084,4589.276840,-8882.471304,229.828649
478.475408,2220.617826,-9770.718434,76.609550
478.475732,0.000000,-10436.903782,229.828649
478.476056,-1776.494261,-11399.171507,766.095498
478.476380,-2590.720797,-11843.295072,0.000000
478.476704,-2812.782580,-11399.171507,0.000000
478.477028,-2960.823768,-9696.697840,0.000000
478.477352,-2294.638420,-7772.162391,229.828649
478.477676,-1406.391290,-6587.832884,612.876398
478.478000,-222.061783,-7624.121203,1608.800546
478.478325,888.247130,-8808.450710,1915.238745
478.478649,2590.720797,-8734.430116,1378.971896
478.478973,4145.153275,-8438.347739,1532.190996
478.479297,5847.626942,-10584.944971,995.924147
478.479621,7031.956449,-11917.315666,1149.143247
478.479945,6439.791695,-13175.665768,1455.581446
478.480269,4293.194464,-13323.706956,766.095498
478.480593,1998.556043,-12583.501014,229.828649
478.480917,296.082377,-12065.356855,0.000000
478.481241,74.020594,-11547.212695,153.219100
478.481565,518.144159,-10658.965565,0.000000
478.481889,518.144159,-9474.636058,1991.848295
478.482213,222.061783,-8882.471304,2451.505594
478.482537,296.082377,-8438.347739,1915.238745
478.482861,222.061783,-8734.430116,2068.457845
478.483185,888.247130,-8882.471304,1532.190996
478.483509,1702.473667,-8956.491898,1149.143247
478.483834,2220.617826,-9622.677246,1149.143247
478.484158,2220.617826,-9770.718434,919.314598
478.484482,2664.741391,-10214.842000,995.924147
478.484806,2590.720797,-9844.739029,1149.143247
478.485130,2886.803174,-9844.739029,1455.581446
478.485454,4293.194464,-9770.718434,1608.800546
478.485778,5181.441594,-9178.553681,2528.115143
478.486102,5699.585753,-9178.553681,3447.429741
478.486426,5847.626942,-9474.636058,4060.306139
478.486750,5033.400406,-9696.697840,3600.648841
478.487074,3923.091493,-9770.718434,4903.011187
478.487398,3552.988522,-10140.821405,4290.134789
478.487722,3330.926739,-10362.883188,3677.258390
478.488046,2664.741391,-10436.903782,3830.477490
478.488370,1480.411884,-10881.027347,3524.039291
478.488694,0.000000,-10584.944971,2834.553343
478.489018,-1406.391290,-9252.574275,2604.724693
478.489343,-1776.494261,-7920.203579,3140.991542
478.489667,-296.082377,-6809.894666,2298.286494
478.489991,1850.514855,-5847.626942,2681.334243
478.490315,3775.050304,-5477.523971,3064.381992
478.490639,4811.338623,-5033.400406,3983.696590
478.490963,5107.421000,-5847.626942,4290.134789
478.491287,4589.276840,-7105.977043,3907.087040
478.491611,3478.967927,-8734.430116,3677.258390
478.491935,2590.720797,-9770.718434,3983.696590
478.492259,1184.329507,-11251.130318,3600.648841
478.492583,-666.185348,-12065.356855,3140.991542
478.492907,-2220.617826,-12213.398043,2681.334243
478.493231,-2294.638420,-11769.274478,2757.943793
478.493555,-296.082377,-11251.130318,2681.334243
478.493879,2220.617826,-10362.883188,2451.505594
478.494203,4737.318029,-9992.780217,2681.334243
478.494527,5477.523971,-9474.636058,2604.724693
478.494852,4811.338623,-9326.594869,1838.629195
478.495176,3330.926739,-9030.512492,1532.190996
478.495500,1924.535449,-9104.533087,1225.752797
478.495824,1110.308913,-9622.677246,1072.533697
478.496148,1258.350101,-9992.780217,995.924147
478.496472,1776.494261,-9844.739029,1915.238745
478.496796,2368.659014,-10214.842000,2451.505594
478.497120,2516.700203,-11621.233289,1838.629195
478.497444,1554.432478,-11399.171507,1762.019645
478.497768,-370.102971,-10584.944971,1225.752797
478.498092,-1924.535449,-9622.677246,1149.143247
478.498416,-1406.391290,-9400.615463,1532.190996
478.498740,814.226536,-9918.759623,1302.362347
478.499064,3478.967927,-10140.821405,1455.581446
478.499388,4589.276840,-10658.965565,1149.143247
478.499712,3849.070898,-10881.027347,995.924147
478.500036,2516.700203,-10214.842000,0.000000
478.500360,1406.391290,-8586.388927,-383.047749
478.500685,2294.638420,-8734.430116,459.657299
478.501009,3701.029710,-9178.553681,1225.752797
478.501333,4663.297435,-9474.636058,1149.143247
478.501657,3552.988522,-9104.533087,1302.362347
478.501981,1110.308913,-8438.347739,536.266849
478.502305,-1036.288319,-8438.347739,0.000000
478.502629,-1480.411884,-8216.285956,0.000000
478.502953,-740.205942,-7846.182985,459.657299
478.503277,666.185348,-8734.430116,1378.971896
478.503601,1998.556043,-9918.759623,1915.238745
478.503925,1628.453072,-10214.842000,1455.581446
478.504249,888.247130,-9104.533087,459.657299
478.504573,592.164754,-8142.265362,-612.876398
478.504897,740.205942,-8512.368333,-1378.971896
478.505221,666.185348,-9474.636058,-1149.143247
478.505545,592.164754,-10214.842000,-1455.581446
478.505869,0.000000,-9770.718434,-1608.800546
478.506193,148.041188,-9104.533087,-1225.752797
478.506517,1480.411884,-9178.553681,-1072.533697
478.506841,3478.967927,-9918.759623,-229.828649
478.507165,4515.256246,-10881.027347,919.314598
478.507489,3108.864956,-11547.212695,1378.971896
478.507813,444.123565,-11621.233289,995.924147
478.508137,-962.267725,-11399.171507,536.266849
478.508461,0.000000,-11251.130318,459.657299
478.508785,74.020594,-11473.192101,0.000000
478.509109,-1184.329507,-11621.233289,-459.657299
478.509433,-3108.864956,-10732.986159,-1455.581446
478.509757,-4071.132681,-9104.533087,-2681.334243
478.510081,-3775.050304,-7476.080014,-2987.772442
478.510405,-2368.659014,-6883.915261,-2834.553343
478.510729,-962.267725,-8660.409521,-2451.505594
478.511053,148.041188,-9474.636058,-995.924147
478.511377,444.123565,-9622.677246,306.438199
478.511701,1554.432478,-9696.697840,1149.143247
478.512025,2886.803174,-9918.759623,1762.019645
478.512349,3478.967927,-10732.986159,2451.505594
478.512673,2220.617826,-11029.068536,1685.410096
478.512997,-370.102971,-11399.171507,1378.971896
478.513321,-2590.720797,-11843.295072,459.657299
478.513645,-2960.823768,-11029.068536,0.000000
478.513969,-3034.844362,-9622.677246,-766.095498
478.514293,-2960.823768,-9918.759623,-995.924147
478.514617,-3330.926739,-10066.800811,-1302.362347
478.514941,-2738.761985,-9474.636058,-1608.800546
478.515265,-1332.370696,-8882.471304,-612.876398
478.515589,1776.494261,-8956.491898,842.705048
478.515913,3478.967927,-10066.800811,2374.896044
478.516237,2960.823768,-10066.800811,2604.724693
478.516561,1998.556043,-8660.409521,1685.410096
478.516885,1554.432478,-8660.409521,1532.190996
478.517209,2146.597232,-9770.718434,1149.143247
478.517533,2368.659014,-10140.821405,1455.581446
478.517857,148.041188,-9030.512492,1149.143247
478.518181,-2516.700203,-8068.244768,0.000000
478.518505,-4219.173869,-8734.430116,153.219100
478.518829,-3182.885551,-9326.594869,-229.828649
478.519153,-1036.288319,-9622.677246,995.924147
478.519477,888.247130,-9474.636058,1608.800546
478.519801,1702.473667,-8512.368333,1685.410096
478.520125,2368.659014,-8364.327145,1915.238745
478.520449,3330.926739,-9326.594869,1685.410096
478.520773,3404.947333,-9696.697840,1762.019645
478.521097,2590.720797,-10955.047942,1838.629195
478.521421,666.185348,-10362.883188,842.705048
478.521745,-1036.288319,-8956.491898,612.876398
478.522069,-1480.411884,-8586.388927,536.266849
478.522393,0.000000,-9474.636058,842.705048
478.522717,814.226536,-9622.677246,766.095498
478.523041,-296.082377,-9252.574275,1225.752797
478.523365,-1036.288319,-7846.182985,1072.533697
478.523689,-222.061783,-7550.100608,1149.143247
478.524013,962.267725,-7624.121203,1302.362347
478.524337,1258.350101,-8956.491898,1685.410096
478.524661,296.082377,-9992.780217,229.828649
478.524985,-962.267725,-9252.574275,0.000000
478.525309,-1184.329507,-9326.594869,-689.485948
478.525633,-296.082377,-9548.656652,-995.924147
478.525957,296.082377,-10140.821405,-1302.362347
478.526281,-444.123565,-10955.047942,-766.095498
478.526605,-1480.411884,-10436.903782,-1532.190996
478.526929,-962.267725,-9918.759623,-1532.190996
478.527253,592.164754,-10288.862594,-995.924147
478.527577,1998.556043,-11325.150913,-306.438199
478.527901,1850.514855,-11843.295072,0.000000
478.528225,296.082377,-11621.233289,0.000000
478.528549,-962.267725,-10510.924376,-229.828649
478.528873,-1406.391290,-10288.862594,-842.705048
478.529197,-814.226536,-10436.903782,-1225.752797
478.529521,-740.205942,-11029.068536,-1225.752797
478.529845,-1998.556043,-9992.780217,-2145.067394
478.530169,-2664.741391,-8808.450710,-2911.162892
478.530493,-1998.556043,-8364.327145,-2757.943793
478.530817,-592.164754,-8808.450710,-3140.991542
478.531141,-74.020594,-9030.512492,-1838.629195
478.531465,-1554.432478,-8512.368333,-1838.629195
478.531789,-2146.597232,-8586.388927,-2374.896044
478.532113,-1554.432478,-8660.409521,-2068.457845
478.532437,-148.041188,-9400.615463,-1302.362347
478.532761,814.226536,-10214.842000,-1072.533697
478.533085,592.164754,-10288.862594,-842.705048
478.533409,-296.082377,-9770.718434,-766.095498
478.533733,0.000000,-9918.759623,-1225.752797
478.534057,888.247130,-9918.759623,-1072.533697
478.534381,1036.288319,-11103.089130,-1685.410096
478.534705,148.041188,-11251.130318,-1608.800546
478.535029,-592.164754,-10881.027347,-1608.800546
478.535353,-740.205942,-9992.780217,-1378.971896
478.535677,444.123565,-9992.780217,-1149.143247
478.536001,1554.432478,-10807.006753,-459.657299
478.536325,1702.473667,-10584.944971,-306.438199
478.536649,666.185348,-9696.697840,-229.828649
478.536973,74.020594,-8956.491898,0.000000
478.537297,370.102971,-8512.368333,76.609550
478.537621,962.267725,-8808.450710,459.657299
478.537945,592.164754,-9474.636058,306.438199
478.538269,-1036.288319,-9178.553681,459.657299
478.538593,-1924.535449,-8438.347739,229.828649
478.538917,-888.247130,-8364.327145,1072.533697
478.539241,0.000000,-8586.388927,1072.533697
478.539565,1036.288319,-9178.553681,1225.752797
478.539889,740.205942,-9770.718434,1378.971896
478.540213,666.185348,-9548.656652,1149.143247
478.540537,1628.453072,-10140.821405,1149.143247
478.540861,2368.659014,-9696.697840,1991.848295
478.541185,2368.659014,-10807.006753,2145.067394
478.541509,1036.288319,-10510.924376,1608.800546
478.541833,-1036.288319,-10436.903782,1149.143247
478.542157,-1776.494261,-9696.697840,689.485948
478.542481,-1184.329507,-9474.636058,1072.533697
478.542805,222.061783,-9474.636058,1225.752797
478.543129,74.020594,-9548.656652,1455.581446
478.543453,-370.102971,-8734.430116,1915.238745
478.543777,-1258.350101,-7698.141797,1532.190996
478.544101,-1110.308913,-7550.100608,1072.533697
478.544425,-518.144159,-8438.347739,766.095498
478.544749,-1036.288319,-9252.574275,1149.143247
478.545073,-1628.453072,-9548.656652,766.095498
478.545397,-1850.514855,-9400.615463,536.266849
478.545721,-1628.453072,-9400.615463,612.876398
478.546045,-666.185348,-9474.636058,1072.533697
478.546369,0.000000,-10214.842000,459.657299
478.546693,-518.144159,-10510.924376,229.828649
478.547017,-518.144159,-9770.718434,383.047749
478.547341,666.185348,-9474.636058,153.219100
478.547665,2146.597232,-9696.697840,842.705048
478.547989,2590.720797,-10658.965565,1378.971896
478.548313,1184.329507,-10881.027347,842.705048
478.548637,-962.267725,-9548.656652,-383.047749
478.548961,-1776.494261,-9474.636058,-536.266849
478.549285,-740.205942,-9622.677246,-383.047749
478.549609,148.041188,-10584.944971,0.000000
478.549933,0.000000,-10881.027347,76.609550
478.550257,-592.164754,-9474.636058,-766.095498
478.550581,-1258.350101,-8216.285956,-536.266849
478.550905,74.020594,-8808.450710,-766.095498
478.551229,1184.329507,-9474.636058,-229.828649
478.551553,444.123565,-9548.656652,-459.657299
478.551877,0.000000,-9178.553681,-766.095498
478.552201,-592.164754,-9030.512492,-612.876398
478.552525,296.082377,-9696.697840,-383.047749
478.552849,1406.391290,-9992.780217,459.657299
478.553173,1258.350101,-10362.883188,-536.266849
478.553497,592.164754,-9400.615463,-612.876398
478.553821,296.082377,-9030.512492,-919.314598
478.554145,1110.308913,-9326.594869,-689.485948
478.554469,1924.535449,-9992.780217,-766.095498
478.554793,1036.288319,-10510.924376,-842.705048
478.555117,-370.102971,-9474.636058,-1302.362347
478.555441,-1702.473667,-8956.491898,-1455.581446
478.555765,-1554.432478,-9400.615463,-1072.533697
478.556089,0.000000,-9844.739029,-1072.533697
478.556413,518.144159,-9992.780217,-459.657299
478.556737,-148.041188,-9770.718434,-766.095498
478.557061,-592.164754,-9400.615463,-1225.752797
478.557385,0.000000,-9178.553681,-612.876398
478.557709,1110.308913,-9326.594869,-229.828649
478.558033,1258.350101,-9918.759623,0.000000
478.558357,222.061783,-9918.759623,-689.485948
478.558681,-1332.370696,-9844.739029,-1225.752797
478.559005,-1628.453072,-9474.636058,-1455.581446
478.559329,-962.267725,-9252.574275,-995.924147
478.559653,74.020594,-9918.759623,0.000000
478.559977,666.185348,-10732.986159,0.000000
478.560301,592.164754,-10807.006753,0.000000
478.560625,370.102971,-9548.656652,0.000000
478.560949,814.226536,-9326.594869,-536.266849
478.561273,814.226536,-9992.780217,-153.219100
478.561597,0.000000,-10881.027347,-229.828649
478.561921,-1702.473667,-10807.006753,-689.485948
478.562245,-2516.700203,-10436.903782,-1225.752797
478.562569,-1924.535449,-10288.862594,-689.485948
478.562893,-444.123565,-10214.842000,-306.438199
478.563217,0.000000,-10881.027347,76.609550
478.563541,-592.164754,-10362.883188,153.219100
478.563865,-666.185348,-9622.677246,-766.095498
478.564189,0.000000,-8956.491898,-383.047749
478.564513,666.185348,-9474.636058,229.828649
478.564837,444.123565,-10362.883188,689.485948
478.565161,-888.247130,-10436.903782,153.219100
478.565485,-2072.576638,-9622.677246,-229.828649
478.565809,-2368.659014,-8660.409521,-306.438199
478.566133,-666.185348,-9252.574275,-229.828649
478.566457,222.061783,-9252.574275,459.657299
478.566781,592.164754,-9770.718434,383.047749
478.567105,0.000000,-8882.471304,383.047749
478.567429,0.000000,-8290.306550,0.000000
478.567753,814.226536,-8216.285956,383.047749
478.568077,1628.453072,-9104.533087,689.485948
478.568401,740.205942,-9622.677246,689.485948
478.568725,-296.082377,-9400.615463,229.828649
478.569049,-1036.288319,-9104.533087,383.047749
478.569373,-148.041188,-9474.636058,459.657299
478.569697,1184.329507,-9992.780217,919.314598
478.570021,1924.535449,-10436.903782,1302.362347
478.570345,1776.494261,-9992.780217,1225.752797
478.570669,1258.350101,-9474.636058,689.485948
478.570993,1332.370696,-9178.553681,919.314598
478.571317,1554.432478,-9400.615463,612.876398
478.571641,1110.308913,-10288.862594,1149.143247
478.571965,74.020594,-10510.924376,1149.143247
478.572289,-592.164754,-9548.656652,536.266849
478.572613,-222.061783,-9326.594869,1225.752797
478.572937,666.185348,-9252.574275,306.438199
478.573261,1036.288319,-9104.533087,919.314598
478.573585,370.102971,-9474.636058,842.705048
478.573909,148.041188,-9030.512492,612.876398
478.574233,222.061783,-8438.347739,1072.533697
478.574557,1110.308913,-8734.430116,1378.971896
478.574881,1702.473667,-9474.636058,1608.800546
478.575205,740.205942,-9548.656652,1608.800546
478.575529,-592.164754,-9326.594869,612.876398
478.575853,-1258.350101,-8808.450710,229.828649
478.576177,0.000000,-8808.450710,536.266849
478.576501,888.247130,-9992.780217,689.485948
478.576825,1036.288319,-10658.965565,612.876398
478.577149,-296.082377,-10436.903782,306.438199
