#time,accel_x,accel_y,accel_z
436.963560,-2146.597232,-6735.874072,306.438199
436.963885,-666.185348,-6957.935855,0.000000
436.964209,1184.329507,-7846.182985,612.876398
436.964533,3404.947333,-8216.285956,1225.752797
436.964858,5107.421000,-9104.533087,2145.067394
436.965182,6809.894666,-10584.944971,3447.429741
436.965506,7402.059420,-11991.336260,2757.943793
436.965831,6291.750507,-12213.398043,842.705048
436.966155,3478.967927,-11991.336260,459.657299
436.966479,1480.411884,-12805.562797,229.828649
436.966804,1110.308913,-13323.706956,-919.314598
436.967128,-518.144159,-11325.150913,536.266849
436.967452,-1702.473667,-9178.553681,-153.219100
436.967777,-1480.411884,-8734.430116,-383.047749
436.968101,-1998.556043,-8586.388927,-1455.581446
436.968426,-1702.473667,-7994.224174,-612.876398
436.968750,-814.226536,-7179.997637,689.485948
436.969074,740.205942,-6957.935855,1072.533697
436.969399,2516.700203,-7179.997637,1302.362347
436.969723,3404.947333,-7328.038826,1532.190996
436.970047,4959.379811,-9696.697840,995.924147
436.970372,5033.400406,-10732.986159,459.657299
436.970696,4145.153275,-11399.171507,0.000000
436.971020,3478.967927,-11177.109724,0.000000
436.971345,3034.844362,-11843.295072,-229.828649
436.971669,3108.864956,-12361.439231,229.828649
436.971993,2590.720797,-11695.253884,689.485948
436.972318,2738.761985,-11399.171507,306.438199
436.972642,3108.864956,-11473.192101,1991.848295
436.972966,3404.947333,-11325.150913,2374.896044
436.973291,3552.988522,-10658.965565,2834.553343
436.973615,3182.885551,-10288.862594,3064.381992
436.973939,2220.617826,-10732.986159,2987.772442
436.974264,962.267725,-10214.842000,2604.724693
436.974588,592.164754,-9844.739029,2528.115143
436.974912,-296.082377,-9104.533087,2451.505594
436.975237,0.000000,-8364.327145,2068.457845
436.975561,148.041188,-8216.285956,2068.457845
436.975885,888.247130,-7624.121203,2451.505594
436.976210,1776.494261,-7402.059420,3217.601092
436.976534,2220.617826,-6957.935855,2987.772442
436.976859,3775.050304,-7179.997637,3907.087040
436.977183,5107.421000,-7846.182985,4749.792088
436.977507,6439.791695,-8956.491898,4903.011187
436.977832,6069.688724,-9992.780217,5822.325785
436.978156,5181.441594,-10955.047942,6281.983084
436.978480,3330.926739,-11769.274478,6205.373534
436.978805,962.267725,-11695.253884,5362.668486
436.979129,-666.185348,-11843.295072,4979.620737
436.979453,-2220.617826,-11547.212695,4903.011187
436.979778,-1628.453072,-9844.739029,4443.353888
436.980102,-592.164754,-8068.244768,4596.572988
436.980426,1110.308913,-6587.832884,4903.011187
436.980751,2368.659014,-6069.688724,4443.353888
436.981075,2960.823768,-5255.462188,3677.258390
436.981399,2960.823768,-4293.194464,2604.724693
436.981724,1628.453072,-4885.359217,2604.724693
436.982048,296.082377,-7624.121203,2298.286494
436.982372,-962.267725,-9104.533087,2451.505594
436.982697,-1998.556043,-9548.656652,2451.505594
436.983021,-1924.535449,-9400.615463,2834.553343
436.983345,0.000000,-10436.903782,3447.429741
436.983670,2220.617826,-11325.150913,3600.648841
436.983994,3849.070898,-11399.171507,3217.601092
436.984318,4145.153275,-11103.089130,3064.381992
436.984643,2516.700203,-10584.944971,1991.848295
436.984967,444.123565,-11029.068536,459.657299
436.985292,-1480.411884,-10066.800811,-153.219100
436.985616,-2664.741391,-9178.553681,-1532.190996
436.985940,-2294.638420,-8142.265362,-2604.724693
436.986265,-296.082377,-8660.409521,-3447.429741
436.986589,2368.659014,-9326.594869,-2681.334243
436.986913,4367.215058,-10066.800811,-1762.019645
436.987238,3997.112087,-10732.986159,-1149.143247
436.987562,2072.576638,-11325.150913,-766.095498
436.987886,-148.041188,-12213.398043,-1378.971896
436.988211,-2368.659014,-12583.501014,-2528.115143
436.988535,-3404.947333,-11917.315666,-3140.991542
436.988859,-3478.967927,-11843.295072,-2528.115143
436.989184,-2368.659014,-11547.212695,-2374.896044
436.989508,-962.267725,-11695.253884,-2757.943793
436.989832,-1258.350101,-11621.233289,-3830.477490
436.990157,-1258.350101,-10436.903782,-4903.011187
436.990481,-296.082377,-9844.739029,-4903.011187
436.990805,740.205942,-9770.718434,-4519.963438
436.991130,3182.885551,-9474.636058,-3064.381992
436.991454,5995.668130,-8660.409521,-2221.676944
436.991778,8142.265362,-8808.450710,-1532.190996
436.992103,8142.265362,-8956.491898,-1455.581446
436.992427,6513.812290,-9696.697840,-1149.143247
436.992751,3478.967927,-10584.944971,-1608.800546
436.993075,-814.226536,-10732.986159,-2298.286494
436.993400,-4663.297435,-9992.780217,-2834.553343
436.993724,-6587.832884,-10066.800811,-2757.943793
436.994048,-6513.812290,-10362.883188,-2757.943793
436.994372,-4589.276840,-9548.656652,-2451.505594
436.994697,-2516.700203,-9252.574275,-1378.971896
436.995021,-1924.535449,-8586.388927,-1915.238745
436.995345,-2146.597232,-8438.347739,-1455.581446
436.995670,-2886.803174,-8068.244768,-1149.143247
436.995994,-2812.782580,-8216.285956,-1455.581446
436.996318,-1554.432478,-8660.409521,-766.095498
436.996642,222.061783,-8808.450710,-612.876398
436.996967,2368.659014,-8808.450710,0.000000
436.997291,2516.700203,-8808.450710,0.000000
436.997615,1110.308913,-8956.491898,-306.438199
436.997939,-1110.308913,-10066.800811,459.657299
436.998264,-3923.091493,-10288.862594,-229.828649
436.998588,-5033.400406,-9770.718434,766.095498
436.998912,-3775.050304,-10066.800811,1915.238745
436.999237,-1184.329507,-10214.842000,2451.505594
436.999561,1998.556043,-9622.677246,2987.772442
436.999885,3701.029710,-9622.677246,3830.477490
437.000209,3478.967927,-9400.615463,3064.381992
437.000534,1406.391290,-9622.677246,2451.505594
437.000858,-888.247130,-9326.594869,1685.410096
437.001182,-1332.370696,-9474.636058,1685.410096
437.001506,-370.102971,-9918.759623,1072.533697
437.001831,1628.453072,-9992.780217,1302.362347
437.002155,3256.906145,-10066.800811,1685.410096
437.002479,3478.967927,-9770.718434,1762.019645
437.002803,2368.659014,-10066.800811,1991.848295
437.003128,74.020594,-9326.594869,2374.896044
437.003452,-1554.432478,-9622.677246,3064.381992
437.003776,-1850.514855,-10510.924376,3370.820191
437.004101,-962.267725,-11103.089130,3753.867940
437.004425,222.061783,-11251.130318,3140.991542
437.004749,1036.288319,-11325.150913,3217.601092
437.005073,0.000000,-10214.842000,2221.676944
437.005398,-1406.391290,-10140.821405,1072.533697
437.005722,-2442.679609,-9400.615463,1149.143247
437.006046,-2294.638420,-9030.512492,536.266849
437.006370,-444.123565,-8808.450710,995.924147
437.006695,2442.679609,-8586.388927,1149.143247
437.007019,4515.256246,-7920.203579,689.485948
437.007343,5107.421000,-7698.141797,1225.752797
437.007668,4885.359217,-7402.059420,1302.362347
437.007992,3256.906145,-7994.224174,1072.533697
437.008316,888.247130,-8068.244768,1378.971896
437.008640,-370.102971,-8216.285956,1685.410096
437.008965,-740.205942,-9030.512492,1685.410096
437.009289,-740.205942,-9548.656652,919.314598
437.009613,-962.267725,-10214.842000,536.266849
437.009937,-1110.308913,-10362.883188,459.657299
437.010262,-2220.617826,-9844.739029,-306.438199
437.010586,-3108.864956,-8882.471304,-995.924147
437.010910,-2812.782580,-8808.450710,-1225.752797
437.011234,-1332.370696,-9474.636058,-689.485948
437.011559,1406.391290,-10140.821405,-689.485948
437.011883,3182.885551,-9844.739029,-536.266849
437.012207,3552.988522,-9474.636058,-1072.533697
437.012532,2886.803174,-9400.615463,-1991.848295
437.012856,2368.659014,-9770.718434,-2298.286494
437.013180,814.226536,-9548.656652,-1991.848295
437.013504,0.000000,-9696.697840,-1455.581446
437.013829,-222.061783,-10881.027347,-842.705048
437.014153,-740.205942,-11399.171507,-612.876398
437.014477,-1332.370696,-10881.027347,-1149.143247
437.014801,-2738.761985,-10140.821405,-1225.752797
437.015126,-4293.194464,-9770.718434,-1915.238745
437.015450,-5033.400406,-9696.697840,-2528.115143
437.015774,-4589.276840,-9178.553681,-2298.286494
437.016099,-2738.761985,-8956.491898,-1915.238745
437.016423,-592.164754,-9548.656652,-1762.019645
437.016747,1258.350101,-10362.883188,-1838.629195
437.017071,1480.411884,-10140.821405,-2451.505594
437.017396,1036.288319,-9696.697840,-2374.896044
437.017720,-148.041188,-9252.574275,-3217.601092
437.018044,-370.102971,-9992.780217,-2834.553343
437.018368,0.000000,-10658.965565,-2374.896044
437.018693,666.185348,-11769.274478,-1455.581446
437.019017,592.164754,-12657.521608,-1072.533697
437.019341,-148.041188,-12731.542202,-536.266849
437.019665,-1480.411884,-11991.336260,-919.314598
437.019990,-2516.700203,-11325.150913,-1532.190996
437.020314,-3108.864956,-10658.965565,-1991.848295
437.020638,-2738.761985,-9696.697840,-1532.190996
437.020963,-1110.308913,-9474.636058,-536.266849
437.021287,1332.370696,-9770.718434,-383.047749
437.021611,2442.679609,-10214.842000,-612.876398
437.021935,2368.659014,-8660.409521,-1149.143247
437.022260,1480.411884,-8216.285956,-1225.752797
437.022584,1036.288319,-7994.224174,-1532.190996
437.022908,962.267725,-8290.306550,-1225.752797
437.023232,1332.370696,-8290.306550,-306.438199
437.023557,2146.597232,-9252.574275,612.876398
437.023881,2368.659014,-10436.903782,1455.581446
437.024205,1628.453072,-10955.047942,2145.067394
437.024530,-1628.453072,-9918.759623,842.705048
437.024854,-3404.947333,-9474.636058,919.314598
437.025178,-4737.318029,-9252.574275,76.609550
437.025502,-4219.173869,-8512.368333,536.266849
437.025827,-2072.576638,-8364.327145,1149.143247
437.026151,148.041188,-8512.368333,1532.190996
437.026475,1998.556043,-8734.430116,1225.752797
437.026799,1776.494261,-8142.265362,1378.971896
437.027124,1332.370696,-7920.203579,383.047749
437.027448,296.082377,-8512.368333,-383.047749
437.027772,-518.144159,-8808.450710,-153.219100
437.028096,222.061783,-9252.574275,76.609550
437.028421,1776.494261,-10214.842000,1455.581446
437.028745,3182.885551,-11399.171507,2451.505594
437.029069,3404.947333,-11769.274478,2451.505594
437.029394,1258.350101,-11103.089130,2298.286494
437.029718,-666.185348,-10362.883188,2068.457845
437.030042,-2664.741391,-9548.656652,842.705048
437.030366,-3182.885551,-9474.636058,1225.752797
437.030691,-1628.453072,-9400.615463,1532.190996
437.031015,962.267725,-9474.636058,2451.505594
437.031339,2886.803174,-9474.636058,2298.286494
437.031663,3108.864956,-9326.594869,1915.238745
437.031988,1554.432478,-9252.574275,842.705048
437.032312,0.000000,-9326.594869,229.828649
437.032636,-518.144159,-9326.594869,-229.828649
437.032961,-444.123565,-9178.553681,0.000000
437.033285,666.185348,-9770.718434,842.705048
437.033609,2294.638420,-11103.089130,2298.286494
437.033933,2590.720797,-11843.295072,2145.067394
437.034258,888.247130,-11399.171507,2374.896044
437.034582,-1702.473667,-9548.656652,1532.190996
437.034906,-3330.926739,-9252.574275,1149.143247
437.035230,-3552.988522,-8734.430116,1072.533697
437.035555,-2590.720797,-8364.327145,1302.362347
437.035879,-222.061783,-8660.409521,1608.800546
437.036203,1406.391290,-9178.553681,1762.019645
437.036527,2294.638420,-9400.615463,1302.362347
437.036852,1258.350101,-8586.388927,0.000000
437.037176,-370.102971,-8438.347739,-536.266849
437.037500,-1628.453072,-8438.347739,-1532.190996
437.037825,-1628.453072,-8364.327145,-1685.410096
437.038149,-666.185348,-8808.450710,-842.705048
437.038473,814.226536,-10140.821405,0.000000
437.038797,1554.432478,-11029.068536,1302.362347
437.039122,-148.041188,-10510.924376,459.657299
437.039446,-1406.391290,-10362.883188,919.314598
437.039770,-2516.700203,-9770.718434,0.000000
437.040094,-2220.617826,-9030.512492,-536.266849
437.040419,-1036.288319,-8586.388927,-229.828649
437.040743,592.164754,-8956.491898,0.000000
437.041067,1924.535449,-9622.677246,-383.047749
437.041392,2220.617826,-9474.636058,-1072.533697
437.041716,1924.535449,-9622.677246,-1915.238745
437.042040,1036.288319,-9696.697840,-2757.943793
437.042364,814.226536,-9326.594869,-3294.210641
437.042689,1258.350101,-9326.594869,-3064.381992
437.043013,1480.411884,-10214.842000,-2451.505594
437.043337,1628.453072,-11843.295072,-1455.581446
437.043661,592.164754,-12213.398043,-612.876398
437.043986,-1332.370696,-11843.295072,-919.314598
437.044310,-3849.070898,-10584.944971,-1608.800546
437.044634,-4589.276840,-10066.800811,-2374.896044
437.044958,-3849.070898,-9474.636058,-2068.457845
437.045283,-2146.597232,-9548.656652,-1532.190996
437.045607,-814.226536,-9548.656652,-1225.752797
437.045931,962.267725,-9400.615463,-1225.752797
437.046256,1554.432478,-9548.656652,-2145.067394
437.046580,1184.329507,-9178.553681,-3064.381992
437.046904,666.185348,-9104.533087,-3677.258390
437.047228,296.082377,-9400.615463,-3140.991542
437.047553,592.164754,-10362.883188,-2068.457845
437.047877,1110.308913,-10658.965565,-1225.752797
437.048201,1480.411884,-11251.130318,-229.828649
437.048525,740.205942,-11399.171507,0.000000
437.048850,-666.185348,-11177.109724,-229.828649
437.049174,-2590.720797,-10362.883188,-919.314598
437.049498,-3849.070898,-9474.636058,-536.266849
437.049823,-3404.947333,-9178.553681,153.219100
437.050147,-1480.411884,-8882.471304,766.095498
437.050471,1332.370696,-8586.388927,1149.143247
437.050795,3034.844362,-8586.388927,459.657299
437.051120,3627.009116,-8956.491898,0.000000
437.051444,2738.761985,-8512.368333,0.000000
437.051768,1406.391290,-9104.533087,-306.438199
437.052092,296.082377,-9030.512492,0.000000
437.052417,-296.082377,-9474.636058,153.219100
437.052741,444.123565,-10214.842000,612.876398
437.053065,1258.350101,-11103.089130,1149.143247
437.053389,1184.329507,-11399.171507,1685.410096
437.053714,-444.123565,-10658.965565,2221.676944
437.054038,-3108.864956,-10214.842000,1455.581446
437.054362,-4367.215058,-9104.533087,1302.362347
437.054687,-4145.153275,-8290.306550,1455.581446
437.055011,-2590.720797,-7624.121203,1685.410096
437.055335,-518.144159,-7698.141797,1149.143247
437.055659,1480.411884,-7624.121203,2068.457845
437.055984,2368.659014,-7698.141797,1455.581446
437.056308,2368.659014,-8290.306550,1378.971896
437.056632,1184.329507,-8882.471304,842.705048
437.056956,0.000000,-8734.430116,76.609550
437.057281,-592.164754,-9104.533087,383.047749
437.057605,0.000000,-9918.759623,1225.752797
437.057929,1628.453072,-10732.986159,1532.190996
437.058254,1628.453072,-11325.150913,1991.848295
437.058578,592.164754,-11621.233289,2528.115143
437.058902,-740.205942,-10732.986159,1608.800546
437.059226,-1702.473667,-9622.677246,1225.752797
437.059551,-2294.638420,-8956.491898,919.314598
437.059875,-1258.350101,-8808.450710,1378.971896
437.060199,518.144159,-9030.512492,1532.190996
437.060523,2442.679609,-9474.636058,1532.190996
437.060848,3256.906145,-10066.800811,689.485948
437.061172,2590.720797,-9844.739029,153.219100
437.061496,1480.411884,-9844.739029,-229.828649
437.061820,370.102971,-9622.677246,-919.314598
437.062145,0.000000,-9474.636058,-1072.533697
437.062469,444.123565,-9992.780217,-536.266849
437.062793,1776.494261,-11473.192101,766.095498
437.063118,1480.411884,-11769.274478,1072.533697
437.063442,370.102971,-11399.171507,1378.971896
437.063766,-1924.535449,-10362.883188,842.705048
437.064090,-3256.906145,-9474.636058,0.000000
437.064415,-3552.988522,-8512.368333,-229.828649
437.064739,-1998.556043,-8216.285956,0.000000
437.065063,0.000000,-8586.388927,153.219100
437.065387,1480.411884,-9400.615463,76.609550
437.065712,2146.597232,-8364.327145,-459.657299
437.066036,2146.597232,-8586.388927,-1302.362347
437.066360,888.247130,-8808.450710,-1991.848295
437.066685,-370.102971,-8586.388927,-2528.115143
437.067009,-888.247130,-8364.327145,-2298.286494
437.067333,-296.082377,-9326.594869,-1608.800546
437.067657,296.082377,-10436.903782,-383.047749
437.067982,-518.144159,-11103.089130,536.266849
437.068306,-1110.308913,-10584.944971,0.000000
437.068630,-2960.823768,-9696.697840,-995.924147
437.068954,-4293.194464,-9474.636058,-1608.800546
437.069279,-4663.297435,-8438.347739,-2298.286494
437.069603,-3552.988522,-8290.306550,-1685.410096
437.069927,-1406.391290,-8660.409521,-1149.143247
437.070251,222.061783,-9474.636058,-1685.410096
437.070576,2146.597232,-9844.739029,-1685.410096
437.070900,2368.659014,-9326.594869,-2987.772442
437.071224,1776.494261,-9622.677246,-3447.429741
437.071549,1258.350101,-10066.800811,-2987.772442
437.071873,1184.329507,-11029.068536,-2451.505594
437.072197,1776.494261,-12139.377449,-1225.752797
