#time,accel_x,accel_y,accel_z
361.333730,-1258.350101,-10807.006753,1455.581446
361.334054,-2516.700203,-8438.347739,766.095498
361.334377,-2812.782580,-6439.791695,229.828649
361.334701,-1036.288319,-6957.935855,-229.828649
361.335025,1628.453072,-7698.141797,153.219100
361.335349,3330.926739,-8512.368333,2451.505594
361.335673,6217.729913,-9622.677246,2834.553343
361.335997,7254.018232,-10955.047942,2987.772442
361.336321,6143.709319,-11917.315666,1915.238745
361.336645,3997.112087,-12361.439231,689.485948
361.336969,2294.638420,-12435.459826,459.657299
361.337293,1184.329507,-12509.480420,153.219100
361.337617,0.000000,-11991.336260,-689.485948
361.337941,-1184.329507,-11103.089130,-383.047749
361.338265,-1924.535449,-10214.842000,-1225.752797
361.338589,-2294.638420,-9178.553681,-1915.238745
361.338913,-2812.782580,-8586.388927,-1532.190996
361.339237,-2738.761985,-7179.997637,-1302.362347
361.339561,-1850.514855,-7698.141797,-689.485948
361.339885,-592.164754,-7402.059420,0.000000
361.340209,1628.453072,-7698.141797,995.924147
361.340532,3997.112087,-9326.594869,1378.971896
361.340856,5699.585753,-9696.697840,842.705048
361.341180,5847.626942,-10214.842000,459.657299
361.341504,4885.359217,-11399.171507,459.657299
361.341828,3775.050304,-12805.562797,0.000000
361.342152,1924.535449,-13249.686362,-306.438199
361.342476,-370.102971,-12879.583391,-383.047749
361.342800,-740.205942,-11917.315666,-383.047749
361.343124,-148.041188,-11547.212695,-842.705048
361.343448,518.144159,-9992.780217,0.000000
361.343772,1258.350101,-8956.491898,153.219100
361.344096,1924.535449,-7846.182985,689.485948
361.344420,1850.514855,-8586.388927,536.266849
361.344744,1406.391290,-8364.327145,766.095498
361.345068,1036.288319,-8290.306550,842.705048
361.345392,814.226536,-8364.327145,0.000000
361.345716,-592.164754,-9548.656652,-306.438199
361.346040,-1036.288319,-9992.780217,-459.657299
361.346363,-518.144159,-9770.718434,-383.047749
361.346687,-666.185348,-9696.697840,76.609550
361.347011,-592.164754,-9622.677246,153.219100
361.347335,-444.123565,-9030.512492,612.876398
361.347659,0.000000,-8586.388927,842.705048
361.347983,1110.308913,-7920.203579,1225.752797
361.348307,1998.556043,-8068.244768,1685.410096
361.348631,2146.597232,-8808.450710,1838.629195
361.348955,1406.391290,-9252.574275,1302.362347
361.349279,-518.144159,-8882.471304,766.095498
361.349603,-2442.679609,-9252.574275,0.000000
361.349927,-3923.091493,-10362.883188,-919.314598
361.350251,-4737.318029,-11029.068536,-1378.971896
361.350575,-4367.215058,-10584.944971,-842.705048
361.350899,-2960.823768,-10288.862594,-229.828649
361.351223,-1480.411884,-10140.821405,612.876398
361.351547,222.061783,-9844.739029,1378.971896
361.351871,1702.473667,-10066.800811,2374.896044
361.352195,2738.761985,-9696.697840,2834.553343
361.352518,2738.761985,-10214.842000,2451.505594
361.352842,2442.679609,-10881.027347,2911.162892
361.353166,2146.597232,-11177.109724,2221.676944
361.353490,1406.391290,-11103.089130,1455.581446
361.353814,592.164754,-11547.212695,842.705048
361.354138,222.061783,-10955.047942,766.095498
361.354462,-148.041188,-11325.150913,689.485948
361.354786,-1406.391290,-10140.821405,766.095498
361.355110,-1554.432478,-9474.636058,306.438199
361.355434,-1628.453072,-8660.409521,842.705048
361.355758,-518.144159,-8364.327145,1762.019645
361.356082,814.226536,-8142.265362,2528.115143
361.356406,1554.432478,-7772.162391,3370.820191
361.356730,1924.535449,-7772.162391,3677.258390
361.357054,888.247130,-8586.388927,2374.896044
361.357378,0.000000,-8364.327145,2221.676944
361.357702,-1850.514855,-8290.306550,1455.581446
361.358026,-2738.761985,-8660.409521,459.657299
361.358349,-2812.782580,-9178.553681,-229.828649
361.358673,-2072.576638,-9400.615463,76.609550
361.358997,0.000000,-9326.594869,153.219100
361.359321,1480.411884,-9622.677246,919.314598
361.359645,2368.659014,-9770.718434,1302.362347
361.359969,2886.803174,-9622.677246,766.095498
361.360293,3404.947333,-9474.636058,1072.533697
361.360617,3849.070898,-10140.821405,1532.190996
361.360941,3478.967927,-10362.883188,1225.752797
361.361265,2960.823768,-10214.842000,919.314598
361.361589,1998.556043,-9696.697840,0.000000
361.361913,666.185348,-10066.800811,-383.047749
361.362237,-1628.453072,-9400.615463,-1915.238745
361.362561,-2738.761985,-9104.533087,-2374.896044
361.362885,-3404.947333,-8512.368333,-2757.943793
361.363209,-3108.864956,-8216.285956,-3064.381992
361.363533,-2590.720797,-8586.388927,-2681.334243
361.363857,-1702.473667,-8290.306550,-2451.505594
361.364181,-814.226536,-8956.491898,-2681.334243
361.364505,0.000000,-9474.636058,-2298.286494
361.364829,592.164754,-10362.883188,-2221.676944
