#time,accel_x,accel_y,accel_z
858.278851,7476.080014,-11843.295072,4979.620737
858.279175,5033.400406,-13101.645173,4673.182538
858.279499,1924.535449,-12805.562797,3677.258390
858.279824,0.000000,-11473.192101,2298.286494
858.280148,-1480.411884,-9844.739029,766.095498
858.280472,-4071.132681,-10807.006753,-459.657299
858.280796,-5921.647536,-12657.521608,-612.876398
858.281121,-6143.709319,-11177.109724,0.000000
858.281445,-4145.153275,-8290.306550,-306.438199
858.281769,-2886.803174,-5699.585753,-1225.752797
858.282093,-2664.741391,-4885.359217,-995.924147
858.282417,-1776.494261,-5033.400406,-1762.019645
858.282742,-2146.597232,-5403.503377,-1762.019645
858.283066,-3404.947333,-6439.791695,-1608.800546
858.283390,-2886.803174,-7772.162391,-536.266849
858.283714,-1332.370696,-10807.006753,-1302.362347
858.284038,-814.226536,-13027.624579,-229.828649
858.284363,0.000000,-12435.459826,1915.238745
858.284687,1332.370696,-12139.377449,1991.848295
858.285011,1480.411884,-13397.727550,2681.334243
858.285335,1998.556043,-14211.954086,2451.505594
858.285660,3330.926739,-12657.521608,2374.896044
858.285984,3701.029710,-11325.150913,2604.724693
858.286308,1776.494261,-10584.944971,1838.629195
858.286632,-1480.411884,-10214.842000,1072.533697
858.286956,-3775.050304,-10436.903782,-153.219100
858.287281,-6069.688724,-9992.780217,-842.705048
858.287605,-8364.327145,-9548.656652,-1378.971896
858.287929,-8068.244768,-9178.553681,-1608.800546
858.288253,-6439.791695,-9844.739029,-1072.533697
858.288577,-6069.688724,-10066.800811,-229.828649
858.288902,-5551.544565,-9696.697840,1225.752797
858.289226,-4663.297435,-9474.636058,2145.067394
858.289550,-3923.091493,-9178.553681,1608.800546
858.289874,-2516.700203,-11103.089130,3370.820191
858.290199,-888.247130,-12435.459826,4749.792088
858.290523,1924.535449,-12879.583391,6128.763984
858.290847,3775.050304,-13249.686362,8044.002729
858.291171,3182.885551,-11695.253884,7660.954980
858.291495,1480.411884,-9400.615463,6588.421283
858.291820,-444.123565,-8660.409521,5132.839837
858.292144,-2664.741391,-7846.182985,3524.039291
858.292468,-4145.153275,-7550.100608,3677.258390
858.292792,-4589.276840,-6735.874072,2987.772442
858.293116,-5329.482782,-5847.626942,3600.648841
858.293441,-7328.038826,-5625.565159,3064.381992
858.293765,-9252.574275,-4589.276840,1915.238745
858.294089,-9992.780217,-6217.729913,1608.800546
858.294413,-8956.491898,-8068.244768,2374.896044
858.294738,-5699.585753,-9178.553681,4366.744339
858.295062,-1110.308913,-9104.533087,6358.592633
858.295386,2590.720797,-9770.718434,8273.831378
858.295710,3923.091493,-9252.574275,9039.926876
858.296034,3775.050304,-9844.739029,7890.783629
858.296359,2442.679609,-10214.842000,7277.907231
858.296683,1110.308913,-9844.739029,5745.716235
858.297007,0.000000,-8216.285956,5132.839837
858.297331,-1332.370696,-7179.997637,4749.792088
858.297655,-3256.906145,-7105.977043,3983.696590
858.297980,-5403.503377,-7105.977043,2757.943793
858.298304,-8068.244768,-5995.668130,-1149.143247
858.298628,-8956.491898,-8142.265362,-306.438199
858.298952,-7994.224174,-11251.130318,459.657299
858.299277,-4885.359217,-11251.130318,459.657299
858.299601,-4441.235652,-10214.842000,3294.210641
858.299925,-4145.153275,-10140.821405,4213.525239
858.300249,-2072.576638,-10140.821405,2681.334243
858.300573,962.267725,-12065.356855,3907.087040
858.300898,4293.194464,-12435.459826,4290.134789
858.301222,7698.141797,-12213.398043,5515.887586
858.301546,7254.018232,-12065.356855,4519.963438
858.301870,3182.885551,-9992.780217,1302.362347
858.302194,-1998.556043,-9252.574275,-1685.410096
858.302519,-5847.626942,-11251.130318,-3064.381992
858.302843,-6143.709319,-13471.748144,-4213.525239
858.303167,-3923.091493,-13693.809927,-3830.477490
858.303491,-2072.576638,-11547.212695,-995.924147
858.303816,-592.164754,-9918.759623,-766.095498
858.304140,-1628.453072,-9622.677246,-1762.019645
858.304464,-3108.864956,-9400.615463,-995.924147
858.304788,-2294.638420,-8956.491898,-153.219100
858.305112,592.164754,-8512.368333,306.438199
858.305437,2220.617826,-10288.862594,1991.848295
858.305761,2220.617826,-11547.212695,2757.943793
858.306085,1776.494261,-11177.109724,1302.362347
858.306409,-666.185348,-10658.965565,919.314598
858.306734,-2294.638420,-9252.574275,-766.095498
858.307058,-1480.411884,-6661.853478,-1991.848295
858.307382,-592.164754,-4145.153275,-4673.182538
858.307706,-1850.514855,-6587.832884,-4826.401637
858.308030,-3627.009116,-12139.377449,-2451.505594
858.308354,-1850.514855,-13619.789333,-3064.381992
858.308678,-1480.411884,-11399.171507,-2374.896044
858.309002,-3478.967927,-8734.430116,-383.047749
858.309326,-2516.700203,-8290.306550,-689.485948
858.309649,-1480.411884,-10362.883188,-1149.143247
858.309973,-2294.638420,-10140.821405,-919.314598
858.310297,-1776.494261,-7920.203579,689.485948
858.310621,0.000000,-8512.368333,306.438199
858.310945,1332.370696,-8956.491898,1608.800546
858.311269,1850.514855,-7920.203579,1762.019645
858.311593,148.041188,-7031.956449,689.485948
