#time,accel_x,accel_y,accel_z
554.848154,74.020594,-9770.718434,0.000000
554.848478,0.000000,-9770.718434,0.000000
554.848802,-148.041188,-9326.594869,-383.047749
554.849126,0.000000,-9400.615463,0.000000
554.849450,148.041188,-9844.739029,229.828649
554.849774,74.020594,-9474.636058,153.219100
554.850098,0.000000,-9844.739029,0.000000
554.850422,0.000000,-9770.718434,0.000000
554.850747,-148.041188,-9696.697840,76.609550
554.851071,-370.102971,-9474.636058,-229.828649
554.851395,-592.164754,-9474.636058,0.000000
554.851719,0.000000,-9474.636058,459.657299
554.852043,-222.061783,-9622.677246,229.828649
554.852367,-370.102971,-9696.697840,0.000000
554.852691,-444.123565,-9474.636058,-153.219100
554.853015,-370.102971,-9548.656652,0.000000
554.853339,-148.041188,-9548.656652,0.000000
554.853663,-296.082377,-9770.718434,0.000000
554.853987,148.041188,-9770.718434,0.000000
554.854312,74.020594,-9696.697840,-229.828649
554.854636,-222.061783,-9844.739029,0.000000
554.854960,-296.082377,-9696.697840,-229.828649
554.855284,-370.102971,-9548.656652,-153.219100
554.855608,-296.082377,-9770.718434,-76.609550
554.855932,0.000000,-9548.656652,0.000000
554.856256,-518.144159,-9696.697840,-306.438199
554.856580,0.000000,-9696.697840,0.000000
554.856904,222.061783,-9918.759623,229.828649
554.857228,148.041188,-9622.677246,229.828649
554.857552,-370.102971,-9474.636058,0.000000
554.857877,148.041188,-9696.697840,-383.047749
554.858201,0.000000,-9622.677246,-153.219100
554.858525,148.041188,-9844.739029,-153.219100
554.858849,222.061783,-9992.780217,383.047749
554.859173,-148.041188,-9844.739029,-383.047749
554.859497,222.061783,-9400.615463,0.000000
554.859821,296.082377,-9622.677246,0.000000
554.860145,222.061783,-9474.636058,-383.047749
554.860469,444.123565,-9696.697840,0.000000
554.860793,370.102971,-9696.697840,0.000000
554.861117,444.123565,-9622.677246,153.219100
554.861442,592.164754,-9548.656652,76.609550
554.861766,0.000000,-9400.615463,0.000000
554.862090,74.020594,-10066.800811,0.000000
554.862414,222.061783,-9326.594869,-612.876398
554.862738,592.164754,-9548.656652,0.000000
554.863062,740.205942,-10066.800811,0.000000
554.863386,888.247130,-10214.842000,0.000000
554.863710,0.000000,-10214.842000,0.000000
554.864034,-1036.288319,-10288.862594,0.000000
554.864358,-1406.391290,-9400.615463,-536.266849
554.864682,-1184.329507,-9400.615463,229.828649
554.865007,-370.102971,-9696.697840,229.828649
554.865331,888.247130,-9918.759623,689.485948
554.865655,1406.391290,-9252.574275,459.657299
554.865979,1406.391290,-9326.594869,536.266849
554.866303,1036.288319,-9696.697840,153.219100
554.866627,740.205942,-9252.574275,0.000000
554.866951,-148.041188,-9622.677246,-383.047749
554.867275,-592.164754,-10140.821405,-229.828649
554.867599,-1184.329507,-10362.883188,-536.266849
554.867923,-814.226536,-10362.883188,306.438199
