#time,accel_x,accel_y,accel_z
804.198530,2294.638420,-9548.656652,2681.334243
804.198855,7994.224174,-8734.430116,3983.696590
804.199179,10658.965565,-9030.512492,5822.325785
804.199503,7105.977043,-12509.480420,5822.325785
804.199828,2072.576638,-13841.851115,4519.963438
804.200152,-1184.329507,-11843.295072,2374.896044
804.200476,-3182.885551,-9844.739029,612.876398
804.200801,-5625.565159,-9992.780217,-919.314598
804.201125,-8512.368333,-11547.212695,-3370.820191
804.201449,-9548.656652,-11251.130318,-1149.143247
804.201774,-7254.018232,-10881.027347,766.095498
804.202098,-5033.400406,-10066.800811,153.219100
804.202422,-4811.338623,-7994.224174,306.438199
804.202747,-3775.050304,-5477.523971,-995.924147
804.203071,-1258.350101,-4737.318029,-383.047749
804.203395,222.061783,-7179.997637,1149.143247
804.203720,1998.556043,-8734.430116,1762.019645
804.204044,3701.029710,-9326.594869,2145.067394
804.204368,3849.070898,-10807.006753,1225.752797
804.204693,1998.556043,-11843.295072,689.485948
804.205017,518.144159,-12213.398043,919.314598
804.205341,-444.123565,-12435.459826,1225.752797
804.205666,-1702.473667,-13471.748144,1991.848295
804.205990,-2294.638420,-12139.377449,536.266849
804.206314,-2812.782580,-9104.533087,689.485948
804.206639,-2812.782580,-7994.224174,1762.019645
804.206963,-3552.988522,-9030.512492,842.705048
804.207287,-5329.482782,-9474.636058,1225.752797
804.207612,-6661.853478,-9992.780217,1762.019645
804.207936,-6883.915261,-10436.903782,2068.457845
804.208260,-6291.750507,-11029.068536,2757.943793
804.208585,-4959.379811,-9844.739029,2528.115143
804.208909,-3478.967927,-9696.697840,2528.115143
804.209233,-3182.885551,-10807.006753,2451.505594
804.209558,-2442.679609,-11399.171507,2451.505594
804.209882,-1036.288319,-10436.903782,3753.867940
804.210206,0.000000,-10288.862594,3830.477490
804.210531,74.020594,-10807.006753,4596.572988
804.210855,222.061783,-10214.842000,3753.867940
804.211179,74.020594,-9326.594869,3907.087040
804.211504,0.000000,-8512.368333,4290.134789
804.211828,-444.123565,-8142.265362,3447.429741
804.212152,-2442.679609,-7105.977043,2681.334243
804.212477,-4219.173869,-7179.997637,2911.162892
804.212801,-5329.482782,-8068.244768,2987.772442
804.213125,-5403.503377,-8216.285956,3677.258390
804.213450,-4515.256246,-7920.203579,3753.867940
804.213774,-3701.029710,-7550.100608,4673.182538
804.214098,-2590.720797,-7624.121203,4366.744339
804.214423,-370.102971,-8660.409521,4673.182538
804.214747,1628.453072,-8808.450710,5209.449386
804.215071,3701.029710,-8882.471304,5362.668486
804.215396,3552.988522,-8882.471304,5286.058936
804.215720,2442.679609,-8364.327145,4596.572988
804.216044,222.061783,-7476.080014,4290.134789
804.216369,-2220.617826,-7476.080014,2604.724693
804.216693,-4737.318029,-7031.956449,-1455.581446
804.217017,-7254.018232,-9474.636058,-1302.362347
804.217342,-7698.141797,-12287.418637,0.000000
804.217666,-4737.318029,-11621.233289,-383.047749
804.217990,-3627.009116,-9474.636058,2834.553343
804.218315,-3330.926739,-7920.203579,3600.648841
804.218639,-1036.288319,-9474.636058,2451.505594
804.218963,0.000000,-11251.130318,1762.019645
804.219288,1554.432478,-10732.986159,2145.067394
804.219612,4515.256246,-10214.842000,3217.601092
804.219936,6661.853478,-10436.903782,2528.115143
804.220261,5477.523971,-8660.409521,1762.019645
804.220585,2886.803174,-7476.080014,153.219100
804.220909,1036.288319,-8956.491898,-2757.943793
804.221234,-444.123565,-12435.459826,-4443.353888
804.221558,-1998.556043,-13619.789333,-5745.716235
804.221883,-2960.823768,-10955.047942,-5209.449386
804.222207,-3478.967927,-9770.718434,-3983.696590
804.222531,-3701.029710,-10436.903782,-4213.525239
804.222856,-4589.276840,-10436.903782,-3600.648841
804.223180,-3552.988522,-9770.718434,-2451.505594
804.223504,-592.164754,-9474.636058,-1378.971896
804.223829,2812.782580,-10140.821405,383.047749
804.224153,5995.668130,-10584.944971,919.314598
804.224477,7031.956449,-10658.965565,1838.629195
804.224802,5329.482782,-12435.459826,1532.190996
804.225126,1850.514855,-12805.562797,-383.047749
804.225450,-1110.308913,-10658.965565,-1608.800546
804.225775,-2220.617826,-8586.388927,-4213.525239
804.226099,-1258.350101,-9992.780217,-4443.353888
804.226423,222.061783,-11991.336260,-4903.011187
804.226748,2516.700203,-11621.233289,-5362.668486
804.227072,2072.576638,-9474.636058,-4443.353888
804.227396,-888.247130,-8068.244768,-4519.963438
804.227721,-3108.864956,-7105.977043,-4673.182538
804.228045,-4441.235652,-7031.956449,-3907.087040
804.228369,-3849.070898,-8068.244768,-2145.067394
804.228693,-1628.453072,-9252.574275,-766.095498
804.229017,962.267725,-9918.759623,536.266849
804.229341,1776.494261,-10436.903782,3140.991542
804.229666,1998.556043,-10881.027347,2987.772442
804.229990,1332.370696,-11473.192101,2145.067394
804.230314,-1184.329507,-11029.068536,1762.019645
804.230638,-2886.803174,-10288.862594,1149.143247
804.230962,-2368.659014,-9474.636058,536.266849
804.231287,0.000000,-7254.018232,229.828649
804.231611,2294.638420,-5033.400406,-1532.190996
804.231935,2886.803174,-5403.503377,-2374.896044
804.232259,1406.391290,-9770.718434,-2221.676944
804.232583,0.000000,-11843.295072,-2757.943793
804.232907,-2220.617826,-10510.924376,-2834.553343
804.233232,-5329.482782,-9696.697840,-153.219100
804.233556,-6143.709319,-9770.718434,-459.657299
804.233880,-4293.194464,-10881.027347,459.657299
804.234204,-2368.659014,-10584.944971,3140.991542
804.234528,1554.432478,-9178.553681,4290.134789
804.234853,5181.441594,-9474.636058,4673.182538
804.235177,4737.318029,-10881.027347,5439.278036
804.235501,3478.967927,-10362.883188,5439.278036
804.235825,1480.411884,-9474.636058,4903.011187
804.236149,-814.226536,-9030.512492,4366.744339
804.236473,-1184.329507,-9400.615463,2911.162892
804.236798,740.205942,-8438.347739,1838.629195
804.237122,2664.741391,-4737.318029,-2681.334243
804.237446,1258.350101,-7476.080014,-1608.800546
804.237770,-1258.350101,-13397.727550,229.828649
804.238094,-518.144159,-13767.830521,-2604.724693
804.238419,-4441.235652,-11843.295072,-612.876398
