#time,accel_x,accel_y,accel_z
765.043109,-5995.668130,-11769.274478,919.314598
765.043433,-7179.997637,-7254.018232,2374.896044
765.043757,-4367.215058,-4959.379811,-383.047749
765.044082,222.061783,-7328.038826,689.485948
765.044406,4885.359217,-9992.780217,2451.505594
765.044730,10214.842000,-9030.512492,4749.792088
765.045054,10584.944971,-9918.759623,6741.640382
765.045379,5551.544565,-13175.665768,4290.134789
765.045703,-740.205942,-13027.624579,2604.724693
765.046027,-4737.318029,-10732.986159,-612.876398
765.046352,-5921.647536,-12139.377449,-2145.067394
765.046676,-7402.059420,-16580.613101,-2145.067394
765.047000,-5181.441594,-14137.933492,-3447.429741
765.047324,-3701.029710,-7994.224174,-1072.533697
765.047649,-4219.173869,-7550.100608,1302.362347
765.047973,-3627.009116,-8216.285956,-229.828649
765.048297,-3330.926739,-7698.141797,-1762.019645
765.048621,-2368.659014,-5995.668130,-1149.143247
765.048946,296.082377,-6069.688724,1532.190996
765.049270,2368.659014,-9474.636058,2451.505594
765.049594,2146.597232,-10807.006753,2987.772442
765.049919,370.102971,-8882.471304,2911.162892
765.050243,-1702.473667,-8586.388927,-766.095498
765.050567,-3182.885551,-11103.089130,-1225.752797
765.050891,-3108.864956,-14804.118840,536.266849
765.051216,-444.123565,-15544.324782,459.657299
765.051540,-814.226536,-12805.562797,1685.410096
765.051864,-3108.864956,-9992.780217,1455.581446
765.052188,-3849.070898,-8438.347739,459.657299
765.052513,-4071.132681,-9030.512492,0.000000
765.052837,-2368.659014,-8512.368333,306.438199
765.053161,-444.123565,-7624.121203,2757.943793
765.053486,518.144159,-9474.636058,2987.772442
765.053810,444.123565,-10658.965565,4290.134789
765.054134,-1258.350101,-7920.203579,2681.334243
765.054458,-4145.153275,-6217.729913,-306.438199
765.054783,-7031.956449,-9474.636058,-766.095498
765.055107,-7402.059420,-12287.418637,-995.924147
765.055431,-4515.256246,-10955.047942,-459.657299
765.055755,-2220.617826,-8734.430116,1915.238745
765.056080,-888.247130,-8142.265362,2221.676944
765.056404,666.185348,-7846.182985,1378.971896
765.056728,1776.494261,-8438.347739,2298.286494
765.057052,2886.803174,-7476.080014,3677.258390
765.057377,4145.153275,-8734.430116,5439.278036
765.057701,4515.256246,-10066.800811,5439.278036
765.058025,3256.906145,-9696.697840,6281.983084
765.058350,740.205942,-9400.615463,5132.839837
765.058674,-2220.617826,-10436.903782,3524.039291
765.058998,-4367.215058,-10881.027347,2451.505594
765.059322,-5329.482782,-9474.636058,1762.019645
765.059647,-3034.844362,-7994.224174,1072.533697
765.059971,-962.267725,-7846.182985,919.314598
765.060295,74.020594,-8142.265362,229.828649
765.060619,962.267725,-7994.224174,-229.828649
765.060944,1480.411884,-7402.059420,-1149.143247
765.061268,1258.350101,-7179.997637,-842.705048
765.061592,1332.370696,-8068.244768,153.219100
765.061917,1776.494261,-10066.800811,766.095498
765.062241,1924.535449,-11399.171507,2451.505594
765.062565,888.247130,-12583.501014,2145.067394
765.062889,-1110.308913,-13101.645173,2374.896044
765.063214,-1628.453072,-12213.398043,2528.115143
765.063538,-1702.473667,-10584.944971,2451.505594
765.063862,-1110.308913,-9326.594869,2911.162892
765.064186,-592.164754,-9770.718434,2911.162892
765.064511,1258.350101,-10288.862594,1685.410096
765.064835,2368.659014,-9252.574275,689.485948
765.065159,2664.741391,-5773.606348,-3217.601092
765.065484,1184.329507,-5181.441594,-5056.230287
765.065808,-1406.391290,-9400.615463,-4673.182538
765.066132,-1110.308913,-11991.336260,-6894.859482
765.066456,-1998.556043,-12287.418637,-5515.887586
765.066781,-4219.173869,-11843.295072,-2451.505594
765.067105,-3701.029710,-11843.295072,-3217.601092
765.067429,-3108.864956,-11399.171507,-3524.039291
765.067753,-2368.659014,-9918.759623,-1149.143247
765.068078,0.000000,-8586.388927,536.266849
765.068402,2516.700203,-12065.356855,459.657299
765.068726,2738.761985,-14804.118840,2604.724693
765.069051,6513.812290,-13545.768739,4596.572988
765.069375,9178.553681,-10214.842000,2757.943793
765.069699,7328.038826,-8808.450710,2604.724693
765.070023,4885.359217,-8808.450710,1378.971896
765.070348,4367.215058,-6809.894666,-2145.067394
765.070672,1258.350101,-222.061783,-12410.747068
765.070996,-5551.544565,-5329.482782,-9039.926876
765.071320,-7476.080014,-14359.995275,-4749.792088
765.071644,-2442.679609,-15988.448347,-9959.241474
765.071968,-5995.668130,-12065.356855,-4749.792088
765.072292,-10140.821405,-6439.791695,536.266849
765.072616,-5107.421000,-7402.059420,-3830.477490
765.072940,-3330.926739,-11769.274478,-3294.210641
765.073264,-1998.556043,-7772.162391,-1302.362347
765.073588,4515.256246,-9252.574275,4749.792088
765.073912,10362.883188,-19541.436869,9499.584175
765.074236,11547.212695,-16432.571912,6358.592633
765.074560,7698.141797,-4811.338623,4366.744339
765.074884,1776.494261,-3182.885551,4596.572988
765.075208,0.000000,-11621.233289,-1302.362347
765.075532,-2294.638420,-13545.768739,-5286.058936
765.075856,-4589.276840,888.247130,-11644.651570
765.076179,-7402.059420,-2368.659014,-2451.505594
765.076503,-7698.141797,-17320.819043,-2145.067394
765.076827,-3849.070898,-16580.613101,-9422.974625
765.077151,-8512.368333,-7624.121203,306.438199
765.077475,-7254.018232,-3034.844362,3064.381992
765.077799,-888.247130,-10066.800811,-1072.533697
765.078123,148.041188,-14359.995275,1608.800546
765.078447,5329.482782,-3997.112087,4136.915689
765.078771,11177.109724,-6217.729913,8503.660028
765.079095,10955.047942,-18283.086767,6052.154434
765.079419,5625.565159,-14063.912898,5669.106685
765.079743,2368.659014,-4071.132681,5439.278036
765.080067,-1258.350101,74.020594,-3140.991542
765.080391,-6587.832884,-9696.697840,-6511.811733
765.080715,-8438.347739,-19393.395680,-2987.772442
765.081039,148.041188,-13101.645173,-4826.401637
765.081363,888.247130,-9992.780217,-459.657299
765.081687,-4441.235652,-8586.388927,3217.601092
765.082011,-2664.741391,-6143.709319,2757.943793
765.082335,74.020594,-9252.574275,842.705048
765.082659,444.123565,-8512.368333,1149.143247
765.082983,1406.391290,-9252.574275,5822.325785
765.083307,6217.729913,-13027.624579,6281.983084
765.083631,7920.203579,-11843.295072,7354.516781
