#time,accel_x,accel_y,accel_z
465.819171,0.000000,-11621.233289,2298.286494
465.819496,-2442.679609,-10214.842000,1455.581446
465.819820,-2516.700203,-8660.409521,536.266849
465.820144,-370.102971,-7846.182985,0.000000
465.820468,1850.514855,-8068.244768,306.438199
465.820793,3923.091493,-7402.059420,842.705048
465.821117,5403.503377,-7846.182985,1378.971896
465.821441,6143.709319,-9030.512492,1762.019645
465.821765,4737.318029,-10362.883188,383.047749
465.822089,3404.947333,-10807.006753,0.000000
465.822414,2664.741391,-11769.274478,229.828649
465.822738,1924.535449,-12953.603985,1225.752797
465.823062,888.247130,-13323.706956,1455.581446
465.823386,-370.102971,-11991.336260,919.314598
465.823711,-2368.659014,-10955.047942,-612.876398
465.824035,-2738.761985,-10288.862594,-766.095498
465.824359,-2368.659014,-10214.842000,-842.705048
465.824683,-1332.370696,-9548.656652,-229.828649
465.825007,222.061783,-8734.430116,76.609550
465.825332,1776.494261,-7846.182985,612.876398
465.825656,3997.112087,-8734.430116,0.000000
465.825980,4959.379811,-9178.553681,842.705048
465.826304,5995.668130,-9696.697840,842.705048
465.826629,6365.771101,-10807.006753,459.657299
465.826953,6513.812290,-11103.089130,766.095498
465.827277,6291.750507,-11695.253884,1455.581446
465.827601,5699.585753,-11547.212695,1991.848295
465.827925,4515.256246,-10807.006753,1915.238745
465.828250,3182.885551,-10807.006753,1455.581446
465.828574,1998.556043,-10881.027347,1838.629195
465.828898,1406.391290,-10140.821405,2681.334243
465.829222,740.205942,-9326.594869,2528.115143
465.829547,74.020594,-8438.347739,2528.115143
465.829871,-518.144159,-8216.285956,2298.286494
465.830195,-592.164754,-8512.368333,2145.067394
465.830519,-518.144159,-8216.285956,1685.410096
465.830843,-222.061783,-7846.182985,1915.238745
465.831168,592.164754,-7920.203579,1915.238745
465.831492,1332.370696,-7994.224174,2374.896044
465.831816,2368.659014,-7846.182985,2757.943793
465.832140,3849.070898,-7994.224174,2987.772442
465.832465,4293.194464,-8512.368333,3064.381992
465.832789,5107.421000,-9252.574275,3753.867940
465.833113,5477.523971,-9622.677246,4290.134789
465.833437,5921.647536,-9918.759623,5056.230287
465.833761,5255.462188,-9992.780217,4596.572988
465.834086,3404.947333,-10436.903782,4519.963438
465.834410,1184.329507,-10214.842000,3983.696590
465.834734,0.000000,-10362.883188,3677.258390
465.835058,-666.185348,-9918.759623,3140.991542
465.835383,-444.123565,-9178.553681,2604.724693
465.835707,888.247130,-8512.368333,2298.286494
465.836031,1776.494261,-8142.265362,2145.067394
465.836355,2590.720797,-8216.285956,2451.505594
465.836679,3256.906145,-8216.285956,2528.115143
465.837004,3627.009116,-8660.409521,2604.724693
465.837328,2664.741391,-9992.780217,3064.381992
465.837652,1184.329507,-10955.047942,3524.039291
465.837976,0.000000,-11399.171507,3524.039291
465.838301,-370.102971,-11251.130318,3830.477490
465.838625,888.247130,-11399.171507,4366.744339
465.838949,2812.782580,-10955.047942,4366.744339
465.839273,3330.926739,-10066.800811,4290.134789
465.839597,3034.844362,-9992.780217,3294.210641
465.839922,1850.514855,-9918.759623,2681.334243
465.840246,222.061783,-9252.574275,1838.629195
465.840570,-1110.308913,-8438.347739,919.314598
465.840894,-1110.308913,-7698.141797,1225.752797
465.841219,592.164754,-6809.894666,1455.581446
465.841543,2664.741391,-7105.977043,1762.019645
465.841867,4663.297435,-8216.285956,1991.848295
465.842191,5033.400406,-9474.636058,2068.457845
465.842515,3849.070898,-9622.677246,1762.019645
