#time,accel_x,accel_y,accel_z
595.325887,0.000000,-9844.739029,76.609550
595.326211,148.041188,-9770.718434,0.000000
595.326535,74.020594,-9548.656652,76.609550
595.326860,0.000000,-9474.636058,153.219100
595.327184,-370.102971,-9400.615463,383.047749
595.327508,-222.061783,-9696.697840,-229.828649
595.327832,-222.061783,-9474.636058,0.000000
595.328157,-296.082377,-10066.800811,0.000000
595.328481,-518.144159,-9844.739029,0.000000
595.328805,-592.164754,-9548.656652,0.000000
595.329129,-518.144159,-9474.636058,0.000000
595.329454,-148.041188,-9622.677246,-153.219100
595.329778,-444.123565,-9474.636058,0.000000
595.330102,-148.041188,-9918.759623,-383.047749
595.330426,74.020594,-9548.656652,306.438199
595.330751,0.000000,-9696.697840,229.828649
595.331075,-222.061783,-9548.656652,0.000000
595.331399,-296.082377,-9474.636058,0.000000
595.331724,-370.102971,-9474.636058,153.219100
595.332048,0.000000,-9918.759623,0.000000
595.332372,-370.102971,-9474.636058,0.000000
595.332696,0.000000,-9622.677246,306.438199
595.333021,-222.061783,-9770.718434,0.000000
595.333345,222.061783,-9622.677246,0.000000
595.333669,444.123565,-9696.697840,0.000000
595.333993,888.247130,-9844.739029,306.438199
595.334318,962.267725,-9918.759623,306.438199
595.334642,592.164754,-9844.739029,459.657299
595.334966,-148.041188,-9770.718434,153.219100
595.335290,-740.205942,-9770.718434,-229.828649
595.335615,-1480.411884,-9252.574275,-306.438199
595.335939,-962.267725,-9400.615463,153.219100
595.336263,222.061783,-9770.718434,536.266849
595.336588,1036.288319,-9844.739029,689.485948
595.336912,1554.432478,-9474.636058,306.438199
595.337236,1184.329507,-8734.430116,612.876398
595.337560,1554.432478,-9474.636058,153.219100
595.337885,1184.329507,-9622.677246,459.657299
595.338209,666.185348,-9474.636058,0.000000
595.338533,0.000000,-10140.821405,0.000000
595.338857,-592.164754,-10066.800811,0.000000
595.339182,-666.185348,-9992.780217,0.000000
595.339506,0.000000,-9992.780217,459.657299
595.339830,1036.288319,-10362.883188,842.705048
595.340154,1998.556043,-9622.677246,1838.629195
595.340479,2812.782580,-9474.636058,1532.190996
595.340803,2886.803174,-9918.759623,1532.190996
595.341127,2294.638420,-9474.636058,1149.143247
595.341452,1924.535449,-9252.574275,153.219100
595.341776,1036.288319,-9548.656652,-76.609550
595.342100,296.082377,-9844.739029,-459.657299
595.342424,-222.061783,-9770.718434,-306.438199
595.342749,-222.061783,-9696.697840,229.828649
595.343073,444.123565,-9548.656652,612.876398
595.343397,1702.473667,-9918.759623,1455.581446
595.343721,3034.844362,-9622.677246,1915.238745
595.344046,3923.091493,-9474.636058,2681.334243
595.344370,4737.318029,-9844.739029,3140.991542
595.344694,4515.256246,-10066.800811,3064.381992
595.345018,3923.091493,-10362.883188,2681.334243
595.345343,2960.823768,-10140.821405,1762.019645
595.345667,2146.597232,-10140.821405,1838.629195
595.345991,962.267725,-10510.924376,1149.143247
595.346316,444.123565,-10658.965565,1149.143247
595.346640,592.164754,-9992.780217,1762.019645
595.346964,2072.576638,-9622.677246,2451.505594
595.347288,3923.091493,-9548.656652,3447.429741
595.347613,4737.318029,-9178.553681,4366.744339
595.347937,4737.318029,-9400.615463,4826.401637
595.348261,4293.194464,-9696.697840,4749.792088
595.348585,3256.906145,-10066.800811,4826.401637
595.348910,1406.391290,-9548.656652,4136.915689
595.349234,-148.041188,-9252.574275,3447.429741
595.349558,-1406.391290,-8586.388927,2681.334243
595.349882,-1702.473667,-8512.368333,2374.896044
595.350207,-1332.370696,-7624.121203,2145.067394
595.350531,0.000000,-7031.956449,2528.115143
595.350855,814.226536,-6883.915261,2911.162892
595.351180,1924.535449,-6809.894666,2987.772442
595.351504,2960.823768,-6661.853478,3677.258390
595.351828,4293.194464,-7624.121203,4060.306139
595.352152,4589.276840,-9178.553681,4443.353888
595.352477,5181.441594,-10140.821405,4749.792088
595.352801,4663.297435,-10955.047942,4673.182538
595.353125,3182.885551,-11917.315666,4443.353888
595.353449,148.041188,-11917.315666,2604.724693
595.353774,-1554.432478,-12287.418637,2068.457845
595.354098,-2220.617826,-11695.253884,1608.800546
595.354422,-1332.370696,-10362.883188,1302.362347
595.354746,518.144159,-8956.491898,1455.581446
595.355071,2738.761985,-7476.080014,2145.067394
595.355395,4293.194464,-7402.059420,1915.238745
595.355719,5403.503377,-7105.977043,1991.848295
595.356044,5699.585753,-7920.203579,1685.410096
595.356368,4737.318029,-9326.594869,2221.676944
595.356692,3034.844362,-11251.130318,2451.505594
595.357016,1110.308913,-12065.356855,2145.067394
595.357341,-666.185348,-11991.336260,1838.629195
595.357665,-1702.473667,-11029.068536,1225.752797
595.357989,-1184.329507,-10807.006753,766.095498
595.358313,296.082377,-10436.903782,919.314598
595.358638,1480.411884,-9548.656652,766.095498
595.358962,2516.700203,-9030.512492,842.705048
595.359286,3330.926739,-8586.388927,612.876398
595.359610,3108.864956,-8512.368333,76.609550
595.359935,3256.906145,-8364.327145,0.000000
595.360259,2738.761985,-8660.409521,536.266849
595.360583,3849.070898,-9474.636058,919.314598
595.360908,5181.441594,-10955.047942,1762.019645
595.361232,6069.688724,-11917.315666,2068.457845
595.361556,5329.482782,-12435.459826,1838.629195
595.361880,3108.864956,-12435.459826,1378.971896
595.362205,518.144159,-11991.336260,842.705048
595.362529,-2368.659014,-10584.944971,383.047749
595.362853,-2960.823768,-9770.718434,459.657299
595.363177,-1628.453072,-9252.574275,1378.971896
595.363502,444.123565,-8216.285956,1455.581446
595.363826,1628.453072,-7254.018232,995.924147
595.364150,1924.535449,-6587.832884,383.047749
595.364474,1702.473667,-6365.771101,229.828649
595.364799,1776.494261,-6661.853478,0.000000
595.365123,2516.700203,-7994.224174,383.047749
595.365447,3701.029710,-9474.636058,1991.848295
595.365772,4589.276840,-11177.109724,2451.505594
595.366096,3997.112087,-11547.212695,2221.676944
595.366420,2368.659014,-10658.965565,1762.019645
595.366744,1406.391290,-10362.883188,1762.019645
595.367069,1480.411884,-10288.862594,2298.286494
595.367393,1480.411884,-10955.047942,2911.162892
595.367717,1036.288319,-10955.047942,2681.334243
595.368041,74.020594,-10214.842000,2145.067394
595.368366,740.205942,-8586.388927,1532.190996
595.368690,2960.823768,-7254.018232,1072.533697
595.369014,5181.441594,-7698.141797,1838.629195
595.369338,5329.482782,-9326.594869,2911.162892
595.369663,3478.967927,-9696.697840,1838.629195
595.369987,74.020594,-9252.574275,1608.800546
595.370311,-740.205942,-9474.636058,1455.581446
595.370636,444.123565,-10881.027347,2145.067394
595.370960,2368.659014,-11621.233289,2757.943793
595.371284,3108.864956,-10955.047942,2911.162892
595.371608,2960.823768,-9696.697840,3370.820191
