#time,accel_x,accel_y,accel_z
870.520451,-3404.947333,-6809.894666,3447.429741
870.520775,-2072.576638,-4071.132681,3983.696590
870.521099,1258.350101,-5921.647536,1225.752797
870.521423,1776.494261,-9252.574275,3064.381992
870.521747,3552.988522,-8734.430116,3294.210641
870.522071,6069.688724,-7476.080014,4366.744339
870.522395,5699.585753,-8438.347739,3983.696590
870.522719,3182.885551,-9474.636058,2834.553343
870.523043,444.123565,-10955.047942,1685.410096
870.523367,-1628.453072,-12805.562797,0.000000
870.523691,-4959.379811,-13915.871710,-1532.190996
870.524015,-6513.812290,-12879.583391,-1915.238745
870.524339,-6217.729913,-9474.636058,-919.314598
870.524663,-4589.276840,-7105.977043,-229.828649
870.524987,-4737.318029,-7698.141797,-536.266849
870.525311,-5181.441594,-8808.450710,-536.266849
870.525635,-3627.009116,-9992.780217,-306.438199
870.525960,-1628.453072,-10510.924376,919.314598
870.526284,1184.329507,-9918.759623,2834.553343
870.526608,1850.514855,-9770.718434,3677.258390
870.526932,1184.329507,-10732.986159,2834.553343
870.527256,-1406.391290,-12805.562797,1225.752797
870.527580,-2812.782580,-14211.954086,229.828649
870.527904,-1776.494261,-13101.645173,842.705048
870.528228,-518.144159,-12287.418637,1072.533697
870.528552,-962.267725,-12213.398043,2451.505594
870.528876,-2812.782580,-11547.212695,1225.752797
870.529200,-5033.400406,-11029.068536,612.876398
870.529524,-6365.771101,-10140.821405,76.609550
870.529848,-5699.585753,-9030.512492,0.000000
870.530172,-4219.173869,-8882.471304,1455.581446
870.530496,-1702.473667,-8438.347739,2451.505594
870.530820,-592.164754,-8290.306550,2681.334243
870.531144,-962.267725,-8586.388927,2681.334243
870.531468,-2516.700203,-8512.368333,1915.238745
870.531793,-2886.803174,-9178.553681,1455.581446
870.532117,-2368.659014,-9474.636058,1378.971896
870.532441,-1702.473667,-9474.636058,1991.848295
870.532765,-444.123565,-9474.636058,2757.943793
870.533089,-888.247130,-9770.718434,3600.648841
870.533413,-2516.700203,-9992.780217,3600.648841
870.533737,-4663.297435,-8290.306550,2757.943793
870.534061,-5181.441594,-7624.121203,3140.991542
870.534385,-5033.400406,-7846.182985,3677.258390
870.534709,-3627.009116,-8956.491898,4136.915689
870.535033,-1850.514855,-9844.739029,4903.011187
870.535357,-888.247130,-9252.574275,5286.058936
870.535681,-444.123565,-8364.327145,5132.839837
870.536005,-1258.350101,-7402.059420,4366.744339
870.536329,-1998.556043,-6809.894666,3677.258390
870.536653,-1924.535449,-7402.059420,2681.334243
870.536977,-2294.638420,-8290.306550,2528.115143
870.537301,-2072.576638,-8586.388927,2145.067394
870.537626,-2738.761985,-8734.430116,2298.286494
870.537950,-2960.823768,-9326.594869,1991.848295
870.538274,-2590.720797,-9400.615463,3217.601092
870.538598,-1702.473667,-9992.780217,3447.429741
