#time,accel_x,accel_y,accel_z
882.653459,148.041188,-9474.636058,0.000000
882.653784,0.000000,-9770.718434,0.000000
882.654108,0.000000,-9918.759623,-229.828649
882.654432,0.000000,-9696.697840,-229.828649
882.654757,0.000000,-9548.656652,-153.219100
882.655081,222.061783,-9770.718434,76.609550
882.655405,0.000000,-9770.718434,-153.219100
882.655729,0.000000,-9770.718434,0.000000
882.656054,-296.082377,-9474.636058,-383.047749
882.656378,-592.164754,-9918.759623,0.000000
882.656702,-222.061783,-9992.780217,-153.219100
882.657027,-370.102971,-9474.636058,76.609550
882.657351,0.000000,-9770.718434,153.219100
882.657675,0.000000,-9474.636058,536.266849
882.657999,0.000000,-9696.697840,0.000000
882.658324,-148.041188,-9696.697840,0.000000
882.658648,-444.123565,-9844.739029,0.000000
882.658972,-296.082377,-9770.718434,0.000000
882.659297,-444.123565,-9474.636058,-229.828649
882.659621,-370.102971,-9474.636058,0.000000
882.659945,-296.082377,-9770.718434,76.609550
882.660270,148.041188,-9474.636058,229.828649
882.660594,148.041188,-9992.780217,-153.219100
882.660918,0.000000,-9770.718434,0.000000
882.661242,-148.041188,-9548.656652,0.000000
882.661567,0.000000,-9622.677246,0.000000
882.661891,0.000000,-9474.636058,-536.266849
882.662215,0.000000,-9326.594869,229.828649
882.662540,222.061783,-9770.718434,0.000000
882.662864,0.000000,-9918.759623,459.657299
882.663188,148.041188,-9548.656652,0.000000
882.663512,0.000000,-9770.718434,153.219100
882.663837,0.000000,-9770.718434,-383.047749
882.664161,0.000000,-9918.759623,-153.219100
882.664485,0.000000,-9918.759623,459.657299
882.664810,444.123565,-10066.800811,766.095498
882.665134,-148.041188,-9844.739029,153.219100
882.665458,-148.041188,-9622.677246,229.828649
882.665782,-592.164754,-9770.718434,383.047749
882.666107,-518.144159,-10066.800811,0.000000
882.666431,-814.226536,-9326.594869,76.609550
882.666755,-888.247130,-8734.430116,0.000000
882.667080,-518.144159,-8882.471304,766.095498
882.667404,370.102971,-9326.594869,306.438199
882.667728,222.061783,-9622.677246,995.924147
882.668053,-518.144159,-10066.800811,689.485948
882.668377,-1036.288319,-10436.903782,383.047749
882.668701,-1850.514855,-10584.944971,612.876398
882.669025,-2294.638420,-10732.986159,766.095498
882.669350,-2516.700203,-10881.027347,689.485948
882.669674,-2368.659014,-10658.965565,766.095498
882.669998,-1850.514855,-9474.636058,459.657299
882.670323,-1480.411884,-9104.533087,919.314598
882.670647,-518.144159,-9030.512492,1225.752797
882.670971,0.000000,-9252.574275,1378.971896
882.671295,-740.205942,-9474.636058,1149.143247
882.671620,-1776.494261,-9474.636058,1455.581446
882.671944,-2664.741391,-9770.718434,1149.143247
882.672268,-3034.844362,-10436.903782,995.924147
882.672593,-3330.926739,-9992.780217,2068.457845
882.672917,-3330.926739,-10658.965565,1915.238745
882.673241,-3182.885551,-10732.986159,1762.019645
882.673565,-2812.782580,-9992.780217,2068.457845
882.673890,-1850.514855,-9104.533087,1991.848295
882.674214,-1332.370696,-8586.388927,2145.067394
882.674538,-666.185348,-8660.409521,2145.067394
882.674863,-740.205942,-9400.615463,2528.115143
882.675187,-1332.370696,-9326.594869,2298.286494
882.675511,-1776.494261,-9474.636058,1915.238745
882.675836,-2886.803174,-9918.759623,2451.505594
882.676160,-3923.091493,-10510.924376,1991.848295
882.676484,-4367.215058,-10436.903782,2604.724693
882.676808,-5107.421000,-10214.842000,3064.381992
882.677133,-5403.503377,-10214.842000,2911.162892
882.677457,-5329.482782,-9844.739029,2757.943793
882.677781,-5255.462188,-9400.615463,2834.553343
882.678106,-4515.256246,-9622.677246,3064.381992
882.678430,-2812.782580,-10066.800811,3524.039291
882.678754,-888.247130,-9844.739029,4290.134789
882.679078,444.123565,-8660.409521,4749.792088
882.679403,1406.391290,-8882.471304,5286.058936
882.679727,1258.350101,-8216.285956,3983.696590
882.680051,962.267725,-8364.327145,3294.210641
882.680376,0.000000,-8660.409521,3294.210641
882.680700,-1332.370696,-8808.450710,2681.334243
882.681024,-3182.885551,-8364.327145,1838.629195
882.681348,-4589.276840,-7698.141797,229.828649
882.681673,-6883.915261,-9178.553681,0.000000
882.681997,-7550.100608,-11917.315666,919.314598
882.682321,-5625.565159,-11843.295072,1225.752797
882.682646,-3256.906145,-10066.800811,3140.991542
882.682970,-666.185348,-8586.388927,4673.182538
882.683294,2146.597232,-8660.409521,4596.572988
882.683619,4145.153275,-9548.656652,4519.963438
882.683943,4737.318029,-9474.636058,4903.011187
882.684267,4441.235652,-9918.759623,4519.963438
882.684591,2590.720797,-10140.821405,3140.991542
882.684916,-518.144159,-8586.388927,1302.362347
882.685240,-3997.112087,-8068.244768,76.609550
882.685564,-6439.791695,-9548.656652,-1532.190996
882.685889,-7179.997637,-11177.109724,-2451.505594
882.686213,-6217.729913,-11103.089130,-1762.019645
882.686537,-3849.070898,-9474.636058,-229.828649
882.686861,-1554.432478,-8808.450710,536.266849
882.687186,-1702.473667,-9104.533087,995.924147
882.687510,-2664.741391,-9474.636058,1915.238745
882.687834,-2812.782580,-10362.883188,1455.581446
882.688159,-1998.556043,-11843.295072,2528.115143
882.688483,370.102971,-12361.439231,4136.915689
882.688807,4663.297435,-12065.356855,4673.182538
882.689131,6439.791695,-11399.171507,4443.353888
882.689456,4589.276840,-10881.027347,2911.162892
882.689780,370.102971,-10436.903782,1455.581446
882.690104,-3330.926739,-9474.636058,0.000000
882.690429,-5181.441594,-8142.265362,-1532.190996
882.690753,-6217.729913,-6661.853478,-2834.553343
882.691077,-6735.874072,-7624.121203,-2145.067394
882.691401,-6439.791695,-11473.192101,-1072.533697
882.691726,-4811.338623,-12213.398043,-995.924147
882.692050,-5625.565159,-10288.862594,-842.705048
882.692374,-7105.977043,-8438.347739,766.095498
882.692699,-5477.523971,-7846.182985,459.657299
882.693023,-3034.844362,-9104.533087,919.314598
882.693347,-296.082377,-11103.089130,2834.553343
882.693672,2516.700203,-12731.542202,3907.087040
882.693996,2368.659014,-12583.501014,3907.087040
882.694320,1036.288319,-11177.109724,3830.477490
882.694644,148.041188,-9178.553681,3370.820191
882.694969,-888.247130,-8512.368333,1915.238745
882.695293,-1850.514855,-9104.533087,1072.533697
882.695617,-2738.761985,-9770.718434,536.266849
882.695942,-3775.050304,-9178.553681,459.657299
882.696266,-3997.112087,-7994.224174,536.266849
882.696590,-3627.009116,-7550.100608,1608.800546
882.696914,-2664.741391,-7772.162391,1455.581446
882.697239,-3034.844362,-7402.059420,1072.533697
882.697563,-4589.276840,-9030.512492,919.314598
882.697887,-6143.709319,-10214.842000,1378.971896
882.698212,-4441.235652,-10288.862594,1838.629195
882.698536,-1110.308913,-8660.409521,2145.067394
882.698860,740.205942,-8216.285956,1378.971896
882.699184,-592.164754,-10436.903782,1838.629195
882.699509,0.000000,-12435.459826,2834.553343
882.699833,518.144159,-11991.336260,2757.943793
882.700157,962.267725,-10066.800811,3447.429741
882.700482,1702.473667,-8956.491898,2911.162892
882.700806,1628.453072,-9548.656652,2298.286494
882.701130,-888.247130,-9992.780217,2221.676944
882.701455,-2072.576638,-10362.883188,2681.334243
882.701779,-1924.535449,-9844.739029,2374.896044
882.702103,-2368.659014,-8364.327145,1532.190996
882.702427,-4589.276840,-7105.977043,1072.533697
882.702752,-5625.565159,-7698.141797,1225.752797
882.703076,-5033.400406,-9400.615463,1532.190996
882.703400,-3330.926739,-10732.986159,612.876398
882.703725,-2146.597232,-9474.636058,383.047749
882.704049,-1110.308913,-8364.327145,1149.143247
882.704373,444.123565,-9400.615463,1608.800546
882.704697,2368.659014,-10658.965565,2451.505594
882.705022,3034.844362,-11547.212695,2451.505594
882.705346,2368.659014,-11325.150913,1532.190996
882.705670,2368.659014,-11251.130318,2221.676944
882.705995,2368.659014,-11103.089130,2757.943793
882.706319,2812.782580,-10732.986159,3370.820191
882.706643,592.164754,-10288.862594,1762.019645
882.706967,-2960.823768,-9918.759623,1072.533697
882.707292,-3775.050304,-8956.491898,689.485948
882.707616,-1406.391290,-7550.100608,76.609550
882.707940,-222.061783,-6291.750507,-153.219100
882.708265,-2294.638420,-6661.853478,-1072.533697
882.708589,-3182.885551,-7772.162391,-2068.457845
882.708913,-740.205942,-7550.100608,-1685.410096
882.709238,2368.659014,-8216.285956,-1838.629195
882.709562,2886.803174,-9474.636058,-689.485948
882.709886,1332.370696,-10881.027347,-229.828649
882.710210,740.205942,-11621.233289,0.000000
882.710535,1258.350101,-11843.295072,766.095498
882.710859,1554.432478,-11695.253884,536.266849
882.711183,0.000000,-12213.398043,229.828649
882.711508,74.020594,-11843.295072,766.095498
882.711832,2072.576638,-10066.800811,995.924147
882.712156,3849.070898,-8808.450710,536.266849
882.712480,1924.535449,-8734.430116,-153.219100
