#time,accel_x,accel_y,accel_z
523.240237,-370.102971,-9326.594869,-612.876398
523.240561,-148.041188,-9548.656652,0.000000
523.240886,0.000000,-9474.636058,0.000000
523.241210,74.020594,-9622.677246,0.000000
523.241535,148.041188,-9918.759623,0.000000
523.241859,0.000000,-9696.697840,153.219100
523.242183,0.000000,-9400.615463,0.000000
523.242508,74.020594,-9474.636058,229.828649
523.242832,0.000000,-9474.636058,0.000000
523.243157,0.000000,-9844.739029,-306.438199
523.243481,-222.061783,-9918.759623,0.000000
523.243805,0.000000,-9770.718434,0.000000
523.244130,-74.020594,-9844.739029,0.000000
523.244454,-370.102971,-9474.636058,153.219100
523.244779,-222.061783,-9474.636058,-153.219100
523.245103,-148.041188,-9326.594869,306.438199
523.245427,-148.041188,-9622.677246,383.047749
523.245752,-148.041188,-9770.718434,76.609550
523.246076,-222.061783,-9770.718434,76.609550
523.246401,-222.061783,-9844.739029,0.000000
523.246725,-148.041188,-9474.636058,0.000000
523.247049,0.000000,-9252.574275,-383.047749
523.247374,0.000000,-9400.615463,0.000000
523.247698,-148.041188,-9696.697840,0.000000
523.248022,296.082377,-9844.739029,0.000000
523.248347,74.020594,-9622.677246,0.000000
523.248671,0.000000,-9622.677246,0.000000
523.248996,0.000000,-9474.636058,-229.828649
523.249320,222.061783,-9548.656652,0.000000
523.249644,222.061783,-10214.842000,153.219100
523.249969,518.144159,-10214.842000,459.657299
523.250293,74.020594,-10066.800811,153.219100
523.250618,-444.123565,-9770.718434,76.609550
523.250942,-740.205942,-9474.636058,0.000000
523.251266,-592.164754,-9622.677246,76.609550
523.251591,296.082377,-9918.759623,383.047749
523.251915,1184.329507,-9770.718434,536.266849
523.252240,1036.288319,-9252.574275,766.095498
523.252564,1258.350101,-9326.594869,306.438199
523.252888,962.267725,-9918.759623,-306.438199
523.253213,1036.288319,-9844.739029,229.828649
523.253537,814.226536,-9622.677246,0.000000
523.253862,0.000000,-9696.697840,-153.219100
523.254186,-592.164754,-9844.739029,0.000000
523.254510,-518.144159,-10436.903782,153.219100
523.254835,0.000000,-9844.739029,995.924147
523.255159,888.247130,-9918.759623,919.314598
523.255484,1480.411884,-9548.656652,1532.190996
523.255808,2590.720797,-9474.636058,1608.800546
