#time,accel_x,accel_y,accel_z
1003.772862,148.041188,-9622.677246,229.828649
1003.773185,444.123565,-9696.697840,229.828649
1003.773509,444.123565,-9474.636058,0.000000
1003.773833,296.082377,-9622.677246,0.000000
1003.774156,0.000000,-9992.780217,0.000000
1003.774480,-222.061783,-9622.677246,0.000000
1003.774804,-296.082377,-9844.739029,-306.438199
1003.775127,-296.082377,-9918.759623,0.000000
1003.775451,-148.041188,-9696.697840,76.609550
1003.775775,0.000000,-10140.821405,229.828649
1003.776098,-370.102971,-9622.677246,76.609550
1003.776422,-592.164754,-9770.718434,76.609550
1003.776746,0.000000,-9622.677246,153.219100
1003.777069,-296.082377,-9548.656652,-153.219100
1003.777393,-518.144159,-9622.677246,-229.828649
1003.777717,-296.082377,-9770.718434,-229.828649
1003.778040,0.000000,-9474.636058,0.000000
1003.778364,-296.082377,-9548.656652,306.438199
1003.778688,222.061783,-9770.718434,-229.828649
1003.779012,0.000000,-9400.615463,76.609550
1003.779335,74.020594,-9844.739029,0.000000
1003.779659,0.000000,-9770.718434,0.000000
1003.779983,222.061783,-9844.739029,0.000000
1003.780306,-222.061783,-9622.677246,76.609550
1003.780630,-296.082377,-9622.677246,-153.219100
1003.780954,-518.144159,-9770.718434,229.828649
1003.781277,-296.082377,-9696.697840,0.000000
1003.781601,0.000000,-9252.574275,-383.047749
1003.781925,370.102971,-9252.574275,0.000000
1003.782248,592.164754,-9844.739029,-229.828649
1003.782572,370.102971,-10436.903782,0.000000
1003.782896,-296.082377,-10066.800811,689.485948
1003.783219,-148.041188,-10288.862594,459.657299
1003.783543,-814.226536,-9844.739029,153.219100
1003.783867,-1036.288319,-9548.656652,0.000000
1003.784191,-1184.329507,-9548.656652,0.000000
1003.784514,-1332.370696,-9844.739029,76.609550
1003.784838,-370.102971,-9104.533087,229.828649
1003.785162,74.020594,-7846.182985,842.705048
1003.785485,592.164754,-8808.450710,612.876398
1003.785809,0.000000,-9622.677246,995.924147
1003.786133,222.061783,-10066.800811,459.657299
1003.786456,-1332.370696,-10140.821405,76.609550
1003.786780,-2442.679609,-10140.821405,0.000000
1003.787104,-3034.844362,-10584.944971,76.609550
1003.787427,-2516.700203,-10510.924376,689.485948
1003.787751,-1702.473667,-9992.780217,1378.971896
1003.788075,-2072.576638,-9696.697840,842.705048
1003.788398,-1554.432478,-9400.615463,536.266849
1003.788722,-888.247130,-9030.512492,1072.533697
1003.789046,74.020594,-9474.636058,1225.752797
1003.789369,148.041188,-9474.636058,1532.190996
1003.789693,-1110.308913,-9918.759623,1225.752797
1003.790017,-1850.514855,-10066.800811,1302.362347
1003.790341,-2072.576638,-10362.883188,1149.143247
1003.790664,-2368.659014,-10732.986159,1302.362347
