#time,accel_x,accel_y,accel_z
514.766913,-148.041188,-9844.739029,229.828649
514.767237,-222.061783,-9622.677246,-153.219100
514.767561,0.000000,-9548.656652,-153.219100
514.767885,-370.102971,-9622.677246,0.000000
514.768209,-370.102971,-9622.677246,-153.219100
514.768533,0.000000,-9770.718434,0.000000
514.768858,0.000000,-9474.636058,306.438199
514.769182,148.041188,-9622.677246,306.438199
514.769506,-74.020594,-9696.697840,-229.828649
514.769830,148.041188,-10066.800811,-153.219100
514.770154,0.000000,-9548.656652,0.000000
514.770478,0.000000,-9548.656652,0.000000
514.770802,222.061783,-9696.697840,-153.219100
514.771126,0.000000,-9474.636058,76.609550
514.771450,0.000000,-9474.636058,459.657299
514.771774,296.082377,-9252.574275,153.219100
514.772099,296.082377,-9474.636058,0.000000
514.772423,0.000000,-9918.759623,-306.438199
514.772747,148.041188,-9696.697840,-153.219100
514.773071,0.000000,-9474.636058,0.000000
514.773395,370.102971,-9474.636058,0.000000
514.773719,1036.288319,-9622.677246,612.876398
514.774043,1036.288319,-9844.739029,229.828649
514.774367,888.247130,-9918.759623,0.000000
514.774691,0.000000,-10436.903782,76.609550
514.775015,-1110.308913,-10140.821405,0.000000
514.775340,-1332.370696,-9548.656652,-383.047749
514.775664,-962.267725,-9326.594869,76.609550
514.775988,74.020594,-9400.615463,612.876398
514.776312,962.267725,-10066.800811,766.095498
514.776636,1036.288319,-9474.636058,766.095498
514.776960,888.247130,-8734.430116,536.266849
514.777284,1036.288319,-9474.636058,0.000000
514.777608,888.247130,-9770.718434,0.000000
514.777932,296.082377,-9992.780217,0.000000
514.778256,-666.185348,-9992.780217,0.000000
514.778580,-1036.288319,-9992.780217,0.000000
514.778905,-962.267725,-9992.780217,-153.219100
514.779229,-222.061783,-9770.718434,229.828649
514.779553,888.247130,-10214.842000,1149.143247
514.779877,1702.473667,-9622.677246,1532.190996
514.780201,2294.638420,-9770.718434,1455.581446
514.780525,2368.659014,-9992.780217,1762.019645
514.780849,2220.617826,-9400.615463,1072.533697
514.781173,2146.597232,-8956.491898,766.095498
514.781497,1406.391290,-9548.656652,766.095498
514.781821,444.123565,-9696.697840,0.000000
514.782146,-148.041188,-9992.780217,0.000000
514.782470,-296.082377,-10066.800811,0.000000
514.782794,0.000000,-9474.636058,612.876398
514.783118,1184.329507,-9622.677246,1991.848295
514.783442,2442.679609,-9178.553681,2145.067394
514.783766,3923.091493,-9104.533087,2451.505594
514.784090,4589.276840,-9400.615463,2834.553343
514.784414,4293.194464,-9918.759623,2604.724693
514.784738,3849.070898,-10066.800811,2528.115143
514.785062,3256.906145,-10066.800811,1991.848295
514.785387,2368.659014,-9918.759623,1532.190996
514.785711,1850.514855,-10732.986159,1149.143247
514.786035,1184.329507,-10510.924376,919.314598
514.786359,1184.329507,-10066.800811,1455.581446
514.786683,2368.659014,-9918.759623,3064.381992
514.787007,3478.967927,-9548.656652,2911.162892
514.787331,4515.256246,-9474.636058,3370.820191
514.787655,4589.276840,-9400.615463,4290.134789
514.787979,4589.276840,-9696.697840,4596.572988
514.788303,3552.988522,-10214.842000,4136.915689
514.788627,1924.535449,-9622.677246,3524.039291
514.788952,370.102971,-8734.430116,3524.039291
514.789276,-666.185348,-8660.409521,2451.505594
514.789600,-1258.350101,-8586.388927,1915.238745
514.789924,-1110.308913,-7772.162391,1838.629195
514.790248,0.000000,-6957.935855,1685.410096
514.790572,1332.370696,-7179.997637,2298.286494
514.790896,1628.453072,-6587.832884,2681.334243
514.791220,2886.803174,-6661.853478,3600.648841
514.791544,3775.050304,-6957.935855,3983.696590
514.791868,4145.153275,-8734.430116,3983.696590
514.792193,4959.379811,-10066.800811,4290.134789
514.792517,4515.256246,-10732.986159,4366.744339
514.792841,3256.906145,-11917.315666,4290.134789
514.793165,1036.288319,-12435.459826,2911.162892
514.793489,-1628.453072,-12213.398043,1225.752797
514.793813,-2886.803174,-11473.192101,1149.143247
514.794137,-2442.679609,-10436.903782,459.657299
514.794461,-370.102971,-9400.615463,612.876398
514.794785,1998.556043,-8364.327145,919.314598
514.795109,4293.194464,-7846.182985,1608.800546
514.795433,5921.647536,-7920.203579,2068.457845
514.795758,6439.791695,-8216.285956,2068.457845
514.796082,5477.523971,-9400.615463,2757.943793
514.796406,3478.967927,-10732.986159,2145.067394
514.796730,1110.308913,-11991.336260,1991.848295
514.797054,-592.164754,-12435.459826,1762.019645
514.797378,-1628.453072,-11917.315666,1455.581446
514.797702,-1184.329507,-11547.212695,1302.362347
514.798026,0.000000,-10955.047942,1149.143247
514.798350,1036.288319,-10066.800811,383.047749
514.798674,1406.391290,-8882.471304,229.828649
514.798999,1480.411884,-8290.306550,229.828649
514.799323,1776.494261,-8734.430116,0.000000
514.799647,1554.432478,-8808.450710,229.828649
514.799971,2220.617826,-8956.491898,229.828649
514.800295,3552.988522,-8882.471304,383.047749
514.800619,5625.565159,-9992.780217,1149.143247
514.800943,7179.997637,-11769.274478,2221.676944
514.801267,7402.059420,-13027.624579,2604.724693
514.801591,5033.400406,-12805.562797,2681.334243
514.801915,2072.576638,-11769.274478,1608.800546
514.802240,-666.185348,-11325.150913,995.924147
514.802564,-1924.535449,-10214.842000,689.485948
514.802888,-1184.329507,-9104.533087,842.705048
514.803212,666.185348,-7772.162391,1455.581446
514.803536,1850.514855,-6957.935855,1149.143247
514.803860,1998.556043,-6069.688724,383.047749
514.804184,1110.308913,-4737.318029,306.438199
514.804508,1258.350101,-4885.359217,0.000000
514.804832,1702.473667,-6439.791695,229.828649
514.805156,3034.844362,-8290.306550,919.314598
514.805480,3404.947333,-10140.821405,2451.505594
514.805805,3330.926739,-11177.109724,1991.848295
514.806129,2590.720797,-10510.924376,1762.019645
514.806453,1702.473667,-10066.800811,2451.505594
514.806777,1554.432478,-10807.006753,2374.896044
514.807101,1998.556043,-11769.274478,2757.943793
514.807425,1406.391290,-11843.295072,2528.115143
514.807749,148.041188,-10658.965565,2451.505594
514.808073,296.082377,-9474.636058,1455.581446
514.808397,1554.432478,-8512.368333,995.924147
514.808721,3552.988522,-7624.121203,1455.581446
514.809046,4219.173869,-9104.533087,1455.581446
514.809370,2590.720797,-9918.759623,842.705048
514.809694,222.061783,-9844.739029,842.705048
514.810018,-1036.288319,-9844.739029,919.314598
514.810342,0.000000,-10732.986159,1915.238745
514.810666,1776.494261,-11991.336260,2757.943793
514.810990,2516.700203,-11621.233289,2834.553343
514.811314,2442.679609,-10288.862594,3677.258390
514.811638,2294.638420,-10066.800811,3370.820191
514.811962,1998.556043,-10955.047942,3140.991542
514.812286,1924.535449,-11103.089130,3524.039291
514.812611,962.267725,-10584.944971,3217.601092
