#time,accel_x,accel_y,accel_z
420.169374,1110.308913,-10584.944971,2145.067394
420.169698,148.041188,-12435.459826,3294.210641
420.170022,-1554.432478,-12805.562797,2451.505594
420.170346,-3997.112087,-9104.533087,383.047749
420.170670,-4663.297435,-6735.874072,-766.095498
420.170994,-3997.112087,-5773.606348,-2451.505594
420.171318,-2368.659014,-5403.503377,-919.314598
420.171642,740.205942,-6217.729913,1991.848295
420.171966,4589.276840,-9252.574275,3600.648841
420.172291,7105.977043,-11621.233289,3677.258390
420.172615,7328.038826,-11473.192101,2681.334243
420.172939,6439.791695,-12287.418637,1532.190996
420.173263,4367.215058,-14211.954086,0.000000
420.173587,2294.638420,-13915.871710,-1225.752797
420.173911,518.144159,-12435.459826,-536.266849
420.174235,-370.102971,-12065.356855,-383.047749
420.174559,-370.102971,-11843.295072,-1225.752797
420.174883,74.020594,-10510.924376,459.657299
420.175208,1258.350101,-8734.430116,76.609550
420.175532,1776.494261,-8512.368333,0.000000
420.175856,1036.288319,-7920.203579,229.828649
420.176180,962.267725,-7179.997637,612.876398
420.176504,1480.411884,-7846.182985,1302.362347
420.176828,2960.823768,-8586.388927,1072.533697
420.177152,3997.112087,-9548.656652,1762.019645
420.177476,5107.421000,-10436.903782,995.924147
420.177800,5329.482782,-11473.192101,459.657299
420.178125,4515.256246,-12065.356855,689.485948
420.178449,2960.823768,-12065.356855,766.095498
420.178773,1702.473667,-11325.150913,766.095498
420.179097,888.247130,-11177.109724,689.485948
420.179421,1184.329507,-9696.697840,766.095498
420.179745,2072.576638,-9474.636058,1302.362347
420.180069,2664.741391,-8808.450710,2068.457845
420.180393,2294.638420,-8882.471304,2298.286494
420.180717,1702.473667,-8808.450710,2451.505594
420.181042,1036.288319,-8734.430116,2298.286494
420.181366,740.205942,-8586.388927,2298.286494
420.181690,518.144159,-8808.450710,2451.505594
420.182014,962.267725,-9474.636058,2834.553343
420.182338,1776.494261,-10066.800811,2221.676944
420.182662,2220.617826,-9918.759623,3140.991542
420.182986,2664.741391,-10140.821405,3677.258390
