#time,accel_x,accel_y,accel_z
443.488718,8290.306550,-6883.915261,4443.353888
443.489042,9622.677246,-9474.636058,4136.915689
443.489366,8364.327145,-11473.192101,3447.429741
443.489690,5181.441594,-10807.006753,766.095498
443.490014,888.247130,-10140.821405,-2451.505594
443.490338,-962.267725,-11695.253884,-2145.067394
443.490662,-1258.350101,-13249.686362,306.438199
443.490986,-814.226536,-13767.830521,1532.190996
443.491310,-1776.494261,-11325.150913,1149.143247
443.491634,-3108.864956,-7846.182985,306.438199
443.491958,-2368.659014,-7031.956449,153.219100
443.492282,-370.102971,-8216.285956,0.000000
443.492606,740.205942,-7846.182985,1378.971896
443.492930,444.123565,-6439.791695,3294.210641
443.493254,1924.535449,-7031.956449,2681.334243
443.493578,2664.741391,-8438.347739,1072.533697
443.493902,3182.885551,-9918.759623,76.609550
443.494226,3478.967927,-11473.192101,-383.047749
443.494550,3923.091493,-12583.501014,-536.266849
443.494875,3330.926739,-12213.398043,76.609550
443.495199,2072.576638,-11843.295072,612.876398
443.495523,1628.453072,-11325.150913,919.314598
443.495847,888.247130,-10955.047942,842.705048
443.496171,222.061783,-10584.944971,919.314598
443.496495,518.144159,-9918.759623,1838.629195
443.496819,1480.411884,-9400.615463,2528.115143
443.497143,1554.432478,-8956.491898,2451.505594
443.497467,1480.411884,-8216.285956,2528.115143
443.497791,1776.494261,-9104.533087,2145.067394
443.498115,1110.308913,-10066.800811,766.095498
443.498439,1110.308913,-10510.924376,766.095498
443.498763,2220.617826,-10066.800811,1072.533697
443.499087,4219.173869,-9622.677246,1455.581446
443.499411,5477.523971,-10658.965565,1915.238745
443.499735,5995.668130,-11251.130318,3524.039291
443.500059,6143.709319,-10436.903782,2604.724693
443.500383,6069.688724,-10732.986159,3677.258390
443.500707,5181.441594,-10807.006753,4290.134789
443.501031,4515.256246,-10807.006753,4903.011187
443.501355,3552.988522,-10140.821405,5132.839837
443.501679,2072.576638,-8734.430116,4519.963438
443.502003,518.144159,-8068.244768,3677.258390
443.502327,-592.164754,-6883.915261,2911.162892
443.502651,-296.082377,-6217.729913,3294.210641
443.502975,888.247130,-5995.668130,3140.991542
443.503299,1850.514855,-6143.709319,3294.210641
443.503623,2516.700203,-6365.771101,2987.772442
443.503947,2664.741391,-6735.874072,2528.115143
443.504271,2442.679609,-7846.182985,2221.676944
443.504596,2368.659014,-8734.430116,2834.553343
443.504920,1628.453072,-10214.842000,3830.477490
443.505244,444.123565,-11621.233289,4673.182538
443.505568,444.123565,-12139.377449,5286.058936
443.505892,444.123565,-11621.233289,4903.011187
443.506216,1406.391290,-10732.986159,4519.963438
443.506540,2960.823768,-10066.800811,4673.182538
443.506864,4441.235652,-8438.347739,3370.820191
443.507188,4589.276840,-6809.894666,3677.258390
443.507512,4293.194464,-6365.771101,3064.381992
443.507836,2664.741391,-7328.038826,2298.286494
443.508160,370.102971,-8512.368333,842.705048
443.508484,-1554.432478,-8808.450710,-1149.143247
443.508808,-3701.029710,-8290.306550,-1838.629195
443.509132,-4293.194464,-8882.471304,-919.314598
443.509456,-2516.700203,-10658.965565,766.095498
443.509780,0.000000,-10955.047942,2145.067394
443.510104,2294.638420,-10955.047942,2528.115143
443.510428,2960.823768,-10214.842000,1991.848295
443.510752,2368.659014,-9918.759623,689.485948
443.511076,370.102971,-10436.903782,-459.657299
443.511400,-2368.659014,-10214.842000,-459.657299
443.511724,-3182.885551,-10584.944971,-536.266849
443.512048,-888.247130,-11177.109724,-995.924147
443.512372,1702.473667,-11251.130318,-995.924147
443.512696,4441.235652,-11399.171507,-1762.019645
443.513020,5551.544565,-11547.212695,-2221.676944
443.513344,5625.565159,-12805.562797,-2145.067394
443.513668,2960.823768,-13619.789333,-1685.410096
443.513992,370.102971,-13101.645173,-842.705048
443.514316,-666.185348,-11917.315666,-306.438199
443.514641,222.061783,-11103.089130,-153.219100
443.514965,1258.350101,-9622.677246,-766.095498
443.515289,2220.617826,-9770.718434,-1378.971896
443.515613,1110.308913,-9400.615463,-1302.362347
443.515937,-1184.329507,-8512.368333,-1608.800546
443.516261,-3330.926739,-7402.059420,-2374.896044
443.516585,-4885.359217,-6809.894666,-2451.505594
443.516909,-4811.338623,-6809.894666,-3294.210641
443.517233,-2072.576638,-7624.121203,-2834.553343
443.517558,2072.576638,-8660.409521,-1608.800546
443.517882,5033.400406,-9178.553681,0.000000
443.518206,5181.441594,-10288.862594,689.485948
443.518530,2664.741391,-11029.068536,0.000000
443.518855,-518.144159,-10436.903782,-995.924147
443.519179,-3108.864956,-9992.780217,-1455.581446
443.519503,-3849.070898,-10510.924376,-1149.143247
443.519828,-2516.700203,-10288.862594,-919.314598
443.520152,-814.226536,-9252.574275,-919.314598
443.520476,-148.041188,-8216.285956,-229.828649
443.520800,-222.061783,-7920.203579,-459.657299
443.521125,-1480.411884,-7994.224174,-766.095498
443.521449,-1702.473667,-7254.018232,-689.485948
443.521773,-962.267725,-6883.915261,-383.047749
443.522098,1036.288319,-8068.244768,459.657299
443.522422,2738.761985,-9992.780217,689.485948
443.522746,2738.761985,-11473.192101,689.485948
443.523070,962.267725,-11769.274478,0.000000
443.523395,-1258.350101,-10807.006753,-1302.362347
443.523719,-3108.864956,-10066.800811,-1915.238745
443.524043,-3923.091493,-9474.636058,-612.876398
443.524367,-2442.679609,-10140.821405,-459.657299
443.524692,-1184.329507,-11029.068536,153.219100
443.525016,-296.082377,-10881.027347,306.438199
443.525340,518.144159,-10140.821405,536.266849
443.525665,1258.350101,-9548.656652,689.485948
443.525989,2590.720797,-9178.553681,1532.190996
443.526313,3108.864956,-9400.615463,2604.724693
443.526637,3701.029710,-10732.986159,2221.676944
443.526962,2886.803174,-12213.398043,1838.629195
443.527286,1184.329507,-13471.748144,689.485948
443.527610,-962.267725,-13323.706956,-536.266849
443.527935,-3330.926739,-11399.171507,-995.924147
443.528259,-4219.173869,-10510.924376,-689.485948
443.528583,-3330.926739,-9030.512492,0.000000
443.528907,-1332.370696,-8364.327145,536.266849
443.529232,370.102971,-8068.244768,1302.362347
443.529556,962.267725,-8290.306550,1455.581446
443.529880,1036.288319,-7920.203579,1455.581446
443.530205,888.247130,-7402.059420,1608.800546
