#time,accel_x,accel_y,accel_z
983.215806,-222.061783,-9474.636058,0.000000
983.216129,-444.123565,-9622.677246,0.000000
983.216453,0.000000,-9770.718434,153.219100
983.216777,-222.061783,-9622.677246,76.609550
983.217101,0.000000,-9770.718434,153.219100
983.217425,-148.041188,-9622.677246,153.219100
983.217749,-296.082377,-9474.636058,-229.828649
983.218072,-518.144159,-9696.697840,76.609550
983.218396,-148.041188,-9474.636058,153.219100
983.218720,-222.061783,-9844.739029,383.047749
983.219044,0.000000,-9770.718434,0.000000
983.219368,0.000000,-9770.718434,0.000000
983.219692,0.000000,-9474.636058,153.219100
983.220015,0.000000,-9548.656652,0.000000
983.220339,148.041188,-9474.636058,-229.828649
983.220663,0.000000,-9474.636058,0.000000
983.220987,0.000000,-9696.697840,0.000000
983.221311,-296.082377,-9770.718434,-153.219100
983.221635,-296.082377,-9770.718434,-383.047749
983.221959,0.000000,-9474.636058,-459.657299
983.222282,666.185348,-9622.677246,0.000000
983.222606,222.061783,-9696.697840,306.438199
983.222930,370.102971,-9770.718434,76.609550
983.223254,74.020594,-9622.677246,0.000000
983.223578,0.000000,-9770.718434,153.219100
983.223902,222.061783,-9770.718434,76.609550
983.224225,74.020594,-9770.718434,0.000000
983.224549,0.000000,-9252.574275,-153.219100
983.224873,0.000000,-9400.615463,0.000000
983.225197,296.082377,-9770.718434,0.000000
983.225521,222.061783,-9400.615463,0.000000
983.225845,0.000000,-9548.656652,76.609550
983.226168,0.000000,-9696.697840,76.609550
983.226492,-222.061783,-9770.718434,0.000000
983.226816,-740.205942,-9622.677246,842.705048
983.227140,-962.267725,-9992.780217,306.438199
983.227464,-222.061783,-9474.636058,0.000000
983.227788,962.267725,-9326.594869,383.047749
983.228111,1480.411884,-9696.697840,842.705048
983.228435,666.185348,-10066.800811,76.609550
983.228759,0.000000,-10066.800811,766.095498
983.229083,-666.185348,-9992.780217,612.876398
983.229407,-1184.329507,-10288.862594,153.219100
983.229731,-1258.350101,-9770.718434,-536.266849
983.230055,-1850.514855,-9252.574275,229.828649
983.230378,-1776.494261,-9696.697840,536.266849
983.230702,-1332.370696,-9474.636058,153.219100
983.231026,-370.102971,-8364.327145,689.485948
983.231350,-296.082377,-8364.327145,1072.533697
983.231674,0.000000,-9030.512492,459.657299
983.231998,0.000000,-9474.636058,995.924147
983.232321,-518.144159,-10066.800811,1149.143247
983.232645,-1480.411884,-10214.842000,0.000000
983.232969,-2368.659014,-10584.944971,0.000000
983.233293,-2294.638420,-10732.986159,459.657299
983.233617,-2146.597232,-10362.883188,842.705048
983.233941,-2368.659014,-10510.924376,919.314598
983.234264,-2516.700203,-10066.800811,919.314598
983.234588,-2072.576638,-9104.533087,842.705048
983.234912,-888.247130,-8882.471304,1455.581446
983.235236,74.020594,-8956.491898,1532.190996
983.235560,222.061783,-9326.594869,2221.676944
983.235884,-814.226536,-9548.656652,1838.629195
983.236208,-1924.535449,-9918.759623,1762.019645
983.236531,-2738.761985,-10362.883188,1225.752797
983.236855,-3256.906145,-10436.903782,1225.752797
983.237179,-3701.029710,-10584.944971,1685.410096
983.237503,-3256.906145,-11029.068536,1378.971896
983.237827,-1924.535449,-10807.006753,1915.238745
983.238151,-1480.411884,-9548.656652,2068.457845
983.238474,-888.247130,-8290.306550,2221.676944
983.238798,-148.041188,-8586.388927,2221.676944
983.239122,74.020594,-8882.471304,2451.505594
983.239446,-296.082377,-8808.450710,2451.505594
983.239770,-1628.453072,-9400.615463,2451.505594
983.240094,-2516.700203,-9622.677246,2528.115143
983.240417,-2590.720797,-10658.965565,2451.505594
983.240741,-3701.029710,-10510.924376,2528.115143
983.241065,-4737.318029,-10362.883188,2834.553343
983.241389,-4737.318029,-10436.903782,3140.991542
983.241713,-4589.276840,-9696.697840,2987.772442
983.242037,-4663.297435,-9326.594869,2987.772442
983.242360,-4367.215058,-9326.594869,3217.601092
983.242684,-3775.050304,-9992.780217,3370.820191
983.243008,-1702.473667,-10140.821405,4290.134789
983.243332,-296.082377,-9178.553681,4826.401637
983.243656,666.185348,-8512.368333,4903.011187
983.243980,962.267725,-8438.347739,4136.915689
983.244304,1036.288319,-8364.327145,3677.258390
983.244627,518.144159,-8660.409521,3677.258390
983.244951,-518.144159,-8734.430116,2834.553343
983.245275,-2664.741391,-8216.285956,1838.629195
983.245599,-5181.441594,-7994.224174,0.000000
983.245923,-7179.997637,-10288.862594,766.095498
983.246247,-6883.915261,-11991.336260,766.095498
983.246570,-5625.565159,-11103.089130,1072.533697
983.246894,-4811.338623,-9474.636058,3064.381992
983.247218,-2368.659014,-8068.244768,4213.525239
983.247542,740.205942,-8068.244768,3907.087040
983.247866,2442.679609,-9696.697840,4366.744339
983.248190,3849.070898,-10436.903782,4596.572988
983.248513,4145.153275,-10955.047942,5132.839837
983.248837,2812.782580,-10807.006753,4290.134789
983.249161,0.000000,-9252.574275,3524.039291
983.249485,-2368.659014,-8512.368333,2834.553343
983.249809,-4293.194464,-8586.388927,-459.657299
983.250133,-6513.812290,-8734.430116,-3370.820191
983.250456,-7476.080014,-9844.739029,-1455.581446
983.250780,-5255.462188,-11325.150913,-766.095498
983.251104,-2220.617826,-10881.027347,-919.314598
983.251428,-2812.782580,-9548.656652,995.924147
983.251752,-4145.153275,-8660.409521,2145.067394
983.252076,-3701.029710,-10140.821405,842.705048
983.252400,-3182.885551,-11325.150913,995.924147
983.252723,-1036.288319,-10658.965565,3830.477490
983.253047,3034.844362,-10807.006753,4826.401637
983.253371,6735.874072,-11843.295072,4366.744339
983.253695,5847.626942,-11251.130318,4136.915689
983.254019,2590.720797,-9474.636058,2834.553343
983.254343,-1406.391290,-8290.306550,1455.581446
983.254666,-5551.544565,-8142.265362,-2451.505594
983.254990,-7550.100608,-8956.491898,-2604.724693
983.255314,-5477.523971,-9252.574275,-1072.533697
983.255638,-2368.659014,-10584.944971,-1532.190996
983.255962,-2812.782580,-10214.842000,-689.485948
983.256286,-4885.359217,-9030.512492,0.000000
983.256609,-5107.421000,-8512.368333,0.000000
983.256933,-4737.318029,-9400.615463,536.266849
983.257257,-4441.235652,-8808.450710,842.705048
983.257581,-1258.350101,-9918.759623,3447.429741
983.257905,2738.761985,-12509.480420,4060.306139
983.258229,2960.823768,-13101.645173,3677.258390
983.258552,1036.288319,-11177.109724,3677.258390
983.258876,-666.185348,-9104.533087,2757.943793
983.259200,-2220.617826,-9474.636058,1378.971896
983.259524,-2368.659014,-9474.636058,919.314598
983.259848,-2072.576638,-8216.285956,1455.581446
983.260172,-2220.617826,-8586.388927,1225.752797
983.260496,-3775.050304,-9030.512492,306.438199
983.260819,-4737.318029,-8364.327145,459.657299
983.261143,-3701.029710,-7772.162391,1225.752797
983.261467,-2812.782580,-8068.244768,1072.533697
983.261791,-4145.153275,-8512.368333,995.924147
983.262115,-5921.647536,-9474.636058,459.657299
983.262439,-5551.544565,-10658.965565,1762.019645
983.262762,-3108.864956,-11325.150913,2145.067394
983.263086,-1776.494261,-10214.842000,2374.896044
983.263410,-1480.411884,-9400.615463,2681.334243
983.263734,-666.185348,-10584.944971,2911.162892
983.264058,-370.102971,-11769.274478,3677.258390
983.264382,74.020594,-11769.274478,4213.525239
983.264705,962.267725,-10436.903782,4060.306139
983.265029,-296.082377,-9696.697840,3447.429741
983.265353,-2442.679609,-9992.780217,2834.553343
983.265677,-4515.256246,-11103.089130,2911.162892
983.266001,-4441.235652,-11177.109724,2834.553343
983.266325,-3923.091493,-9696.697840,2068.457845
983.266649,-3849.070898,-7994.224174,1762.019645
983.266972,-4293.194464,-7402.059420,2834.553343
983.267296,-3256.906145,-9178.553681,3600.648841
983.267620,-2368.659014,-10288.862594,2987.772442
983.267944,-2960.823768,-8438.347739,2221.676944
983.268268,-2960.823768,-6513.812290,1991.848295
983.268592,-2368.659014,-8068.244768,2987.772442
983.268915,-814.226536,-10658.965565,3600.648841
983.269239,370.102971,-10362.883188,3983.696590
983.269563,518.144159,-10214.842000,4443.353888
983.269887,444.123565,-10658.965565,4136.915689
983.270211,1258.350101,-10732.986159,4366.744339
983.270535,1332.370696,-9622.677246,4366.744339
983.270858,-296.082377,-9252.574275,3830.477490
983.271182,-2516.700203,-10214.842000,3370.820191
983.271506,-2886.803174,-9252.574275,3294.210641
983.271830,-2146.597232,-7105.977043,3217.601092
983.272154,-2738.761985,-6069.688724,3370.820191
983.272478,-4145.153275,-7846.182985,2145.067394
983.272801,-5477.523971,-7698.141797,459.657299
