#time,accel_x,accel_y,accel_z
409.676769,-740.205942,-11769.274478,2757.943793
409.677093,-2664.741391,-10732.986159,1455.581446
409.677417,-3997.112087,-8364.327145,0.000000
409.677742,-3330.926739,-5921.647536,-766.095498
409.678066,-2146.597232,-5625.565159,-1149.143247
409.678390,-444.123565,-5551.544565,153.219100
409.678714,2664.741391,-5995.668130,1991.848295
409.679039,3627.009116,-8512.368333,2987.772442
409.679363,4737.318029,-10584.944971,2528.115143
409.679687,4145.153275,-11547.212695,1378.971896
409.680011,3701.029710,-11991.336260,0.000000
409.680335,3034.844362,-12805.562797,-1685.410096
409.680660,1998.556043,-12879.583391,-1608.800546
409.680984,1702.473667,-12731.542202,-995.924147
409.681308,1258.350101,-12509.480420,-1685.410096
409.681632,740.205942,-12065.356855,-383.047749
409.681956,444.123565,-10362.883188,-306.438199
409.682281,1406.391290,-9474.636058,-229.828649
409.682605,1998.556043,-9400.615463,229.828649
409.682929,2220.617826,-9178.553681,306.438199
409.683253,3034.844362,-8512.368333,459.657299
409.683578,3478.967927,-8364.327145,0.000000
409.683902,3775.050304,-9252.574275,1225.752797
409.684226,3849.070898,-10362.883188,919.314598
409.684550,4293.194464,-11399.171507,76.609550
409.684874,3701.029710,-11695.253884,-153.219100
409.685199,2590.720797,-12139.377449,153.219100
409.685523,2072.576638,-11843.295072,-76.609550
409.685847,1332.370696,-10584.944971,689.485948
409.686171,962.267725,-9622.677246,1072.533697
409.686496,962.267725,-8734.430116,919.314598
409.686820,296.082377,-8142.265362,842.705048
409.687144,666.185348,-7994.224174,1149.143247
409.687468,1406.391290,-8068.244768,1685.410096
409.687792,2368.659014,-8068.244768,1915.238745
409.688117,3108.864956,-8068.244768,2528.115143
409.688441,3256.906145,-8290.306550,2451.505594
409.688765,3182.885551,-8586.388927,1991.848295
409.689089,2072.576638,-8882.471304,1838.629195
409.689414,1036.288319,-9696.697840,1532.190996
409.689738,370.102971,-10732.986159,1838.629195
409.690062,296.082377,-10584.944971,2221.676944
409.690386,518.144159,-10214.842000,2374.896044
409.690710,740.205942,-9844.739029,3370.820191
409.691035,1184.329507,-10510.924376,4290.134789
409.691359,1924.535449,-11029.068536,4519.963438
409.691683,2072.576638,-10140.821405,4136.915689
409.692007,1776.494261,-9252.574275,3983.696590
409.692331,1184.329507,-9252.574275,3907.087040
409.692656,518.144159,-8882.471304,3140.991542
409.692980,296.082377,-8364.327145,3217.601092
409.693304,296.082377,-7994.224174,2681.334243
409.693628,296.082377,-8290.306550,2528.115143
409.693953,666.185348,-8660.409521,2528.115143
409.694277,1258.350101,-9474.636058,3294.210641
409.694601,1258.350101,-9992.780217,3907.087040
409.694925,148.041188,-10362.883188,4213.525239
409.695249,-1628.453072,-10955.047942,4443.353888
409.695574,-2886.803174,-11399.171507,4596.572988
409.695898,-3997.112087,-10362.883188,4596.572988
409.696222,-3330.926739,-9992.780217,3983.696590
409.696546,-1628.453072,-8734.430116,3907.087040
409.696871,1036.288319,-7402.059420,3677.258390
409.697195,2738.761985,-6587.832884,3830.477490
409.697519,2960.823768,-5921.647536,3447.429741
409.697843,3478.967927,-5625.565159,2145.067394
409.698167,2516.700203,-5921.647536,1532.190996
409.698492,2368.659014,-7994.224174,1532.190996
409.698816,2516.700203,-9474.636058,919.314598
409.699140,2368.659014,-10288.862594,1915.238745
409.699464,814.226536,-11103.089130,2068.457845
409.699789,-1110.308913,-11251.130318,1762.019645
409.700113,-2516.700203,-10732.986159,1072.533697
409.700437,-3330.926739,-9918.759623,383.047749
409.700761,-2664.741391,-9400.615463,0.000000
409.701085,-2146.597232,-7550.100608,-153.219100
409.701410,-1332.370696,-7179.997637,-1532.190996
409.701734,0.000000,-7105.977043,-995.924147
409.702058,518.144159,-8142.265362,-2451.505594
409.702382,740.205942,-8808.450710,-3600.648841
409.702706,444.123565,-9400.615463,-4060.306139
409.703031,666.185348,-10732.986159,-3907.087040
409.703355,1702.473667,-12583.501014,-3830.477490
409.703679,2146.597232,-13767.830521,-3294.210641
409.704003,1924.535449,-13619.789333,-3217.601092
409.704328,1110.308913,-13101.645173,-3600.648841
409.704652,814.226536,-12953.603985,-3524.039291
409.704976,0.000000,-12509.480420,-5362.668486
409.705300,-1628.453072,-11325.150913,-5209.449386
409.705624,-2664.741391,-11029.068536,-4749.792088
409.705949,-3701.029710,-10732.986159,-5286.058936
409.706273,-4071.132681,-10510.924376,-5209.449386
409.706597,-2368.659014,-9770.718434,-4903.011187
409.706922,74.020594,-9770.718434,-5898.935335
409.707246,2886.803174,-10436.903782,-4903.011187
409.707570,5477.523971,-10658.965565,-4290.134789
