#time,accel_x,accel_y,accel_z
459.495667,5107.421000,-8734.430116,1838.629195
459.495991,3849.070898,-10362.883188,3370.820191
459.496315,2072.576638,-11547.212695,3524.039291
459.496639,-962.267725,-12139.377449,2298.286494
459.496963,-3701.029710,-11547.212695,536.266849
459.497287,-5033.400406,-9992.780217,76.609550
459.497611,-4589.276840,-8808.450710,153.219100
459.497935,-2442.679609,-7920.203579,0.000000
459.498259,-666.185348,-7105.977043,1302.362347
459.498583,2368.659014,-7179.997637,1762.019645
459.498907,5329.482782,-7550.100608,1455.581446
459.499231,5847.626942,-7328.038826,1072.533697
459.499555,5847.626942,-8882.471304,1455.581446
459.499879,5921.647536,-11621.233289,1685.410096
459.500203,6069.688724,-13545.768739,2145.067394
459.500527,4737.318029,-13027.624579,2221.676944
459.500851,2960.823768,-12139.377449,1608.800546
459.501175,888.247130,-11769.274478,383.047749
459.501498,-962.267725,-11843.295072,-153.219100
459.501822,-1332.370696,-11029.068536,0.000000
459.502146,-888.247130,-10288.862594,766.095498
459.502470,-444.123565,-9252.574275,1225.752797
459.502794,-370.102971,-8216.285956,1532.190996
459.503118,370.102971,-7994.224174,689.485948
459.503442,1554.432478,-8586.388927,995.924147
459.503766,2516.700203,-9474.636058,919.314598
459.504090,3256.906145,-10066.800811,1302.362347
459.504414,4071.132681,-10288.862594,1455.581446
459.504738,4219.173869,-10658.965565,1455.581446
459.505062,3849.070898,-10510.924376,1762.019645
459.505386,3478.967927,-10955.047942,1455.581446
459.505710,3627.009116,-10732.986159,1762.019645
459.506034,3923.091493,-9622.677246,2451.505594
459.506358,4071.132681,-9178.553681,2451.505594
459.506682,4441.235652,-9104.533087,2757.943793
459.507006,3997.112087,-8808.450710,3370.820191
459.507330,2812.782580,-8364.327145,3064.381992
459.507654,2220.617826,-8882.471304,2604.724693
459.507978,1702.473667,-9622.677246,2451.505594
459.508301,1776.494261,-9548.656652,2528.115143
459.508625,1776.494261,-10362.883188,2757.943793
459.508949,1110.308913,-11251.130318,2834.553343
459.509273,-148.041188,-11621.233289,2451.505594
459.509597,-518.144159,-11399.171507,2298.286494
459.509921,0.000000,-10288.862594,2604.724693
459.510245,1258.350101,-8660.409521,3524.039291
459.510569,2886.803174,-7476.080014,3907.087040
459.510893,3997.112087,-6365.771101,3983.696590
459.511217,5403.503377,-6217.729913,3677.258390
459.511541,5921.647536,-6217.729913,3830.477490
459.511865,5255.462188,-6069.688724,3830.477490
459.512189,4589.276840,-6661.853478,3600.648841
459.512513,2812.782580,-7476.080014,3370.820191
459.512837,888.247130,-9400.615463,3064.381992
459.513161,-1332.370696,-10807.006753,3294.210641
459.513485,-3108.864956,-11473.192101,2221.676944
459.513809,-2738.761985,-11547.212695,2145.067394
459.514133,-888.247130,-10807.006753,2604.724693
459.514457,2294.638420,-10362.883188,2987.772442
459.514781,4441.235652,-9918.759623,3600.648841
459.515104,5033.400406,-9918.759623,3600.648841
459.515428,3997.112087,-9918.759623,3447.429741
459.515752,2072.576638,-9474.636058,2374.896044
459.516076,0.000000,-9252.574275,1608.800546
459.516400,-814.226536,-8882.471304,689.485948
459.516724,-296.082377,-9030.512492,995.924147
459.517048,1036.288319,-9178.553681,1302.362347
459.517372,2146.597232,-9178.553681,1225.752797
459.517696,2960.823768,-9474.636058,1455.581446
459.518020,2590.720797,-9992.780217,1149.143247
459.518344,1258.350101,-9918.759623,842.705048
459.518668,-1258.350101,-10066.800811,842.705048
459.518992,-2368.659014,-10362.883188,842.705048
459.519316,-2072.576638,-10362.883188,306.438199
459.519640,0.000000,-10066.800811,1072.533697
459.519964,2442.679609,-10362.883188,1149.143247
459.520288,4367.215058,-10881.027347,1225.752797
459.520612,4959.379811,-11103.089130,1072.533697
459.520936,4367.215058,-10955.047942,-153.219100
459.521260,1924.535449,-9770.718434,-306.438199
459.521583,0.000000,-9548.656652,-1225.752797
459.521907,-814.226536,-9918.759623,-1455.581446
459.522231,-222.061783,-10140.821405,-1532.190996
459.522555,0.000000,-9918.759623,-919.314598
459.522879,0.000000,-9992.780217,-1225.752797
459.523203,0.000000,-9992.780217,-306.438199
459.523527,-148.041188,-9178.553681,-306.438199
459.523851,0.000000,-8512.368333,76.609550
459.524176,592.164754,-8734.430116,383.047749
459.524500,1480.411884,-9844.739029,995.924147
459.524824,1702.473667,-10584.944971,536.266849
459.525148,222.061783,-9474.636058,-459.657299
459.525472,-1332.370696,-7994.224174,-1915.238745
459.525796,-2368.659014,-8142.265362,-2604.724693
459.526120,-2368.659014,-8364.327145,-2528.115143
459.526444,-1036.288319,-8808.450710,-2681.334243
459.526768,-370.102971,-9104.533087,-2604.724693
459.527093,0.000000,-9844.739029,-2298.286494
459.527417,222.061783,-9696.697840,-1608.800546
459.527741,2146.597232,-9104.533087,-153.219100
459.528065,3997.112087,-9178.553681,612.876398
459.528389,5921.647536,-9622.677246,1838.629195
459.528713,5699.585753,-11769.274478,1532.190996
459.529037,2738.761985,-12213.398043,383.047749
459.529361,-814.226536,-12139.377449,-306.438199
459.529685,-3627.009116,-11621.233289,-1378.971896
459.530010,-4885.359217,-10807.006753,-1991.848295
459.530334,-4367.215058,-9844.739029,-2451.505594
459.530658,-3552.988522,-9104.533087,-1991.848295
459.530982,-2664.741391,-9474.636058,-2451.505594
459.531306,-1998.556043,-8586.388927,-2298.286494
459.531630,-1480.411884,-7772.162391,-1608.800546
459.531954,148.041188,-7772.162391,-383.047749
