#time,accel_x,accel_y,accel_z
724.420089,-370.102971,-9030.512492,2374.896044
724.420413,4071.132681,-8734.430116,4596.572988
724.420737,5773.606348,-10955.047942,3983.696590
724.421060,4071.132681,-8142.265362,3447.429741
724.421384,1702.473667,-6439.791695,4290.134789
724.421708,0.000000,-9474.636058,2145.067394
724.422032,-1776.494261,-12287.418637,-842.705048
724.422356,-4515.256246,-10881.027347,-995.924147
724.422679,-5477.523971,-8216.285956,-3217.601092
724.423003,-6217.729913,-12731.542202,-689.485948
724.423327,-4441.235652,-16432.571912,-842.705048
724.423651,-3330.926739,-11399.171507,-1149.143247
724.423975,-3701.029710,-8512.368333,536.266849
724.424299,-2516.700203,-8364.327145,-459.657299
724.424622,740.205942,-7994.224174,-1455.581446
724.424946,2812.782580,-7920.203579,842.705048
724.425270,3849.070898,-6587.832884,3064.381992
724.425594,3923.091493,-8956.491898,3217.601092
724.425918,1332.370696,-9474.636058,0.000000
724.426241,-2294.638420,-8068.244768,-1072.533697
724.426565,-3108.864956,-10214.842000,-1225.752797
724.426889,-1702.473667,-12657.521608,-2298.286494
724.427213,-222.061783,-13027.624579,-2145.067394
724.427537,0.000000,-11177.109724,-383.047749
724.427861,148.041188,-9474.636058,-383.047749
724.428184,296.082377,-10584.944971,0.000000
724.428508,-222.061783,-9844.739029,76.609550
724.428832,0.000000,-9400.615463,842.705048
724.429156,0.000000,-10658.965565,76.609550
724.429480,-888.247130,-10288.862594,0.000000
724.429803,-2738.761985,-9770.718434,1608.800546
724.430127,-3552.988522,-11177.109724,-306.438199
724.430451,-3775.050304,-11399.171507,-995.924147
724.430775,-4885.359217,-11547.212695,-2374.896044
724.431099,-3478.967927,-10584.944971,-1455.581446
724.431423,-666.185348,-9326.594869,-459.657299
724.431746,962.267725,-9326.594869,229.828649
724.432070,1258.350101,-9178.553681,919.314598
724.432394,1332.370696,-9474.636058,842.705048
724.432718,592.164754,-9326.594869,1378.971896
724.433042,814.226536,-9400.615463,2451.505594
724.433365,296.082377,-9474.636058,2145.067394
724.433689,0.000000,-9326.594869,2451.505594
724.434013,148.041188,-9548.656652,2374.896044
724.434337,0.000000,-9178.553681,1302.362347
724.434661,-592.164754,-7624.121203,919.314598
724.434984,-1628.453072,-7402.059420,459.657299
724.435308,-1850.514855,-8142.265362,459.657299
724.435632,-1036.288319,-8290.306550,-383.047749
724.435956,-74.020594,-8068.244768,-229.828649
724.436280,0.000000,-8438.347739,76.609550
724.436604,740.205942,-9918.759623,306.438199
724.436927,1406.391290,-10584.944971,1072.533697
724.437251,2072.576638,-10140.821405,1991.848295
724.437575,1702.473667,-9696.697840,1762.019645
724.437899,1110.308913,-10140.821405,2145.067394
724.438223,1850.514855,-10140.821405,2451.505594
724.438546,2368.659014,-9548.656652,2528.115143
724.438870,1776.494261,-9474.636058,2068.457845
724.439194,1110.308913,-9548.656652,1302.362347
724.439518,814.226536,-8216.285956,1149.143247
724.439842,-222.061783,-7402.059420,0.000000
724.440166,-1406.391290,-7624.121203,-766.095498
724.440489,-2368.659014,-8734.430116,-919.314598
724.440813,-2294.638420,-9104.533087,-1225.752797
724.441137,-1332.370696,-9400.615463,-306.438199
724.441461,-592.164754,-10214.842000,-766.095498
724.441785,-444.123565,-10510.924376,0.000000
724.442108,-518.144159,-10807.006753,306.438199
724.442432,-296.082377,-10955.047942,1225.752797
724.442756,-370.102971,-10584.944971,1532.190996
724.443080,0.000000,-10510.924376,842.705048
724.443404,-444.123565,-10658.965565,919.314598
724.443728,148.041188,-10584.944971,1225.752797
724.444051,-370.102971,-10510.924376,76.609550
724.444375,-1258.350101,-10066.800811,-459.657299
724.444699,-2220.617826,-10362.883188,-1149.143247
724.445023,-2516.700203,-10362.883188,-1685.410096
724.445347,-1776.494261,-9844.739029,-2068.457845
724.445670,-814.226536,-9992.780217,-1915.238745
724.445994,-444.123565,-10066.800811,-2145.067394
724.446318,370.102971,-9844.739029,-1685.410096
724.446642,1406.391290,-9474.636058,-1302.362347
724.446966,1480.411884,-8956.491898,-1072.533697
724.447290,1702.473667,-9030.512492,-919.314598
724.447613,1998.556043,-8586.388927,0.000000
724.447937,2812.782580,-8882.471304,-383.047749
724.448261,2664.741391,-9178.553681,76.609550
724.448585,2368.659014,-8882.471304,0.000000
724.448909,814.226536,-9400.615463,-766.095498
724.449232,-222.061783,-9770.718434,-1072.533697
724.449556,-1258.350101,-9770.718434,-1608.800546
724.449880,-1924.535449,-9696.697840,-1991.848295
724.450204,-1850.514855,-9770.718434,-1915.238745
724.450528,-1258.350101,-10066.800811,-919.314598
724.450852,-592.164754,-9992.780217,-842.705048
724.451176,-296.082377,-9770.718434,-1532.190996
724.451500,-222.061783,-10066.800811,-689.485948
724.451824,0.000000,-9918.759623,-459.657299
724.452148,0.000000,-9696.697840,-153.219100
724.452472,0.000000,-9474.636058,-153.219100
724.452796,-444.123565,-10140.821405,-612.876398
724.453119,-814.226536,-9844.739029,-229.828649
724.453443,-1036.288319,-9992.780217,0.000000
724.453767,-1110.308913,-9844.739029,-766.095498
724.454091,-962.267725,-9918.759623,-229.828649
724.454415,-592.164754,-9548.656652,0.000000
724.454739,296.082377,-9548.656652,-229.828649
724.455063,740.205942,-9104.533087,-306.438199
724.455387,1258.350101,-9030.512492,-995.924147
724.455711,1628.453072,-8956.491898,536.266849
724.456035,2294.638420,-9548.656652,0.000000
724.456359,2886.803174,-9844.739029,0.000000
724.456683,2664.741391,-9548.656652,153.219100
724.457006,2146.597232,-9770.718434,0.000000
724.457330,1554.432478,-9918.759623,383.047749
724.457654,1184.329507,-9918.759623,0.000000
724.457978,962.267725,-10214.842000,76.609550
724.458302,0.000000,-9474.636058,383.047749
724.458626,-222.061783,-9622.677246,229.828649
724.458950,-222.061783,-9474.636058,536.266849
724.459274,-370.102971,-9548.656652,612.876398
724.459598,-740.205942,-9622.677246,536.266849
724.459922,-370.102971,-9622.677246,842.705048
724.460246,-370.102971,-9474.636058,1225.752797
724.460570,0.000000,-9474.636058,612.876398
724.460893,-592.164754,-9474.636058,689.485948
724.461217,-370.102971,-9696.697840,536.266849
724.461541,-518.144159,-9770.718434,842.705048
724.461865,-814.226536,-9622.677246,536.266849
724.462189,-1184.329507,-9918.759623,995.924147
724.462513,-1332.370696,-9696.697840,229.828649
724.462837,-1628.453072,-9252.574275,306.438199
724.463161,-2220.617826,-9474.636058,842.705048
724.463485,-2368.659014,-9696.697840,766.095498
724.463809,-2516.700203,-9622.677246,612.876398
724.464133,-2146.597232,-9474.636058,919.314598
724.464457,-1850.514855,-9252.574275,919.314598
724.464781,-1184.329507,-9030.512492,1072.533697
724.465104,-740.205942,-9252.574275,1149.143247
724.465428,-74.020594,-9400.615463,995.924147
724.465752,0.000000,-9548.656652,536.266849
724.466076,0.000000,-9696.697840,-306.438199
724.466400,74.020594,-9696.697840,-153.219100
724.466724,296.082377,-9770.718434,-153.219100
724.467048,666.185348,-10066.800811,-383.047749
724.467372,666.185348,-10214.842000,0.000000
724.467696,814.226536,-9696.697840,-536.266849
724.468020,1406.391290,-9696.697840,-689.485948
724.468344,1258.350101,-9548.656652,-306.438199
724.468668,1110.308913,-9696.697840,-306.438199
724.468991,888.247130,-9474.636058,0.000000
724.469315,1036.288319,-9326.594869,-229.828649
724.469639,1036.288319,-9178.553681,0.000000
724.469963,740.205942,-9474.636058,-153.219100
724.470287,814.226536,-9696.697840,0.000000
724.470611,518.144159,-9770.718434,-153.219100
724.470935,370.102971,-9474.636058,-612.876398
724.471259,518.144159,-9844.739029,-612.876398
724.471583,370.102971,-9918.759623,-383.047749
