#time,accel_x,accel_y,accel_z
640.203830,-148.041188,-9548.656652,612.876398
640.204154,-222.061783,-9696.697840,-153.219100
640.204478,222.061783,-10140.821405,76.609550
640.204802,0.000000,-9844.739029,0.000000
640.205126,-148.041188,-9770.718434,-229.828649
640.205450,-444.123565,-9622.677246,0.000000
640.205773,-296.082377,-9400.615463,0.000000
640.206097,-370.102971,-9622.677246,-229.828649
640.206421,-222.061783,-9548.656652,153.219100
640.206745,0.000000,-9622.677246,76.609550
640.207069,-296.082377,-9548.656652,0.000000
640.207393,-296.082377,-9696.697840,-153.219100
640.207717,-148.041188,-9844.739029,0.000000
640.208041,0.000000,-9622.677246,229.828649
640.208365,0.000000,-9844.739029,0.000000
640.208689,0.000000,-9992.780217,-76.609550
640.209013,0.000000,-9844.739029,76.609550
640.209337,-222.061783,-9474.636058,-612.876398
640.209661,0.000000,-9696.697840,0.000000
640.209985,0.000000,-9844.739029,-153.219100
640.210309,222.061783,-9770.718434,0.000000
640.210632,148.041188,-9622.677246,536.266849
640.210956,0.000000,-9400.615463,0.000000
640.211280,444.123565,-10140.821405,383.047749
640.211604,0.000000,-9326.594869,-153.219100
640.211928,0.000000,-9622.677246,0.000000
640.212252,148.041188,-9696.697840,0.000000
640.212576,148.041188,-9548.656652,-229.828649
640.212900,74.020594,-9622.677246,-229.828649
640.213224,740.205942,-9696.697840,153.219100
640.213548,296.082377,-9548.656652,306.438199
640.213872,0.000000,-9622.677246,-306.438199
640.214196,0.000000,-9770.718434,76.609550
640.214520,-518.144159,-9770.718434,0.000000
640.214844,-370.102971,-9474.636058,0.000000
640.215168,-444.123565,-9548.656652,536.266849
640.215491,148.041188,-9918.759623,612.876398
640.215815,444.123565,-9474.636058,459.657299
640.216139,370.102971,-8808.450710,229.828649
640.216463,444.123565,-9252.574275,306.438199
640.216787,740.205942,-9770.718434,0.000000
640.217111,1036.288319,-9696.697840,0.000000
640.217435,592.164754,-9770.718434,-153.219100
640.217759,0.000000,-9992.780217,0.000000
640.218083,-518.144159,-10066.800811,-306.438199
640.218407,-592.164754,-9696.697840,383.047749
640.218731,0.000000,-9918.759623,689.485948
640.219055,888.247130,-9844.739029,1455.581446
640.219379,1924.535449,-9844.739029,1685.410096
640.219703,2368.659014,-9622.677246,1455.581446
640.220027,2442.679609,-9696.697840,1608.800546
640.220350,2368.659014,-9548.656652,1302.362347
640.220674,1998.556043,-9474.636058,459.657299
640.220998,666.185348,-9474.636058,153.219100
640.221322,-222.061783,-9178.553681,-383.047749
640.221646,-370.102971,-9770.718434,0.000000
640.221970,-148.041188,-9918.759623,0.000000
640.222294,370.102971,-9696.697840,536.266849
640.222618,1702.473667,-9622.677246,1378.971896
640.222942,3256.906145,-9474.636058,1762.019645
640.223266,4663.297435,-9770.718434,2451.505594
640.223590,4737.318029,-9844.739029,2681.334243
640.223914,4589.276840,-10807.006753,3064.381992
640.224238,3997.112087,-10510.924376,2374.896044
640.224562,2960.823768,-10140.821405,1838.629195
640.224886,2072.576638,-9992.780217,1532.190996
640.225209,1184.329507,-10140.821405,1149.143247
640.225533,592.164754,-10362.883188,536.266849
640.225857,518.144159,-9992.780217,1149.143247
640.226181,1628.453072,-9400.615463,2298.286494
640.226505,3330.926739,-9400.615463,2681.334243
640.226829,4737.318029,-9548.656652,3447.429741
640.227153,4885.359217,-9474.636058,4136.915689
640.227477,4737.318029,-9918.759623,4903.011187
640.227801,4145.153275,-9992.780217,4979.620737
640.228125,2442.679609,-9622.677246,4290.134789
640.228449,814.226536,-8956.491898,3600.648841
640.228773,-444.123565,-8734.430116,2604.724693
640.229097,-962.267725,-8808.450710,2145.067394
640.229421,-1332.370696,-8290.306550,1915.238745
640.229745,-444.123565,-7402.059420,1991.848295
640.230068,592.164754,-7105.977043,2298.286494
640.230392,1406.391290,-6143.709319,3064.381992
640.230716,2516.700203,-6291.750507,2834.553343
640.231040,3775.050304,-7105.977043,3830.477490
640.231364,4663.297435,-8808.450710,4060.306139
640.231688,4959.379811,-9992.780217,4673.182538
640.232012,4885.359217,-10881.027347,4903.011187
640.232336,3627.009116,-11917.315666,4290.134789
640.232660,1480.411884,-12139.377449,3064.381992
640.232984,-740.205942,-11769.274478,2145.067394
640.233308,-2368.659014,-11103.089130,1302.362347
640.233632,-2368.659014,-10066.800811,766.095498
640.233956,-1184.329507,-8734.430116,1072.533697
640.234280,592.164754,-7846.182985,995.924147
640.234604,2368.659014,-7328.038826,766.095498
640.234927,3775.050304,-7254.018232,1225.752797
640.235251,4737.318029,-8364.327145,1455.581446
640.235575,4145.153275,-9400.615463,1838.629195
640.235899,3108.864956,-10955.047942,2298.286494
640.236223,1184.329507,-12213.398043,2374.896044
640.236547,-222.061783,-12509.480420,1915.238745
640.236871,-888.247130,-12361.439231,1378.971896
640.237195,-666.185348,-11769.274478,1072.533697
640.237519,666.185348,-10807.006753,459.657299
640.237843,1628.453072,-9770.718434,536.266849
640.238167,2442.679609,-9104.533087,536.266849
640.238491,2886.803174,-8734.430116,153.219100
640.238815,2294.638420,-8734.430116,0.000000
640.239139,1702.473667,-8808.450710,-306.438199
640.239463,1406.391290,-8808.450710,-153.219100
640.239786,2590.720797,-8882.471304,536.266849
640.240110,5255.462188,-10140.821405,1532.190996
640.240434,6217.729913,-11621.233289,2757.943793
640.240758,6291.750507,-12509.480420,2451.505594
640.241082,4885.359217,-12879.583391,2145.067394
640.241406,1776.494261,-12213.398043,1838.629195
640.241730,-962.267725,-11177.109724,919.314598
640.242054,-1554.432478,-10066.800811,766.095498
640.242378,-296.082377,-9104.533087,1149.143247
640.242702,1480.411884,-7772.162391,1302.362347
640.243026,2368.659014,-7328.038826,842.705048
640.243350,2146.597232,-7031.956449,842.705048
640.243674,1776.494261,-5699.585753,383.047749
640.243998,1998.556043,-5773.606348,459.657299
640.244322,3182.885551,-6883.915261,383.047749
640.244645,3923.091493,-8216.285956,1838.629195
640.244969,4441.235652,-9992.780217,2987.772442
640.245293,4737.318029,-11177.109724,2451.505594
640.245617,2886.803174,-10510.924376,2681.334243
640.245941,1554.432478,-9918.759623,2451.505594
640.246265,1406.391290,-10214.842000,2451.505594
640.246589,1110.308913,-10732.986159,2221.676944
640.246913,74.020594,-10881.027347,2145.067394
640.247237,-888.247130,-10066.800811,1455.581446
640.247561,-814.226536,-8660.409521,919.314598
640.247885,148.041188,-7550.100608,153.219100
640.248209,1850.514855,-7698.141797,842.705048
640.248533,2368.659014,-8734.430116,689.485948
640.248857,1554.432478,-9844.739029,689.485948
640.249180,148.041188,-9696.697840,459.657299
640.249504,-148.041188,-10140.821405,1072.533697
640.249828,1480.411884,-11251.130318,2145.067394
640.250152,3849.070898,-12287.418637,3370.820191
640.250476,4663.297435,-11843.295072,3830.477490
640.250800,4293.194464,-10955.047942,3600.648841
640.251124,3923.091493,-10214.842000,3294.210641
640.251448,3404.947333,-11103.089130,3140.991542
640.251772,2368.659014,-11547.212695,3524.039291
640.252096,888.247130,-10732.986159,2681.334243
640.252420,0.000000,-9326.594869,1225.752797
640.252744,518.144159,-8290.306550,842.705048
640.253068,1850.514855,-8660.409521,1072.533697
640.253392,2738.761985,-9326.594869,919.314598
640.253716,2812.782580,-8586.388927,1608.800546
640.254039,2368.659014,-8068.244768,1991.848295
640.254363,3108.864956,-8956.491898,2834.553343
640.254687,3701.029710,-10881.027347,3370.820191
640.255011,3552.988522,-10955.047942,3983.696590
640.255335,2812.782580,-9992.780217,4136.915689
640.255659,3034.844362,-9770.718434,3983.696590
640.255983,3330.926739,-10436.903782,4290.134789
640.256307,3330.926739,-10658.965565,4443.353888
640.256631,3478.967927,-9770.718434,3983.696590
640.256955,3108.864956,-8808.450710,3447.429741
640.257279,1628.453072,-8068.244768,2221.676944
640.257603,-296.082377,-7772.162391,1072.533697
640.257927,-666.185348,-7698.141797,842.705048
640.258251,370.102971,-6809.894666,1455.581446
640.258575,2516.700203,-7105.977043,1762.019645
640.258898,3552.988522,-7994.224174,2451.505594
640.259222,4293.194464,-8512.368333,3217.601092
640.259546,4811.338623,-8364.327145,3677.258390
640.259870,4145.153275,-7994.224174,3370.820191
640.260194,2960.823768,-9178.553681,3600.648841
640.260518,1924.535449,-10955.047942,3830.477490
640.260842,1554.432478,-11251.130318,4519.963438
640.261166,2294.638420,-9844.739029,2911.162892
640.261490,1406.391290,-9252.574275,2068.457845
640.261814,444.123565,-10510.924376,1532.190996
640.262138,0.000000,-10955.047942,306.438199
640.262462,-1258.350101,-9770.718434,76.609550
640.262786,-1332.370696,-8808.450710,459.657299
640.263110,-592.164754,-9474.636058,612.876398
640.263434,1258.350101,-10214.842000,842.705048
640.263757,3182.885551,-9844.739029,1072.533697
640.264081,4589.276840,-9326.594869,1225.752797
640.264405,5181.441594,-10066.800811,1149.143247
640.264729,5181.441594,-12213.398043,1991.848295
640.265053,3923.091493,-12435.459826,3370.820191
640.265377,3997.112087,-11177.109724,3217.601092
640.265701,2368.659014,-11843.295072,2604.724693
640.266025,-296.082377,-13841.851115,1532.190996
640.266349,-1110.308913,-12657.521608,536.266849
640.266673,-444.123565,-10066.800811,0.000000
640.266997,-222.061783,-10066.800811,383.047749
640.267321,-444.123565,-9770.718434,-459.657299
640.267645,370.102971,-7698.141797,-842.705048
640.267969,1332.370696,-6957.935855,-536.266849
640.268292,2664.741391,-8512.368333,383.047749
640.268616,3849.070898,-9178.553681,306.438199
640.268940,4219.173869,-8438.347739,1225.752797
640.269264,4367.215058,-8290.306550,2834.553343
640.269588,5625.565159,-9030.512492,2987.772442
640.269912,5773.606348,-9770.718434,3370.820191
640.270236,3478.967927,-10955.047942,3600.648841
