#time,accel_x,accel_y,accel_z
559.768611,370.102971,-9548.656652,0.000000
559.768935,370.102971,-9474.636058,-153.219100
559.769259,0.000000,-9696.697840,0.000000
559.769584,74.020594,-9548.656652,76.609550
559.769908,0.000000,-9622.677246,-383.047749
559.770232,-296.082377,-9400.615463,-229.828649
559.770556,296.082377,-9844.739029,-229.828649
559.770880,-518.144159,-9844.739029,-229.828649
559.771205,0.000000,-10066.800811,0.000000
559.771529,0.000000,-9622.677246,0.000000
559.771853,0.000000,-9548.656652,-153.219100
559.772177,0.000000,-9696.697840,0.000000
559.772501,370.102971,-9770.718434,0.000000
559.772826,0.000000,-9844.739029,0.000000
559.773150,74.020594,-9918.759623,-229.828649
559.773474,-148.041188,-9622.677246,0.000000
559.773798,-444.123565,-9696.697840,0.000000
559.774122,-592.164754,-9844.739029,-153.219100
559.774447,-518.144159,-9918.759623,0.000000
559.774771,-444.123565,-9696.697840,-306.438199
559.775095,-296.082377,-9326.594869,-459.657299
559.775419,0.000000,-9474.636058,383.047749
559.775743,74.020594,-9548.656652,306.438199
559.776068,0.000000,-9844.739029,76.609550
559.776392,0.000000,-9770.718434,0.000000
559.776716,-296.082377,-9548.656652,0.000000
559.777040,-148.041188,-9622.677246,-229.828649
559.777364,0.000000,-9326.594869,0.000000
559.777689,444.123565,-9474.636058,0.000000
559.778013,592.164754,-10140.821405,0.000000
559.778337,444.123565,-10140.821405,76.609550
559.778661,0.000000,-10214.842000,153.219100
559.778985,-888.247130,-9918.759623,-229.828649
559.779310,-1406.391290,-9400.615463,-383.047749
559.779634,-1184.329507,-9030.512492,76.609550
559.779958,444.123565,-9696.697840,1149.143247
559.780282,1702.473667,-9844.739029,995.924147
559.780606,1998.556043,-9474.636058,842.705048
559.780931,1702.473667,-9252.574275,459.657299
559.781255,1332.370696,-9548.656652,306.438199
559.781579,1036.288319,-9696.697840,-153.219100
559.781903,148.041188,-9844.739029,-383.047749
559.782227,-592.164754,-9992.780217,0.000000
559.782552,-1258.350101,-9548.656652,-306.438199
559.782876,-444.123565,-10214.842000,229.828649
559.783200,444.123565,-9844.739029,612.876398
559.783524,1406.391290,-9770.718434,995.924147
559.783848,2146.597232,-9474.636058,1532.190996
559.784173,2664.741391,-9474.636058,1455.581446
559.784497,3256.906145,-9918.759623,1532.190996
559.784821,2664.741391,-9400.615463,1532.190996
559.785145,2146.597232,-9252.574275,306.438199
559.785469,1776.494261,-9844.739029,229.828649
559.785794,296.082377,-9918.759623,-229.828649
559.786118,-222.061783,-9992.780217,-536.266849
559.786442,-444.123565,-9622.677246,-229.828649
559.786766,370.102971,-9770.718434,229.828649
559.787090,1406.391290,-9474.636058,612.876398
559.787415,2960.823768,-9622.677246,1685.410096
559.787739,4071.132681,-9696.697840,2221.676944
559.788063,4589.276840,-9622.677246,2757.943793
559.788387,4441.235652,-10140.821405,2834.553343
559.788711,3923.091493,-10288.862594,2451.505594
559.789036,3182.885551,-10214.842000,1991.848295
559.789360,2294.638420,-10214.842000,1685.410096
559.789684,1702.473667,-10881.027347,1072.533697
559.790008,888.247130,-10436.903782,1302.362347
559.790332,1184.329507,-10140.821405,1149.143247
559.790657,1776.494261,-9844.739029,2298.286494
559.790981,3256.906145,-9622.677246,2681.334243
559.791305,3997.112087,-9474.636058,3370.820191
559.791629,4219.173869,-9548.656652,4060.306139
559.791953,3997.112087,-10140.821405,4519.963438
559.792278,3627.009116,-10362.883188,4519.963438
559.792602,2072.576638,-9770.718434,4366.744339
559.792926,518.144159,-9252.574275,3217.601092
559.793250,-740.205942,-8882.471304,2451.505594
559.793574,-1184.329507,-8364.327145,2374.896044
559.793899,-666.185348,-8364.327145,2221.676944
559.794223,0.000000,-6883.915261,2068.457845
559.794547,1036.288319,-6587.832884,2451.505594
559.794871,1258.350101,-6439.791695,2681.334243
559.795195,2516.700203,-6587.832884,3447.429741
559.795520,3627.009116,-7402.059420,3447.429741
559.795844,4441.235652,-8660.409521,4060.306139
559.796168,4441.235652,-10140.821405,4366.744339
559.796492,4293.194464,-11103.089130,4443.353888
559.796817,3108.864956,-11917.315666,4290.134789
559.797141,740.205942,-12361.439231,2757.943793
559.797465,-1110.308913,-12657.521608,2298.286494
559.797789,-1924.535449,-11621.233289,1149.143247
559.798113,-1702.473667,-10066.800811,1225.752797
559.798438,0.000000,-8734.430116,1378.971896
559.798762,2072.576638,-8142.265362,1225.752797
559.799086,4219.173869,-7698.141797,1302.362347
559.799410,4663.297435,-7328.038826,1455.581446
559.799734,5107.421000,-7698.141797,1149.143247
559.800059,4071.132681,-8808.450710,1302.362347
559.800383,3108.864956,-10955.047942,1838.629195
559.800707,1776.494261,-12731.542202,2221.676944
559.801031,592.164754,-12657.521608,2068.457845
559.801355,0.000000,-11843.295072,1685.410096
559.801680,222.061783,-11029.068536,1378.971896
559.802004,1184.329507,-10362.883188,1072.533697
559.802328,2220.617826,-9992.780217,383.047749
559.802652,2738.761985,-9474.636058,536.266849
559.802976,3034.844362,-8660.409521,612.876398
559.803301,3034.844362,-9178.553681,459.657299
559.803625,2442.679609,-9326.594869,536.266849
559.803949,1998.556043,-8882.471304,-153.219100
559.804273,2220.617826,-8734.430116,-306.438199
559.804597,3701.029710,-10140.821405,306.438199
559.804922,5551.544565,-12731.542202,1991.848295
559.805246,5551.544565,-13767.830521,2834.553343
559.805570,3849.070898,-12879.583391,2451.505594
559.805894,666.185348,-11695.253884,1608.800546
559.806218,-2146.597232,-10584.944971,459.657299
559.806543,-3256.906145,-9622.677246,0.000000
559.806867,-2516.700203,-8512.368333,0.000000
559.807191,0.000000,-7179.997637,995.924147
559.807515,1998.556043,-6735.874072,1149.143247
559.807839,2146.597232,-6069.688724,229.828649
559.808164,1628.453072,-5181.441594,76.609550
559.808488,2368.659014,-5625.565159,383.047749
559.808812,4145.153275,-6883.915261,919.314598
559.809136,4737.318029,-8808.450710,2145.067394
559.809460,4515.256246,-10658.965565,2911.162892
559.809785,3775.050304,-10807.006753,2374.896044
559.810109,1850.514855,-10510.924376,1838.629195
559.810433,0.000000,-10658.965565,1685.410096
559.810757,-296.082377,-10881.027347,1532.190996
559.811081,0.000000,-11029.068536,2068.457845
559.811406,0.000000,-11029.068536,1915.238745
559.811730,-148.041188,-10140.821405,1532.190996
559.812054,296.082377,-8586.388927,842.705048
559.812378,1998.556043,-8142.265362,689.485948
559.812702,3404.947333,-8438.347739,766.095498
559.813027,3849.070898,-9622.677246,1455.581446
559.813351,2960.823768,-10066.800811,1378.971896
559.813675,1480.411884,-10510.924376,1378.971896
559.813999,1036.288319,-11029.068536,1302.362347
559.814323,2368.659014,-11917.315666,1991.848295
559.814648,4441.235652,-12435.459826,3064.381992
559.814972,5033.400406,-11917.315666,4366.744339
559.815296,4959.379811,-11177.109724,3983.696590
559.815620,4441.235652,-9770.718434,3217.601092
559.815944,3775.050304,-10214.842000,3140.991542
559.816269,2220.617826,-10658.965565,3370.820191
559.816593,666.185348,-9918.759623,2298.286494
559.816917,-222.061783,-8216.285956,1225.752797
559.817241,296.082377,-8142.265362,1762.019645
559.817565,1406.391290,-8364.327145,995.924147
559.817890,2738.761985,-8734.430116,1378.971896
559.818214,2294.638420,-8068.244768,1915.238745
559.818538,2368.659014,-7402.059420,1532.190996
559.818862,3034.844362,-8808.450710,2681.334243
559.819186,3849.070898,-10732.986159,3524.039291
559.819511,3552.988522,-10732.986159,4213.525239
559.819835,3627.009116,-9548.656652,4443.353888
559.820159,2738.761985,-9326.594869,3753.867940
559.820483,2738.761985,-10584.944971,4443.353888
559.820807,2812.782580,-10436.903782,4136.915689
559.821132,3478.967927,-10066.800811,3753.867940
559.821456,2590.720797,-8660.409521,3447.429741
559.821780,814.226536,-7846.182985,1838.629195
559.822104,-1628.453072,-8290.306550,995.924147
559.822428,-2294.638420,-7328.038826,229.828649
559.822753,-1184.329507,-6883.915261,-153.219100
559.823077,1554.432478,-7105.977043,1225.752797
559.823401,3108.864956,-8586.388927,2221.676944
559.823725,4293.194464,-9474.636058,3370.820191
559.824049,5181.441594,-8882.471304,4060.306139
559.824374,4811.338623,-8882.471304,3294.210641
559.824698,2664.741391,-10584.944971,4213.525239
559.825022,1628.453072,-11843.295072,4136.915689
559.825346,1998.556043,-11103.089130,3524.039291
559.825670,2664.741391,-9918.759623,3447.429741
559.825995,2368.659014,-9104.533087,1991.848295
559.826319,222.061783,-10510.924376,1455.581446
559.826643,-1036.288319,-10807.006753,842.705048
559.826967,-1702.473667,-8660.409521,-306.438199
559.827291,-2590.720797,-7846.182985,-459.657299
559.827616,-2738.761985,-8364.327145,0.000000
559.827940,0.000000,-9178.553681,-306.438199
559.828264,3330.926739,-9252.574275,229.828649
559.828588,4885.359217,-9474.636058,1685.410096
559.828912,5255.462188,-10658.965565,1991.848295
559.829237,4515.256246,-11251.130318,1991.848295
559.829561,2886.803174,-10658.965565,2374.896044
559.829885,1924.535449,-9622.677246,2681.334243
559.830209,888.247130,-10881.027347,1685.410096
559.830534,0.000000,-13693.809927,1608.800546
559.830858,148.041188,-12583.501014,766.095498
559.831182,148.041188,-9622.677246,0.000000
559.831506,-888.247130,-9104.533087,-1378.971896
559.831831,-2812.782580,-10066.800811,-2911.162892
559.832155,-3923.091493,-8956.491898,-3447.429741
559.832479,-2442.679609,-8068.244768,-1915.238745
559.832804,-1776.494261,-9030.512492,-2374.896044
559.833128,0.000000,-9178.553681,-1991.848295
559.833452,2516.700203,-8512.368333,0.000000
559.833776,4885.359217,-9992.780217,1455.581446
559.834101,5921.647536,-10732.986159,1915.238745
559.834425,5551.544565,-9326.594869,2145.067394
559.834749,3552.988522,-10066.800811,3294.210641
559.835074,888.247130,-12805.562797,2528.115143
