#time,accel_x,accel_y,accel_z
656.623397,148.041188,-9548.656652,-153.219100
656.623721,148.041188,-9252.574275,153.219100
656.624045,444.123565,-9622.677246,-306.438199
656.624369,0.000000,-9474.636058,0.000000
656.624693,74.020594,-9696.697840,-306.438199
656.625017,222.061783,-9622.677246,0.000000
656.625341,296.082377,-9622.677246,76.609550
656.625665,222.061783,-9770.718434,306.438199
656.625989,148.041188,-9474.636058,153.219100
656.626313,74.020594,-9622.677246,0.000000
656.626637,74.020594,-9548.656652,0.000000
656.626961,-222.061783,-9622.677246,0.000000
656.627285,-148.041188,-9622.677246,-229.828649
656.627608,0.000000,-9548.656652,-153.219100
656.627932,0.000000,-9548.656652,-459.657299
656.628256,0.000000,-9400.615463,-306.438199
656.628580,0.000000,-9474.636058,229.828649
656.628904,74.020594,-9622.677246,0.000000
656.629228,-222.061783,-9548.656652,-153.219100
656.629552,-148.041188,-9548.656652,-383.047749
656.629876,-296.082377,-9844.739029,0.000000
656.630200,0.000000,-9622.677246,0.000000
656.630524,0.000000,-9696.697840,306.438199
656.630848,-148.041188,-9844.739029,-76.609550
656.631172,148.041188,-9548.656652,153.219100
656.631496,370.102971,-9918.759623,0.000000
656.631820,444.123565,-9844.739029,-153.219100
656.632144,370.102971,-10140.821405,0.000000
656.632467,0.000000,-10066.800811,0.000000
656.632791,-518.144159,-10214.842000,-153.219100
656.633115,-1332.370696,-9918.759623,0.000000
656.633439,-1184.329507,-9178.553681,0.000000
656.633763,-296.082377,-9992.780217,689.485948
656.634087,74.020594,-9770.718434,383.047749
656.634411,888.247130,-9474.636058,229.828649
656.634735,1036.288319,-9178.553681,383.047749
656.635059,814.226536,-9548.656652,306.438199
656.635383,1258.350101,-9696.697840,0.000000
656.635707,740.205942,-9400.615463,76.609550
656.636031,-296.082377,-9992.780217,-306.438199
656.636355,-1036.288319,-10066.800811,0.000000
656.636679,-888.247130,-10214.842000,612.876398
656.637003,-518.144159,-9844.739029,0.000000
656.637326,370.102971,-9844.739029,612.876398
656.637650,1702.473667,-9474.636058,1378.971896
656.637974,2812.782580,-9400.615463,1532.190996
656.638298,3034.844362,-9696.697840,1455.581446
656.638622,2886.803174,-9548.656652,1838.629195
656.638946,2812.782580,-9474.636058,1225.752797
656.639270,1850.514855,-9104.533087,612.876398
656.639594,888.247130,-9548.656652,-229.828649
656.639918,0.000000,-9918.759623,-459.657299
656.640242,-666.185348,-10140.821405,-306.438199
656.640566,-148.041188,-9622.677246,0.000000
656.640890,962.267725,-9696.697840,919.314598
656.641214,2516.700203,-9474.636058,1532.190996
656.641538,4293.194464,-9474.636058,2221.676944
656.641862,5255.462188,-9474.636058,2834.553343
656.642185,5181.441594,-9918.759623,3140.991542
656.642509,4959.379811,-10214.842000,2528.115143
656.642833,3923.091493,-10288.862594,2068.457845
656.643157,3034.844362,-10214.842000,1685.410096
656.643481,2072.576638,-10510.924376,1608.800546
656.643805,1036.288319,-10658.965565,689.485948
656.644129,962.267725,-10510.924376,919.314598
656.644453,1628.453072,-10214.842000,1991.848295
656.644777,2886.803174,-9622.677246,2374.896044
656.645101,4145.153275,-9400.615463,3217.601092
656.645425,4737.318029,-9474.636058,4136.915689
656.645749,4811.338623,-9400.615463,4749.792088
656.646073,4367.215058,-9770.718434,5132.839837
656.646397,2664.741391,-9696.697840,4290.134789
656.646721,1332.370696,-9104.533087,3983.696590
656.647044,-518.144159,-8808.450710,2911.162892
