#time,accel_x,accel_y,accel_z
406.123610,444.123565,-6587.832884,536.266849
406.123934,1554.432478,-7254.018232,306.438199
406.124259,2294.638420,-8142.265362,919.314598
406.124583,4219.173869,-9918.759623,1608.800546
406.124908,4589.276840,-10807.006753,2451.505594
406.125232,5477.523971,-11547.212695,2068.457845
406.125557,6143.709319,-11251.130318,1378.971896
406.125881,4959.379811,-12065.356855,1225.752797
406.126206,3034.844362,-13397.727550,766.095498
406.126530,1110.308913,-13471.748144,-383.047749
406.126855,-1036.288319,-11547.212695,0.000000
406.127179,-1924.535449,-10214.842000,153.219100
406.127504,-2072.576638,-8956.491898,-919.314598
406.127828,-1628.453072,-8068.244768,-1302.362347
406.128152,-1110.308913,-7254.018232,-1149.143247
406.128477,-518.144159,-7328.038826,-766.095498
406.128801,74.020594,-7031.956449,229.828649
406.129126,1850.514855,-7031.956449,1302.362347
406.129450,3108.864956,-7624.121203,1915.238745
406.129775,3997.112087,-10288.862594,1225.752797
406.130099,4737.318029,-11103.089130,229.828649
406.130424,4737.318029,-11029.068536,-383.047749
406.130748,3923.091493,-11843.295072,0.000000
406.131073,3182.885551,-12065.356855,0.000000
406.131397,2664.741391,-12509.480420,536.266849
406.131722,2294.638420,-12065.356855,459.657299
406.132046,3034.844362,-12065.356855,383.047749
406.132371,3775.050304,-11177.109724,536.266849
406.132695,3997.112087,-10140.821405,919.314598
406.133020,3923.091493,-9474.636058,1378.971896
406.133344,3478.967927,-9622.677246,1762.019645
406.133669,2886.803174,-9548.656652,2298.286494
406.133993,1998.556043,-9474.636058,2145.067394
406.134318,1850.514855,-8660.409521,1762.019645
406.134642,1332.370696,-7920.203579,1838.629195
406.134967,1332.370696,-7846.182985,1149.143247
406.135291,370.102971,-8290.306550,995.924147
406.135616,-666.185348,-8586.388927,1072.533697
406.135940,-1554.432478,-8438.347739,995.924147
406.136265,-1924.535449,-7254.018232,766.095498
406.136589,-1924.535449,-7179.997637,1685.410096
406.136914,-1554.432478,-7550.100608,1608.800546
406.137238,-296.082377,-7920.203579,2298.286494
406.137563,1406.391290,-8956.491898,3294.210641
406.137887,2960.823768,-9992.780217,3524.039291
406.138212,3256.906145,-10288.862594,3447.429741
406.138536,2442.679609,-11029.068536,3370.820191
406.138860,1406.391290,-12139.377449,3294.210641
406.139185,444.123565,-13027.624579,2451.505594
406.139509,-296.082377,-13619.789333,2834.553343
406.139834,-1776.494261,-12953.603985,3064.381992
406.140158,-1924.535449,-12805.562797,3370.820191
406.140483,-1850.514855,-11325.150913,3447.429741
406.140807,-1998.556043,-9770.718434,3524.039291
406.141132,-1702.473667,-7846.182985,3294.210641
406.141456,-296.082377,-6883.915261,3370.820191
406.141781,1554.432478,-6661.853478,4903.011187
406.142105,3552.988522,-5995.668130,4673.182538
406.142430,4737.318029,-5921.647536,4596.572988
406.142754,3701.029710,-5625.565159,3524.039291
406.143079,1702.473667,-6069.688724,2528.115143
406.143403,-74.020594,-8216.285956,2681.334243
406.143728,-370.102971,-10436.903782,2298.286494
406.144052,-814.226536,-11695.253884,2528.115143
406.144377,-1628.453072,-11473.192101,3140.991542
406.144701,-1036.288319,-10807.006753,3983.696590
406.145026,444.123565,-10140.821405,3600.648841
406.145350,3182.885551,-9178.553681,4290.134789
406.145675,4293.194464,-7402.059420,4749.792088
406.145999,4959.379811,-7328.038826,3140.991542
406.146324,3627.009116,-6735.874072,1838.629195
406.146648,1776.494261,-6365.771101,612.876398
406.146973,-518.144159,-7254.018232,-536.266849
406.147297,-2738.761985,-8586.388927,-1685.410096
406.147622,-4589.276840,-9844.739029,-2987.772442
406.147946,-4737.318029,-9844.739029,-3370.820191
406.148271,-3627.009116,-9252.574275,-2451.505594
406.148595,-2220.617826,-10214.842000,-1225.752797
406.148920,-444.123565,-10510.924376,0.000000
406.149244,1406.391290,-10732.986159,306.438199
406.149568,2368.659014,-10140.821405,0.000000
406.149893,2590.720797,-9992.780217,0.000000
406.150217,2294.638420,-9844.739029,-1302.362347
406.150542,2072.576638,-10140.821405,-2374.896044
406.150866,592.164754,-11325.150913,-3370.820191
406.151191,-1036.288319,-11473.192101,-4903.011187
406.151515,-1924.535449,-11991.336260,-5898.935335
406.151840,-2812.782580,-11917.315666,-6741.640382
406.152164,-2072.576638,-11695.253884,-6741.640382
406.152488,-1110.308913,-11473.192101,-6205.373534
406.152813,518.144159,-11325.150913,-5362.668486
406.153137,2590.720797,-11029.068536,-3830.477490
406.153461,3997.112087,-10140.821405,-3600.648841
406.153785,4219.173869,-10584.944971,-2451.505594
406.154109,3108.864956,-11769.274478,-2681.334243
406.154434,1480.411884,-12509.480420,-2604.724693
406.154758,-1110.308913,-12879.583391,-2451.505594
406.155082,-3923.091493,-12361.439231,-3600.648841
406.155406,-5995.668130,-11177.109724,-5745.716235
406.155731,-7550.100608,-10288.862594,-6205.373534
406.156055,-5773.606348,-10732.986159,-6052.154434
406.156379,-2516.700203,-10288.862594,-5822.325785
406.156703,-296.082377,-9400.615463,-4443.353888
406.157027,1110.308913,-8882.471304,-3447.429741
406.157352,1480.411884,-8586.388927,-2834.553343
406.157676,1924.535449,-8586.388927,-2145.067394
406.158000,2072.576638,-9252.574275,-1378.971896
406.158324,1480.411884,-10436.903782,-306.438199
406.158649,518.144159,-10362.883188,459.657299
406.158973,-296.082377,-10881.027347,1149.143247
406.159297,-740.205942,-10066.800811,1455.581446
406.159621,-1702.473667,-9104.533087,1225.752797
406.159945,-2294.638420,-8290.306550,689.485948
406.160270,-2516.700203,-7402.059420,0.000000
406.160594,-1258.350101,-6957.935855,0.000000
406.160918,-222.061783,-5921.647536,995.924147
406.161242,592.164754,-6143.709319,1608.800546
406.161566,666.185348,-7031.956449,1915.238745
406.161891,222.061783,-7476.080014,2145.067394
406.162215,-666.185348,-8216.285956,2221.676944
406.162539,-1258.350101,-8956.491898,2451.505594
406.162863,-148.041188,-9548.656652,2911.162892
406.163188,0.000000,-9030.512492,3677.258390
406.163512,1036.288319,-9252.574275,4060.306139
406.163836,1184.329507,-9400.615463,4290.134789
406.164160,1406.391290,-9252.574275,4213.525239
406.164484,1184.329507,-9030.512492,4213.525239
406.164809,592.164754,-9252.574275,3753.867940
406.165133,-148.041188,-9252.574275,3600.648841
406.165457,-1850.514855,-9548.656652,3370.820191
406.165781,-2146.597232,-10658.965565,3447.429741
406.166106,-2368.659014,-10658.965565,2987.772442
406.166430,-1332.370696,-10658.965565,2834.553343
406.166754,592.164754,-10140.821405,2987.772442
406.167078,2294.638420,-9918.759623,2834.553343
406.167402,3330.926739,-9104.533087,2681.334243
406.167727,3256.906145,-8586.388927,3064.381992
406.168051,3701.029710,-8956.491898,2604.724693
406.168375,3108.864956,-9400.615463,2451.505594
406.168699,2516.700203,-9992.780217,2451.505594
406.169024,1406.391290,-10584.944971,1991.848295
406.169348,-222.061783,-11399.171507,1838.629195
406.169672,-1480.411884,-11769.274478,1149.143247
406.169996,-1628.453072,-11843.295072,1532.190996
406.170320,-1332.370696,-11695.253884,459.657299
406.170645,74.020594,-11251.130318,1378.971896
406.170969,1110.308913,-10658.965565,76.609550
406.171293,1628.453072,-9992.780217,229.828649
406.171617,2220.617826,-9696.697840,0.000000
406.171942,2072.576638,-9622.677246,0.000000
406.172266,1332.370696,-9474.636058,0.000000
406.172590,888.247130,-9474.636058,-1149.143247
406.172914,0.000000,-9178.553681,-995.924147
406.173238,-592.164754,-9030.512492,-536.266849
406.173563,-888.247130,-9104.533087,-383.047749
406.173887,-740.205942,-8882.471304,-766.095498
406.174211,0.000000,-8216.285956,-612.876398
406.174535,370.102971,-7846.182985,-842.705048
406.174860,444.123565,-7624.121203,-1302.362347
406.175184,148.041188,-7402.059420,-995.924147
406.175508,-592.164754,-7105.977043,-1072.533697
406.175832,-1554.432478,-7698.141797,-1991.848295
