#time,accel_x,accel_y,accel_z
366.097824,1110.308913,-11843.295072,-383.047749
366.098149,-962.267725,-12509.480420,-383.047749
366.098473,-2294.638420,-12435.459826,1072.533697
366.098797,-2960.823768,-11991.336260,1532.190996
366.099121,-3849.070898,-10658.965565,766.095498
366.099446,-4737.318029,-7846.182985,0.000000
366.099770,-3923.091493,-5329.482782,-536.266849
366.100094,-1924.535449,-4811.338623,-842.705048
366.100418,-296.082377,-5255.462188,-229.828649
366.100743,1110.308913,-5699.585753,2374.896044
366.101067,4071.132681,-7698.141797,2987.772442
366.101391,7031.956449,-9474.636058,3907.087040
366.101716,7254.018232,-10436.903782,3140.991542
366.102040,5255.462188,-10436.903782,153.219100
366.102364,1776.494261,-12213.398043,-1915.238745
366.102688,0.000000,-13841.851115,-3370.820191
366.103013,-1480.411884,-14359.995275,-3753.867940
366.103337,-3182.885551,-13767.830521,-2757.943793
366.103661,-3478.967927,-12583.501014,-2298.286494
366.103985,-3256.906145,-11843.295072,-1608.800546
366.104310,-1480.411884,-10362.883188,-1302.362347
366.104634,592.164754,-9030.512492,0.000000
366.104958,2368.659014,-9030.512492,459.657299
366.105282,3552.988522,-8142.265362,76.609550
366.105607,3849.070898,-6883.915261,-536.266849
366.105931,2442.679609,-7624.121203,-612.876398
366.106255,2294.638420,-9992.780217,-995.924147
366.106579,814.226536,-11991.336260,-1225.752797
366.106904,1036.288319,-12657.521608,-1378.971896
366.107228,666.185348,-12879.583391,-1532.190996
366.107552,444.123565,-12509.480420,-1302.362347
366.107876,222.061783,-11547.212695,-1072.533697
366.108201,148.041188,-9770.718434,-1225.752797
366.108525,444.123565,-8882.471304,-919.314598
366.108849,1998.556043,-8364.327145,-153.219100
366.109173,3775.050304,-8512.368333,919.314598
366.109498,5033.400406,-8216.285956,1302.362347
366.109822,4737.318029,-8290.306550,1072.533697
366.110146,1850.514855,-8956.491898,229.828649
366.110470,-888.247130,-9252.574275,-689.485948
366.110795,-2368.659014,-8586.388927,-919.314598
366.111119,-2442.679609,-8956.491898,0.000000
366.111443,-2072.576638,-9770.718434,-612.876398
366.111767,-444.123565,-10140.821405,306.438199
366.112092,1258.350101,-10436.903782,1302.362347
366.112416,2886.803174,-9326.594869,1991.848295
366.112740,3552.988522,-8068.244768,2451.505594
366.113064,3478.967927,-7698.141797,3370.820191
366.113389,3330.926739,-8142.265362,2374.896044
366.113713,2442.679609,-8216.285956,2451.505594
366.114037,1332.370696,-8512.368333,1455.581446
366.114361,0.000000,-9400.615463,1302.362347
366.114686,-1110.308913,-9918.759623,689.485948
366.115010,-1998.556043,-9696.697840,842.705048
366.115334,-2220.617826,-9474.636058,995.924147
366.115658,-2442.679609,-8956.491898,1149.143247
366.115983,-2738.761985,-8586.388927,1072.533697
366.116307,-2516.700203,-8290.306550,1378.971896
366.116631,-2220.617826,-8438.347739,1532.190996
366.116955,-2220.617826,-8882.471304,2145.067394
366.117280,-1850.514855,-9622.677246,2451.505594
366.117604,-1702.473667,-9992.780217,2451.505594
366.117928,-2072.576638,-9622.677246,2757.943793
366.118252,-1702.473667,-10362.883188,1532.190996
366.118577,-2072.576638,-10732.986159,689.485948
366.118901,-1924.535449,-11103.089130,306.438199
366.119225,-962.267725,-11621.233289,842.705048
366.119549,-370.102971,-11473.192101,842.705048
366.119874,740.205942,-11251.130318,1532.190996
366.120198,2072.576638,-11103.089130,1991.848295
366.120522,3182.885551,-10881.027347,2145.067394
366.120847,3701.029710,-11843.295072,2451.505594
366.121171,3330.926739,-11547.212695,2528.115143
366.121495,2664.741391,-11251.130318,2451.505594
366.121819,1554.432478,-11103.089130,2604.724693
366.122144,-444.123565,-10510.924376,2145.067394
366.122468,-2368.659014,-9770.718434,1225.752797
366.122792,-3330.926739,-9178.553681,612.876398
366.123116,-3552.988522,-8290.306550,0.000000
366.123441,-2886.803174,-7624.121203,459.657299
366.123765,-1628.453072,-6809.894666,459.657299
366.124089,-740.205942,-6513.812290,689.485948
366.124413,0.000000,-6661.853478,306.438199
366.124738,0.000000,-6957.935855,995.924147
366.125062,814.226536,-7920.203579,1455.581446
366.125386,1702.473667,-8364.327145,1608.800546
366.125710,2368.659014,-9030.512492,1378.971896
366.126035,3256.906145,-9474.636058,1225.752797
366.126359,3182.885551,-10214.842000,766.095498
366.126683,2516.700203,-10362.883188,383.047749
366.127008,1628.453072,-10140.821405,-383.047749
366.127332,444.123565,-9474.636058,-766.095498
366.127656,0.000000,-9030.512492,-842.705048
366.127981,296.082377,-8512.368333,-1149.143247
366.128305,888.247130,-8438.347739,-995.924147
366.128629,666.185348,-8290.306550,-1302.362347
366.128954,888.247130,-8956.491898,-1225.752797
366.129278,148.041188,-9030.512492,-1455.581446
366.129602,296.082377,-9104.533087,-1838.629195
366.129927,74.020594,-9104.533087,-2221.676944
366.130251,222.061783,-10066.800811,-2528.115143
366.130575,-592.164754,-10214.842000,-2911.162892
366.130900,-888.247130,-10214.842000,-3370.820191
366.131224,-1480.411884,-9844.739029,-3677.258390
366.131548,-1406.391290,-9918.759623,-4136.915689
366.131873,-1258.350101,-10288.862594,-3830.477490
366.132197,-1184.329507,-10140.821405,-3524.039291
366.132521,-740.205942,-10362.883188,-3524.039291
366.132846,-518.144159,-10658.965565,-3677.258390
366.133170,-296.082377,-11621.233289,-3140.991542
366.133494,-222.061783,-12435.459826,-2911.162892
366.133819,74.020594,-12953.603985,-3140.991542
366.134143,0.000000,-13175.665768,-3294.210641
366.134467,222.061783,-13693.809927,-3140.991542
366.134792,0.000000,-13915.871710,-3064.381992
366.135116,0.000000,-13027.624579,-2911.162892
366.135440,222.061783,-12731.542202,-2987.772442
366.135765,148.041188,-12361.439231,-2451.505594
366.136089,-222.061783,-11621.233289,-2221.676944
366.136413,-444.123565,-10436.903782,-2068.457845
366.136738,0.000000,-9474.636058,-1532.190996
366.137062,-296.082377,-8660.409521,-1225.752797
366.137386,-888.247130,-8586.388927,-995.924147
366.137711,-1036.288319,-8068.244768,-306.438199
366.138035,-1702.473667,-8068.244768,-306.438199
366.138359,-2146.597232,-7994.224174,0.000000
366.138684,-2516.700203,-7698.141797,-153.219100
366.139008,-3182.885551,-7550.100608,-306.438199
366.139332,-3404.947333,-7402.059420,-229.828649
366.139657,-3404.947333,-7402.059420,0.000000
366.139981,-2516.700203,-7846.182985,0.000000
366.140305,-2220.617826,-8142.265362,689.485948
366.140630,-962.267725,-8512.368333,1149.143247
366.140954,0.000000,-8734.430116,1455.581446
366.141278,1036.288319,-9104.533087,1991.848295
366.141603,2072.576638,-9474.636058,3064.381992
366.141927,2886.803174,-9992.780217,3140.991542
366.142251,4145.153275,-10066.800811,3370.820191
366.142576,3701.029710,-10140.821405,3524.039291
366.142900,3034.844362,-9548.656652,3600.648841
366.143224,2072.576638,-9548.656652,3370.820191
366.143549,666.185348,-9400.615463,2911.162892
366.143873,-518.144159,-8734.430116,2757.943793
366.144197,-1554.432478,-7698.141797,2528.115143
366.144522,-1480.411884,-7476.080014,2298.286494
366.144846,-1406.391290,-6365.771101,2298.286494
366.145170,-1628.453072,-6883.915261,2221.676944
366.145495,-1554.432478,-6661.853478,2068.457845
366.145819,-888.247130,-7105.977043,1991.848295
366.146143,-666.185348,-7402.059420,1915.238745
366.146468,444.123565,-7994.224174,1991.848295
366.146792,1850.514855,-9992.780217,1991.848295
366.147116,2368.659014,-10436.903782,2451.505594
366.147441,3108.864956,-11621.233289,2298.286494
366.147765,3404.947333,-12139.377449,1991.848295
366.148089,3701.029710,-13027.624579,2145.067394
366.148414,3552.988522,-13397.727550,2145.067394
366.148738,3182.885551,-13323.706956,1838.629195
366.149062,2664.741391,-13101.645173,1762.019645
366.149387,2294.638420,-13249.686362,1762.019645
366.149711,888.247130,-11917.315666,1378.971896
366.150035,-296.082377,-11843.295072,689.485948
366.150360,-1332.370696,-10955.047942,76.609550
366.150684,-2220.617826,-10066.800811,0.000000
366.151008,-2442.679609,-9252.574275,-229.828649
366.151333,-2368.659014,-8882.471304,-153.219100
366.151657,-2368.659014,-8142.265362,-919.314598
366.151982,-1702.473667,-7624.121203,-766.095498
366.152306,-1332.370696,-7402.059420,-995.924147
366.152630,-592.164754,-7328.038826,-612.876398
366.152955,-888.247130,-7402.059420,-612.876398
366.153279,-740.205942,-7772.162391,-689.485948
366.153603,-814.226536,-7772.162391,-612.876398
366.153928,-370.102971,-8364.327145,-766.095498
366.154252,-592.164754,-8956.491898,-995.924147
366.154576,148.041188,-9474.636058,-842.705048
366.154901,0.000000,-9696.697840,-842.705048
366.155225,0.000000,-10288.862594,-1072.533697
366.155549,222.061783,-10584.944971,-1762.019645
366.155874,-148.041188,-10732.986159,-1608.800546
366.156198,-148.041188,-10658.965565,-1762.019645
366.156522,-148.041188,-10807.006753,-1838.629195
366.156847,0.000000,-10436.903782,-1608.800546
366.157171,-222.061783,-10214.842000,-2145.067394
366.157495,-740.205942,-9918.759623,-2451.505594
366.157820,-592.164754,-9252.574275,-2221.676944
