#time,accel_x,accel_y,accel_z
682.666316,-8956.491898,-7550.100608,-4903.011187
682.666640,-9400.615463,-10658.965565,-689.485948
682.666965,-4367.215058,-11991.336260,-459.657299
682.667289,-666.185348,-10362.883188,1072.533697
682.667613,740.205942,-8068.244768,4136.915689
682.667938,3478.967927,-7179.997637,3600.648841
682.668262,4811.338623,-9474.636058,2528.115143
682.668586,4959.379811,-10140.821405,2834.553343
682.668910,5625.565159,-9918.759623,3294.210641
682.669235,4663.297435,-9696.697840,2451.505594
682.669559,1480.411884,-10214.842000,-383.047749
682.669883,-2590.720797,-11991.336260,-612.876398
682.670208,-3849.070898,-12657.521608,-2834.553343
682.670532,-3775.050304,-13101.645173,-3524.039291
682.670856,-4367.215058,-13101.645173,-2451.505594
682.671181,-2220.617826,-10066.800811,-1532.190996
682.671505,518.144159,-8290.306550,-766.095498
682.671829,1184.329507,-8586.388927,0.000000
682.672154,1776.494261,-9178.553681,383.047749
682.672478,740.205942,-10510.924376,0.000000
682.672802,-592.164754,-10732.986159,383.047749
682.673127,-740.205942,-9326.594869,1149.143247
682.673451,0.000000,-7994.224174,-306.438199
682.673775,74.020594,-8660.409521,-995.924147
682.674099,-888.247130,-10732.986159,-1762.019645
682.674424,-444.123565,-12139.377449,-3600.648841
682.674748,888.247130,-10732.986159,-3294.210641
682.675072,1480.411884,-9844.739029,-306.438199
682.675397,2294.638420,-9326.594869,0.000000
682.675721,1184.329507,-10510.924376,-383.047749
682.676045,-296.082377,-10584.944971,-459.657299
682.676370,-74.020594,-9622.677246,995.924147
682.676694,518.144159,-10881.027347,919.314598
682.677018,296.082377,-9696.697840,-153.219100
682.677343,-592.164754,-8068.244768,919.314598
682.677667,-1406.391290,-7550.100608,0.000000
682.677991,-3404.947333,-8586.388927,-1762.019645
682.678315,-5625.565159,-9252.574275,-2757.943793
682.678640,-5033.400406,-8586.388927,-2298.286494
682.678964,-1850.514855,-8956.491898,-1915.238745
682.679288,296.082377,-9844.739029,-383.047749
682.679613,1110.308913,-9548.656652,1608.800546
682.679937,1406.391290,-9696.697840,1608.800546
682.680261,1184.329507,-10066.800811,1225.752797
682.680586,518.144159,-9918.759623,1685.410096
682.680910,444.123565,-10214.842000,1685.410096
682.681234,2220.617826,-9992.780217,1302.362347
682.681559,2738.761985,-9400.615463,1455.581446
682.681883,1332.370696,-8586.388927,919.314598
682.682207,-518.144159,-8956.491898,-536.266849
682.682531,-2072.576638,-8808.450710,-1149.143247
682.682856,-2960.823768,-8438.347739,-383.047749
682.683180,-2442.679609,-8586.388927,-842.705048
682.683504,-1702.473667,-9178.553681,0.000000
682.683829,-1850.514855,-9622.677246,1149.143247
682.684153,-814.226536,-9992.780217,1072.533697
682.684477,444.123565,-9992.780217,612.876398
682.684802,666.185348,-10362.883188,1072.533697
682.685126,740.205942,-10881.027347,2145.067394
682.685450,1628.453072,-10732.986159,1762.019645
682.685775,2072.576638,-10214.842000,1762.019645
682.686099,1332.370696,-10362.883188,1532.190996
682.686423,296.082377,-10066.800811,612.876398
682.686748,74.020594,-10214.842000,-383.047749
682.687072,0.000000,-9326.594869,229.828649
682.687396,296.082377,-9326.594869,76.609550
682.687720,0.000000,-9696.697840,0.000000
682.688045,-888.247130,-9622.677246,0.000000
682.688369,-1036.288319,-9252.574275,383.047749
682.688693,-370.102971,-9252.574275,383.047749
682.689018,74.020594,-9696.697840,459.657299
682.689342,-370.102971,-9770.718434,995.924147
682.689666,814.226536,-9696.697840,1378.971896
682.689991,1480.411884,-10140.821405,1149.143247
682.690315,1406.391290,-10066.800811,919.314598
682.690639,888.247130,-9474.636058,536.266849
682.690964,814.226536,-9474.636058,76.609550
682.691288,296.082377,-9622.677246,0.000000
682.691612,-148.041188,-9104.533087,536.266849
682.691936,74.020594,-9400.615463,-842.705048
682.692260,-666.185348,-9622.677246,-383.047749
682.692584,-1184.329507,-9548.656652,-383.047749
682.692908,-740.205942,-9104.533087,-229.828649
682.693232,-962.267725,-9252.574275,-612.876398
682.693556,-1036.288319,-9696.697840,-306.438199
682.693881,-518.144159,-9474.636058,0.000000
682.694205,-148.041188,-8956.491898,0.000000
682.694529,-370.102971,-9770.718434,-229.828649
682.694853,-370.102971,-9400.615463,0.000000
682.695177,592.164754,-8734.430116,0.000000
682.695501,1110.308913,-9326.594869,-76.609550
682.695825,740.205942,-9400.615463,-306.438199
682.696149,814.226536,-8808.450710,-459.657299
682.696473,222.061783,-9030.512492,-689.485948
682.696798,-518.144159,-9844.739029,-1149.143247
682.697122,-1110.308913,-9770.718434,-919.314598
682.697446,-592.164754,-9622.677246,-1225.752797
682.697770,-962.267725,-9992.780217,-1302.362347
682.698094,-1036.288319,-10436.903782,-919.314598
682.698418,-296.082377,-9992.780217,-689.485948
682.698742,-222.061783,-10140.821405,-536.266849
682.699066,-1110.308913,-10288.862594,-459.657299
682.699390,-740.205942,-9918.759623,-1072.533697
682.699715,592.164754,-10140.821405,-842.705048
682.700039,74.020594,-10288.862594,-766.095498
682.700363,0.000000,-10140.821405,-842.705048
682.700687,666.185348,-9844.739029,-383.047749
682.701011,740.205942,-10214.842000,-766.095498
682.701335,222.061783,-10658.965565,-689.485948
682.701659,444.123565,-9770.718434,-1225.752797
682.701983,592.164754,-9474.636058,-1455.581446
682.702307,592.164754,-9844.739029,-919.314598
682.702632,666.185348,-10140.821405,-383.047749
682.702956,666.185348,-9548.656652,-689.485948
682.703280,222.061783,-9770.718434,-612.876398
682.703604,0.000000,-9844.739029,-153.219100
682.703928,222.061783,-9474.636058,-306.438199
682.704252,592.164754,-9548.656652,-459.657299
682.704576,0.000000,-9696.697840,-229.828649
682.704900,296.082377,-9622.677246,0.000000
682.705224,666.185348,-9548.656652,-229.828649
682.705549,296.082377,-10066.800811,76.609550
682.705873,-296.082377,-9844.739029,76.609550
682.706197,0.000000,-9326.594869,0.000000
682.706521,370.102971,-9622.677246,153.219100
682.706845,-888.247130,-9474.636058,612.876398
