#time,accel_x,accel_y,accel_z
861.347695,-10214.842000,-7328.038826,3370.820191
861.348019,-6217.729913,-6809.894666,0.000000
861.348343,-2812.782580,-8956.491898,-919.314598
861.348667,-296.082377,-9770.718434,1991.848295
861.348991,5403.503377,-8586.388927,4366.744339
861.349315,9030.512492,-10362.883188,5515.887586
861.349639,7105.977043,-12213.398043,4136.915689
861.349963,3034.844362,-9918.759623,3830.477490
861.350287,666.185348,-8956.491898,2911.162892
861.350611,-370.102971,-10436.903782,766.095498
861.350935,-3256.906145,-11473.192101,-2681.334243
861.351259,-5033.400406,-12435.459826,-1608.800546
861.351583,-4811.338623,-13619.789333,76.609550
861.351907,-4145.153275,-12435.459826,-2374.896044
861.352231,-6883.915261,-9252.574275,-1302.362347
861.352555,-8364.327145,-7179.997637,995.924147
861.352879,-3404.947333,-7254.018232,-1072.533697
861.353203,-1332.370696,-7254.018232,0.000000
861.353527,-222.061783,-5329.482782,2298.286494
861.353851,2294.638420,-5773.606348,3370.820191
861.354175,3330.926739,-10436.903782,2681.334243
861.354499,370.102971,-12213.398043,2374.896044
861.354823,-1924.535449,-9474.636058,1915.238745
861.355147,-2516.700203,-9548.656652,2451.505594
861.355471,-3108.864956,-13397.727550,1225.752797
861.355795,-2590.720797,-14878.139434,2221.676944
861.356119,-2146.597232,-12805.562797,2068.457845
861.356443,-2146.597232,-11029.068536,1608.800546
861.356767,-4071.132681,-10140.821405,1608.800546
861.357091,-5033.400406,-8956.491898,1608.800546
861.357415,-4663.297435,-8290.306550,2221.676944
861.357738,-3923.091493,-8882.471304,2221.676944
861.358062,-4367.215058,-9548.656652,2911.162892
861.358386,-2812.782580,-9326.594869,3753.867940
861.358710,-592.164754,-8808.450710,4213.525239
861.359034,-592.164754,-7994.224174,3140.991542
861.359358,-1554.432478,-7179.997637,995.924147
861.359682,-2442.679609,-8438.347739,1149.143247
861.360006,-2368.659014,-10732.986159,2451.505594
861.360330,-1332.370696,-11769.274478,1838.629195
861.360654,-1702.473667,-9770.718434,3064.381992
861.360978,-2442.679609,-8068.244768,3064.381992
861.361302,-3182.885551,-8956.491898,2757.943793
861.361626,-3701.029710,-9992.780217,2834.553343
861.361950,-3034.844362,-9400.615463,3524.039291
861.362274,-1850.514855,-8808.450710,4903.011187
861.362598,-370.102971,-10214.842000,5209.449386
861.362922,518.144159,-10584.944971,6128.763984
861.363246,1776.494261,-9474.636058,6511.811733
861.363570,740.205942,-8734.430116,5362.668486
861.363894,-814.226536,-9178.553681,3907.087040
861.364218,-1776.494261,-8290.306550,2604.724693
861.364542,-2368.659014,-5477.523971,-459.657299
861.364866,-4293.194464,-5995.668130,-2068.457845
861.365190,-6883.915261,-11325.150913,306.438199
861.365514,-5625.565159,-13175.665768,-153.219100
861.365838,-4071.132681,-11029.068536,919.314598
861.366162,-5107.421000,-9252.574275,4213.525239
861.366486,-3182.885551,-8290.306550,4443.353888
861.366810,-962.267725,-9474.636058,3294.210641
861.367134,-518.144159,-10807.006753,3677.258390
861.367458,-518.144159,-11399.171507,4290.134789
861.367782,370.102971,-12509.480420,4519.963438
861.368106,1258.350101,-12435.459826,5975.544884
861.368430,2146.597232,-10436.903782,6741.640382
861.368754,2590.720797,-7624.121203,5745.716235
861.369078,1850.514855,-7846.182985,2987.772442
861.369402,-962.267725,-9178.553681,842.705048
861.369726,-1850.514855,-6883.915261,-1225.752797
861.370050,-3330.926739,-2812.782580,-5056.230287
861.370373,-8512.368333,-6957.935855,-2145.067394
861.370697,-11251.130318,-13841.851115,383.047749
861.371021,-8364.327145,-14508.036463,-1378.971896
861.371345,-7031.956449,-11251.130318,1915.238745
861.371669,-6883.915261,-9030.512492,2911.162892
861.371993,-3923.091493,-9696.697840,842.705048
861.372317,-1406.391290,-11103.089130,689.485948
861.372641,0.000000,-10214.842000,2451.505594
861.372965,2294.638420,-10881.027347,5439.278036
861.373289,5773.606348,-13175.665768,5132.839837
861.373613,6661.853478,-11177.109724,4673.182538
861.373937,5921.647536,-7698.141797,4903.011187
861.374261,3330.926739,-5995.668130,1762.019645
861.374585,0.000000,-6883.915261,-2298.286494
861.374909,-4145.153275,-5921.647536,-6358.592633
861.375233,-6957.935855,-8586.388927,-3294.210641
861.375557,-5699.585753,-13101.645173,-1762.019645
861.375881,-4441.235652,-12657.521608,-2834.553343
861.376205,-7624.121203,-9622.677246,1532.190996
861.376529,-8364.327145,-7550.100608,689.485948
861.376853,-3997.112087,-7624.121203,-1991.848295
861.377177,-1184.329507,-8216.285956,-459.657299
861.377501,2516.700203,-7402.059420,1149.143247
861.377825,5773.606348,-8734.430116,3677.258390
861.378149,4515.256246,-13175.665768,3140.991542
861.378474,518.144159,-12583.501014,4136.915689
